# COSI2 B0 scan,,,,,,
# time 2024-09-13 17:59:32.799535,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240913/240913_ball_R85_9pts_per_radius_coils_installed_no_rings_field_components_aligned,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
222.02,155.26,211.1,-0.041,-2.06,-47.518,47.563
231.46,155.26,211.1,-0.021,-2.06,-47.51,47.557
240.9,155.26,211.1,-0.03,-2.061,-47.513,47.558
250.35,155.26,211.1,-0.04,-2.048,-47.505,47.549
259.79,155.26,211.1,-0.042,-2.043,-47.511,47.552
269.24,155.26,211.1,-0.039,-2.035,-47.511,47.555
278.68,155.26,211.1,-0.049,-2.019,-47.514,47.556
278.68,164.7,211.1,-0.031,-2.03,-47.516,47.561
269.24,164.7,211.1,-0.025,-2.044,-47.514,47.559
259.79,164.7,211.1,-0.023,-2.042,-47.511,47.556
250.35,164.7,211.1,-0.023,-2.042,-47.512,47.555
240.9,164.7,211.1,-0.028,-2.058,-47.51,47.557
231.46,164.7,211.1,-0.016,-2.059,-47.509,47.552
222.02,164.7,211.1,-0.026,-2.061,-47.516,47.559
212.57,164.7,211.1,-0.031,-2.071,-47.523,47.568
203.13,164.7,211.1,-0.029,-2.066,-47.526,47.571
193.68,164.7,211.1,-0.03,-2.07,-47.539,47.581
184.24,164.7,211.1,-0.021,-2.076,-47.551,47.595
184.24,174.14,211.1,-0.015,-2.068,-47.549,47.594
193.68,174.14,211.1,-0.017,-2.074,-47.542,47.589
203.13,174.14,211.1,-0.028,-2.071,-47.532,47.577
212.57,174.14,211.1,-0.013,-2.06,-47.525,47.575
222.02,174.14,211.1,-0.015,-2.068,-47.521,47.567
231.46,174.14,211.1,-0.013,-2.065,-47.511,47.556
240.9,174.14,211.1,-0.012,-2.068,-47.511,47.554
250.35,174.14,211.1,-0.014,-2.042,-47.509,47.555
259.79,174.14,211.1,-0.002,-2.044,-47.509,47.553
269.24,174.14,211.1,-0.017,-2.023,-47.516,47.559
278.68,174.14,211.1,-0.005,-2.02,-47.521,47.564
278.68,183.59,211.1,0.005,-2.034,-47.524,47.566
269.24,183.59,211.1,0.001,-2.025,-47.517,47.56
259.79,183.59,211.1,0.001,-2.043,-47.513,47.557
250.35,183.59,211.1,-0.005,-2.045,-47.509,47.553
240.9,183.59,211.1,-0.016,-2.043,-47.508,47.553
231.46,183.59,211.1,-0.013,-2.051,-47.51,47.556
222.02,183.59,211.1,-0.002,-2.057,-47.512,47.556
212.57,183.59,211.1,-0.02,-2.061,-47.515,47.558
203.13,183.59,211.1,-0.019,-2.066,-47.526,47.572
193.68,183.59,211.1,-0.02,-2.07,-47.533,47.578
184.24,183.59,211.1,-0.027,-2.066,-47.548,47.589
193.68,193.03,211.1,-0.018,-2.058,-47.539,47.583
203.13,193.03,211.1,-0.024,-2.068,-47.526,47.571
212.57,193.03,211.1,-0.014,-2.053,-47.519,47.564
222.02,193.03,211.1,0.002,-2.054,-47.507,47.552
231.46,193.03,211.1,0.009,-2.055,-47.504,47.548
240.9,193.03,211.1,0.003,-2.048,-47.504,47.548
250.35,193.03,211.1,0.013,-2.045,-47.505,47.55
259.79,193.03,211.1,0.017,-2.042,-47.507,47.551
269.24,193.03,211.1,0.016,-2.025,-47.513,47.556
259.79,202.48,211.1,0.018,-2.042,-47.509,47.555
250.35,202.48,211.1,0.023,-2.041,-47.498,47.544
240.9,202.48,211.1,0.01,-2.046,-47.5,47.544
231.46,202.48,211.1,0.001,-2.046,-47.498,47.542
222.02,202.48,211.1,-0.008,-2.056,-47.499,47.542
212.57,202.48,211.1,-0.007,-2.054,-47.504,47.547
203.13,202.48,211.1,-0.019,-2.062,-47.513,47.556
193.68,202.48,211.1,-0.014,-2.058,-47.524,47.565
212.57,211.92,211.1,-0.005,-2.058,-47.513,47.561
222.02,211.92,211.1,0.001,-2.048,-47.498,47.543
231.46,211.92,211.1,0.021,-2.047,-47.493,47.537
240.9,211.92,211.1,0.035,-2.049,-47.491,47.535
250.35,211.92,211.1,0.041,-2.034,-47.489,47.533
203.13,221.37,220.54,0.005,-2.051,-47.49,47.535
212.57,221.37,220.54,-0.024,-2.054,-47.501,47.545
222.02,221.37,220.54,-0.005,-2.042,-47.493,47.539
231.46,221.37,220.54,0.01,-2.033,-47.486,47.531
240.9,221.37,220.54,0.026,-2.021,-47.487,47.53
250.35,221.37,220.54,0.038,-2.031,-47.489,47.533
259.79,221.37,220.54,0.048,-2.029,-47.488,47.53
269.24,211.92,220.54,0.076,-2.02,-47.496,47.539
259.79,211.92,220.54,0.042,-2.025,-47.507,47.554
250.35,211.92,220.54,0.026,-2.033,-47.502,47.545
240.9,211.92,220.54,0.006,-2.039,-47.496,47.54
231.46,211.92,220.54,0.003,-2.038,-47.498,47.542
222.02,211.92,220.54,0,-2.045,-47.497,47.541
212.57,211.92,220.54,0.003,-2.041,-47.507,47.55
203.13,211.92,220.54,-0.021,-2.043,-47.514,47.555
193.68,211.92,220.54,-0.034,-2.053,-47.522,47.562
184.24,202.48,220.54,-0.028,-2.048,-47.533,47.574
193.68,202.48,220.54,-0.021,-2.058,-47.534,47.579
203.13,202.48,220.54,-0.005,-2.051,-47.522,47.567
212.57,202.48,220.54,-0.01,-2.049,-47.516,47.56
222.02,202.48,220.54,0,-2.047,-47.509,47.555
231.46,202.48,220.54,-0.003,-2.047,-47.501,47.548
240.9,202.48,220.54,0.007,-2.043,-47.507,47.549
250.35,202.48,220.54,0.021,-2.041,-47.51,47.552
259.79,202.48,220.54,0.02,-2.025,-47.509,47.553
269.24,202.48,220.54,0.04,-2.024,-47.518,47.56
278.68,202.48,220.54,0.05,-2.022,-47.523,47.566
288.13,193.03,220.54,0.048,-2.006,-47.539,47.58
278.68,193.03,220.54,0.024,-2.023,-47.538,47.584
269.24,193.03,220.54,0.021,-2.025,-47.531,47.575
259.79,193.03,220.54,0.017,-2.037,-47.524,47.569
250.35,193.03,220.54,0.007,-2.038,-47.511,47.558
240.9,193.03,220.54,-0.003,-2.049,-47.512,47.557
231.46,193.03,220.54,-0.013,-2.038,-47.514,47.562
222.02,193.03,220.54,-0.012,-2.051,-47.52,47.564
212.57,193.03,220.54,-0.025,-2.054,-47.517,47.562
203.13,193.03,220.54,-0.021,-2.057,-47.521,47.566
193.68,193.03,220.54,-0.021,-2.058,-47.533,47.578
184.24,193.03,220.54,-0.023,-2.054,-47.54,47.585
174.79,193.03,220.54,-0.029,-2.056,-47.554,47.599
174.79,183.59,220.54,-0.017,-2.055,-47.55,47.594
184.24,183.59,220.54,-0.029,-2.062,-47.548,47.593
193.68,183.59,220.54,-0.02,-2.059,-47.54,47.585
203.13,183.59,220.54,-0.017,-2.058,-47.532,47.577
212.57,183.59,220.54,-0.021,-2.061,-47.523,47.568
222.02,183.59,220.54,-0.006,-2.055,-47.518,47.562
231.46,183.59,220.54,-0.014,-2.049,-47.516,47.56
240.9,183.59,220.54,-0.006,-2.051,-47.519,47.563
250.35,183.59,220.54,-0.01,-2.045,-47.516,47.56
259.79,183.59,220.54,0.004,-2.037,-47.523,47.563
269.24,183.59,220.54,0,-2.026,-47.524,47.568
278.68,183.59,220.54,0.007,-2.017,-47.533,47.575
288.13,183.59,220.54,-0.004,-2.011,-47.549,47.586
288.13,174.14,220.54,-0.021,-2.006,-47.549,47.592
278.68,174.14,220.54,-0.019,-2.029,-47.542,47.586
269.24,174.14,220.54,-0.013,-2.03,-47.533,47.578
259.79,174.14,220.54,-0.014,-2.035,-47.526,47.57
250.35,174.14,220.54,-0.01,-2.049,-47.522,47.566
240.9,174.14,220.54,-0.025,-2.05,-47.517,0
231.46,174.14,220.54,47.563,-0.024,60,0
222.02,174.14,220.54,-0.029,-2.058,-47.519,47.563
212.57,174.14,220.54,-0.021,-2.058,-47.521,47.564
203.13,174.14,220.54,-0.027,-2.064,-47.531,47.574
193.68,174.14,220.54,-0.023,-2.06,-47.537,47.582
184.24,174.14,220.54,-0.039,-2.057,-47.55,47.594
174.79,174.14,220.54,-0.031,-2.059,-47.553,47.597
174.79,164.7,220.54,-0.038,-2.058,-47.555,47.601
184.24,164.7,220.54,-0.036,-2.066,-47.552,47.599
193.68,164.7,220.54,-0.027,-2.065,-47.54,47.586
203.13,164.7,220.54,-0.032,-2.061,-47.536,47.581
212.57,164.7,220.54,-0.028,-2.057,-47.527,0
222.02,164.7,220.54,0,0,0,0
231.46,164.7,220.54,-0.038,-2.053,-47.516,47.562
240.9,164.7,220.54,-0.025,-2.055,-47.518,47.562
250.35,164.7,220.54,-0.023,-2.056,-47.524,47.569
259.79,164.7,220.54,-0.025,-2.039,-47.522,47.566
269.24,164.7,220.54,-0.027,-2.03,-47.526,47.566
278.68,164.7,220.54,-0.024,-2.02,-47.538,47.579
288.13,164.7,220.54,-0.029,-2.004,-47.546,47.585
288.13,155.26,220.54,-0.059,-2.008,-47.547,47.589
278.68,155.26,220.54,-0.054,-2.014,-47.541,47.584
269.24,155.26,220.54,-0.045,-2.027,-47.527,47.57
259.79,155.26,220.54,-0.048,-2.037,-47.524,47.569
250.35,155.26,220.54,-0.045,-2.044,-47.518,47.566
240.9,155.26,220.54,-0.041,-2.05,-47.519,47.563
231.46,155.26,220.54,-0.039,-2.05,-47.519,47.564
222.02,155.26,220.54,-0.036,-2.056,-47.522,47.564
212.57,155.26,220.54,-0.035,-2.065,-47.524,47.57
203.13,155.26,220.54,-0.036,-2.061,-47.529,47.573
193.68,155.26,220.54,-0.035,-2.067,-47.539,47.582
184.24,155.26,220.54,-0.039,-2.078,-47.549,47.592
174.79,155.26,220.54,-0.04,-2.066,-47.556,47.598
174.79,145.81,220.54,-0.045,-2.06,-47.557,47.601
184.24,145.81,220.54,-0.036,-2.068,-47.555,47.6
193.68,145.81,220.54,-0.03,-2.072,-47.548,47.596
203.13,145.81,220.54,-0.031,-2.07,-47.54,47.587
212.57,145.81,220.54,-0.029,-2.076,-47.527,47.573
222.02,145.81,220.54,-0.03,-2.058,-47.523,47.571
231.46,145.81,220.54,-0.035,-2.065,-47.519,47.563
240.9,145.81,220.54,-0.027,-2.059,-47.52,47.564
250.35,145.81,220.54,-0.039,-2.046,-47.519,47.563
259.79,145.81,220.54,-0.041,-2.045,-47.515,47.56
269.24,145.81,220.54,-0.043,-2.033,-47.52,47.563
278.68,145.81,220.54,-0.053,-2.009,-47.524,47.567
288.13,145.81,220.54,-0.048,-2.003,-47.536,47.577
288.13,136.37,220.54,-0.084,-1.998,-47.532,47.576
278.68,136.37,220.54,-0.074,-2.009,-47.524,47.566
269.24,136.37,220.54,-0.073,-2.026,-47.514,47.557
259.79,136.37,220.54,-0.05,-2.044,-47.51,47.554
250.35,136.37,220.54,-0.059,-2.047,-47.511,47.555
240.9,136.37,220.54,-0.057,-2.049,-47.51,47.554
231.46,136.37,220.54,-0.052,-2.064,-47.511,47.555
222.02,136.37,220.54,-0.034,-2.072,-47.516,47.561
212.57,136.37,220.54,-0.039,-2.079,-47.52,47.566
203.13,136.37,220.54,-0.037,-2.068,-47.53,47.575
193.68,136.37,220.54,-0.036,-2.076,-47.542,47.583
184.24,136.37,220.54,-0.037,-2.072,-47.551,47.593
174.79,136.37,220.54,-0.035,-2.073,-47.559,47.601
184.24,126.92,220.54,-0.026,-2.077,-47.554,47.601
193.68,126.92,220.54,-0.023,-2.079,-47.542,47.589
203.13,126.92,220.54,-0.034,-2.077,-47.539,47.586
212.57,126.92,220.54,-0.028,-2.077,-47.524,47.569
222.02,126.92,220.54,-0.037,-2.074,-47.514,47.559
231.46,126.92,220.54,-0.04,-2.066,-47.511,47.556
240.9,126.92,220.54,-0.041,-2.057,-47.508,47.552
250.35,126.92,220.54,-0.064,-2.049,-47.506,47.548
259.79,126.92,220.54,-0.049,-2.043,-47.508,47.551
269.24,126.92,220.54,-0.065,-2.034,-47.51,47.549
278.68,126.92,220.54,-0.07,-2.01,-47.512,47.553
269.24,117.48,220.54,-0.068,-2.023,-47.507,47.551
259.79,117.48,220.54,-0.065,-2.036,-47.498,47.541
250.35,117.48,220.54,-0.071,-2.037,-47.5,0
240.9,117.48,220.54,0,0,0,0
231.46,117.48,220.54,-0.048,-2.055,-47.504,47.546
222.02,117.48,220.54,-0.047,-2.069,-47.508,47.551
212.57,117.48,220.54,-0.042,-2.071,-47.517,47.56
203.13,117.48,220.54,-0.042,-2.079,-47.526,47.568
193.68,117.48,220.54,-0.029,-2.086,-47.53,47.574
203.13,108.03,220.54,-0.032,-2.079,-47.524,47.571
212.57,108.03,220.54,-0.032,-2.078,-47.512,47.561
222.02,108.03,220.54,-0.035,-2.068,-47.509,47.557
231.46,108.03,220.54,-0.052,-2.06,-47.5,47.542
240.9,108.03,220.54,-0.057,-2.049,-47.494,47.538
250.35,108.03,220.54,-0.063,-2.047,-47.492,47.537
259.79,108.03,220.54,-0.086,-2.033,-47.488,47.532
212.57,98.59,229.99,-0.057,-2.059,-47.496,47.541
222.02,98.59,229.99,-0.057,-2.082,-47.507,47.553
231.46,98.59,229.99,-0.053,-2.066,-47.507,47.554
240.9,98.59,229.99,-0.062,-2.05,-47.497,47.544
250.35,98.59,229.99,-0.072,-2.039,-47.493,47.536
269.24,108.03,229.99,-0.075,-2.023,-47.492,47.535
259.79,108.03,229.99,-0.079,-2.029,-47.506,47.55
250.35,108.03,229.99,-0.075,-2.038,-47.505,47.549
240.9,108.03,229.99,-0.057,-2.053,-47.502,47.546
231.46,108.03,229.99,-0.053,-2.055,-47.504,47.546
222.02,108.03,229.99,-0.051,-2.059,-47.507,47.552
212.57,108.03,229.99,-0.045,-2.07,-47.515,47.559
203.13,108.03,229.99,-0.048,-2.074,-47.527,47.571
193.68,108.03,229.99,-0.034,-2.077,-47.535,47.576
184.24,117.48,229.99,-0.028,-2.085,-47.544,47.59
193.68,117.48,229.99,-0.028,-2.074,-47.546,47.591
203.13,117.48,229.99,-0.042,-2.07,-47.535,47.58
212.57,117.48,229.99,-0.037,-2.065,-47.526,47.572
222.02,117.48,229.99,-0.042,-2.064,-47.522,47.568
231.46,117.48,229.99,-0.053,-2.054,-47.512,47.558
240.9,117.48,229.99,-0.053,-2.055,-47.511,47.555
250.35,117.48,229.99,-0.067,-2.042,-47.508,47.553
259.79,117.48,229.99,-0.072,-2.029,-47.509,47.552
269.24,117.48,229.99,-0.075,-2.018,-47.512,47.553
278.68,117.48,229.99,-0.095,-2.014,-47.517,47.559
288.13,126.92,229.99,-0.085,-2.001,-47.526,47.566
278.68,126.92,229.99,-0.094,-2.002,-47.532,47.576
269.24,126.92,229.99,-0.078,-2.024,-47.526,47.571
259.79,126.92,229.99,-0.063,-2.035,-47.519,47.564
250.35,126.92,229.99,-0.056,-2.041,-47.518,47.561
240.9,126.92,229.99,-0.038,-2.044,-47.513,47.557
231.46,126.92,229.99,-0.047,-2.051,-47.519,47.563
222.02,126.92,229.99,-0.046,-2.065,-47.521,47.564
212.57,126.92,229.99,-0.049,-2.067,-47.528,47.573
203.13,126.92,229.99,-0.04,-2.07,-47.533,47.578
