x[m],y[m],z[m],dirx[m^2A],diry[m^2A],dirz[m^2A],rotation_xy[rad]
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.8764
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.7766
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.4522
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.3557
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.2580
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.1583
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,2.0549
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.9463
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.8292
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,1.2709
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.9599
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.4711
0.0000,0.0000,0.0000,0.0000e+00,0.0000e+00,0.0000e+00,0.0002
