# COSI2 B0 scan
# time 2024-08-09 17:12:45.514400
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_no_rings_one_insert3_against_field
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
262.800,177.460,201.290,-47.5460,-0.9800,-0.5300,47.5590
252.800,177.460,201.290,-47.5410,-0.9800,-0.5100,47.5540
242.800,177.460,201.290,-47.5380,-0.9900,-0.5100,47.5510
232.800,177.460,201.290,-47.5330,-0.9800,-0.5100,47.5460
222.800,177.460,201.290,-47.5300,-0.9900,-0.5000,47.5430
212.800,177.460,201.290,-47.5340,-0.9700,-0.5000,47.5470
202.800,177.460,201.290,-47.5340,-0.9800,-0.4900,47.5460
192.800,177.460,201.290,-47.5470,-0.9800,-0.4900,47.5570
182.800,177.460,201.290,-47.5550,-0.9900,-0.4800,47.5670
172.800,177.460,201.290,-47.5600,-0.9800,-0.5000,47.5740
172.800,187.460,201.290,-47.5750,-0.9800,-0.4900,47.5840
182.800,187.460,201.290,-47.5720,-0.9700,-0.5100,47.5880
192.800,187.460,201.290,-47.5630,-0.9600,-0.5100,47.5790
202.800,187.460,201.290,-47.5550,-0.9800,-0.5100,47.5690
212.800,187.460,201.290,-47.5560,-0.9800,-0.5000,47.5680
222.800,187.460,201.290,-47.5410,-0.9800,-0.5000,47.5540
232.800,187.460,201.290,-47.5420,-0.9800,-0.5000,47.5550
242.800,187.460,201.290,-47.5330,-0.9800,-0.5100,47.5460
252.800,187.460,201.290,-47.5390,-0.9900,-0.5000,47.5520
262.800,187.460,201.290,-47.5370,-0.9800,-0.5100,47.5500
272.800,187.460,201.290,-47.5470,-0.9900,-0.5100,47.5600
282.800,187.460,201.290,-47.5380,-1.0000,-0.5200,47.5520
292.800,187.460,201.290,-47.5600,-0.9900,-0.5000,47.5730
292.800,197.460,201.290,-47.5890,-0.9800,-0.5300,47.6020
282.800,197.460,201.290,-47.5900,-0.9800,-0.5100,47.6030
272.800,197.460,201.290,-47.5930,-0.9800,-0.5100,47.6060
262.800,197.460,201.290,-47.5810,-0.9800,-0.5100,47.5940
252.800,197.460,201.290,-47.5760,-0.9700,-0.5100,47.5900
242.800,197.460,201.290,-47.5710,-0.9800,-0.5000,47.5860
232.800,197.460,201.290,-47.5620,-0.9600,-0.5000,47.5750
222.800,197.460,201.290,-47.5550,-0.9700,-0.5100,47.5680
212.800,197.460,201.290,-47.5510,-0.9700,-0.5000,47.5680
202.800,197.460,201.290,-47.5550,-0.9600,-0.5100,47.5700
192.800,197.460,201.290,-47.5610,-0.9700,-0.5100,47.5710
182.800,197.460,201.290,-47.5650,-0.9600,-0.5100,47.5740
172.800,197.460,201.290,-47.5780,-0.9600,-0.5200,47.5900
172.800,207.460,201.290,-47.5810,-0.9600,-0.5200,47.5940
182.800,207.460,201.290,-47.5780,-0.9700,-0.5500,47.5910
192.800,207.460,201.290,-47.5670,-0.9700,-0.5400,47.5800
202.800,207.460,201.290,-47.5630,-0.9700,-0.5200,47.5760
212.800,207.460,201.290,-47.5480,-0.9700,-0.5200,47.5610
222.800,207.460,201.290,-47.5370,-0.9800,-0.5200,47.5500
232.800,207.460,201.290,-47.5350,-0.9700,-0.5200,47.5480
242.800,207.460,201.290,-47.5370,-0.9700,-0.5100,47.5500
252.800,207.460,201.290,-47.5400,-0.9800,-0.5000,47.5530
262.800,207.460,201.290,-47.5470,-0.9800,-0.5000,47.5590
272.800,207.460,201.290,-47.5560,-1.0000,-0.5000,47.5690
282.800,207.460,201.290,-47.5690,-1.0000,-0.4900,47.5820
292.800,207.460,201.290,-47.5690,-1.0000,-0.4900,47.5820
282.800,217.460,201.290,-47.5830,-1.0100,-0.5000,47.5970
272.800,217.460,201.290,-47.5770,-1.0000,-0.4700,47.5900
262.800,217.460,201.290,-47.5680,-1.0000,-0.4900,47.5810
252.800,217.460,201.290,-47.5610,-0.9900,-0.4900,47.5730
242.800,217.460,201.290,-47.5490,-0.9800,-0.4900,47.5620
232.800,217.460,201.290,-47.5360,-0.9700,-0.4900,47.5490
222.800,217.460,201.290,-47.5350,-0.9800,-0.5000,47.5480
212.800,217.460,201.290,-47.5240,-0.9700,-0.5100,47.5360
202.800,217.460,201.290,-47.5230,-0.9800,-0.5200,47.5350
192.800,217.460,201.290,-47.5270,-0.9800,-0.5300,47.5370
182.800,217.460,201.290,-47.5320,-0.9800,-0.5400,47.5470
182.800,227.460,201.290,-47.5510,-0.9800,-0.5500,47.5630
192.800,227.460,201.290,-47.5370,-0.9900,-0.5600,47.5550
202.800,227.460,201.290,-47.5300,-0.9900,-0.5500,47.5460
212.800,227.460,201.290,-47.5190,-0.9800,-0.5500,47.5320
222.800,227.460,201.290,-47.5190,-0.9700,-0.5300,47.5320
232.800,227.460,201.290,-47.5150,-0.9700,-0.5200,47.5280
242.800,227.460,201.290,-47.5150,-0.9800,-0.5000,47.5270
252.800,227.460,201.290,-47.5260,-0.9800,-0.4900,47.5390
262.800,227.460,201.290,-47.5360,-0.9800,-0.4900,47.5490
272.800,227.460,201.290,-47.5470,-0.9800,-0.4700,47.5590
282.800,227.460,201.290,-47.5570,-0.9900,-0.4600,47.5700
272.800,237.460,201.290,-47.5660,-0.9900,-0.4600,47.5790
262.800,237.460,201.290,-47.5600,-0.9900,-0.4500,47.5720
252.800,237.460,201.290,-47.5490,-0.9800,-0.4500,47.5610
242.800,237.460,201.290,-47.5300,-0.9700,-0.4600,47.5420
232.800,237.460,201.290,-47.5200,-0.9600,-0.4800,47.5320
222.800,237.460,201.290,-47.5150,-0.9700,-0.4900,47.5280
212.800,237.460,201.290,-47.5050,-0.9700,-0.5100,47.5170
202.800,237.460,201.290,-47.5060,-0.9700,-0.5300,47.5190
192.800,237.460,201.290,-47.5020,-0.9800,-0.5400,47.5150
212.800,247.460,201.290,-47.5180,-0.9800,-0.5600,47.5290
222.800,247.460,201.290,-47.5050,-0.9800,-0.5500,47.5210
232.800,247.460,201.290,-47.4820,-0.9800,-0.5200,47.4980
242.800,247.460,201.290,-47.4910,-0.9700,-0.5000,47.4990
252.800,247.460,201.290,-47.4970,-0.9700,-0.4700,47.5050
202.800,257.460,211.290,-47.5060,-0.9600,-0.4500,47.5150
