# COSI2 B0 scan,,,,,,
# time 2024-07-31 15:51:25.115932,,,,,,
# MAGNET CENTER IN LAB: x 233.520 mm, y 269.450 mm, z 300.870 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/bigball_sungular_point_ymin_z0_x0_new_ring0,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
269.52,257.45,192.87,-47.318,-1,0.25,47.326
281.52,257.45,192.87,-47.316,-0.99,0.2,47.328
269.52,245.45,192.87,-47.305,-0.94,0.18,47.316
257.52,245.45,192.87,-47.292,-0.93,0.17,47.3
245.52,245.45,192.87,-47.275,-0.92,0.15,47.284
233.52,245.45,192.87,-47.272,-0.91,0.14,47.281
221.52,245.45,192.87,-47.267,-0.91,0.13,47.276
209.52,245.45,192.87,-47.277,-0.91,0.12,47.286
197.52,245.45,192.87,-47.28,-0.92,0.13,47.289
197.52,233.45,192.87,-47.279,-0.91,0.14,47.288
209.52,233.45,192.87,-47.272,-0.91,0.14,47.28
221.52,233.45,192.87,-47.282,-0.92,0.14,47.291
233.52,233.45,192.87,-47.29,-0.93,0.16,47.3
245.52,233.45,192.87,-47.292,-0.95,0.15,47.299
257.52,233.45,192.87,-47.305,-0.95,0.15,47.315
269.52,233.45,192.87,-47.302,-0.95,0.15,47.319
245.52,221.45,192.87,-47.294,-0.92,0.14,47.3
233.52,221.45,192.87,-47.283,-0.91,0.13,47.292
221.52,221.45,192.87,-47.3,-0.94,0.13,47.311
269.52,209.45,204.87,-47.295,-0.93,0.13,47.305
257.52,209.45,204.87,-47.292,-0.92,0.12,47.301
245.52,209.45,204.87,-47.286,-0.92,0.13,47.295
233.52,209.45,204.87,-47.285,-0.91,0.12,47.294
221.52,209.45,204.87,-47.288,-0.91,0.13,47.297
209.52,209.45,204.87,-47.292,-0.91,0.11,47.301
197.52,209.45,204.87,-47.29,-0.92,0.12,47.299
185.52,221.45,204.87,-47.286,-0.91,0.12,47.295
197.52,221.45,204.87,-47.285,-0.92,0.13,47.293
209.52,221.45,204.87,-47.283,-0.91,0.13,47.292
221.52,221.45,204.87,-47.288,-0.92,0.14,47.293
233.52,221.45,204.87,-47.285,-0.93,0.13,47.294
245.52,221.45,204.87,-47.294,-0.93,0.14,47.304
257.52,221.45,204.87,-47.292,-0.95,0.14,47.302
269.52,221.45,204.87,-47.301,-0.95,0.14,47.311
281.52,221.45,204.87,-47.297,-0.96,0.15,47.307
293.52,233.45,204.87,-47.304,-0.96,0.16,47.314
281.52,233.45,204.87,-47.298,-0.95,0.16,47.308
