# COSI2 B0 scan,,,,,,
# time 2024-08-27 10:13:11.065607,,,,,,
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ONE_INSERT_Z-260Y0X-90_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
220.64,169.49,202.24,-0.008,0.046,0,0.055
210.64,169.49,202.24,-0.005,0.045,0,0.046
200.64,169.49,202.24,-0.005,0.043,0.004,0.044
190.64,169.49,202.24,-0.006,0.056,0.005,0.057
180.64,169.49,202.24,0,0.058,0.005,0.059
170.64,179.49,202.24,0,0.046,0,0.046
180.64,179.49,202.24,-0.004,0.049,-0.001,0.049
190.64,179.49,202.24,-0.004,0.054,-0.002,0.054
200.64,179.49,202.24,-0.002,0.055,0.007,0.049
210.64,179.49,202.24,-0.009,0.043,0.001,0.055
220.64,179.49,202.24,-0.008,0.05,0.004,0.048
230.64,179.49,202.24,-0.006,0.056,0.009,0.055
240.64,179.49,202.24,-0.012,0.043,-0.007,0.046
250.64,179.49,202.24,-0.009,0.048,-0.004,0.049
260.64,179.49,202.24,-0.006,0.051,0,0.051
270.64,179.49,202.24,-0.015,0.052,-0.004,0.059
280.64,179.49,202.24,-0.01,0.055,-0.006,0.049
290.64,179.49,202.24,-0.014,0.052,-0.005,0.048
290.64,189.49,202.24,-0.014,0.051,0,0.061
280.64,189.49,202.24,-0.012,0.054,0.007,0.056
270.64,189.49,202.24,-0.016,0.057,0.003,0.06
260.64,189.49,202.24,-0.011,0.053,0.002,0.055
250.64,189.49,202.24,-0.013,0.051,-0.001,0.052
240.64,189.49,202.24,-0.012,0.043,0.005,0.051
230.64,189.49,202.24,-0.009,0.042,0.006,0.05
220.64,189.49,202.24,-0.011,0.051,0.002,0.049
210.64,189.49,202.24,-0.01,0.055,0.01,0.057
200.64,189.49,202.24,-0.005,0.054,-0.001,0.054
190.64,189.49,202.24,-0.008,0.05,0.003,0.051
180.64,189.49,202.24,-0.003,0.044,0.008,0.058
170.64,189.49,202.24,-0.001,0.04,0.012,0.049
170.64,199.49,202.24,0,0.048,0.001,0.043
180.64,199.49,202.24,-0.006,0.04,0.002,0.04
190.64,199.49,202.24,-0.003,0.043,-0.004,0.051
200.64,199.49,202.24,-0.008,0.05,0.009,0.049
210.64,199.49,202.24,-0.003,0.049,0,0.048
220.64,199.49,202.24,-0.006,0.053,-0.005,0.047
230.64,199.49,202.24,-0.003,0.043,0.002,0.05
240.64,199.49,202.24,-0.005,0.053,0.006,0.048
250.64,199.49,202.24,-0.01,0.05,0.004,0.051
260.64,199.49,202.24,-0.009,0.053,0.008,0.054
270.64,199.49,202.24,-0.013,0.045,0.003,0.048
280.64,199.49,202.24,-0.015,0.051,-0.006,0.048
