# COSI2 B0 scan,,,,,,
# time 2024-08-08 11:09:27.094607,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/not_so_coarse_ball_R120_5pts_4rings_in_R2_I6_fixed_bvals,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
256.8,211.46,253.29,-47.341,-0.96,-0.92,47.359
232.8,211.46,253.29,-47.337,-0.96,-0.92,47.355
208.8,211.46,253.29,-47.346,-0.94,-0.93,47.365
184.8,211.46,253.29,-47.353,-0.93,-0.93,47.371
160.8,211.46,253.29,-47.377,-0.93,-0.93,47.395
136.8,211.46,253.29,-47.389,-0.93,-0.92,47.407
136.8,187.46,253.29,-47.396,-0.92,-0.9,47.41
160.8,187.46,253.29,-47.377,-0.92,-0.91,47.395
184.8,187.46,253.29,-47.372,-0.93,-0.94,47.391
208.8,187.46,253.29,-47.367,-0.95,-0.93,47.391
232.8,187.46,253.29,-47.35,-0.94,-0.93,47.369
256.8,187.46,253.29,-47.347,-0.95,-0.94,47.366
280.8,187.46,253.29,-47.34,-0.96,-0.92,47.359
304.8,187.46,253.29,-47.341,-0.96,-0.91,47.359
328.8,187.46,253.29,-47.348,-0.96,-0.93,47.367
328.8,163.46,253.29,-47.349,-0.96,-0.93,47.37
304.8,163.46,253.29,-47.34,-0.96,-0.94,47.356
280.8,163.46,253.29,-47.349,-0.95,-0.95,47.368
256.8,163.46,253.29,-47.336,-0.97,-0.93,47.355
232.8,163.46,253.29,-47.339,-0.96,-0.93,47.356
208.8,163.46,253.29,-47.341,-0.94,-0.93,47.359
184.8,163.46,253.29,-47.352,-0.94,-0.94,47.371
160.8,163.46,253.29,-47.359,-0.95,-0.93,47.381
136.8,163.46,253.29,-47.372,-0.95,-0.94,47.389
136.8,139.46,253.29,-47.363,-0.95,-0.94,47.381
160.8,139.46,253.29,-47.399,-0.95,-0.99,47.419
184.8,139.46,253.29,-47.387,-0.95,-0.94,47.41
208.8,139.46,253.29,-47.367,-0.96,-0.93,47.386
232.8,139.46,253.29,-47.349,-0.95,-0.93,47.368
256.8,139.46,253.29,-47.334,-0.96,-0.93,47.352
280.8,139.46,253.29,-47.334,-0.96,-0.94,47.353
304.8,139.46,253.29,-47.328,-0.95,-0.94,47.347
