# COSI2 B0 scan
# time 2024-08-07 15:15:00.737956
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/sphere_R0_R1_R2_new_R3_in
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
214.200,130.210,197.480,-47.4250,-0.9600,0.7000,47.4380
251.400,130.210,197.480,-47.4080,-0.9600,0.7100,47.4240
281.500,152.080,197.480,-47.3800,-0.9700,0.7000,47.3950
260.030,187.460,184.420,-47.3690,-0.9700,0.6900,47.3820
254.830,203.470,184.420,-47.3760,-0.9500,0.6800,47.3900
241.220,213.360,184.420,-47.4120,-0.9900,0.6700,47.4270
224.380,213.360,184.420,-47.4110,-0.9800,0.6800,47.4330
210.770,203.470,184.420,-47.4010,-0.9700,0.6900,47.4190
205.570,187.460,184.420,-47.3930,-0.9600,0.6900,47.4070
210.770,171.450,184.420,-47.3930,-0.9600,0.6900,47.4050
224.380,161.560,184.420,-47.3900,-0.9600,0.7000,47.4050
241.220,161.560,184.420,-47.3890,-0.9700,0.7100,47.4040
254.830,171.450,184.420,-47.3770,-0.9600,0.7100,47.3920
