# COSI2 B0 scan,,,,,,
# time 2024-08-28 10:23:03.038113,,,,,,
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240828_onering_from_thursday_ball_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
250.64,169.49,202.24,-47.491,-1.159,0.836,47.513
240.64,169.49,202.24,-47.486,-1.164,0.845,47.509
230.64,169.49,202.24,-47.486,-1.153,0.856,47.505
220.64,169.49,202.24,-47.49,-1.151,0.858,47.512
210.64,169.49,202.24,-47.496,-1.15,0.879,47.517
200.64,169.49,202.24,-47.495,-1.159,0.883,47.516
190.64,169.49,202.24,-47.507,-1.149,0.889,47.53
180.64,169.49,202.24,-47.513,-1.154,0.885,47.536
170.64,179.49,202.24,-47.525,-1.143,0.888,47.543
180.64,179.49,202.24,-47.54,-1.139,0.89,47.562
190.64,179.49,202.24,-47.542,-1.14,0.877,47.564
200.64,179.49,202.24,-47.531,-1.14,0.881,47.553
210.64,179.49,202.24,-47.522,-1.144,0.876,47.545
220.64,179.49,202.24,-47.509,-1.142,0.873,47.531
230.64,179.49,202.24,-47.506,-1.148,0.877,47.528
240.64,179.49,202.24,-47.498,-1.159,0.867,47.521
250.64,179.49,202.24,-47.499,-1.149,0.875,47.519
260.64,179.49,202.24,-47.5,-1.159,0.859,47.521
270.64,179.49,202.24,-47.498,-1.157,0.851,47.518
280.64,179.49,202.24,-47.505,-1.161,0.844,47.528
290.64,179.49,202.24,-47.506,-1.171,0.821,47.529
290.64,189.49,202.24,-47.5,-1.182,0.818,47.522
280.64,189.49,202.24,-47.504,-1.2,0.835,47.527
270.64,189.49,202.24,-47.519,-1.186,0.851,47.543
260.64,189.49,202.24,-47.518,-1.173,0.854,47.543
250.64,189.49,202.24,-47.517,-1.167,0.859,47.54
240.64,189.49,202.24,-47.507,-1.162,0.864,47.531
230.64,189.49,202.24,-47.504,-1.163,0.877,47.526
220.64,189.49,202.24,-47.499,-1.147,0.875,47.52
210.64,189.49,202.24,-47.502,-1.147,0.876,47.524
200.64,189.49,202.24,-47.507,-1.15,0.888,47.529
190.64,189.49,202.24,-47.511,-1.137,0.885,47.534
180.64,189.49,202.24,-47.518,-1.15,0.882,47.54
170.64,189.49,202.24,-47.526,-1.139,0.871,47.548
170.64,199.49,202.24,-47.539,-1.133,0.871,47.561
180.64,199.49,202.24,-47.549,-1.132,0.866,47.569
