# COSI2 B0 scan
# time 2024-08-05 10:44:37.245332
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/sphere_centered_2ringsnew_2rings_old_R120_16pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
232.800,80.790,356.250,0.0000,0.0000,0.0000,0.0000
273.620,88.910,356.250,0.0000,0.0000,0.0000,0.0000
308.230,112.030,356.250,0.0000,0.0000,0.0000,0.0000
331.350,146.640,356.250,0.0000,0.0000,0.0000,0.0000
347.940,187.460,335.080,0.0000,0.0000,0.0000,0.0000
339.180,231.520,335.080,0.0000,0.0000,0.0000,0.0000
314.220,268.880,335.080,0.0000,0.0000,0.0000,0.0000
276.860,293.840,335.080,0.0000,0.0000,0.0000,0.0000
232.800,302.600,335.080,0.0000,0.0000,0.0000,0.0000
188.740,293.840,335.080,0.0000,0.0000,0.0000,0.0000
151.380,268.880,335.080,0.0000,0.0000,0.0000,0.0000
126.420,231.520,335.080,0.0000,0.0000,0.0000,0.0000
117.660,187.460,335.080,0.0000,0.0000,0.0000,0.0000
126.420,143.400,335.080,0.0000,0.0000,0.0000,0.0000
151.380,106.040,335.080,0.0000,0.0000,0.0000,0.0000
188.740,81.080,335.080,0.0000,0.0000,0.0000,0.0000
232.800,72.320,335.080,0.0000,0.0000,0.0000,0.0000
276.860,81.080,335.080,0.0000,0.0000,0.0000,0.0000
314.220,106.040,335.080,0.0000,0.0000,0.0000,0.0000
339.180,143.400,335.080,0.0000,0.0000,0.0000,0.0000
352.260,187.460,312.690,0.0000,0.0000,0.0000,0.0000
343.160,233.170,312.690,0.0000,0.0000,0.0000,0.0000
317.270,271.930,312.690,0.0000,0.0000,0.0000,0.0000
278.510,297.820,312.690,0.0000,0.0000,0.0000,0.0000
232.800,306.920,312.690,0.0000,0.0000,0.0000,0.0000
187.090,297.820,312.690,0.0000,0.0000,0.0000,0.0000
148.330,271.930,312.690,0.0000,0.0000,0.0000,0.0000
122.440,233.170,312.690,0.0000,0.0000,0.0000,0.0000
113.340,187.460,312.690,0.0000,0.0000,0.0000,0.0000
122.440,141.750,312.690,0.0000,0.0000,0.0000,0.0000
148.330,102.990,312.690,0.0000,0.0000,0.0000,0.0000
187.090,77.100,312.690,0.0000,0.0000,0.0000,0.0000
232.800,68.000,312.690,0.0000,0.0000,0.0000,0.0000
278.510,77.100,312.690,0.0000,0.0000,0.0000,0.0000
317.270,102.990,312.690,0.0000,0.0000,0.0000,0.0000
343.160,141.750,312.690,0.0000,0.0000,0.0000,0.0000
352.260,187.460,289.890,0.0000,0.0000,0.0000,0.0000
343.160,233.170,289.890,0.0000,0.0000,0.0000,0.0000
317.270,271.930,289.890,0.0000,0.0000,0.0000,0.0000
278.510,297.820,289.890,0.0000,0.0000,0.0000,0.0000
232.800,306.920,289.890,0.0000,0.0000,0.0000,0.0000
187.090,297.820,289.890,0.0000,0.0000,0.0000,0.0000
148.330,271.930,289.890,0.0000,0.0000,0.0000,0.0000
122.440,233.170,289.890,0.0000,0.0000,0.0000,0.0000
113.340,187.460,289.890,0.0000,0.0000,0.0000,0.0000
122.440,141.750,289.890,0.0000,0.0000,0.0000,0.0000
148.330,102.990,289.890,0.0000,0.0000,0.0000,0.0000
187.090,77.100,289.890,0.0000,0.0000,0.0000,0.0000
232.800,68.000,289.890,0.0000,0.0000,0.0000,0.0000
278.510,77.100,289.890,0.0000,0.0000,0.0000,0.0000
317.270,102.990,289.890,0.0000,0.0000,0.0000,0.0000
343.160,141.750,289.890,0.0000,0.0000,0.0000,0.0000
347.940,187.460,267.500,0.0000,0.0000,0.0000,0.0000
339.180,231.520,267.500,0.0000,0.0000,0.0000,0.0000
314.220,268.880,267.500,0.0000,0.0000,0.0000,0.0000
276.860,293.840,267.500,0.0000,0.0000,0.0000,0.0000
232.800,302.600,267.500,0.0000,0.0000,0.0000,0.0000
188.740,293.840,267.500,0.0000,0.0000,0.0000,0.0000
151.380,268.880,267.500,0.0000,0.0000,0.0000,0.0000
126.420,231.520,267.500,0.0000,0.0000,0.0000,0.0000
117.660,187.460,267.500,0.0000,0.0000,0.0000,0.0000
126.420,143.400,267.500,0.0000,0.0000,0.0000,0.0000
151.380,106.040,267.500,0.0000,0.0000,0.0000,0.0000
188.740,81.080,267.500,0.0000,0.0000,0.0000,0.0000
232.800,72.320,267.500,0.0000,0.0000,0.0000,0.0000
276.860,81.080,267.500,0.0000,0.0000,0.0000,0.0000
314.220,106.040,267.500,0.0000,0.0000,0.0000,0.0000
339.180,143.400,267.500,0.0000,0.0000,0.0000,0.0000
339.470,187.460,246.330,0.0000,0.0000,0.0000,0.0000
331.350,228.280,246.330,0.0000,0.0000,0.0000,0.0000
308.230,262.890,246.330,0.0000,0.0000,0.0000,0.0000
273.620,286.010,246.330,0.0000,0.0000,0.0000,0.0000
232.800,294.130,246.330,0.0000,0.0000,0.0000,0.0000
191.980,286.010,246.330,0.0000,0.0000,0.0000,0.0000
157.370,262.890,246.330,0.0000,0.0000,0.0000,0.0000
134.250,228.280,246.330,0.0000,0.0000,0.0000,0.0000
126.130,187.460,246.330,0.0000,0.0000,0.0000,0.0000
134.250,146.640,246.330,0.0000,0.0000,0.0000,0.0000
157.370,112.030,246.330,0.0000,0.0000,0.0000,0.0000
191.980,88.910,246.330,0.0000,0.0000,0.0000,0.0000
232.800,80.790,246.330,0.0000,0.0000,0.0000,0.0000
273.620,88.910,246.330,0.0000,0.0000,0.0000,0.0000
308.230,112.030,246.330,0.0000,0.0000,0.0000,0.0000
331.350,146.640,246.330,0.0000,0.0000,0.0000,0.0000
327.150,187.460,227.140,0.0000,0.0000,0.0000,0.0000
319.970,223.570,227.140,0.0000,0.0000,0.0000,0.0000
299.520,254.180,227.140,0.0000,0.0000,0.0000,0.0000
268.910,274.630,227.140,0.0000,0.0000,0.0000,0.0000
232.800,281.810,227.140,0.0000,0.0000,0.0000,0.0000
196.690,274.630,227.140,0.0000,0.0000,0.0000,0.0000
166.080,254.180,227.140,0.0000,0.0000,0.0000,0.0000
145.630,223.570,227.140,0.0000,0.0000,0.0000,0.0000
138.450,187.460,227.140,0.0000,0.0000,0.0000,0.0000
145.630,151.350,227.140,0.0000,0.0000,0.0000,0.0000
166.080,120.740,227.140,0.0000,0.0000,0.0000,0.0000
196.690,100.290,227.140,0.0000,0.0000,0.0000,0.0000
232.800,93.110,227.140,0.0000,0.0000,0.0000,0.0000
268.910,100.290,227.140,0.0000,0.0000,0.0000,0.0000
299.520,120.740,227.140,0.0000,0.0000,0.0000,0.0000
319.970,151.350,227.140,0.0000,0.0000,0.0000,0.0000
311.430,187.460,210.640,0.0000,0.0000,0.0000,0.0000
305.450,217.550,210.640,0.0000,0.0000,0.0000,0.0000
288.400,243.060,210.640,0.0000,0.0000,0.0000,0.0000
262.890,260.110,210.640,0.0000,0.0000,0.0000,0.0000
232.800,266.090,210.640,0.0000,0.0000,0.0000,0.0000
202.710,260.110,210.640,0.0000,0.0000,0.0000,0.0000
177.200,243.060,210.640,0.0000,0.0000,0.0000,0.0000
160.150,217.550,210.640,0.0000,0.0000,0.0000,0.0000
154.170,187.460,210.640,0.0000,0.0000,0.0000,0.0000
160.150,157.370,210.640,0.0000,0.0000,0.0000,0.0000
177.200,131.860,210.640,0.0000,0.0000,0.0000,0.0000
202.710,114.810,210.640,0.0000,0.0000,0.0000,0.0000
232.800,108.830,210.640,0.0000,0.0000,0.0000,0.0000
