# COSI2 B0 scan
# time 2024-08-15 10:12:23.827939
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240816_fine_ball_R0I3_air_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
242.800,147.460,201.290,0.0050,0.0100,-0.0100,0.0200
252.800,147.460,201.290,0.0080,0.0200,-0.0200,0.0280
262.800,147.460,201.290,0.0040,0.0100,-0.0200,0.0200
272.800,147.460,201.290,0.0050,0.0100,-0.0200,0.0240
282.800,147.460,201.290,0.0010,0.0100,-0.0200,0.0210
282.800,157.460,201.290,0.0000,0.0200,-0.0200,0.0280
272.800,157.460,201.290,0.0010,0.0200,-0.0300,0.0220
262.800,157.460,201.290,0.0020,0.0200,-0.0200,0.0260
252.800,157.460,201.290,-0.0020,0.0100,-0.0200,0.0250
242.800,157.460,201.290,0.0000,0.0100,-0.0100,0.0170
232.800,157.460,201.290,0.0020,0.0100,-0.0200,0.0230
222.800,157.460,201.290,0.0020,0.0200,-0.0200,0.0260
212.800,157.460,201.290,0.0090,0.0200,-0.0200,0.0250
202.800,157.460,201.290,0.0110,0.0200,-0.0200,0.0270
192.800,157.460,201.290,0.0060,0.0000,-0.0100,0.0230
182.800,157.460,201.290,0.0020,0.0100,-0.0100,0.0190
172.800,167.460,201.290,0.0070,0.0000,-0.0100,0.0220
182.800,167.460,201.290,0.0050,0.0100,-0.0100,0.0170
192.800,167.460,201.290,0.0060,0.0100,-0.0100,0.0130
202.800,167.460,201.290,0.0080,0.0100,-0.0100,0.0180
212.800,167.460,201.290,0.0120,0.0100,-0.0100,0.0190
222.800,167.460,201.290,0.0090,0.0200,-0.0100,0.0240
232.800,167.460,201.290,0.0000,0.0200,-0.0200,0.0250
242.800,167.460,201.290,0.0000,0.0100,-0.0200,0.0260
252.800,167.460,201.290,0.0010,0.0100,-0.0100,0.0150
262.800,167.460,201.290,0.0000,0.0200,-0.0300,0.0260
272.800,167.460,201.290,0.0000,0.0100,-0.0200,0.0220
282.800,167.460,201.290,-0.0010,0.0200,-0.0200,0.0290
292.800,167.460,201.290,0.0000,0.0200,-0.0200,0.0270
292.800,177.460,201.290,0.0000,0.0100,-0.0200,0.0210
282.800,177.460,201.290,-0.0050,0.0200,-0.0200,0.0280
272.800,177.460,201.290,-0.0020,0.0200,-0.0200,0.0290
262.800,177.460,201.290,0.0000,0.0100,-0.0400,0.0380
252.800,177.460,201.290,-0.0020,0.0200,-0.0200,0.0290
242.800,177.460,201.290,-0.0010,0.0200,-0.0200,0.0320
232.800,177.460,201.290,0.0020,0.0200,-0.0200,0.0270
222.800,177.460,201.290,0.0040,0.0200,-0.0100,0.0190
212.800,177.460,201.290,0.0080,0.0200,-0.0200,0.0240
202.800,177.460,201.290,0.0070,0.0100,-0.0100,0.0310
192.800,177.460,201.290,0.0010,0.0100,-0.0100,0.0180
182.800,177.460,201.290,0.0080,0.0200,-0.0100,0.0210
172.800,177.460,201.290,0.0070,0.0100,-0.0100,0.0200
172.800,187.460,201.290,0.0040,0.0200,-0.0100,0.0220
182.800,187.460,201.290,0.0100,0.0100,0.0000,0.0150
192.800,187.460,201.290,0.0050,0.0100,-0.0100,0.0170
202.800,187.460,201.290,0.0050,0.0100,-0.0200,0.0200
212.800,187.460,201.290,0.0010,0.0100,-0.0100,0.0140
222.800,187.460,201.290,0.0030,0.0100,-0.0100,0.0160
232.800,187.460,201.290,0.0040,0.0200,-0.0100,0.0230
242.800,187.460,201.290,0.0020,0.0200,-0.0100,0.0150
252.800,187.460,201.290,0.0000,0.0100,-0.0200,0.0240
262.800,187.460,201.290,-0.0020,0.0200,-0.0200,0.0230
272.800,187.460,201.290,-0.0030,0.0200,-0.0100,0.0250
282.800,187.460,201.290,0.0000,0.0200,-0.0100,0.0220
292.800,187.460,201.290,-0.0040,0.0100,-0.0200,0.0250
292.800,197.460,201.290,-0.0110,0.0200,-0.0300,0.0350
282.800,197.460,201.290,-0.0100,0.0300,-0.0200,0.0330
272.800,197.460,201.290,-0.0080,0.0200,-0.0200,0.0300
262.800,197.460,201.290,-0.0110,0.0200,-0.0200,0.0280
252.800,197.460,201.290,0.0000,0.0200,-0.0200,0.0260
242.800,197.460,201.290,0.0000,0.0200,-0.0100,0.0210
232.800,197.460,201.290,0.0010,0.0100,-0.0200,0.0220
222.800,197.460,201.290,0.0050,0.0100,-0.0100,0.0160
212.800,197.460,201.290,0.0000,0.0100,-0.0100,0.0170
202.800,197.460,201.290,0.0020,0.0100,-0.0100,0.0090
192.800,197.460,201.290,0.0050,0.0200,-0.0100,0.0230
182.800,197.460,201.290,0.0050,0.0200,-0.0100,0.0240
172.800,197.460,201.290,0.0080,0.0100,-0.0200,0.0220
172.800,207.460,201.290,0.0030,0.0200,-0.0100,0.0120
182.800,207.460,201.290,0.0130,0.0100,-0.0100,0.0160
192.800,207.460,201.290,-0.0010,0.0100,-0.0100,0.0140
202.800,207.460,201.290,0.0100,0.0100,0.0000,0.0130
212.800,207.460,201.290,0.0000,0.0000,-0.0200,0.0220
222.800,207.460,201.290,0.0080,0.0100,-0.0200,0.0210
232.800,207.460,201.290,0.0050,0.0100,-0.0200,0.0190
242.800,207.460,201.290,0.0030,0.0100,-0.0100,0.0120
252.800,207.460,201.290,0.0030,0.0200,-0.0200,0.0280
262.800,207.460,201.290,-0.0040,0.0200,-0.0100,0.0220
272.800,207.460,201.290,-0.0010,0.0100,-0.0200,0.0260
282.800,207.460,201.290,0.0030,0.0200,-0.0200,0.0260
292.800,207.460,201.290,-0.0020,0.0300,-0.0200,0.0270
282.800,217.460,201.290,-0.0150,0.0200,-0.0200,0.0300
272.800,217.460,201.290,-0.0140,0.0400,-0.0100,0.0290
262.800,217.460,201.290,-0.0050,0.0200,-0.0200,0.0310
252.800,217.460,201.290,-0.0070,0.0200,-0.0100,0.0200
242.800,217.460,201.290,0.0000,0.0100,-0.0100,0.0170
232.800,217.460,201.290,0.0000,0.0100,-0.0100,0.0190
222.800,217.460,201.290,-0.0050,0.0100,-0.0100,0.0150
212.800,217.460,201.290,0.0000,0.0100,-0.0100,0.0170
202.800,217.460,201.290,0.0000,0.0100,-0.0100,0.0170
192.800,217.460,201.290,0.0070,0.0200,-0.0100,0.0210
182.800,217.460,201.290,0.0030,0.0100,-0.0100,0.0170
182.800,227.460,201.290,0.0000,0.0100,-0.0100,0.0120
192.800,227.460,201.290,0.0050,0.0100,-0.0200,0.0190
202.800,227.460,201.290,0.0020,0.0100,-0.0100,0.0180
212.800,227.460,201.290,0.0020,0.0200,-0.0100,0.0200
222.800,227.460,201.290,0.0000,0.0000,-0.0100,0.0090
232.800,227.460,201.290,-0.0050,0.0100,0.0000,0.0100
242.800,227.460,201.290,0.0060,0.0200,-0.0100,0.0170
252.800,227.460,201.290,-0.0010,0.0100,-0.0100,0.0120
262.800,227.460,201.290,-0.0060,0.0200,-0.0100,0.0250
272.800,227.460,201.290,0.0000,0.0300,-0.0100,0.0270
