# COSI2 B0 scan,,,,,,
# time 2024-08-05 18:07:07.364214,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/OVERNIGHT_PRECISE_RINGS0_1_NEW_RINGS2_3_OLD,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
252.8,157.46,201.29,-47.162,-0.92,0.18,47.171
242.8,157.46,201.29,-47.157,-0.92,0.19,47.166
232.8,157.46,201.29,-47.16,-0.93,0.19,47.169
222.8,157.46,201.29,-47.157,-0.92,0.2,47.166
212.8,157.46,201.29,-47.167,-0.93,0.2,47.176
202.8,157.46,201.29,-47.172,-0.94,0.2,47.181
192.8,157.46,201.29,-47.181,-0.95,0.19,47.191
182.8,157.46,201.29,-47.187,-0.95,0.21,47.197
172.8,167.46,201.29,-47.184,-0.95,0.2,47.194
182.8,167.46,201.29,-47.187,-0.93,0.19,47.197
192.8,167.46,201.29,-47.179,-0.94,0.2,47.189
202.8,167.46,201.29,-47.179,-0.94,0.2,47.189
212.8,167.46,201.29,-47.168,-0.94,0.19,47.177
222.8,167.46,201.29,-47.168,-0.93,0.2,47.178
232.8,167.46,201.29,-47.163,-0.92,0.19,47.173
242.8,167.46,201.29,-47.167,-0.91,0.19,47.176
252.8,167.46,201.29,-47.164,-0.92,0.19,47.173
262.8,167.46,201.29,-47.17,-0.91,0.18,47.179
272.8,167.46,201.29,-47.17,-0.91,0.16,47.179
282.8,167.46,201.29,-47.177,-0.91,0.16,47.186
292.8,167.46,201.29,-47.175,-0.91,0.15,47.184
292.8,177.46,201.29,-47.18,-0.92,0.15,47.189
282.8,177.46,201.29,-47.181,-0.93,0.16,47.19
272.8,177.46,201.29,-47.183,-0.92,0.17,47.192
262.8,177.46,201.29,-47.176,-0.92,0.18,47.185
252.8,177.46,201.29,-47.173,-0.91,0.18,47.182
242.8,177.46,201.29,-47.169,-0.92,0.19,47.18
232.8,177.46,201.29,-47.163,-0.93,0.19,47.174
222.8,177.46,201.29,-47.165,-0.93,0.19,47.174
212.8,177.46,201.29,-47.172,-0.93,0.2,47.182
202.8,177.46,201.29,-47.177,-0.94,0.2,47.187
192.8,177.46,201.29,-47.18,-0.92,0.2,47.188
182.8,177.46,201.29,-47.184,-0.94,0.19,47.193
172.8,177.46,201.29,-47.192,-0.94,0.2,47.204
172.8,187.46,201.29,-47.194,-0.94,0.2,47.203
182.8,187.46,201.29,-47.189,-0.94,0.2,47.199
192.8,187.46,201.29,-47.187,-0.94,0.19,47.197
202.8,187.46,201.29,-47.172,-0.93,0.19,47.182
212.8,187.46,201.29,-47.166,-0.93,0.19,47.175
222.8,187.46,201.29,-47.171,-0.93,0.18,47.181
232.8,187.46,201.29,-47.165,-0.93,0.19,47.175
242.8,187.46,201.29,-47.173,-0.93,0.19,47.183
252.8,187.46,201.29,-47.173,-0.92,0.18,47.183
262.8,187.46,201.29,-47.179,-0.92,0.17,47.188
272.8,187.46,201.29,-47.181,-0.92,0.18,47.191
282.8,187.46,201.29,-47.188,-0.92,0.17,47.198
292.8,187.46,201.29,-47.186,-0.94,0.17,47.195
292.8,197.46,201.29,-47.191,-0.95,0.18,47.201
282.8,197.46,201.29,-47.198,-0.93,0.18,47.208
272.8,197.46,201.29,-47.194,-0.94,0.18,47.204
262.8,197.46,201.29,-47.192,-0.93,0.19,47.201
252.8,197.46,201.29,-47.185,-0.92,0.18,47.194
242.8,197.46,201.29,-47.175,-0.93,0.19,47.184
232.8,197.46,201.29,-47.177,-0.92,0.18,47.187
222.8,197.46,201.29,-47.167,-0.92,0.19,47.177
212.8,197.46,201.29,-47.176,-0.92,0.19,47.186
202.8,197.46,201.29,-47.179,-0.93,0.19,47.188
192.8,197.46,201.29,-47.181,-0.93,0.18,47.191
182.8,197.46,201.29,-47.185,-0.94,0.18,47.193
172.8,197.46,201.29,-47.197,-0.95,0.18,47.207
172.8,207.46,201.29,-47.192,-0.96,0.18,47.201
182.8,207.46,201.29,-47.179,-0.94,0.18,47.189
