# COSI2 B0 scan
# time 2024-08-09 12:53:30.505135
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_240809_flipped_rings_12pts_R120
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
202.800,147.460,201.290,-47.5870,-0.8100,-0.3000,47.5940
212.800,147.460,201.290,-47.5690,-0.8000,-0.3100,47.5770
222.800,147.460,201.290,-47.5610,-0.8000,-0.3100,47.5690
232.800,147.460,201.290,-47.5550,-0.8100,-0.3200,47.5620
242.800,147.460,201.290,-47.5480,-0.8000,-0.3200,47.5550
252.800,147.460,201.290,-47.5400,-0.8000,-0.3300,47.5480
262.800,147.460,201.290,-47.5400,-0.7900,-0.3400,47.5480
272.800,147.460,201.290,-47.5450,-0.8000,-0.3400,47.5490
282.800,147.460,201.290,-47.5450,-0.7900,-0.3500,47.5530
282.800,157.460,201.290,-47.5510,-0.7900,-0.3600,47.5590
272.800,157.460,201.290,-47.5610,-0.7900,-0.3700,47.5630
262.800,157.460,201.290,-47.5610,-0.7800,-0.3600,47.5710
252.800,157.460,201.290,-47.5560,-0.7700,-0.3700,47.5650
242.800,157.460,201.290,-47.5480,-0.7900,-0.3400,47.5560
232.800,157.460,201.290,-47.5470,-0.7800,-0.3400,47.5550
222.800,157.460,201.290,-47.5460,-0.7900,-0.3300,47.5540
212.800,157.460,201.290,-47.5480,-0.7800,-0.3300,47.5560
202.800,157.460,201.290,-47.5560,-0.7800,-0.3300,47.5630
192.800,157.460,201.290,-47.5730,-0.7900,-0.3100,47.5800
182.800,157.460,201.290,-47.5820,-0.8000,-0.3100,47.5900
172.800,167.460,201.290,-47.5940,-0.8000,-0.3200,47.6020
182.800,167.460,201.290,-47.6080,-0.7900,-0.3300,47.6150
192.800,167.460,201.290,-47.6070,-0.7800,-0.3200,47.6140
202.800,167.460,201.290,-47.5930,-0.7900,-0.3300,47.6000
212.800,167.460,201.290,-47.5780,-0.7800,-0.3300,47.5890
222.800,167.460,201.290,-47.5670,-0.7900,-0.3300,47.5760
232.800,167.460,201.290,-47.5660,-0.7800,-0.3300,47.5730
242.800,167.460,201.290,-47.5560,-0.7800,-0.3400,47.5640
252.800,167.460,201.290,-47.5500,-0.7700,-0.3500,47.5580
262.800,167.460,201.290,-47.5590,-0.7800,-0.3500,47.5660
272.800,167.460,201.290,-47.5580,-0.7800,-0.3600,47.5660
282.800,167.460,201.290,-47.5670,-0.7800,-0.3600,47.5750
292.800,167.460,201.290,-47.5700,-0.7800,-0.3800,47.5780
292.800,177.460,201.290,-47.5740,-0.7900,-0.4000,47.5820
282.800,177.460,201.290,-47.5850,-0.7900,-0.4000,47.5930
272.800,177.460,201.290,-47.5840,-0.7900,-0.3800,47.5920
262.800,177.460,201.290,-47.5780,-0.7800,-0.3700,47.5860
252.800,177.460,201.290,-47.5740,-0.7700,-0.3700,47.5820
242.800,177.460,201.290,-47.5730,-0.7700,-0.3600,47.5800
232.800,177.460,201.290,-47.5620,-0.7600,-0.3600,47.5690
222.800,177.460,201.290,-47.5560,-0.7600,-0.3400,47.5660
212.800,177.460,201.290,-47.5630,-0.7600,-0.3500,47.5720
202.800,177.460,201.290,-47.5630,-0.7700,-0.3500,47.5690
192.800,177.460,201.290,-47.5740,-0.7700,-0.3400,47.5840
182.800,177.460,201.290,-47.5840,-0.7700,-0.3500,47.5900
172.800,177.460,201.290,-47.5950,-0.7800,-0.3500,47.6030
172.800,187.460,201.290,-47.6100,-0.7800,-0.3500,47.6180
182.800,187.460,201.290,-47.6200,-0.7700,-0.3700,47.6270
192.800,187.460,201.290,-47.6070,-0.7700,-0.3800,47.6150
202.800,187.460,201.290,-47.5960,-0.7700,-0.3700,47.6040
212.800,187.460,201.290,-47.5790,-0.7600,-0.3700,47.5860
222.800,187.460,201.290,-47.5690,-0.7700,-0.3600,47.5770
232.800,187.460,201.290,-47.5560,-0.7500,-0.3600,47.5630
242.800,187.460,201.290,-47.5590,-0.7600,-0.3600,47.5670
252.800,187.460,201.290,-47.5680,-0.7500,-0.3600,47.5670
262.800,187.460,201.290,-47.5650,-0.7500,-0.3600,47.5730
272.800,187.460,201.290,-47.5750,-0.7700,-0.3600,47.5810
282.800,187.460,201.290,-47.5840,-0.7700,-0.3700,47.5920
292.800,187.460,201.290,-47.5900,-0.8000,-0.3700,47.5980
292.800,197.460,201.290,-47.5950,-0.7900,-0.3800,47.6030
282.800,197.460,201.290,-47.6030,-0.8000,-0.3800,47.6110
272.800,197.460,201.290,-47.6010,-0.7800,-0.3800,47.6090
262.800,197.460,201.290,-47.5940,-0.7700,-0.3700,47.6020
252.800,197.460,201.290,-47.5870,-0.7600,-0.3800,47.5950
242.800,197.460,201.290,-47.5690,-0.7500,-0.3700,47.5810
232.800,197.460,201.290,-47.5630,-0.7400,-0.3800,47.5690
222.800,197.460,201.290,-47.5580,-0.7500,-0.3800,47.5650
212.800,197.460,201.290,-47.5580,-0.7600,-0.3800,47.5650
202.800,197.460,201.290,-47.5610,-0.7500,-0.3800,47.5680
192.800,197.460,201.290,-47.5690,-0.7600,-0.3800,47.5760
182.800,197.460,201.290,-47.5730,-0.7600,-0.3900,47.5800
172.800,197.460,201.290,-47.5980,-0.7500,-0.4000,47.6050
172.800,207.460,201.290,-47.6100,-0.7700,-0.4100,47.6180
182.800,207.460,201.290,-47.6110,-0.7800,-0.4400,47.6200
