# COSI2 B0 scan
# time 2024-08-27 09:33:45.476618
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240827_NO_INSERTS_sphere_shell_20pts_R120
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
183.690,264.110,391.800,-47.4530,-1.0310,0.5100,47.4690
166.020,246.440,391.800,-47.5170,-1.0310,0.4880,47.5280
154.680,224.170,391.800,-47.5470,-0.9560,0.4990,47.5590
150.770,199.490,391.800,-47.5470,-0.9090,0.4510,47.5570
154.680,174.810,391.800,-47.5750,-0.9540,0.4230,47.5860
166.020,152.540,391.800,-47.5590,-0.9950,0.4290,47.5680
183.690,134.870,391.800,-47.5620,-1.0770,0.4380,47.5760
205.960,123.530,391.800,-47.5370,-1.1660,0.5010,47.5540
230.640,119.620,391.800,-47.4970,-1.1710,0.5160,47.5150
255.320,123.530,391.800,-47.4980,-1.2070,0.4620,47.5140
277.590,134.870,391.800,-47.5250,-1.2250,0.4040,47.5430
295.260,152.540,391.800,-47.5910,-1.2020,0.3880,47.6070
306.600,174.810,391.800,-47.6360,-1.1990,0.4270,47.6530
323.240,199.490,378.570,-47.6460,-1.1690,0.4440,47.6620
318.710,228.100,378.570,-47.6790,-1.1060,0.5170,47.6950
305.550,253.920,378.570,-47.6580,-1.0860,0.5900,47.6760
285.070,274.400,378.570,-47.6260,-1.0760,0.6980,47.6430
259.250,287.560,378.570,-47.5020,-1.1180,0.7610,47.5210
230.640,292.090,378.570,-47.4400,-1.1400,0.6760,47.4570
202.030,287.560,378.570,-47.4310,-1.0820,0.6160,47.4500
176.210,274.400,378.570,-47.4390,-1.0380,0.5450,47.4540
155.730,253.920,378.570,-47.5200,-1.0080,0.4490,47.5330
142.570,228.100,378.570,-47.6250,-0.9860,0.4990,47.6390
138.040,199.490,378.570,-47.6190,-0.9220,0.4820,47.6290
142.570,170.880,378.570,-47.6550,-0.9510,0.4420,47.6670
155.730,145.060,378.570,-47.6280,-0.9920,0.4410,47.6400
176.210,124.580,378.570,-47.6300,-1.0880,0.4860,47.6420
202.030,111.420,378.570,-47.5520,-1.1270,0.5620,47.5680
230.640,106.890,378.570,-47.4940,-1.1390,0.5150,47.5130
259.250,111.420,378.570,-47.5020,-1.1860,0.4830,47.5180
285.070,124.580,378.570,-47.5140,-1.2430,0.4460,47.5320
305.550,145.060,378.570,-47.5850,-1.2080,0.3940,47.6020
318.710,170.880,378.570,-47.6720,-1.1630,0.4400,47.6870
333.800,199.490,363.540,-47.6610,-1.1600,0.4670,47.6770
328.750,231.370,363.540,-47.6980,-1.1080,0.5280,47.7140
314.100,260.130,363.540,-47.6740,-1.1140,0.6190,47.6900
291.280,282.950,363.540,-47.6340,-1.0920,0.7510,47.6520
262.520,297.600,363.540,-47.4670,-1.1720,0.7620,47.4860
230.640,302.650,363.540,-47.4380,-1.1640,0.6570,47.4600
198.760,297.600,363.540,-47.4410,-1.1180,0.6120,47.4580
