# COSI2 B0 scan,,,,,,
# time 2024-08-14 16:02:04.778297,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240815_strong_magnet_at_R0I3_ball_R120_5pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
160.8,211.46,253.29,-0.085,0.07,-0.03,0.114
136.8,211.46,253.29,-0.071,0.06,-0.03,0.098
136.8,187.46,253.29,-0.069,0.06,-0.03,0.093
160.8,187.46,253.29,-0.078,0.06,-0.03,0.102
184.8,187.46,253.29,-0.101,0.08,-0.04,0.133
208.8,187.46,253.29,-0.113,0.08,-0.06,0.152
232.8,187.46,253.29,-0.142,0.1,-0.09,0.191
256.8,187.46,253.29,-0.171,0.13,-0.11,0.241
280.8,187.46,253.29,-0.202,0.16,-0.16,0.306
304.8,187.46,253.29,-0.232,0.22,-0.22,0.387
328.8,187.46,253.29,-0.259,0.29,-0.32,0.499
328.8,163.46,253.29,-0.174,0.22,-0.28,0.406
304.8,163.46,253.29,-0.167,0.18,-0.21,0.322
280.8,163.46,253.29,-0.156,0.14,-0.17,0.268
256.8,163.46,253.29,-0.131,0.11,-0.11,0.207
232.8,163.46,253.29,-0.112,0.1,-0.1,0.176
208.8,163.46,253.29,-0.098,0.08,-0.06,0.155
184.8,163.46,253.29,-0.08,0.07,-0.05,0.126
160.8,163.46,253.29,-0.071,0.07,-0.05,0.109
136.8,163.46,253.29,-0.061,0.06,-0.03,0.088
136.8,139.46,253.29,-0.054,0.06,-0.04,0.09
160.8,139.46,253.29,-0.063,0.07,-0.04,0.103
184.8,139.46,253.29,-0.071,0.06,-0.06,0.116
208.8,139.46,253.29,-0.085,0.08,-0.07,0.131
232.8,139.46,253.29,-0.094,0.09,-0.1,0.162
256.8,139.46,253.29,-0.101,0.1,-0.11,0.18
280.8,139.46,253.29,-0.106,0.12,-0.16,0.224
304.8,139.46,253.29,-0.115,0.15,-0.2,0.274
328.8,139.46,253.29,-0.102,0.16,-0.26,0.323
304.8,115.46,253.29,-0.073,0.12,-0.17,0.222
280.8,115.46,253.29,-0.076,0.1,-0.14,0.186
256.8,115.46,253.29,-0.074,0.1,-0.11,0.161
232.8,115.46,253.29,-0.071,0.08,-0.08,0.136
208.8,115.46,253.29,-0.065,0.07,-0.07,0.117
184.8,115.46,253.29,-0.06,0.06,-0.05,0.107
160.8,115.46,253.29,-0.052,0.06,-0.05,0.089
184.8,91.46,253.29,-0.051,0.06,-0.06,0.098
208.8,91.46,253.29,-0.046,0.07,-0.07,0.108
232.8,91.46,253.29,-0.052,0.07,-0.08,0.119
256.8,91.46,253.29,-0.053,0.07,-0.11,0.139
280.8,91.46,253.29,-0.045,0.1,-0.12,0.161
280.8,91.46,277.29,-0.057,0.08,-0.14,0.17
256.8,91.46,277.29,-0.06,0.07,-0.11,0.139
232.8,91.46,277.29,-0.054,0.06,-0.09,0.122
208.8,91.46,277.29,-0.051,0.06,-0.07,0.104
184.8,91.46,277.29,-0.046,0.06,-0.05,0.094
160.8,115.46,277.29,-0.052,0.05,-0.04,0.08
184.8,115.46,277.29,-0.058,0.06,-0.06,0.103
208.8,115.46,277.29,-0.068,0.07,-0.08,0.122
232.8,115.46,277.29,-0.073,0.06,-0.09,0.135
256.8,115.46,277.29,-0.086,0.08,-0.12,0.165
280.8,115.46,277.29,-0.087,0.08,-0.15,0.194
304.8,115.46,277.29,-0.09,0.09,-0.19,0.232
328.8,139.46,277.29,-0.13,0.14,-0.29,0.348
304.8,139.46,277.29,-0.133,0.11,-0.23,0.284
280.8,139.46,277.29,-0.125,0.1,-0.18,0.24
256.8,139.46,277.29,-0.113,0.08,-0.13,0.194
232.8,139.46,277.29,-0.106,0.08,-0.1,0.164
208.8,139.46,277.29,-0.087,0.07,-0.07,0.132
184.8,139.46,277.29,-0.074,0.06,-0.05,0.113
160.8,139.46,277.29,-0.066,0.07,-0.04,0.102
136.8,139.46,277.29,-0.058,0.06,-0.05,0.093
136.8,163.46,277.29,-0.063,0.05,-0.03,0.088
160.8,163.46,277.29,-0.081,0.06,-0.04,0.11
184.8,163.46,277.29,-0.089,0.06,-0.06,0.118
208.8,163.46,277.29,-0.111,0.07,-0.08,0.151
232.8,163.46,277.29,-0.13,0.07,-0.1,0.176
256.8,163.46,277.29,-0.152,0.09,-0.15,0.23
280.8,163.46,277.29,-0.171,0.12,-0.19,0.282
304.8,163.46,277.29,-0.202,0.14,-0.26,0.355
328.8,163.46,277.29,-0.227,0.18,-0.35,0.451
328.8,187.46,277.29,-0.344,0.23,-0.37,0.556
304.8,187.46,277.29,-0.284,0.18,-0.26,0.42
280.8,187.46,277.29,-0.238,0.13,-0.17,0.321
256.8,187.46,277.29,-0.194,0.09,-0.13,0.26
232.8,187.46,277.29,-0.153,0.08,-0.09,0.194
208.8,187.46,277.29,-0.126,0.07,-0.07,0.16
184.8,187.46,277.29,-0.102,0.07,-0.05,0.134
160.8,187.46,277.29,-0.084,0.05,-0.03,0.105
136.8,187.46,277.29,-0.071,0.05,-0.02,0.092
136.8,211.46,277.29,-0.081,0.05,-0.02,0.098
160.8,211.46,277.29,-0.1,0.06,-0.03,0.116
184.8,211.46,277.29,-0.112,0.06,-0.03,0.132
208.8,211.46,277.29,-0.152,0.08,-0.06,0.182
232.8,211.46,277.29,-0.194,0.09,-0.08,0.229
256.8,211.46,277.29,-0.237,0.12,-0.11,0.286
280.8,211.46,277.29,-0.301,0.16,-0.17,0.376
304.8,211.46,277.29,-0.38,0.22,-0.25,0.506
328.8,211.46,277.29,-0.485,0.3,-0.37,0.681
328.8,235.46,277.29,-0.635,0.37,-0.3,0.795
304.8,235.46,277.29,-0.464,0.23,-0.18,0.556
280.8,235.46,277.29,-0.344,0.16,-0.11,0.399
256.8,235.46,277.29,-0.265,0.12,-0.08,0.303
232.8,235.46,277.29,-0.203,0.1,-0.05,0.232
208.8,235.46,277.29,-0.165,0.08,-0.03,0.183
184.8,235.46,277.29,-0.125,0.07,-0.04,0.144
160.8,235.46,277.29,-0.101,0.06,-0.01,0.118
136.8,235.46,277.29,-0.082,0.05,-0.01,0.099
160.8,259.46,277.29,-0.112,0.06,-0.01,0.129
184.8,259.46,277.29,-0.132,0.07,-0.01,0.149
208.8,259.46,277.29,-0.17,0.08,-0.01,0.19
232.8,259.46,277.29,-0.22,0.11,-0.02,0.245
256.8,259.46,277.29,-0.29,0.14,-0.03,0.321
280.8,259.46,277.29,-0.387,0.19,-0.06,0.426
304.8,259.46,277.29,-0.524,0.26,-0.1,0.593
280.8,283.46,277.29,-0.395,0.19,0.01,0.436
256.8,283.46,277.29,-0.291,0.14,0.01,0.322
232.8,283.46,277.29,-0.221,0.1,0,0.241
208.8,283.46,277.29,-0.171,0.08,0.01,0.193
184.8,283.46,277.29,-0.135,0.08,0,0.153
184.8,283.46,301.29,-0.142,0.05,0.01,0.152
208.8,283.46,301.29,-0.185,0.07,0,0.198
232.8,283.46,301.29,-0.244,0.07,0.02,0.255
256.8,283.46,301.29,-0.321,0.09,0.01,0.333
