# COSI2 B0 scan
# time 2024-08-26 15:37:59.114386
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240826_MAP_ONERING_NEGATIVE_ANGLES
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
272.800,227.460,341.290,-47.5710,-1.1150,0.3470,47.5850
312.800,227.460,341.290,-47.5890,-1.1400,0.3780,47.6030
272.800,267.460,341.290,-47.6500,-1.1380,0.4200,47.6660
232.800,267.460,341.290,-47.5330,-1.1480,0.4440,47.5480
192.800,267.460,341.290,-47.5250,-1.1190,0.3850,47.5440
232.800,267.460,381.290,-47.5510,-1.1040,0.3200,47.5640
272.800,227.460,381.290,-47.4970,-1.0760,0.3780,47.5110
232.800,227.460,381.290,-47.5980,-1.0860,0.3660,47.6140
192.800,227.460,381.290,-47.5580,-1.0890,0.3190,47.5730
152.800,187.460,381.290,-47.5670,-1.0390,0.2870,47.5810
192.800,187.460,381.290,-47.6380,-0.9920,0.2330,47.6470
232.800,187.460,381.290,-47.5770,-1.0840,0.2490,47.5900
272.800,187.460,381.290,-47.5810,-1.1210,0.2720,47.5940
312.800,187.460,381.290,-47.6120,-1.1370,0.2780,47.6260
312.800,147.460,381.290,-47.6620,-1.1300,0.2800,47.6750
272.800,147.460,381.290,-47.6710,-1.1850,0.2480,47.6850
232.800,147.460,381.290,-47.6000,-1.1840,0.2330,47.6160
192.800,147.460,381.290,-47.5720,-1.1710,0.2470,47.5900
152.800,147.460,381.290,-47.5800,-1.1260,0.2610,47.5970
192.800,107.460,381.290,-47.6560,-1.0370,0.2200,47.6690
232.800,107.460,381.290,-47.5290,-1.1180,0.3360,47.5440
272.800,107.460,381.290,-47.5290,-1.1910,0.2800,47.5440
232.800,187.460,421.290,-47.5360,-1.2570,0.2080,47.5550
