# COSI2 B0 scan,,,,,,
# time 2024-07-31 15:51:25.115932,,,,,,
# MAGNET CENTER IN LAB: x 233.520 mm, y 269.450 mm, z 300.870 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/bigball_sungular_point_ymin_z0_x0_new_ring0,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
281.52,257.45,204.87,-47.3,-0.97,0.24,47.311
269.52,257.45,204.87,-47.282,-0.94,0.22,47.292
257.52,257.45,204.87,-47.275,-0.93,0.2,47.284
245.52,257.45,204.87,-47.26,-0.91,0.17,47.269
233.52,257.45,204.87,-47.249,-0.91,0.14,47.258
221.52,257.45,204.87,-47.249,-0.91,0.13,47.261
209.52,257.45,204.87,-47.244,-0.91,0.11,47.252
197.52,257.45,204.87,-47.261,-0.91,0.09,47.269
185.52,257.45,204.87,-47.283,-0.9,0.06,47.286
173.52,257.45,204.87,-47.317,-0.9,0.05,47.32
173.52,269.45,204.87,-47.309,-0.91,-0.01,47.328
185.52,269.45,204.87,-47.258,-0.93,0,47.27
197.52,269.45,204.87,-47.239,-0.92,0.05,47.248
209.52,269.45,204.87,-47.228,-0.92,0.09,47.237
221.52,269.45,204.87,-47.227,-0.91,0.12,47.236
233.52,269.45,204.87,-47.228,-0.9,0.14,47.237
245.52,269.45,204.87,-47.228,-0.9,0.17,47.237
257.52,269.45,204.87,-47.235,-0.9,0.21,47.244
269.52,269.45,204.87,-47.245,-0.91,0.25,47.255
281.52,269.45,204.87,-47.248,-0.91,0.3,47.257
293.52,269.45,204.87,-47.273,-0.96,0.38,47.282
305.52,269.45,204.87,-47.326,-1.02,0.46,47.328
293.52,281.45,204.87,-47.235,-0.9,0.51,47.267
281.52,281.45,204.87,-47.178,-0.83,0.37,47.186
269.52,281.45,204.87,-47.187,-0.84,0.28,47.198
257.52,281.45,204.87,-47.198,-0.85,0.22,47.207
245.52,281.45,204.87,-47.204,-0.87,0.18,47.213
