# COSI2 B0 scan
# time 2024-08-07 11:56:17.247810
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/sphere_R2_I7_I8_new
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
214.200,130.210,197.480,-47.4020,-0.9500,0.1900,47.4120
251.400,130.210,197.480,-47.4010,-0.9500,0.2100,47.4110
281.500,152.080,197.480,-47.3670,-0.9600,0.2200,47.3790
260.030,187.460,184.420,-47.3620,-0.9500,0.1900,47.3720
254.830,203.470,184.420,-47.3700,-0.9300,0.1800,47.3780
241.220,213.360,184.420,-47.4120,-0.9600,0.1700,47.4220
224.380,213.360,184.420,-47.4160,-0.9700,0.1900,47.4260
210.770,203.470,184.420,-47.3990,-0.9500,0.2000,47.4090
205.570,187.460,184.420,-47.3810,-0.9500,0.2000,47.3910
210.770,171.450,184.420,-47.3830,-0.9300,0.2000,47.3930
224.380,161.560,184.420,-47.3850,-0.9400,0.2000,47.4000
241.220,161.560,184.420,-47.3780,-0.9400,0.2000,47.3900
254.830,171.450,184.420,-47.3690,-0.9400,0.2000,47.3810
