# COSI2 B0 scan
# time 2024-08-14 09:39:10.606114
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240814_sphere_no_inserts_14pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
340.280,239.220,314.260,-47.7160,-0.9500,-0.5700,47.7260
307.180,280.730,314.260,-47.7360,-0.9600,-0.4000,47.7450
259.350,303.770,314.260,-47.4460,-1.0100,-0.3800,47.4580
206.250,303.770,314.260,-47.4230,-0.9800,-0.4000,47.4330
158.420,280.730,314.260,-47.4460,-0.9900,-0.5700,47.4600
125.320,239.220,314.260,-47.4430,-0.9300,-0.5900,47.4560
113.500,187.460,314.260,-47.6920,-0.9500,-0.5700,47.7050
125.320,135.700,314.260,-47.6790,-1.0000,-0.5600,47.6930
158.420,94.190,314.260,-47.7110,-0.9800,-0.5800,47.7240
206.250,71.150,314.260,-47.5350,-0.9600,-0.5200,47.5480
259.350,71.150,314.260,-47.5160,-1.0000,-0.4800,47.5290
307.180,94.190,314.260,-47.5040,-0.9800,-0.6000,47.5180
340.280,135.700,314.260,-47.4910,-0.9900,-0.5800,47.5050
352.100,187.460,288.320,-47.6410,-0.9400,-0.5800,47.6540
340.280,239.220,288.320,-47.6880,-0.9100,-0.5800,47.7000
307.180,280.730,288.320,-47.7220,-0.9500,-0.4100,47.7330
259.350,303.770,288.320,-47.4550,-0.9700,-0.3900,47.4690
206.250,303.770,288.320,-47.4270,-1.0100,-0.4000,47.4400
158.420,280.730,288.320,-47.4460,-0.9700,-0.5800,47.4590
125.320,239.220,288.320,-47.4490,-0.9700,-0.5800,47.4630
113.500,187.460,288.320,-47.6830,-0.9600,-0.5700,47.6960
125.320,135.700,288.320,-47.6290,-1.0100,-0.5400,47.6430
158.420,94.190,288.320,-47.6900,-1.0000,-0.5600,47.7040
206.250,71.150,288.320,-47.5280,-1.0100,-0.5200,47.5420
259.350,71.150,288.320,-47.5160,-0.9900,-0.4600,47.5290
307.180,94.190,288.320,-47.4990,-1.0000,-0.5800,47.5130
340.280,135.700,288.320,-47.4720,-0.9500,-0.5600,47.4850
346.530,187.460,263.000,-47.6160,-0.9200,-0.5500,47.6280
335.260,236.800,263.000,-47.6430,-0.9000,-0.5600,47.6500
303.710,276.370,263.000,-47.6820,-0.9400,-0.4300,47.6890
258.110,298.330,263.000,-47.4540,-0.9200,-0.3700,47.4640
207.490,298.330,263.000,-47.4360,-0.9800,-0.4700,47.4480
161.890,276.370,263.000,-47.4460,-0.9600,-0.5300,47.4580
130.340,236.800,263.000,-47.4560,-1.0100,-0.6100,47.4700
