# COSI2 B0 scan
# time 2024-08-13 18:25:00.858966
# MAGNET CENTER IN LAB: x 232.807 mm, y 187.462 mm, z 301.298 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_R0I3_240813_R120_12pts_fixed_rotations
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
192.800,147.460,201.290,-47.5410,-0.9600,-0.4500,47.5530
202.800,147.460,201.290,-47.5370,-0.9600,-0.4500,47.5480
212.800,147.460,201.290,-47.5260,-0.9600,-0.4600,47.5380
222.800,147.460,201.290,-47.5160,-0.9600,-0.4600,47.5280
232.800,147.460,201.290,-47.4980,-0.9600,-0.4700,47.5100
242.800,147.460,201.290,-47.5010,-0.9600,-0.4800,47.5130
252.800,147.460,201.290,-47.4890,-0.9500,-0.4900,47.5010
262.800,147.460,201.290,-47.4900,-0.9400,-0.4900,47.5020
272.800,147.460,201.290,-47.4970,-0.9400,-0.5000,47.5090
282.800,147.460,201.290,-47.4930,-0.9300,-0.5200,47.5050
282.800,157.460,201.290,-47.4910,-0.9300,-0.5300,47.5030
272.800,157.460,201.290,-47.5010,-0.9300,-0.5400,47.5130
262.800,157.460,201.290,-47.5030,-0.9300,-0.5100,47.5150
252.800,157.460,201.290,-47.5070,-0.9400,-0.5100,47.5190
242.800,157.460,201.290,-47.5050,-0.9400,-0.5000,47.5160
232.800,157.460,201.290,-47.4960,-0.9400,-0.4800,47.5080
222.800,157.460,201.290,-47.5040,-0.9400,-0.4800,47.5160
212.800,157.460,201.290,-47.5020,-0.9500,-0.4700,47.5140
202.800,157.460,201.290,-47.5100,-0.9500,-0.4800,47.5220
192.800,157.460,201.290,-47.5200,-0.9600,-0.4600,47.5310
182.800,157.460,201.290,-47.5300,-0.9500,-0.4700,47.5420
172.800,167.460,201.290,-47.5410,-0.9600,-0.4600,47.5530
182.800,167.460,201.290,-47.5460,-0.9500,-0.4600,47.5570
192.800,167.460,201.290,-47.5420,-0.9400,-0.4700,47.5530
202.800,167.460,201.290,-47.5400,-0.9400,-0.4700,47.5520
212.800,167.460,201.290,-47.5290,-0.9500,-0.4700,47.5410
222.800,167.460,201.290,-47.5290,-0.9500,-0.4800,47.5410
