# COSI2 B0 scan
# time 2024-08-07 11:37:39.634089
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/sphere_R2_I7_new
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
214.200,130.210,197.480,-47.4080,-0.9400,0.2100,47.4180
251.400,130.210,197.480,-47.4000,-0.9600,0.2100,47.4100
281.500,152.080,197.480,-47.3720,-0.9700,0.2100,47.3830
260.030,187.460,184.420,-47.3580,-0.9500,0.1900,47.3680
254.830,203.470,184.420,-47.3730,-0.9400,0.1800,47.3850
241.220,213.360,184.420,-47.4100,-0.9600,0.1700,47.4200
224.380,213.360,184.420,-47.4110,-0.9700,0.1800,47.4220
210.770,203.470,184.420,-47.3940,-0.9500,0.1900,47.4040
205.570,187.460,184.420,-47.3850,-0.9400,0.1900,47.3950
210.770,171.450,184.420,-47.3830,-0.9400,0.1800,47.3930
224.380,161.560,184.420,-47.3870,-0.9400,0.2000,47.4000
241.220,161.560,184.420,-47.3800,-0.9400,0.2100,47.3860
254.830,171.450,184.420,-47.3730,-0.9400,0.2100,47.3840
