# COSI2 B0 scan
# time 2024-09-18 09:59:17.003952
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240918_sphere_zinverted_R120_20pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.460,244.570,366.770,0.0660,-1.9240,-47.5390,47.5780
206.780,240.660,366.770,-0.0030,-1.9330,-47.4930,47.5370
184.510,229.320,366.770,-0.0720,-1.9260,-47.4840,47.5220
166.840,211.650,366.770,-0.0880,-1.9300,-47.5220,47.5600
155.500,189.380,366.770,-0.0490,-1.8860,-47.5280,47.5710
151.590,164.700,366.770,-0.0880,-1.8210,-47.4800,47.5180
155.500,140.020,366.770,-0.1350,-1.8470,-47.4750,47.5120
166.840,117.750,366.770,-0.1480,-1.8770,-47.4570,47.4950
184.510,100.080,366.770,-0.1610,-1.9660,-47.4720,47.5130
206.780,88.740,366.770,-0.1030,-2.0220,-47.4780,47.5210
231.460,84.830,366.770,-0.1020,-2.0320,-47.4730,47.5160
256.140,88.740,366.770,-0.1510,-2.0460,-47.4840,47.5300
278.410,100.080,366.770,-0.2050,-2.0520,-47.5150,47.5570
296.080,117.750,366.770,-0.2100,-2.0030,-47.5770,47.6190
307.420,140.020,366.770,-0.1960,-1.9700,-47.6300,47.6720
324.060,164.700,353.540,-0.2190,-1.9210,-47.6280,47.6670
319.530,193.310,353.540,-0.1420,-1.8390,-47.6280,47.6670
306.370,219.130,353.540,-0.0500,-1.8320,-47.6240,47.6600
285.890,239.610,353.540,0.0480,-1.8290,-47.6390,47.6720
260.070,252.770,353.540,0.1310,-1.9060,-47.5620,47.6000
231.460,257.300,353.540,0.0760,-1.9650,-47.4940,47.5410
202.850,252.770,353.540,0.0100,-1.9440,-47.4800,47.5200
177.030,239.610,353.540,-0.0270,-1.9060,-47.4680,47.5060
156.550,219.130,353.540,-0.1150,-1.9200,-47.5190,47.5550
143.390,193.310,353.540,-0.0370,-1.9050,-47.5850,47.6290
138.860,164.700,353.540,-0.0580,-1.8230,-47.5380,47.5730
143.390,136.090,353.540,-0.1180,-1.8380,-47.5420,47.5780
156.550,110.270,353.540,-0.1370,-1.8530,-47.5110,47.5490
177.030,89.790,353.540,-0.1280,-1.9480,-47.5320,47.5670
202.850,76.630,353.540,-0.0840,-1.9810,-47.4940,47.5370
231.460,72.100,353.540,-0.1090,-1.9820,-47.4620,47.5050
260.070,76.630,353.540,-0.1280,-2.0400,-47.4810,47.5260
285.890,89.790,353.540,-0.1920,-2.0640,-47.4910,47.5320
306.370,110.270,353.540,-0.2460,-2.0140,-47.5390,47.5720
319.530,136.090,353.540,-0.1990,-1.9390,-47.6220,47.6630
334.620,164.700,338.510,-0.1750,-1.9170,-47.5950,47.6340
329.570,196.580,338.510,-0.1310,-1.8740,-47.5830,47.6220
314.920,225.340,338.510,-0.0370,-1.8760,-47.6010,47.6380
292.100,248.160,338.510,0.0950,-1.8700,-47.6200,47.6570
263.340,262.810,338.510,0.1480,-1.9630,-47.5030,47.5510
231.460,267.860,338.510,0.0680,-1.9950,-47.4750,47.5220
199.580,262.810,338.510,0.0230,-1.9640,-47.4760,47.5170
170.820,248.160,338.510,0.0030,-1.9220,-47.4720,47.5110
148.000,225.340,338.510,-0.1010,-1.9080,-47.4920,47.5180
133.350,196.580,338.510,-0.0650,-1.9420,-47.6300,47.6740
128.300,164.700,338.510,-0.0350,-1.8720,-47.5760,47.6170
133.350,132.820,338.510,-0.1040,-1.8710,-47.5870,47.6240
148.000,104.060,338.510,-0.1340,-1.8790,-47.5550,47.5920
170.820,81.240,338.510,-0.1050,-1.9630,-47.5830,47.6190
199.580,66.590,338.510,-0.0740,-1.9210,-47.4880,47.5340
231.460,61.540,338.510,-0.1370,-1.9710,-47.4830,47.5220
263.340,66.590,338.510,-0.1360,-2.0160,-47.4880,47.5300
292.100,81.240,338.510,-0.1340,-2.0530,-47.4950,47.5380
314.920,104.060,338.510,-0.2270,-2.0400,-47.4940,47.5290
329.570,132.820,338.510,-0.2060,-1.9350,-47.6000,47.6380
342.770,164.700,322.050,-0.1350,-1.9120,-47.5620,47.6020
337.320,199.100,322.050,-0.1260,-1.9210,-47.5610,47.6000
321.510,230.120,322.050,-0.0450,-1.9230,-47.5910,47.6300
296.880,254.750,322.050,0.1440,-1.9220,-47.6020,47.6410
