# COSI2 B0 scan
# time 2024-09-19 11:12:07.099909
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240919_ball_4rings_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
191.460,124.950,175.670,-0.1050,-1.9310,-47.4410,47.4840
201.460,124.950,175.670,-0.0970,-1.9320,-47.4340,47.4740
211.460,124.950,175.670,-0.0830,-1.9400,-47.4260,47.4660
221.460,124.950,175.670,-0.1030,-1.9530,-47.4140,47.4540
231.460,124.950,175.670,-0.1080,-1.9370,-47.4070,47.4470
241.460,124.950,175.670,-0.1130,-1.9470,-47.3970,47.4380
251.460,124.950,175.670,-0.0940,-1.9400,-47.3900,47.4300
261.460,124.950,175.670,-0.1240,-1.9430,-47.3820,47.4220
271.460,124.950,175.670,-0.1210,-1.9370,-47.3860,47.4270
281.460,124.950,175.670,-0.1260,-1.9400,-47.3790,47.4200
281.460,134.950,175.670,-0.1230,-1.9280,-47.3740,47.4130
271.460,134.950,175.670,-0.1400,-1.9330,-47.3730,47.4110
261.460,134.950,175.670,-0.1410,-1.9350,-47.3830,47.4210
251.460,134.950,175.670,-0.1280,-1.9360,-47.3830,47.4230
241.460,134.950,175.670,-0.1180,-1.9470,-47.3920,47.4330
231.460,134.950,175.670,-0.1170,-1.9410,-47.3930,47.4340
221.460,134.950,175.670,-0.1120,-1.9350,-47.4030,47.4420
211.460,134.950,175.670,-0.1050,-1.9430,-47.4070,47.4460
201.460,134.950,175.670,-0.1100,-1.9450,-47.4140,47.4500
191.460,134.950,175.670,-0.0950,-1.9470,-47.4230,47.4620
181.460,134.950,175.670,-0.0980,-1.9330,-47.4340,47.4700
171.460,144.950,175.670,-0.0980,-1.9250,-47.4370,47.4750
181.460,144.950,175.670,-0.1020,-1.9130,-47.4420,47.4790
191.460,144.950,175.670,-0.1020,-1.9200,-47.4400,47.4800
201.460,144.950,175.670,-0.1070,-1.9320,-47.4360,47.4770
211.460,144.950,175.670,-0.1030,-1.9320,-47.4290,47.4690
