# COSI2 B0 scan
# time 2024-09-16 16:34:49.799800
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240913/240916_sphere_one_ring_shim
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.460,244.570,366.770,0.0120,-1.9200,-47.6850,47.7250
206.780,240.660,366.770,-0.0090,-1.9650,-47.6280,47.6690
184.510,229.320,366.770,-0.0240,-1.9570,-47.5830,47.6230
166.840,211.650,366.770,-0.1120,-1.9450,-47.5620,47.6020
155.500,189.380,366.770,-0.1660,-1.9510,-47.6070,47.6480
151.590,164.700,366.770,-0.1470,-1.9060,-47.6630,47.7080
155.500,140.020,366.770,-0.1710,-1.8680,-47.6490,47.6890
166.840,117.750,366.770,-0.2070,-1.9140,-47.6550,47.6920
184.510,100.080,366.770,-0.1920,-1.9670,-47.6580,47.6990
206.780,88.740,366.770,-0.1880,-2.0180,-47.6550,47.6980
231.460,84.830,366.770,-0.1720,-2.0730,-47.6570,47.7030
256.140,88.740,366.770,-0.1510,-2.0980,-47.6410,47.6890
278.410,100.080,366.770,-0.1440,-2.0950,-47.6170,47.6630
296.080,117.750,366.770,-0.2140,-2.1170,-47.6180,47.6630
307.420,140.020,366.770,-0.2820,-2.0850,-47.6540,47.7000
324.060,164.700,353.540,-0.2570,-2.0360,-47.7300,47.7680
319.530,193.310,353.540,-0.1970,-2.0240,-47.7300,47.7770
306.370,219.130,353.540,-0.1710,-1.9110,-47.7410,47.7770
285.890,239.610,353.540,-0.1050,-1.9470,-47.7220,47.7620
260.070,252.770,353.540,-0.0390,-1.9340,-47.7110,47.7510
231.460,257.300,353.540,0.0290,-1.9630,-47.6700,47.7100
202.850,252.770,353.540,0.0200,-2.0000,-47.5950,47.6370
177.030,239.610,353.540,-0.0180,-1.9900,-47.5580,47.5980
156.550,219.130,353.540,-0.0590,-1.9470,-47.5420,47.5830
143.390,193.310,353.540,-0.2070,-1.9120,-47.5550,47.5910
138.860,164.700,353.540,-0.2030,-1.9760,-47.7290,47.7630
143.390,136.090,353.540,-0.1130,-1.8850,-47.7250,47.7720
156.550,110.270,353.540,-0.1850,-1.8920,-47.7070,47.7410
177.030,89.790,353.540,-0.1730,-1.9470,-47.7070,47.7470
202.850,76.630,353.540,-0.1820,-2.0020,-47.6940,47.7330
231.460,72.100,353.540,-0.1240,-2.0680,-47.6720,47.7180
260.070,76.630,353.540,-0.1260,-2.0610,-47.6280,47.6720
285.890,89.790,353.540,-0.1470,-2.0820,-47.6080,47.6560
306.370,110.270,353.540,-0.1790,-2.1250,-47.6070,47.6570
319.530,136.090,353.540,-0.2720,-2.1460,-47.6060,47.6540
334.620,164.700,338.510,-0.2920,-2.0250,-47.7290,47.7670
329.570,196.580,338.510,-0.1480,-2.0130,-47.7370,47.7890
314.920,225.340,338.510,-0.1400,-1.9470,-47.7290,47.7660
292.100,248.160,338.510,-0.0760,-1.9770,-47.7160,47.7550
263.340,262.810,338.510,-0.0010,-1.9710,-47.7110,47.7520
231.460,267.860,338.510,0.0610,-2.0060,-47.6410,47.6900
199.580,262.810,338.510,0.0200,-2.0290,-47.5730,47.6190
170.820,248.160,338.510,-0.0250,-2.0150,-47.5490,47.5930
148.000,225.340,338.510,-0.0480,-1.9700,-47.5540,47.5940
133.350,196.580,338.510,-0.1520,-1.8830,-47.5210,47.5590
128.300,164.700,338.510,-0.2440,-1.9820,-47.7270,47.7570
133.350,132.820,338.510,-0.1020,-1.9330,-47.7990,47.8380
148.000,104.060,338.510,-0.1750,-1.9410,-47.7530,47.7890
170.820,81.240,338.510,-0.1530,-1.9730,-47.7460,47.7900
199.580,66.590,338.510,-0.1720,-2.0290,-47.7290,47.7730
231.460,61.540,338.510,-0.0850,-2.0430,-47.6800,47.7270
263.340,66.590,338.510,-0.1300,-2.0450,-47.6320,47.6760
292.100,81.240,338.510,-0.1310,-2.0730,-47.6230,47.6670
314.920,104.060,338.510,-0.1300,-2.1140,-47.6150,47.6620
329.570,132.820,338.510,-0.2140,-2.1430,-47.5740,47.6230
342.770,164.700,322.050,-0.2910,-2.0190,-47.6830,47.7160
337.320,199.100,322.050,-0.1210,-1.9880,-47.7460,47.7870
321.510,230.120,322.050,-0.1310,-1.9760,-47.7150,47.7530
296.880,254.750,322.050,-0.0790,-2.0060,-47.7190,47.7620
265.860,270.560,322.050,0.0450,-2.0000,-47.7220,47.7640
231.460,276.010,322.050,0.0980,-2.0480,-47.6200,47.6700
197.060,270.560,322.050,0.0170,-2.0390,-47.5720,47.6150
166.040,254.750,322.050,-0.0300,-2.0290,-47.5520,47.5960
141.410,230.120,322.050,-0.0560,-2.0070,-47.5680,47.6090
125.600,199.100,322.050,-0.0840,-1.9180,-47.5190,47.5590
120.150,164.700,322.050,-0.2740,-1.9910,-47.6890,47.7310
125.600,130.300,322.050,-0.1050,-1.9820,-47.8110,47.8750
141.410,99.280,322.050,-0.1380,-1.9960,-47.7680,47.8040
166.040,74.650,322.050,-0.1390,-2.0150,-47.7500,47.7960
197.060,58.840,322.050,-0.1300,-2.0430,-47.7570,47.8010
231.460,53.390,322.050,-0.0880,-2.0200,-47.6750,47.7230
265.860,58.840,322.050,-0.1240,-2.0400,-47.6410,47.6860
296.880,74.650,322.050,-0.1140,-2.0610,-47.6250,47.6700
321.510,99.280,322.050,-0.1120,-2.0710,-47.6290,47.6710
337.320,130.300,322.050,-0.1010,-2.1300,-47.5770,47.6310
348.310,164.700,304.540,-0.2970,-2.0250,-47.6150,47.6590
342.590,200.810,304.540,-0.1300,-1.9910,-47.6820,47.7240
325.990,233.380,304.540,-0.1370,-2.0060,-47.7100,47.7510
300.140,259.230,304.540,-0.0730,-2.0200,-47.7330,47.7760
267.570,275.830,304.540,0.0650,-2.0290,-47.7340,47.7740
231.460,281.550,304.540,0.0770,-2.0570,-47.6110,47.6560
195.350,275.830,304.540,0.0150,-2.0470,-47.5750,47.6190
162.780,259.230,304.540,-0.0300,-2.0310,-47.5350,47.5800
136.930,233.380,304.540,-0.0870,-2.0400,-47.5810,47.6190
120.330,200.810,304.540,-0.0300,-1.9630,-47.5420,47.5880
114.610,164.700,304.540,-0.2760,-1.9930,-47.6500,47.6600
120.330,128.590,304.540,-0.0870,-2.0230,-47.7860,47.8450
136.930,96.020,304.540,-0.1360,-2.0450,-47.7480,47.7870
162.780,70.170,304.540,-0.1360,-2.0440,-47.7330,47.7770
195.350,53.570,304.540,-0.0960,-2.0570,-47.7700,47.8070
231.460,47.850,304.540,-0.0830,-2.0310,-47.6760,47.7230
267.570,53.570,304.540,-0.1240,-2.0630,-47.6590,47.7030
300.140,70.170,304.540,-0.1100,-2.0650,-47.6110,47.6610
325.990,96.020,304.540,-0.1550,-2.0360,-47.6360,47.6730
342.590,128.590,304.540,-0.0470,-2.0970,-47.6050,47.6600
351.110,164.700,286.390,-0.2870,-2.0320,-47.5640,47.6080
345.250,201.670,286.390,-0.1200,-2.0000,-47.6650,47.7080
328.260,235.030,286.390,-0.1480,-2.0270,-47.7230,47.7620
301.790,261.500,286.390,-0.0700,-2.0330,-47.7360,47.7800
268.430,278.490,286.390,0.0700,-2.0490,-47.7360,47.7800
231.460,284.350,286.390,0.0590,-2.0610,-47.6060,47.6580
194.490,278.490,286.390,0.0260,-2.0550,-47.5810,47.6270
161.130,261.500,286.390,-0.0210,-2.0470,-47.5240,47.5690
134.660,235.030,286.390,-0.1360,-2.0470,-47.5820,47.6260
117.670,201.670,286.390,-0.0350,-2.0100,-47.5760,47.6280
111.810,164.700,286.390,-0.2720,-2.0170,-47.6210,47.6270
117.670,127.730,286.390,-0.0680,-2.0370,-47.8000,47.8650
134.660,94.370,286.390,-0.1130,-2.0610,-47.7210,47.7630
161.130,67.900,286.390,-0.1270,-2.0700,-47.7060,47.7510
