# COSI2 B0 scan,,,,,,
# time 2024-09-16 22:10:17.678322,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240916_ball_R120_12pts_4_RINGS_INSTALLED,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
251.46,134.7,177.21,0.184,-2.055,-47.588,47.635
241.46,134.7,177.21,0.196,-2.043,-47.588,47.632
231.46,134.7,177.21,0.214,-2.035,-47.591,47.634
221.46,134.7,177.21,0.222,-2.029,-47.588,47.631
211.46,134.7,177.21,0.237,-2.017,-47.593,47.636
201.46,134.7,177.21,0.244,-2.016,-47.598,47.641
191.46,134.7,177.21,0.253,-1.997,-47.604,47.647
181.46,134.7,177.21,0.26,-1.992,-47.606,47.649
171.46,144.7,177.21,0.266,-1.982,-47.619,47.662
181.46,144.7,177.21,0.257,-1.993,-47.615,47.657
191.46,144.7,177.21,0.249,-2.002,-47.609,0
201.46,144.7,177.21,0,0,0,0
211.46,144.7,177.21,0.231,-2.013,-47.601,47.644
221.46,144.7,177.21,0.227,-2.024,-47.603,47.646
231.46,144.7,177.21,0.217,-2.034,-47.6,47.642
241.46,144.7,177.21,0.204,-2.051,-47.606,47.648
251.46,144.7,177.21,0.194,-2.067,-47.6,47.644
261.46,144.7,177.21,0.177,-2.068,-47.604,47.649
271.46,144.7,177.21,0.153,-2.068,-47.606,47.65
281.46,144.7,177.21,0.144,-2.094,-47.608,47.654
291.46,144.7,177.21,0.12,-2.098,-47.606,47.649
291.46,154.7,177.21,0.141,-2.121,-47.625,47.673
281.46,154.7,177.21,0.152,-2.11,-47.625,47.671
271.46,154.7,177.21,0.165,-2.095,-47.624,47.669
261.46,154.7,177.21,0.188,-2.073,-47.618,47.664
251.46,154.7,177.21,0.204,-2.055,-47.615,47.659
241.46,154.7,177.21,0.208,-2.045,-47.611,47.655
231.46,154.7,177.21,0.223,-2.033,-47.612,47.657
221.46,154.7,177.21,0.233,-2.027,-47.61,47.652
211.46,154.7,177.21,0.232,-2.02,-47.611,47.654
201.46,154.7,177.21,0.239,-2.007,-47.617,47.659
191.46,154.7,177.21,0.236,-1.989,-47.62,47.661
181.46,154.7,177.21,0.251,-1.97,-47.625,47.665
171.46,154.7,177.21,0.265,-1.963,-47.629,47.671
171.46,164.7,177.21,0.249,-1.944,-47.637,47.677
181.46,164.7,177.21,0.24,-1.973,-47.631,47.672
191.46,164.7,177.21,0.25,-1.986,-47.621,47.666
201.46,164.7,177.21,0.236,-1.995,-47.617,47.659
211.46,164.7,177.21,0.232,-2,-47.617,47.66
221.46,164.7,177.21,0.237,-2.016,-47.616,47.659
231.46,164.7,177.21,0.228,-2.038,-47.614,47.659
241.46,164.7,177.21,0.22,-2.051,-47.62,47.668
251.46,164.7,177.21,0.218,-2.064,-47.626,47.671
261.46,164.7,177.21,0.2,-2.073,-47.629,47.675
271.46,164.7,177.21,0.187,-2.096,-47.64,47.687
281.46,164.7,177.21,0.173,-2.121,-47.64,47.688
291.46,164.7,177.21,0.161,-2.139,-47.643,47.69
291.46,174.7,177.21,0.192,-2.16,-47.652,47.702
281.46,174.7,177.21,0.205,-2.119,-47.653,47.7
271.46,174.7,177.21,0.206,-2.113,-47.647,47.695
261.46,174.7,177.21,0.207,-2.091,-47.643,47.689
251.46,174.7,177.21,0.222,-2.064,-47.633,47.679
241.46,174.7,177.21,0.226,-2.048,-47.628,47.673
231.46,174.7,177.21,0.233,-2.029,-47.625,47.669
221.46,174.7,177.21,0.242,-2.017,-47.622,47.666
211.46,174.7,177.21,0.244,-2.011,-47.621,47.664
201.46,174.7,177.21,0.23,-1.996,-47.623,47.665
