# COSI2 B0 scan
# time 2024-09-11 10:12:09.294218
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240911_sphere_20pts_no_rings
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
243.000,243.840,366.780,-47.4940,-1.9200,-0.6400,47.5460
218.320,239.930,366.780,-47.4390,-1.9100,-0.6000,47.4820
196.050,228.590,366.780,-47.3750,-1.9300,-0.6000,47.4180
178.380,210.920,366.780,-47.3360,-1.9100,-0.6700,47.3850
167.040,188.650,366.780,-47.3370,-1.8600,-0.7700,47.3800
163.130,163.970,366.780,-47.4110,-1.8600,-0.7800,47.4540
167.040,139.290,366.780,-47.4500,-1.7700,-0.7100,47.4880
178.380,117.020,366.780,-47.4420,-1.7300,-0.7900,47.4800
196.050,99.350,366.780,-47.4520,-1.8100,-0.8100,47.4930
218.320,88.010,366.780,-47.4440,-1.8700,-0.8100,47.4880
243.000,84.100,366.780,-47.4380,-1.9700,-0.8000,47.4850
267.680,88.010,366.780,-47.4200,-2.0000,-0.7500,47.4710
289.950,99.350,366.780,-47.3930,-2.0300,-0.7700,47.4480
307.620,117.020,366.780,-47.3830,-2.0700,-0.7900,47.4360
318.960,139.290,366.780,-47.4110,-2.0700,-0.8500,47.4550
335.600,163.970,353.550,-47.4860,-2.0400,-0.8600,47.5160
331.070,192.580,353.550,-47.5290,-2.0400,-0.8000,47.5780
317.910,218.400,353.550,-47.5610,-1.9500,-0.8200,47.5980
297.430,238.880,353.550,-47.5640,-1.9600,-0.7400,47.6100
271.610,252.040,353.550,-47.5360,-1.9300,-0.6500,47.5850
243.000,256.570,353.550,-47.4860,-1.9300,-0.6000,47.5430
214.390,252.040,353.550,-47.4000,-1.9500,-0.5800,47.4430
188.570,238.880,353.550,-47.3380,-1.9600,-0.6200,47.3920
168.090,218.400,353.550,-47.3230,-1.9100,-0.6600,47.3680
154.930,192.580,353.550,-47.3250,-1.8300,-0.7900,47.3670
150.400,163.970,353.550,-47.4510,-1.8900,-0.8700,47.4680
154.930,135.360,353.550,-47.5390,-1.8100,-0.7100,47.5790
168.090,109.540,353.550,-47.5110,-1.7400,-0.7900,47.5500
188.570,89.060,353.550,-47.5370,-1.8100,-0.8100,47.5760
214.390,75.900,353.550,-47.5050,-1.8700,-0.8100,47.5490
243.000,71.370,353.550,-47.4850,-1.9600,-0.7500,47.5320
271.610,75.900,353.550,-47.4340,-1.9800,-0.7300,47.4810
297.430,89.060,353.550,-47.3890,-2.0000,-0.7500,47.4370
317.910,109.540,353.550,-47.3840,-2.0600,-0.7800,47.4350
331.070,135.360,353.550,-47.3940,-2.1000,-0.8600,47.4490
346.160,163.970,338.520,-47.4840,-2.0200,-0.9300,47.5360
341.110,195.850,338.520,-47.5660,-2.0200,-0.7700,47.6150
326.460,224.610,338.520,-47.5650,-1.9500,-0.7700,47.6110
303.640,247.430,338.520,-47.5730,-1.9700,-0.6900,47.6240
274.880,262.080,338.520,-47.5450,-1.9600,-0.6100,47.5960
243.000,267.130,338.520,-47.4800,-1.9500,-0.5600,47.5240
211.120,262.080,338.520,-47.3670,-1.9800,-0.5900,47.4120
182.360,247.430,338.520,-47.3340,-1.9800,-0.6300,47.3820
159.540,224.610,338.520,-47.3350,-1.9200,-0.6600,47.3770
144.890,195.850,338.520,-47.3240,-1.8000,-0.7500,47.3730
139.840,163.970,338.520,-47.4300,-1.8700,-0.9400,47.4760
144.890,132.090,338.520,-47.6280,-1.8600,-0.7300,47.6700
159.540,103.330,338.520,-47.5830,-1.8100,-0.7700,47.6190
182.360,80.510,338.520,-47.6030,-1.8400,-0.7900,47.6450
211.120,65.860,338.520,-47.5550,-1.9100,-0.7800,47.6000
243.000,60.810,338.520,-47.5290,-1.9500,-0.7200,47.5740
274.880,65.860,338.520,-47.4330,-1.9600,-0.7300,47.4800
303.640,80.510,338.520,-47.4020,-2.0000,-0.7500,47.4510
326.460,103.330,338.520,-47.4010,-2.0400,-0.7600,47.4510
341.110,132.090,338.520,-47.3930,-2.1100,-0.7900,47.4460
354.310,163.970,322.060,-47.4500,-2.0300,-0.9800,47.5040
348.860,198.370,322.060,-47.5990,-1.9700,-0.7700,47.6390
333.050,229.390,322.060,-47.5760,-1.9500,-0.7300,47.6110
308.420,254.020,322.060,-47.5890,-1.9700,-0.6900,47.6340
277.400,269.830,322.060,-47.5650,-1.9700,-0.5900,47.6090
243.000,275.280,322.060,-47.4630,-2.0000,-0.5200,47.5300
