# COSI2 B0 scan
# time 2024-09-17 14:35:35.031500
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_sphere_4_rings_R110
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.460,237.910,359.310,-0.2280,-1.9180,-47.5370,47.5790
208.840,234.330,359.310,-0.2840,-1.9270,-47.5220,47.5620
188.430,223.930,359.310,-0.3360,-1.9210,-47.5230,47.5610
172.230,207.730,359.310,-0.3690,-1.9500,-47.5520,47.5920
161.830,187.320,359.310,-0.3750,-1.9610,-47.5520,47.5950
158.250,164.700,359.310,-0.3900,-1.9680,-47.5350,47.5780
161.830,142.080,359.310,-0.3960,-2.0020,-47.5360,47.5780
172.230,121.670,359.310,-0.3900,-2.0200,-47.5230,47.5640
188.430,105.470,359.310,-0.3880,-2.0700,-47.5240,47.5710
208.840,95.070,359.310,-0.3730,-2.1030,-47.5110,47.5590
231.460,91.490,359.310,-0.3550,-2.1070,-47.4930,47.5410
254.080,95.070,359.310,-0.3950,-2.1110,-47.4880,47.5360
274.490,105.470,359.310,-0.4470,-2.1140,-47.4980,47.5470
290.690,121.670,359.310,-0.4740,-2.0840,-47.5330,47.5810
301.090,142.080,359.310,-0.4850,-2.0380,-47.5710,47.6140
316.340,164.700,347.180,-0.4740,-1.9890,-47.5870,47.6310
312.190,190.930,347.180,-0.4190,-1.9290,-47.6040,47.6460
300.130,214.590,347.180,-0.3450,-1.8980,-47.6190,47.6580
281.350,233.370,347.180,-0.2390,-1.8910,-47.6120,47.6490
257.690,245.430,347.180,-0.1950,-1.9170,-47.5480,47.5900
231.460,249.580,347.180,-0.2190,-1.9380,-47.5070,47.5480
205.230,245.430,347.180,-0.2600,-1.9280,-47.4940,47.5350
181.570,233.370,347.180,-0.3190,-1.9300,-47.4980,47.5380
162.790,214.590,347.180,-0.3730,-1.9510,-47.5290,47.5680
150.730,190.930,347.180,-0.3610,-1.9850,-47.5690,47.6120
146.580,164.700,347.180,-0.3610,-1.9680,-47.5410,47.5840
150.730,138.470,347.180,-0.3820,-1.9940,-47.5440,47.5880
162.790,114.810,347.180,-0.3840,-2.0150,-47.5340,47.5800
181.570,96.030,347.180,-0.3590,-2.0710,-47.5420,47.5890
205.230,83.970,347.180,-0.3170,-2.0790,-47.5080,47.5540
231.460,79.820,347.180,-0.3320,-2.0820,-47.4760,47.5240
257.690,83.970,347.180,-0.3710,-2.0970,-47.4740,47.5230
281.350,96.030,347.180,-0.4100,-2.1160,-47.4790,47.5270
300.130,114.810,347.180,-0.4570,-2.0840,-47.5120,47.5560
312.190,138.470,347.180,-0.4660,-2.0420,-47.5640,47.6100
326.020,164.700,333.410,-0.4490,-1.9960,-47.5840,47.6260
321.390,193.920,333.410,-0.3980,-1.9490,-47.6000,47.6420
307.960,220.280,333.410,-0.3190,-1.9200,-47.6160,47.6530
