# COSI2 B0 scan
# time 2024-09-17 18:25:11.009462
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_sphere_yz_flipped
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.460,244.570,366.770,-0.1420,-1.9440,-47.5360,47.5790
206.780,240.660,366.770,-0.2200,-1.9120,-47.4900,47.5310
184.510,229.320,366.770,-0.2870,-1.8570,-47.5020,47.5400
166.840,211.650,366.770,-0.3480,-1.8040,-47.5720,47.6070
155.500,189.380,366.770,-0.3180,-1.7090,-47.6380,47.6690
151.590,164.700,366.770,-0.3510,-1.6410,-47.6420,47.6730
155.500,140.020,366.770,-0.3850,-1.6780,-47.6830,47.7130
166.840,117.750,366.770,-0.3900,-1.7310,-47.6490,47.6820
184.510,100.080,366.770,-0.3720,-1.8370,-47.6260,47.6630
206.780,88.740,366.770,-0.3050,-1.9250,-47.5910,47.6310
231.460,84.830,366.770,-0.3120,-1.9620,-47.5360,47.5790
256.140,88.740,366.770,-0.3400,-2.0110,-47.5270,47.5730
278.410,100.080,366.770,-0.4100,-2.0540,-47.5480,47.5920
296.080,117.750,366.770,-0.4340,-2.0500,-47.6210,47.6610
307.420,140.020,366.770,-0.4100,-2.0560,-47.7010,47.7450
324.060,164.700,353.540,-0.4060,-2.0500,-47.7250,47.7710
319.530,193.310,353.540,-0.3270,-2.0080,-47.8070,47.8490
306.370,219.130,353.540,-0.2290,-1.9810,-47.7860,47.8300
285.890,239.610,353.540,-0.1130,-1.9660,-47.7290,47.7690
260.070,252.770,353.540,-0.0420,-1.9970,-47.6010,47.6520
231.460,257.300,353.540,-0.1370,-1.9890,-47.5030,47.5520
202.850,252.770,353.540,-0.2240,-1.9250,-47.4910,47.5320
177.030,239.610,353.540,-0.2870,-1.8430,-47.4930,47.5260
156.550,219.130,353.540,-0.3840,-1.8020,-47.5950,47.6260
143.390,193.310,353.540,-0.3270,-1.7490,-47.7400,47.7740
138.860,164.700,353.540,-0.3370,-1.6590,-47.7530,47.7840
143.390,136.090,353.540,-0.3600,-1.6860,-47.8070,47.8380
156.550,110.270,353.540,-0.3500,-1.7430,-47.7520,47.7890
177.030,89.790,353.540,-0.3270,-1.8620,-47.7190,47.7520
202.850,76.630,353.540,-0.2510,-1.9030,-47.6100,47.6480
231.460,72.100,353.540,-0.3010,-1.9280,-47.5380,47.5820
260.070,76.630,353.540,-0.3250,-2.0140,-47.5360,47.5800
285.890,89.790,353.540,-0.3940,-2.0660,-47.5430,47.5860
306.370,110.270,353.540,-0.4600,-2.0580,-47.6170,47.6570
319.530,136.090,353.540,-0.4200,-2.0210,-47.7380,47.7840
334.620,164.700,338.510,-0.3880,-2.0300,-47.7680,47.8120
329.570,196.580,338.510,-0.3300,-1.9900,-47.8520,47.8950
314.920,225.340,338.510,-0.2060,-1.9990,-47.8310,47.8740
292.100,248.160,338.510,-0.0620,-1.9940,-47.7610,47.8040
263.340,262.810,338.510,-0.0560,-2.0430,-47.5820,47.6310
231.460,267.860,338.510,-0.1580,-2.0220,-47.5120,47.5550
199.580,262.810,338.510,-0.2190,-1.9530,-47.5060,47.5470
170.820,248.160,338.510,-0.2570,-1.8670,-47.5120,47.5470
148.000,225.340,338.510,-0.3800,-1.8090,-47.5810,47.6030
133.350,196.580,338.510,-0.3580,-1.8230,-47.8140,47.8500
128.300,164.700,338.510,-0.3390,-1.7330,-47.8540,47.8880
133.350,132.820,338.510,-0.3350,-1.7620,-47.9090,47.9440
148.000,104.060,338.510,-0.3160,-1.8080,-47.8210,47.8570
170.820,81.240,338.510,-0.2570,-1.9000,-47.7810,47.8170
199.580,66.590,338.510,-0.2210,-1.8740,-47.6210,47.6580
231.460,61.540,338.510,-0.3140,-1.9300,-47.5670,47.6110
263.340,66.590,338.510,-0.3320,-2.0000,-47.5570,47.5990
292.100,81.240,338.510,-0.3520,-2.0560,-47.5610,47.6060
314.920,104.060,338.510,-0.4490,-2.0700,-47.5960,47.6340
329.570,132.820,338.510,-0.4510,-2.0070,-47.7540,47.7930
342.770,164.700,322.050,-0.3790,-2.0160,-47.7970,47.8410
337.320,199.100,322.050,-0.3310,-1.9860,-47.8860,47.9290
321.510,230.120,322.050,-0.1930,-2.0030,-47.8750,47.9180
296.880,254.750,322.050,-0.0120,-2.0070,-47.7770,47.8240
265.860,270.560,322.050,-0.0740,-2.0630,-47.5690,47.6140
231.460,276.010,322.050,-0.1740,-2.0100,-47.5320,47.5760
197.060,270.560,322.050,-0.2350,-1.9830,-47.5090,47.5510
166.040,254.750,322.050,-0.2720,-1.9050,-47.5430,47.5850
141.410,230.120,322.050,-0.3710,-1.8340,-47.5750,47.6020
125.600,199.100,322.050,-0.4170,-1.8770,-47.8500,47.8860
120.150,164.700,322.050,-0.3240,-1.8140,-47.8930,47.9320
125.600,130.300,322.050,-0.3100,-1.8520,-47.9510,47.9890
141.410,99.280,322.050,-0.3130,-1.8570,-47.8510,47.8940
166.040,74.650,322.050,-0.2030,-1.9220,-47.8280,47.8690
197.060,58.840,322.050,-0.2510,-1.8820,-47.6120,47.6560
231.460,53.390,322.050,-0.3160,-1.9620,-47.5980,47.6390
265.860,58.840,322.050,-0.3070,-1.9950,-47.5620,47.6050
296.880,74.650,322.050,-0.3430,-2.0110,-47.5840,47.6280
321.510,99.280,322.050,-0.3930,-2.0460,-47.5890,47.6300
337.320,130.300,322.050,-0.4820,-1.9720,-47.7520,47.7880
348.310,164.700,304.540,-0.3790,-1.9870,-47.8040,47.8460
342.590,200.810,304.540,-0.3550,-1.9710,-47.9140,47.9560
325.990,233.380,304.540,-0.1970,-1.9910,-47.9150,47.9560
300.140,259.230,304.540,0.0000,-2.0180,-47.7910,47.8390
267.570,275.830,304.540,-0.0910,-2.0420,-47.5770,47.6250
231.460,281.550,304.540,-0.1620,-2.0010,-47.5500,47.5930
195.350,275.830,304.540,-0.2320,-1.9860,-47.4920,47.5380
162.780,259.230,304.540,-0.2920,-1.9550,-47.5780,47.6200
136.930,233.380,304.540,-0.3540,-1.8820,-47.5740,47.6060
120.330,200.810,304.540,-0.4490,-1.9170,-47.8480,47.8880
114.610,164.700,304.540,-0.2960,-1.9020,-47.9030,47.9440
120.330,128.590,304.540,-0.2820,-1.9330,-47.9400,47.9800
136.930,96.020,304.540,-0.2830,-1.9420,-47.8530,47.8950
162.780,70.170,304.540,-0.1580,-1.9500,-47.8330,47.8730
195.350,53.570,304.540,-0.2750,-1.9150,-47.6180,47.6570
231.460,47.850,304.540,-0.2620,-1.9880,-47.6220,47.6640
267.570,53.570,304.540,-0.3050,-1.9890,-47.5400,47.5840
300.140,70.170,304.540,-0.3550,-1.9870,-47.6010,47.6420
325.990,96.020,304.540,-0.3660,-2.0090,-47.5850,47.6290
342.590,128.590,304.540,-0.4740,-1.9630,-47.7280,47.7700
351.110,164.700,286.390,-0.4040,-1.9430,-47.8010,47.8420
345.250,201.670,286.390,-0.3580,-1.9490,-47.9310,47.9720
328.260,235.030,286.390,-0.2130,-1.9760,-47.9370,47.9750
301.790,261.500,286.390,0.0170,-1.9980,-47.8040,47.8540
268.430,278.490,286.390,-0.1120,-2.0200,-47.5960,47.6390
231.460,284.350,286.390,-0.1370,-1.9980,-47.5590,47.6010
194.490,278.490,286.390,-0.2480,-1.9890,-47.4780,47.5250
161.130,261.500,286.390,-0.3360,-1.9710,-47.5960,47.6380
134.660,235.030,286.390,-0.3380,-1.9300,-47.5720,47.6130
117.670,201.670,286.390,-0.4630,-1.9530,-47.8290,47.8710
111.810,164.700,286.390,-0.2910,-1.9660,-47.8840,47.9250
117.670,127.730,286.390,-0.2650,-2.0030,-47.9100,47.9530
134.660,94.370,286.390,-0.2800,-1.9990,-47.8290,47.8720
161.130,67.900,286.390,-0.1370,-1.9880,-47.8200,47.8620
194.490,50.910,286.390,-0.2760,-1.9650,-47.6160,47.6580
231.460,45.050,286.390,-0.2430,-2.0080,-47.6360,47.6750
268.430,50.910,286.390,-0.2850,-1.9860,-47.5180,47.5690
301.790,67.900,286.390,-0.3530,-1.9760,-47.5960,47.6410
328.260,94.370,286.390,-0.3170,-1.9740,-47.5890,47.6310
345.250,127.730,286.390,-0.4820,-1.9490,-47.6970,47.7390
351.110,164.700,268.030,-0.3960,-1.9260,-47.7970,47.8380
345.250,201.670,268.030,-0.3750,-1.9090,-47.9200,47.9600
328.260,235.030,268.030,-0.2150,-1.9330,-47.9240,47.9610
301.790,261.500,268.030,-0.0100,-1.9770,-47.8100,47.8560
268.430,278.490,268.030,-0.1300,-1.9890,-47.5990,47.6460
231.460,284.350,268.030,-0.1410,-2.0030,-47.5650,47.6080
194.490,278.490,268.030,-0.2560,-1.9860,-47.4840,47.5310
161.130,261.500,268.030,-0.3280,-1.9750,-47.5980,47.6400
134.660,235.030,268.030,-0.3520,-1.9650,-47.5800,47.6170
117.670,201.670,268.030,-0.4600,-1.9730,-47.8220,47.8560
111.810,164.700,268.030,-0.2760,-2.0020,-47.8650,47.9070
117.670,127.730,268.030,-0.2290,-2.0380,-47.8610,47.9080
134.660,94.370,268.030,-0.2490,-2.0480,-47.7970,47.8420
161.130,67.900,268.030,-0.1470,-2.0260,-47.7960,47.8400
194.490,50.910,268.030,-0.2630,-2.0150,-47.6100,47.6540
231.460,45.050,268.030,-0.2210,-2.0020,-47.6290,47.6710
268.430,50.910,268.030,-0.2880,-1.9910,-47.5100,47.5580
301.790,67.900,268.030,-0.3540,-1.9860,-47.5950,47.6380
328.260,94.370,268.030,-0.3170,-1.9450,-47.5760,47.6180
345.250,127.730,268.030,-0.4660,-1.9250,-47.6800,47.7210
348.310,164.700,249.880,-0.3880,-1.8970,-47.7760,47.8150
342.590,200.810,249.880,-0.3680,-1.8780,-47.8760,47.9150
325.990,233.380,249.880,-0.2350,-1.9130,-47.8900,47.9280
300.140,259.230,249.880,-0.0420,-1.9520,-47.8060,47.8490
267.570,275.830,249.880,-0.1380,-1.9540,-47.5930,47.6410
231.460,281.550,249.880,-0.1870,-1.9870,-47.5650,47.6070
195.350,275.830,249.880,-0.2600,-1.9810,-47.5010,47.5480
162.780,259.230,249.880,-0.3120,-1.9720,-47.5790,47.6230
136.930,233.380,249.880,-0.3420,-2.0030,-47.5720,47.6110
120.330,200.810,249.880,-0.4230,-1.9790,-47.8160,47.8560
114.610,164.700,249.880,-0.2680,-2.0070,-47.8330,47.8820
120.330,128.590,249.880,-0.2080,-2.0490,-47.8250,47.8710
136.930,96.020,249.880,-0.2320,-2.0550,-47.7510,47.7960
162.780,70.170,249.880,-0.1290,-2.0420,-47.7630,47.8080
195.350,53.570,249.880,-0.2380,-2.0550,-47.5970,47.6410
231.460,47.850,249.880,-0.2180,-2.0060,-47.6100,47.6520
267.570,53.570,249.880,-0.2560,-1.9920,-47.5160,47.5590
300.140,70.170,249.880,-0.3050,-1.9800,-47.5730,47.6180
325.990,96.020,249.880,-0.3230,-1.9090,-47.5580,47.5960
342.590,128.590,249.880,-0.4300,-1.9140,-47.6850,47.7260
342.770,164.700,232.370,-0.3880,-1.8680,-47.7470,47.7830
337.320,199.100,232.370,-0.3510,-1.8500,-47.8280,47.8690
321.510,230.120,232.370,-0.2320,-1.8930,-47.8410,47.8770
296.880,254.750,232.370,-0.0790,-1.9280,-47.7800,47.8220
265.860,270.560,232.370,-0.1410,-1.8930,-47.5920,47.6350
231.460,276.010,232.370,-0.2350,-1.9610,-47.5540,47.5960
197.060,270.560,232.370,-0.2560,-1.9620,-47.5240,47.5650
166.040,254.750,232.370,-0.2900,-1.9800,-47.5550,47.5960
141.410,230.120,232.370,-0.3510,-2.0270,-47.5680,47.6120
125.600,199.100,232.370,-0.4160,-1.9870,-47.8030,47.8410
120.150,164.700,232.370,-0.2470,-2.0180,-47.8050,47.8480
125.600,130.300,232.370,-0.2100,-2.0440,-47.7840,47.8310
141.410,99.280,232.370,-0.2210,-2.0730,-47.7160,47.7600
166.040,74.650,232.370,-0.1460,-2.0540,-47.7360,47.7800
197.060,58.840,232.370,-0.1870,-2.0780,-47.5760,47.6270
231.460,53.390,232.370,-0.2490,-2.0260,-47.5640,47.6090
265.860,58.840,232.370,-0.2540,-1.9880,-47.5230,47.5680
296.880,74.650,232.370,-0.2720,-1.9490,-47.5410,47.5800
321.510,99.280,232.370,-0.3520,-1.8750,-47.5390,47.5750
337.320,130.300,232.370,-0.4130,-1.8950,-47.6820,47.7180
334.620,164.700,215.910,-0.3800,-1.8570,-47.7110,47.7490
329.570,196.580,215.910,-0.3600,-1.8680,-47.7790,47.8180
314.920,225.340,215.910,-0.2400,-1.8890,-47.7910,47.8300
292.100,248.160,215.910,-0.1160,-1.9220,-47.7580,47.7970
263.340,262.810,215.910,-0.1090,-1.8830,-47.5950,47.6420
231.460,267.860,215.910,-0.2250,-1.9080,-47.5390,47.5780
199.580,262.810,215.910,-0.2600,-1.9620,-47.5170,47.5600
170.820,248.160,215.910,-0.2940,-2.0020,-47.5150,47.5550
148.000,225.340,215.910,-0.3740,-2.0340,-47.5620,47.6060
133.350,196.580,215.910,-0.3360,-2.0100,-47.7730,47.8170
128.300,164.700,215.910,-0.2480,-2.0560,-47.7680,47.8170
133.350,132.820,215.910,-0.2040,-2.0480,-47.7450,47.7930
148.000,104.060,215.910,-0.1870,-2.0650,-47.6810,47.7290
170.820,81.240,215.910,-0.1610,-2.0570,-47.6920,47.7350
199.580,66.590,215.910,-0.1400,-2.0880,-47.5680,47.6140
231.460,61.540,215.910,-0.2240,-2.0440,-47.5230,47.5700
263.340,66.590,215.910,-0.2470,-1.9870,-47.5050,47.5480
292.100,81.240,215.910,-0.2750,-1.9140,-47.5050,47.5440
314.920,104.060,215.910,-0.3660,-1.8660,-47.5330,47.5630
329.570,132.820,215.910,-0.3810,-1.8900,-47.6620,47.6990
324.060,164.700,200.880,-0.3680,-1.8430,-47.6840,47.7210
319.530,193.310,200.880,-0.3340,-1.8680,-47.7330,47.7730
306.370,219.130,200.880,-0.2430,-1.8780,-47.7420,47.7780
285.890,239.610,200.880,-0.1650,-1.9210,-47.7120,47.7510
260.070,252.770,200.880,-0.1120,-1.8840,-47.6160,47.6570
231.460,257.300,200.880,-0.1950,-1.8900,-47.5240,47.5680
202.850,252.770,200.880,-0.2460,-1.9430,-47.4990,47.5430
177.030,239.610,200.880,-0.3070,-2.0010,-47.4980,47.5380
156.550,219.130,200.880,-0.3640,-2.0130,-47.5840,47.6190
143.390,193.310,200.880,-0.3280,-2.0210,-47.7110,47.7550
138.860,164.700,200.880,-0.2520,-2.0560,-47.7190,47.7670
143.390,136.090,200.880,-0.2030,-2.0440,-47.7190,47.7670
156.550,110.270,200.880,-0.1940,-2.0670,-47.6570,47.7020
177.030,89.790,200.880,-0.1560,-2.0510,-47.6550,47.6950
202.850,76.630,200.880,-0.1180,-2.0650,-47.5670,47.6170
231.460,72.100,200.880,-0.1850,-2.0450,-47.4940,47.5390
260.070,76.630,200.880,-0.2380,-1.9800,-47.4810,47.5230
285.890,89.790,200.880,-0.2800,-1.9000,-47.4740,47.5100
306.370,110.270,200.880,-0.3630,-1.8810,-47.5340,47.5640
319.530,136.090,200.880,-0.3410,-1.8670,-47.6300,47.6660
311.330,164.700,187.650,-0.3580,-1.8340,-47.6520,47.6860
307.420,189.380,187.650,-0.3230,-1.8810,-47.6890,47.7270
296.080,211.650,187.650,-0.2500,-1.8850,-47.6960,47.7340
278.410,229.320,187.650,-0.2040,-1.9150,-47.6780,47.7160
256.140,240.660,187.650,-0.1590,-1.9090,-47.6130,47.6520
231.460,244.570,187.650,-0.1810,-1.9030,-47.5420,47.5840
206.780,240.660,187.650,-0.2530,-1.9290,-47.5010,47.5410
184.510,229.320,187.650,-0.3020,-1.9760,-47.5040,47.5420
166.840,211.650,187.650,-0.3430,-2.0040,-47.5700,47.6080
155.500,189.380,187.650,-0.3070,-2.0240,-47.6440,47.6900
151.590,164.700,187.650,-0.2580,-2.0380,-47.6640,47.7080
155.500,140.020,187.650,-0.2270,-2.0340,-47.6670,47.7120
166.840,117.750,187.650,-0.1880,-2.0530,-47.6290,47.6760
184.510,100.080,187.650,-0.1830,-2.0260,-47.6060,47.6490
206.780,88.740,187.650,-0.1360,-2.0190,-47.5650,47.6080
231.460,84.830,187.650,-0.1530,-2.0190,-47.5020,47.5520
256.140,88.740,187.650,-0.2170,-1.9670,-47.4670,47.5120
278.410,100.080,187.650,-0.2920,-1.9170,-47.4750,47.5140
296.080,117.750,187.650,-0.3290,-1.8910,-47.5300,47.5620
307.420,140.020,187.650,-0.3140,-1.8650,-47.5950,47.6320
296.730,164.700,176.520,-0.3430,-1.8400,-47.6230,47.6550
293.540,184.870,176.520,-0.3180,-1.8840,-47.6530,47.6900
284.270,203.070,176.520,-0.2520,-1.9000,-47.6590,47.6980
269.830,217.510,176.520,-0.2120,-1.9050,-47.6440,47.6830
251.630,226.780,176.520,-0.1930,-1.9060,-47.6050,47.6460
231.460,229.970,176.520,-0.2120,-1.9090,-47.5560,47.5960
211.290,226.780,176.520,-0.2480,-1.9250,-47.5170,47.5560
193.090,217.510,176.520,-0.2870,-1.9500,-47.5150,47.5540
178.650,203.070,176.520,-0.3040,-1.9910,-47.5470,47.5870
169.380,184.870,176.520,-0.2760,-2.0210,-47.5870,47.6320
166.190,164.700,176.520,-0.2730,-2.0200,-47.6120,47.6540
169.380,144.530,176.520,-0.2240,-2.0160,-47.6240,47.6670
178.650,126.330,176.520,-0.1850,-2.0320,-47.5950,47.6400
193.090,111.890,176.520,-0.1970,-2.0220,-47.5730,47.6140
211.290,102.620,176.520,-0.1690,-2.0080,-47.5440,47.5880
231.460,99.430,176.520,-0.1920,-1.9900,-47.5030,47.5470
251.630,102.620,176.520,-0.2150,-1.9600,-47.4800,47.5210
269.830,111.890,176.520,-0.2560,-1.9290,-47.4850,47.5200
284.270,126.330,176.520,-0.2850,-1.8900,-47.5220,47.5570
293.540,144.530,176.520,-0.2990,-1.8500,-47.5640,47.5990
280.620,164.700,167.740,-0.3320,-1.8480,-47.6020,47.6350
278.210,179.890,167.740,-0.2860,-1.8820,-47.6170,47.6570
271.230,193.600,167.740,-0.2660,-1.8940,-47.6330,47.6700
260.360,204.470,167.740,-0.2420,-1.8980,-47.6230,47.6610
246.650,211.450,167.740,-0.2340,-1.9000,-47.5930,47.6320
231.460,213.860,167.740,-0.2310,-1.9100,-47.5570,47.5970
216.270,211.450,167.740,-0.2380,-1.9130,-47.5340,47.5730
202.560,204.470,167.740,-0.2630,-1.9440,-47.5150,47.5560
191.690,193.600,167.740,-0.2810,-1.9720,-47.5240,47.5660
184.710,179.890,167.740,-0.2830,-1.9850,-47.5410,47.5820
182.300,164.700,167.740,-0.2720,-1.9960,-47.5650,47.6050
184.710,149.510,167.740,-0.2270,-1.9920,-47.5710,47.6140
191.690,135.800,167.740,-0.2040,-1.9980,-47.5650,47.6070
202.560,124.930,167.740,-0.1880,-1.9990,-47.5430,47.5870
216.270,117.950,167.740,-0.1860,-1.9850,-47.5230,47.5650
231.460,115.540,167.740,-0.1940,-1.9590,-47.4990,47.5410
246.650,117.950,167.740,-0.2100,-1.9300,-47.4950,47.5350
260.360,124.930,167.740,-0.2300,-1.9140,-47.5000,47.5390
271.230,135.800,167.740,-0.2610,-1.8780,-47.5220,47.5590
278.210,149.510,167.740,-0.2840,-1.8610,-47.5540,47.5910
263.380,164.700,161.530,-0.3060,-1.8660,-47.5850,47.6230
261.820,174.560,161.530,-0.2700,-1.8620,-47.5890,47.6240
257.280,183.460,161.530,-0.2690,-1.8710,-47.5980,47.6350
250.220,190.520,161.530,-0.2520,-1.8770,-47.5910,47.6270
241.320,195.060,161.530,-0.2510,-1.8890,-47.5730,47.6100
231.460,196.620,161.530,-0.2610,-1.8870,-47.5520,47.5910
221.600,195.060,161.530,-0.2610,-1.8950,-47.5300,47.5700
212.700,190.520,161.530,-0.2660,-1.9090,-47.5170,47.5560
205.640,183.460,161.530,-0.2660,-1.9400,-47.5160,47.5570
201.100,174.560,161.530,-0.2620,-1.9520,-47.5240,47.5640
199.540,164.700,161.530,-0.2520,-1.9530,-47.5330,47.5740
201.100,154.840,161.530,-0.2480,-1.9540,-47.5350,47.5780
205.640,145.940,161.530,-0.2170,-1.9530,-47.5350,47.5750
212.700,138.880,161.530,-0.2060,-1.9540,-47.5210,47.5600
221.600,134.340,161.530,-0.2080,-1.9520,-47.5110,47.5530
231.460,132.780,161.530,-0.1980,-1.9300,-47.5020,47.5410
241.320,134.340,161.530,-0.2160,-1.9090,-47.5010,47.5440
250.220,138.880,161.530,-0.2320,-1.8930,-47.5090,47.5480
257.280,145.940,161.530,-0.2530,-1.8780,-47.5270,47.5650
261.820,154.840,161.530,-0.2770,-1.8610,-47.5470,47.5800
245.500,164.700,158.030,-0.2810,-1.8620,-47.5740,47.6070
244.820,169.040,158.030,-0.2540,-1.8670,-47.5520,47.5910
242.820,172.950,158.030,-0.2610,-1.8630,-47.5530,47.5900
239.710,176.060,158.030,-0.2510,-1.8720,-47.5500,47.5890
235.800,178.060,158.030,-0.2530,-1.8770,-47.5470,47.5820
231.460,178.740,158.030,-0.2560,-1.8750,-47.5420,47.5810
227.120,178.060,158.030,-0.2690,-1.8970,-47.5310,47.5730
