# COSI2 B0 scan
# time 2024-09-09 18:58:01.923197
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240909_sphere_R120_ONE_RING_50pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
238.950,151.520,396.500,-47.3940,-2.0800,-0.9100,47.4490
240.550,151.110,396.500,-47.3940,-2.0800,-0.9100,47.4470
242.180,150.910,396.500,-47.3970,-2.0900,-0.9000,47.4520
243.820,150.910,396.500,-47.4000,-2.0800,-0.9000,47.4510
245.450,151.110,396.500,-47.4040,-2.0800,-0.9100,47.4580
247.050,151.520,396.500,-47.4110,-2.0800,-0.9100,47.4650
248.570,152.130,396.500,-47.4180,-2.0800,-0.9000,47.4700
250.010,152.920,396.500,-47.4230,-2.0700,-0.9100,47.4770
251.340,153.880,396.500,-47.4270,-2.0800,-0.9100,47.4780
252.540,155.010,396.500,-47.4300,-2.0700,-0.9000,47.4840
253.590,156.280,396.500,-47.4360,-2.0600,-0.9100,47.4850
254.470,157.660,396.500,-47.4390,-2.0600,-0.9000,0.0000
255.170,159.150,396.500,0.0000,0.0000,0.0000,0.0000
255.680,160.710,396.500,-47.4480,-2.0400,-0.8900,47.5000
255.990,162.330,396.500,-47.4470,-2.0500,-0.9000,47.4990
263.460,163.970,395.460,-47.4510,-2.0400,-0.9000,47.5020
263.300,166.530,395.460,-47.4520,-2.0400,-0.9000,47.5050
262.820,169.060,395.460,-47.4630,-2.0100,-0.8900,47.5100
262.030,171.500,395.460,-47.4640,-2.0200,-0.8800,47.5150
260.930,173.830,395.460,-47.4660,-2.0100,-0.8800,47.5190
259.550,176.000,395.460,-47.4660,-2.0000,-0.8900,47.5160
257.920,177.980,395.460,-47.4640,-2.0100,-0.8700,47.5150
256.040,179.740,395.460,-47.4650,-1.9900,-0.8700,47.5140
253.960,181.250,395.460,-47.4570,-2.0000,-0.8700,47.5080
251.710,182.490,395.460,-47.4520,-2.0000,-0.8700,47.5020
249.320,183.430,395.460,-47.4380,-1.9900,-0.8700,47.4930
246.830,184.070,395.460,-47.4350,-2.0000,-0.8500,47.4850
244.280,184.390,395.460,-47.4280,-2.0000,-0.8700,47.4800
241.720,184.390,395.460,-47.4270,-1.9900,-0.8600,47.4760
239.170,184.070,395.460,-47.4170,-2.0000,-0.8700,47.4670
236.680,183.430,395.460,-47.4090,-2.0100,-0.8800,47.4630
234.290,182.490,395.460,-47.4020,-2.0000,-0.8800,47.4560
232.040,181.250,395.460,-47.3980,-2.0100,-0.8800,47.4490
229.960,179.740,395.460,-47.3890,-2.0000,-0.8800,47.4390
228.080,177.980,395.460,-47.3810,-2.0200,-0.8900,47.4350
226.450,176.000,395.460,-47.3760,-2.0200,-0.9000,47.4280
225.070,173.830,395.460,-47.3710,-2.0200,-0.8900,47.4230
223.970,171.500,395.460,-47.3670,-2.0200,-0.9000,47.4220
223.180,169.060,395.460,-47.3650,-2.0300,-0.8900,47.4170
222.700,166.530,395.460,-47.3630,-2.0500,-0.9000,47.4160
222.540,163.970,395.460,-47.3610,-2.0500,-0.9000,47.4140
222.700,161.410,395.460,-47.3630,-2.0600,-0.9000,47.4150
223.180,158.880,395.460,-47.3650,-2.0700,-0.9000,47.4190
223.970,156.440,395.460,-47.3660,-2.0600,-0.9000,47.4180
225.070,154.110,395.460,-47.3660,-2.0700,-0.9100,47.4200
226.450,151.940,395.460,-47.3680,-2.0800,-0.9000,47.4200
228.080,149.960,395.460,-47.3680,-2.0800,-0.9100,47.4220
229.960,148.200,395.460,-47.3680,-2.0900,-0.9000,47.4230
232.040,146.690,395.460,-47.3720,-2.0900,-0.9000,47.4260
234.290,145.450,395.460,-47.3720,-2.0900,-0.9000,47.4270
236.680,144.510,395.460,-47.3830,-2.0900,-0.8900,47.4360
239.170,143.870,395.460,-47.3880,-2.1000,-0.9000,47.4430
241.720,143.550,395.460,-47.3950,-2.0900,-0.9000,47.4490
244.280,143.550,395.460,-47.3970,-2.1000,-0.9000,47.4520
246.830,143.870,395.460,-47.4010,-2.0900,-0.9000,47.4520
249.320,144.510,395.460,-47.4030,-2.1000,-0.9000,47.4580
251.710,145.450,395.460,-47.4150,-2.0900,-0.9100,47.4660
253.960,146.690,395.460,-47.4140,-2.0900,-0.9000,47.4690
256.040,148.200,395.460,-47.4230,-2.0900,-0.9100,47.4780
257.920,149.960,395.460,-47.4310,-2.0700,-0.9000,47.4790
259.550,151.940,395.460,-47.4370,-2.0700,-0.9100,47.4910
260.930,154.110,395.460,-47.4430,-2.0600,-0.9100,47.4970
262.030,156.440,395.460,-47.4510,-2.0500,-0.9000,47.5000
262.820,158.880,395.460,-47.4530,-2.0400,-0.9100,47.5050
263.300,161.410,395.460,-47.4600,-2.0400,-0.9000,47.5120
270.770,163.970,393.960,-47.4630,-2.0300,-0.9100,47.5140
270.550,167.450,393.960,-47.4660,-2.0100,-0.9000,47.5170
269.890,170.870,393.960,-47.4670,-1.9900,-0.9000,47.5180
268.820,174.190,393.960,-47.4760,-1.9800,-0.8800,47.5250
267.330,177.350,393.960,-47.4810,-1.9900,-0.8700,47.5260
265.460,180.290,393.960,-47.4820,-1.9800,-0.8600,47.5310
263.240,182.980,393.960,-47.4770,-1.9700,-0.8500,47.5260
260.700,185.360,393.960,-47.4720,-1.9800,-0.8600,47.5260
257.880,187.410,393.960,-47.4640,-1.9600,-0.8400,47.5150
254.820,189.090,393.960,-47.4590,-1.9700,-0.8400,47.5070
251.580,190.380,393.960,-47.4470,-1.9600,-0.8400,47.4950
248.200,191.240,393.960,-47.4370,-1.9700,-0.8400,47.4910
244.740,191.680,393.960,-47.4330,-1.9700,-0.8400,47.4810
