# COSI2 B0 scan
# time 2024-09-17 11:31:25.266243
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_sphere_inserts_swapped_x->-x
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
184.510,229.320,366.770,0.2570,-1.9970,-47.4670,47.5090
166.840,211.650,366.770,0.1950,-2.0110,-47.5050,47.5480
155.500,189.380,366.770,0.2060,-1.9960,-47.5250,47.5660
151.590,164.700,366.770,0.1630,-1.9720,-47.5150,47.5530
155.500,140.020,366.770,0.1440,-2.0020,-47.5390,47.5810
166.840,117.750,366.770,0.1440,-2.0200,-47.5570,47.6000
184.510,100.080,366.770,0.1710,-2.0640,-47.5900,47.6350
206.780,88.740,366.770,0.2290,-2.0660,-47.5920,47.6370
231.460,84.830,366.770,0.2210,-2.0350,-47.5700,47.6130
256.140,88.740,366.770,0.1850,-2.0400,-47.5720,47.6160
278.410,100.080,366.770,0.1300,-2.0460,-47.5950,47.6390
296.080,117.750,366.770,0.1380,-2.0000,-47.6590,47.7020
307.420,140.020,366.770,0.2000,-1.9790,-47.6870,47.7320
324.060,164.700,353.540,0.2260,-1.9720,-47.6540,47.6940
319.530,193.310,353.540,0.2860,-1.9060,-47.6370,47.6770
306.370,219.130,353.540,0.3780,-1.9350,-47.5970,47.6400
285.890,239.610,353.540,0.4360,-1.9450,-47.5860,47.6270
260.070,252.770,353.540,0.4970,-1.9950,-47.4870,47.5310
231.460,257.300,353.540,0.4080,-2.0490,-47.4280,47.4740
202.850,252.770,353.540,0.3220,-2.0260,-47.4250,47.4690
177.030,239.610,353.540,0.2430,-1.9810,-47.4280,47.4730
156.550,219.130,353.540,0.1700,-1.9980,-47.4780,47.5200
143.390,193.310,353.540,0.2010,-2.0080,-47.5410,47.5830
138.860,164.700,353.540,0.1770,-1.9630,-47.5280,47.5680
143.390,136.090,353.540,0.1600,-1.9950,-47.5610,47.6030
156.550,110.270,353.540,0.1480,-2.0030,-47.5650,47.6070
177.030,89.790,353.540,0.1870,-2.0640,-47.6120,47.6570
202.850,76.630,353.540,0.2510,-2.0310,-47.5780,47.6220
231.460,72.100,353.540,0.2120,-2.0120,-47.5590,47.6050
260.070,76.630,353.540,0.2040,-2.0390,-47.5600,47.6050
285.890,89.790,353.540,0.1630,-2.0490,-47.5710,47.6150
306.370,110.270,353.540,0.1200,-2.0110,-47.6280,47.6700
319.530,136.090,353.540,0.2080,-1.9530,-47.7110,47.7520
334.620,164.700,338.510,0.2630,-1.9560,-47.6500,47.6920
329.570,196.580,338.510,0.3080,-1.9480,-47.6230,47.6640
314.920,225.340,338.510,0.3800,-1.9900,-47.5910,47.6310
292.100,248.160,338.510,0.4740,-1.9860,-47.5810,47.6270
263.340,262.810,338.510,0.5060,-2.0680,-47.4370,47.4840
231.460,267.860,338.510,0.3610,-2.0690,-47.4140,47.4600
