# COSI2 B0 scan,,,,,,
# time 2024-09-16 16:34:49.799800,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240913/240916_sphere_one_ring_shim,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.46,45.05,268.03,-0.076,-2.085,-47.664,47.71
268.43,50.91,268.03,-0.079,-2.083,-47.656,47.702
301.79,67.9,268.03,-0.083,-2.073,-47.579,47.63
328.26,94.37,268.03,-0.176,-2.091,-47.61,47.656
345.25,127.73,268.03,-0.001,-2.048,-47.625,47.669
348.31,164.7,249.88,-0.28,-2.031,-47.525,47.537
342.59,200.81,249.88,-0.108,-2.015,-47.649,47.692
325.99,233.38,249.88,-0.129,-2.028,-47.705,47.746
300.14,259.23,249.88,-0.076,-2.031,-47.71,47.753
267.57,275.83,249.88,0.042,-2.043,-47.726,47.767
231.46,281.55,249.88,0.057,-2.027,-47.603,47.655
195.35,275.83,249.88,-0.012,-2.045,-47.583,47.627
162.78,259.23,249.88,-0.049,-2.047,-47.541,47.586
136.93,233.38,249.88,-0.107,-2.026,-47.578,47.621
120.33,200.81,249.88,-0.043,-2.054,-47.559,47.61
114.61,164.7,249.88,-0.252,-2.033,-47.643,47.657
120.33,128.59,249.88,-0.045,-2.023,-47.787,47.85
136.93,96.02,249.88,-0.065,-2.048,-47.679,47.724
162.78,70.17,249.88,-0.094,-2.072,-47.657,47.702
195.35,53.57,249.88,-0.065,-2.078,-47.726,47.763
231.46,47.85,249.88,-0.067,-2.097,-47.659,47.705
267.57,53.57,249.88,-0.064,-2.078,-47.646,47.692
300.14,70.17,249.88,-0.076,-2.073,-47.593,47.645
325.99,96.02,249.88,-0.113,-2.089,-47.606,47.652
342.59,128.59,249.88,-0.015,-2.017,-47.584,47.636
342.77,164.7,232.37,-0.249,-2.041,-47.545,47.589
337.32,199.1,232.37,-0.087,-2.035,-47.649,47.706
321.51,230.12,232.37,-0.114,-2.039,-47.684,47.727
296.88,254.75,232.37,-0.06,-2.047,-47.691,47.73
265.86,270.56,232.37,0.02,-2.066,-47.701,47.743
231.46,276.01,232.37,0.082,-2.035,-47.616,47.664
197.06,270.56,232.37,-0.016,-2.033,-47.575,47.622
166.04,254.75,232.37,-0.036,-2.045,-47.548,47.592
141.41,230.12,232.37,-0.083,-2.044,-47.567,47.607
125.6,199.1,232.37,-0.05,-2.097,-47.525,47.575
120.15,164.7,232.37,-0.252,-2.045,-47.663,47.708
125.6,130.3,232.37,-0.041,-2.029,-47.792,47.856
141.41,99.28,232.37,-0.054,-2.047,-47.68,47.726
166.04,74.65,232.37,-0.07,-2.064,-47.657,47.702
197.06,58.84,232.37,-0.05,-2.077,-47.703,47.749
231.46,53.39,232.37,-0.03,-2.104,-47.656,47.706
265.86,58.84,232.37,-0.054,-2.102,-47.624,47.669
296.88,74.65,232.37,-0.075,-2.082,-47.601,47.647
321.51,99.28,232.37,-0.067,-2.082,-47.586,47.63
337.32,130.3,232.37,-0.03,-1.982,-47.534,47.581
334.62,164.7,215.91,-0.25,-2.048,-47.58,47.604
329.57,196.58,215.91,-0.086,-2.039,-47.622,47.674
314.92,225.34,215.91,-0.098,-2.055,-47.663,47.704
292.1,248.16,215.91,-0.06,-2.083,-47.671,47.714
263.34,262.81,215.91,0.005,-2.079,-47.682,47.727
231.46,267.86,215.91,0.076,-2.047,-47.63,47.677
199.58,262.81,215.91,0.017,-2.021,-47.574,47.617
170.82,248.16,215.91,-0.031,-2.033,-47.552,47.596
148,225.34,215.91,-0.049,-2.048,-47.547,47.592
133.35,196.58,215.91,-0.109,-2.113,-47.527,47.577
128.3,164.7,215.91,-0.23,-2.045,-47.708,47.741
133.35,132.82,215.91,-0.059,-2.028,-47.771,47.831
148,104.06,215.91,-0.062,-2.019,-47.691,47.734
170.82,81.24,215.91,-0.046,-2.036,-47.666,47.712
199.58,66.59,215.91,-0.039,-2.055,-47.689,47.729
231.46,61.54,215.91,0.005,-2.102,-47.656,47.706
263.34,66.59,215.91,-0.034,-2.11,-47.607,47.654
292.1,81.24,215.91,-0.06,-2.088,-47.582,47.629
314.92,104.06,215.91,-0.059,-2.051,-47.567,47.612
329.57,132.82,215.91,-0.141,-1.963,-47.513,47.554
324.06,164.7,200.88,-0.238,-2.076,-47.621,47.656
319.53,193.31,200.88,-0.054,-2.049,-47.636,47.692
306.37,219.13,200.88,-0.082,-2.083,-47.649,47.695
285.89,239.61,200.88,-0.049,-2.106,-47.657,47.704
260.07,252.77,200.88,0.017,-2.089,-47.663,47.707
231.46,257.3,200.88,0.05,-2.065,-47.637,47.685
202.85,252.77,200.88,0.034,-2.037,-47.583,47.627
177.03,239.61,200.88,-0.014,-2.028,-47.549,47.593
156.55,219.13,200.88,-0.06,-2.056,-47.531,47.575
143.39,193.31,200.88,-0.165,-2.097,-47.547,47.593
138.86,164.7,200.88,-0.192,-2.05,-47.704,47.743
143.39,136.09,200.88,-0.076,-2.054,-47.733,47.784
156.55,110.27,200.88,-0.082,-2.029,-47.693,47.736
177.03,89.79,200.88,-0.035,-2.037,-47.68,47.725
202.85,76.63,200.88,-0.047,-2.049,-47.68,47.721
231.46,72.1,200.88,0.023,-2.077,-47.666,47.711
260.07,76.63,200.88,-0.005,-2.099,-47.603,47.654
285.89,89.79,200.88,-0.045,-2.1,-47.571,47.619
306.37,110.27,200.88,-0.075,-2.051,-47.548,47.592
319.53,136.09,200.88,-0.179,-2.008,-47.527,47.569
311.33,164.7,187.65,-0.174,-2.088,-47.629,47.675
307.42,189.38,187.65,-0.074,-2.056,-47.625,47.68
296.08,211.65,187.65,-0.09,-2.09,-47.646,47.691
278.41,229.32,187.65,-0.061,-2.113,-47.655,47.702
256.14,240.66,187.65,-0.008,-2.104,-47.66,47.707
231.46,244.57,187.65,0.031,-2.085,-47.644,47.692
206.78,240.66,187.65,0.04,-2.048,-47.606,47.652
184.51,229.32,187.65,0.007,-2.033,-47.563,47.611
166.84,211.65,187.65,-0.062,-2.048,-47.545,47.591
155.5,189.38,187.65,-0.138,-2.062,-47.572,47.611
151.59,164.7,187.65,-0.131,-2.044,-47.669,47.704
155.5,140.02,187.65,-0.086,-2.044,-47.691,47.733
166.84,117.75,187.65,-0.076,-2.017,-47.694,47.734
184.51,100.08,187.65,-0.039,-2.024,-47.689,47.733
206.78,88.74,187.65,-0.015,-2.039,-47.676,47.721
231.46,84.83,187.65,-0.006,-2.067,-47.667,47.713
256.14,88.74,187.65,0.007,-2.086,-47.626,47.671
278.41,100.08,187.65,-0.019,-2.092,-47.58,47.626
296.08,117.75,187.65,-0.074,-2.078,-47.544,47.591
307.42,140.02,187.65,-0.15,-2.06,-47.557,47.602
296.73,164.7,176.52,-0.139,-2.097,-47.625,47.671
293.54,184.87,176.52,-0.08,-2.066,-47.611,47.655
284.27,203.07,176.52,-0.079,-2.089,-47.645,47.69
269.83,217.51,176.52,-0.047,-2.129,-47.667,47.711
251.63,226.78,176.52,-0.015,-2.109,-47.67,47.717
231.46,229.97,176.52,-0.001,-2.091,-47.662,47.71
211.29,226.78,176.52,0.018,-2.057,-47.632,0
193.09,217.51,176.52,-0.28,-2.04,-47.722,0
178.65,203.07,176.52,-0.05,-2.041,-47.58,47.624
169.38,184.87,176.52,-0.092,-2.053,-47.612,47.654
166.19,164.7,176.52,-0.09,-2.05,-47.655,47.696
169.38,144.53,176.52,-0.093,-2.027,-47.678,47.717
178.65,126.33,176.52,-0.046,-2.015,-47.694,47.739
193.09,111.89,176.52,-0.028,-2.035,-47.686,47.73
211.29,102.62,176.52,-0.006,-2.055,-47.677,47.72
231.46,99.43,176.52,0.008,-2.065,-47.657,47.703
251.63,102.62,176.52,0.006,-2.088,-47.61,47.658
269.83,111.89,176.52,-0.058,-2.095,-47.578,47.627
284.27,126.33,176.52,-0.095,-2.087,-47.584,47.628
293.54,144.53,176.52,-0.084,-2.096,-47.609,47.652
280.62,164.7,167.74,-0.103,-2.073,-47.609,47.654
278.21,179.89,167.74,-0.097,-2.077,-47.636,47.68
271.23,193.6,167.74,-0.068,-2.118,-47.668,47.715
260.36,204.47,167.74,-0.028,-2.109,-47.678,47.724
246.65,211.45,167.74,-0.008,-2.1,-47.673,47.718
231.46,213.86,167.74,-0.008,-2.075,-47.649,47.697
216.27,211.45,167.74,-0.019,-2.047,-47.624,47.667
202.56,204.47,167.74,-0.045,-2.049,-47.604,47.648
191.69,193.6,167.74,-0.068,-2.07,-47.61,47.653
184.71,179.89,167.74,-0.073,-2.056,-47.627,47.671
182.3,164.7,167.74,-0.081,-2.044,-47.655,47.699
184.71,149.51,167.74,-0.058,-2.03,-47.684,47.723
191.69,135.8,167.74,-0.023,-2.023,-47.685,47.727
202.56,124.93,167.74,-0.015,-2.04,-47.676,47.72
216.27,117.95,167.74,-0.001,-2.052,-47.66,47.707
231.46,115.54,167.74,-0.015,-2.073,-47.638,47.688
246.65,117.95,167.74,-0.024,-2.071,-47.619,47.664
260.36,124.93,167.74,-0.036,-2.082,-47.607,47.653
271.23,135.8,167.74,-0.057,-2.087,-47.605,47.649
278.21,149.51,167.74,-0.08,-2.076,-47.614,47.661
263.38,164.7,161.53,-0.092,-2.082,-47.631,47.677
261.82,174.56,161.53,-0.069,-2.082,-47.651,47.696
257.28,183.46,161.53,-0.046,-2.083,-47.675,47.721
250.22,190.52,161.53,-0.034,-2.071,-47.677,47.723
241.32,195.06,161.53,-0.035,-2.073,-47.668,47.714
231.46,196.62,161.53,-0.028,-2.054,-47.656,47.704
221.6,195.06,161.53,-0.034,-2.045,-47.642,47.688
212.7,190.52,161.53,-0.051,-2.042,-47.635,47.678
205.64,183.46,161.53,-0.063,-2.043,-47.633,47.675
201.1,174.56,161.53,-0.071,-2.035,-47.64,47.684
199.54,164.7,161.53,-0.048,-2.04,-47.651,47.694
201.1,154.84,161.53,-0.037,-2.029,-47.667,47.707
205.64,145.94,161.53,-0.034,-2.04,-47.671,47.714
212.7,138.88,161.53,-0.017,-2.055,-47.666,47.71
221.6,134.34,161.53,-0.023,-2.045,-47.653,47.697
231.46,132.78,161.53,-0.013,-2.052,-47.646,47.691
241.32,134.34,161.53,-0.02,-2.064,-47.632,47.677
250.22,138.88,161.53,-0.034,-2.067,-47.631,47.675
257.28,145.94,161.53,-0.048,-2.067,-47.631,47.675
261.82,154.84,161.53,-0.076,-2.067,-47.638,47.683
245.5,164.7,158.03,-0.073,-2.082,-47.652,47.698
244.82,169.04,158.03,-0.052,-2.065,-47.659,47.703
242.82,172.95,158.03,-0.04,-2.062,-47.663,47.708
239.71,176.06,158.03,-0.042,-2.054,-47.665,47.712
235.8,178.06,158.03,-0.042,-2.063,-47.666,47.711
231.46,178.74,158.03,-0.036,-2.054,-47.658,47.705
227.12,178.06,158.03,-0.038,-2.05,-47.655,47.7
223.21,176.06,158.03,-0.043,-2.045,-47.651,47.697
220.1,172.95,158.03,-0.053,-2.049,-47.651,47.693
218.1,169.04,158.03,-0.038,-2.037,-47.65,47.695
217.42,164.7,158.03,-0.045,-2.039,-47.651,47.697
218.1,160.36,158.03,-0.027,-2.048,-47.659,47.704
220.1,156.45,158.03,-0.034,-2.035,-47.656,47.7
223.21,153.34,158.03,-0.02,-2.038,-47.657,47.701
227.12,151.34,158.03,-0.014,-2.042,-47.655,47.699
231.46,150.66,158.03,-0.026,-2.048,-47.651,47.695
235.8,151.34,158.03,-0.03,-2.039,-47.652,47.696
239.71,153.34,158.03,-0.031,-2.055,-47.65,47.694
242.82,156.45,158.03,-0.045,-2.047,-47.657,47.699
244.82,160.36,158.03,-0.036,-2.063,-47.654,47.699
