# COSI2 B0 scan,,,,,,
# time 2024-09-19 11:12:07.099909,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240919_ball_4rings_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
281.46,134.95,175.67,-0.14,-1.933,-47.373,47.411
271.46,134.95,175.67,-0.141,-1.935,-47.383,47.421
261.46,134.95,175.67,-0.128,-1.936,-47.383,47.423
251.46,134.95,175.67,-0.118,-1.947,-47.392,47.433
241.46,134.95,175.67,-0.117,-1.941,-47.393,47.434
231.46,134.95,175.67,-0.112,-1.935,-47.403,47.442
221.46,134.95,175.67,-0.105,-1.943,-47.407,47.446
211.46,134.95,175.67,-0.11,-1.945,-47.414,47.45
201.46,134.95,175.67,-0.095,-1.947,-47.423,47.462
191.46,134.95,175.67,-0.098,-1.933,-47.434,47.47
181.46,134.95,175.67,-0.098,-1.925,-47.437,47.475
171.46,144.95,175.67,-0.102,-1.913,-47.442,47.479
181.46,144.95,175.67,-0.102,-1.92,-47.44,47.48
191.46,144.95,175.67,-0.107,-1.932,-47.436,47.477
201.46,144.95,175.67,-0.103,-1.932,-47.429,47.469
211.46,144.95,175.67,-0.108,-1.931,-47.421,47.464
221.46,144.95,175.67,-0.116,-1.941,-47.415,47.459
231.46,144.95,175.67,-0.12,-1.94,-47.406,47.449
241.46,144.95,175.67,-0.121,-1.932,-47.404,47.445
251.46,144.95,175.67,-0.132,-1.943,-47.399,47.438
261.46,144.95,175.67,-0.149,-1.945,-47.398,47.438
271.46,144.95,175.67,-0.145,-1.941,-47.388,47.43
281.46,144.95,175.67,-0.166,-1.942,-47.384,47.423
291.46,144.95,175.67,-0.175,-1.946,-47.381,47.422
291.46,154.95,175.67,-0.188,-1.964,-47.389,47.429
281.46,154.95,175.67,-0.164,-1.954,-47.398,47.437
271.46,154.95,175.67,-0.147,-1.952,-47.404,47.443
261.46,154.95,175.67,-0.15,-1.948,-47.402,47.442
251.46,154.95,175.67,-0.149,-1.952,-47.406,47.446
241.46,154.95,175.67,-0.129,-1.941,-47.404,47.445
231.46,154.95,175.67,-0.126,-1.937,-47.409,47.448
221.46,154.95,175.67,-0.126,-1.94,-47.418,47.455
211.46,154.95,175.67,-0.118,-1.937,-47.422,47.46
201.46,154.95,175.67,-0.109,-1.931,-47.431,47.468
191.46,154.95,175.67,-0.115,-1.928,-47.434,47.473
181.46,154.95,175.67,-0.116,-1.925,-47.439,47.478
171.46,154.95,175.67,-0.109,-1.906,-47.445,47.484
171.46,164.95,175.67,-0.127,-1.905,-47.448,47.487
181.46,164.95,175.67,-0.112,-1.914,-47.444,47.484
191.46,164.95,175.67,-0.126,-1.93,-47.442,47.482
201.46,164.95,175.67,-0.114,-1.936,-47.436,47.475
211.46,164.95,175.67,-0.123,-1.934,-47.431,47.469
