# COSI2 B0 scan
# time 2024-09-26 21:18:19.106448
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_fine_ball_R120_FOUR_RINGS_ITER2_with_mismatch
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
244.180,129.960,177.400,-0.4720,-1.9650,-47.5140,47.5570
254.180,129.960,177.400,-0.4810,-1.9750,-47.5050,47.5490
264.180,129.960,177.400,-0.4730,-1.9730,-47.4990,47.5420
274.180,129.960,177.400,-0.4820,-1.9870,-47.5020,47.5490
284.180,129.960,177.400,-0.4830,-1.9800,-47.5010,47.5450
294.180,129.960,177.400,-0.4960,-1.9790,-47.5040,47.5490
304.180,129.960,177.400,-0.5060,-1.9960,-47.4970,47.5410
314.180,129.960,177.400,-0.4970,-1.9920,-47.4960,47.5420
314.180,139.960,177.400,-0.5060,-1.9920,-47.4920,47.5390
304.180,139.960,177.400,-0.5150,-2.0070,-47.5030,47.5430
294.180,139.960,177.400,-0.5240,-2.0030,-47.5020,47.5450
284.180,139.960,177.400,-0.5020,-1.9940,-47.5080,47.5530
274.180,139.960,177.400,-0.5040,-1.9860,-47.5090,47.5510
264.180,139.960,177.400,-0.5000,-1.9800,-47.5080,47.5500
254.180,139.960,177.400,-0.4910,-1.9790,-47.5020,47.5470
244.180,139.960,177.400,-0.4830,-1.9670,-47.5030,47.5490
234.180,139.960,177.400,-0.4780,-1.9710,-47.5100,47.5540
224.180,139.960,177.400,-0.4820,-1.9770,-47.5160,47.5580
214.180,139.960,177.400,-0.4750,-1.9650,-47.5200,47.5630
204.180,139.960,177.400,-0.4890,-1.9530,-47.5240,47.5670
194.180,139.960,177.400,-0.4840,-1.9480,-47.5320,47.5740
194.180,149.960,177.400,-0.4760,-1.9390,-47.5320,47.5750
204.180,149.960,177.400,-0.4910,-1.9400,-47.5410,47.5830
214.180,149.960,177.400,-0.4910,-1.9490,-47.5310,47.5760
224.180,149.960,177.400,-0.5000,-1.9580,-47.5280,47.5710
234.180,149.960,177.400,-0.4880,-1.9690,-47.5230,47.5650
244.180,149.960,177.400,-0.4940,-1.9620,-47.5190,47.5620
254.180,149.960,177.400,-0.4880,-1.9790,-47.5090,47.5550
264.180,149.960,177.400,-0.5010,-1.9840,-47.5130,47.5550
274.180,149.960,177.400,-0.4970,-1.9770,-47.5020,47.5460
284.180,149.960,177.400,-0.4850,-1.9840,-47.5080,47.5510
294.180,149.960,177.400,-0.4870,-1.9980,-47.5060,47.5510
304.180,149.960,177.400,-0.5050,-2.0080,-47.5090,47.5560
314.180,149.960,177.400,-0.5220,-2.0150,-47.5110,47.5570
314.180,159.960,177.400,-0.5210,-2.0100,-47.5080,47.5560
304.180,159.960,177.400,-0.5100,-2.0260,-47.5150,47.5620
294.180,159.960,177.400,-0.5040,-2.0110,-47.5170,47.5620
284.180,159.960,177.400,-0.5080,-2.0090,-47.5120,47.5590
274.180,159.960,177.400,-0.5060,-1.9990,-47.5150,47.5600
264.180,159.960,177.400,-0.4960,-1.9970,-47.5090,47.5550
254.180,159.960,177.400,-0.4970,-1.9840,-47.5100,47.5540
244.180,159.960,177.400,-0.4970,-1.9870,-47.5080,47.5520
234.180,159.960,177.400,-0.5100,-1.9760,-47.5140,47.5570
224.180,159.960,177.400,-0.4970,-1.9760,-47.5120,47.5560
214.180,159.960,177.400,-0.5020,-1.9710,-47.5190,47.5600
204.180,159.960,177.400,-0.4970,-1.9570,-47.5260,47.5690
194.180,159.960,177.400,-0.5020,-1.9420,-47.5340,47.5750
194.180,169.960,177.400,-0.4970,-1.9360,-47.5350,47.5780
204.180,169.960,177.400,-0.5120,-1.9380,-47.5390,47.5830
214.180,169.960,177.400,-0.5110,-1.9490,-47.5340,47.5770
224.180,169.960,177.400,-0.5070,-1.9580,-47.5240,47.5670
234.180,169.960,177.400,-0.5160,-1.9730,-47.5190,47.5640
244.180,169.960,177.400,-0.5000,-1.9630,-47.5120,47.5540
254.180,169.960,177.400,-0.4980,-1.9730,-47.5080,47.5520
264.180,169.960,177.400,-0.4980,-1.9770,-47.5120,47.5560
274.180,169.960,177.400,-0.4980,-1.9890,-47.5100,47.5540
284.180,169.960,177.400,-0.4940,-1.9980,-47.5110,47.5560
294.180,169.960,177.400,-0.4940,-2.0070,-47.5150,47.5600
304.180,169.960,177.400,-0.5010,-2.0140,-47.5160,47.5610
314.180,169.960,177.400,-0.5070,-2.0260,-47.5180,47.5630
304.180,179.960,177.400,-0.5120,-2.0360,-47.5200,47.5670
294.180,179.960,177.400,-0.5040,-2.0350,-47.5210,47.5640
284.180,179.960,177.400,-0.4980,-2.0330,-47.5230,47.5670
274.180,179.960,177.400,-0.5000,-2.0090,-47.5180,47.5640
264.180,179.960,177.400,-0.4900,-2.0050,-47.5160,47.5580
254.180,179.960,177.400,-0.4980,-1.9920,-47.5120,47.5560
244.180,179.960,177.400,-0.4970,-1.9860,-47.5060,47.5510
234.180,179.960,177.400,-0.5130,-1.9790,-47.5040,47.5480
224.180,179.960,177.400,-0.5090,-1.9800,-47.5060,47.5490
214.180,179.960,177.400,-0.4960,-1.9840,-47.5130,47.5570
204.180,179.960,177.400,-0.5100,-1.9620,-47.5170,47.5610
204.180,189.960,177.400,-0.5090,-1.9590,-47.5270,47.5700
214.180,189.960,177.400,-0.5150,-1.9640,-47.5240,47.5680
224.180,189.960,177.400,-0.5160,-1.9720,-47.5200,47.5650
234.180,189.960,177.400,-0.5170,-1.9750,-47.5110,47.5560
244.180,189.960,177.400,-0.5090,-1.9750,-47.5020,47.5490
254.180,189.960,177.400,-0.4950,-1.9870,-47.5050,47.5490
264.180,189.960,177.400,-0.4980,-1.9940,-47.5040,47.5490
274.180,189.960,177.400,-0.4910,-2.0030,-47.5060,47.5490
284.180,189.960,177.400,-0.4980,-2.0140,-47.5120,47.5570
294.180,189.960,177.400,-0.4860,-2.0180,-47.5150,47.5610
304.180,189.960,177.400,-0.4830,-2.0360,-47.5220,47.5680
294.180,199.960,177.400,-0.4840,-2.0460,-47.5260,47.5720
284.180,199.960,177.400,-0.4660,-2.0430,-47.5220,47.5690
274.180,199.960,177.400,-0.4650,-2.0220,-47.5200,47.5650
264.180,199.960,177.400,-0.4860,-2.0070,-47.5080,47.5530
254.180,199.960,177.400,-0.4790,-2.0070,-47.5020,47.5480
244.180,199.960,177.400,-0.4870,-1.9940,-47.4960,47.5420
234.180,199.960,177.400,-0.5010,-1.9860,-47.4980,47.5400
224.180,199.960,177.400,-0.5120,-1.9820,-47.4980,47.5420
214.180,199.960,177.400,-0.5150,-1.9760,-47.5020,47.5430
234.180,209.960,177.400,-0.5150,-1.9690,-47.5160,47.5550
244.180,209.960,177.400,-0.5070,-1.9920,-47.4900,47.5350
254.180,209.960,177.400,-0.4990,-1.9960,-47.4880,47.5350
264.180,209.960,177.400,-0.4830,-1.9970,-47.4880,47.5330
274.180,209.960,177.400,-0.4850,-2.0080,-47.4890,47.5360
224.180,219.960,187.400,-0.4580,-2.0190,-47.4980,47.5430
234.180,219.960,187.400,-0.5220,-1.9910,-47.4780,47.5240
244.180,219.960,187.400,-0.5090,-1.9950,-47.4760,47.5210
254.180,219.960,187.400,-0.4970,-1.9950,-47.4670,47.5120
264.180,219.960,187.400,-0.4830,-1.9960,-47.4730,47.5170
274.180,219.960,187.400,-0.4610,-2.0000,-47.4760,47.5190
284.180,219.960,187.400,-0.4490,-2.0100,-47.4820,47.5270
304.180,209.960,187.400,-0.4310,-2.0190,-47.4870,47.5320
294.180,209.960,187.400,-0.4330,-2.0530,-47.5160,47.5620
284.180,209.960,187.400,-0.4440,-2.0410,-47.5120,47.5580
274.180,209.960,187.400,-0.4560,-2.0240,-47.4990,47.5450
264.180,209.960,187.400,-0.4580,-2.0100,-47.4980,47.5440
254.180,209.960,187.400,-0.4710,-1.9980,-47.4870,47.5320
244.180,209.960,187.400,-0.4770,-1.9940,-47.4880,47.5350
234.180,209.960,187.400,-0.4950,-1.9890,-47.4840,47.5290
224.180,209.960,187.400,-0.4960,-1.9790,-47.4870,47.5300
214.180,209.960,187.400,-0.5170,-1.9740,-47.4970,47.5390
204.180,209.960,187.400,-0.5280,-1.9750,-47.5050,47.5490
194.180,199.960,187.400,-0.5310,-1.9690,-47.5210,47.5620
204.180,199.960,187.400,-0.5150,-1.9610,-47.5410,47.5860
214.180,199.960,187.400,-0.5180,-1.9510,-47.5260,47.5730
224.180,199.960,187.400,-0.5120,-1.9820,-47.5160,47.5620
234.180,199.960,187.400,-0.5130,-1.9870,-47.5090,47.5540
244.180,199.960,187.400,-0.5070,-1.9770,-47.4950,47.5400
254.180,199.960,187.400,-0.4990,-1.9870,-47.4960,47.5410
264.180,199.960,187.400,-0.4860,-1.9950,-47.4930,47.5360
274.180,199.960,187.400,-0.4840,-2.0030,-47.4950,47.5380
284.180,199.960,187.400,-0.4650,-2.0150,-47.5020,47.5460
294.180,199.960,187.400,-0.4720,-2.0220,-47.5040,47.5490
304.180,199.960,187.400,-0.4670,-2.0360,-47.5080,47.5530
314.180,199.960,187.400,-0.4650,-2.0510,-47.5180,47.5630
314.180,189.960,187.400,-0.4650,-2.0590,-47.5210,47.5680
304.180,189.960,187.400,-0.4980,-2.0530,-47.5220,47.5700
294.180,189.960,187.400,-0.4760,-2.0360,-47.5180,47.5640
284.180,189.960,187.400,-0.4770,-2.0280,-47.5100,47.5520
274.180,189.960,187.400,-0.4770,-2.0210,-47.5110,47.5560
264.180,189.960,187.400,-0.4760,-1.9970,-47.5060,47.5530
254.180,189.960,187.400,-0.4870,-1.9920,-47.5020,47.5460
244.180,189.960,187.400,-0.4890,-1.9890,-47.5000,47.5450
234.180,189.960,187.400,-0.4940,-1.9820,-47.5010,47.5450
224.180,189.960,187.400,-0.5050,-1.9750,-47.5020,47.5460
214.180,189.960,187.400,-0.5050,-1.9760,-47.5060,47.5490
204.180,189.960,187.400,-0.5100,-1.9680,-47.5120,47.5550
194.180,189.960,187.400,-0.5190,-1.9570,-47.5230,47.5670
184.180,179.960,187.400,-0.5150,-1.9460,-47.5280,47.5700
194.180,179.960,187.400,-0.5150,-1.9510,-47.5370,47.5760
204.180,179.960,187.400,-0.5070,-1.9620,-47.5280,47.5700
214.180,179.960,187.400,-0.5060,-1.9510,-47.5260,47.5690
224.180,179.960,187.400,-0.5070,-1.9630,-47.5160,47.5630
234.180,179.960,187.400,-0.5070,-1.9720,-47.5070,47.5530
244.180,179.960,187.400,-0.4900,-1.9670,-47.5060,47.5490
254.180,179.960,187.400,-0.4970,-1.9860,-47.5020,47.5460
264.180,179.960,187.400,-0.4880,-1.9970,-47.5020,47.5460
274.180,179.960,187.400,-0.4830,-1.9960,-47.5060,47.5500
284.180,179.960,187.400,-0.4870,-2.0000,-47.5060,47.5510
294.180,179.960,187.400,-0.4840,-2.0070,-47.5130,47.5570
304.180,179.960,187.400,-0.4840,-2.0190,-47.5080,47.5550
314.180,179.960,187.400,-0.4810,-2.0220,-47.5150,47.5600
324.180,179.960,187.400,-0.4880,-2.0380,-47.5130,47.5590
324.180,169.960,187.400,-0.4960,-2.0440,-47.5120,47.5590
314.180,169.960,187.400,-0.4950,-2.0460,-47.5060,47.5530
304.180,169.960,187.400,-0.4910,-2.0300,-47.5060,47.5540
294.180,169.960,187.400,-0.4900,-2.0210,-47.5090,47.5560
284.180,169.960,187.400,-0.4960,-2.0140,-47.5100,47.5550
274.180,169.960,187.400,-0.4930,-2.0060,-47.5100,47.5530
264.180,169.960,187.400,-0.4890,-1.9970,-47.5030,47.5480
254.180,169.960,187.400,-0.4950,-1.9920,-47.5010,47.5450
244.180,169.960,187.400,-0.4950,-1.9810,-47.5080,47.5500
234.180,169.960,187.400,-0.4940,-1.9840,-47.5040,47.5490
224.180,169.960,187.400,-0.4940,-1.9690,-47.5100,47.5490
214.180,169.960,187.400,-0.5000,-1.9670,-47.5120,47.5550
204.180,169.960,187.400,-0.4950,-1.9630,-47.5180,47.5590
194.180,169.960,187.400,-0.5060,-1.9560,-47.5230,47.5640
184.180,169.960,187.400,-0.5160,-1.9530,-47.5280,47.5690
184.180,159.960,187.400,-0.5090,-1.9380,-47.5280,47.5710
194.180,159.960,187.400,-0.4950,-1.9390,-47.5280,47.5700
204.180,159.960,187.400,-0.4990,-1.9420,-47.5300,47.5730
214.180,159.960,187.400,-0.4970,-1.9540,-47.5260,47.5690
224.180,159.960,187.400,-0.4980,-1.9600,-47.5180,47.5620
234.180,159.960,187.400,-0.4950,-1.9580,-47.5160,47.5590
244.180,159.960,187.400,-0.4990,-1.9800,-47.5140,47.5570
254.180,159.960,187.400,-0.5010,-1.9850,-47.5070,47.5530
264.180,159.960,187.400,-0.4890,-1.9800,-47.5090,47.5510
274.180,159.960,187.400,-0.4940,-1.9890,-47.5010,47.5450
284.180,159.960,187.400,-0.4960,-1.9850,-47.5060,47.5510
294.180,159.960,187.400,-0.4950,-1.9940,-47.5100,47.5560
304.180,159.960,187.400,-0.4870,-2.0170,-47.5130,47.5570
314.180,159.960,187.400,-0.5000,-2.0230,-47.5080,47.5540
324.180,159.960,187.400,-0.4990,-2.0240,-47.5060,47.5520
324.180,149.960,187.400,-0.5050,-2.0330,-47.5030,47.5490
314.180,149.960,187.400,-0.5180,-2.0160,-47.4990,47.5470
304.180,149.960,187.400,-0.5070,-2.0150,-47.5060,47.5490
294.180,149.960,187.400,-0.5010,-2.0120,-47.5000,47.5460
284.180,149.960,187.400,-0.4940,-1.9980,-47.5080,47.5530
274.180,149.960,187.400,-0.4900,-1.9950,-47.5070,47.5510
264.180,149.960,187.400,-0.4910,-1.9860,-47.5060,47.5500
254.180,149.960,187.400,-0.4950,-1.9830,-47.5070,47.5470
244.180,149.960,187.400,-0.4950,-1.9850,-47.5080,47.5510
234.180,149.960,187.400,-0.4940,-1.9680,-47.5070,47.5510
224.180,149.960,187.400,-0.4890,-1.9670,-47.5150,47.5580
214.180,149.960,187.400,-0.4880,-1.9650,-47.5180,47.5600
204.180,149.960,187.400,-0.4850,-1.9530,-47.5210,47.5640
194.180,149.960,187.400,-0.4900,-1.9500,-47.5240,47.5650
184.180,149.960,187.400,-0.4940,-1.9380,-47.5230,47.5670
184.180,139.960,187.400,-0.4880,-1.9320,-47.5290,47.5720
194.180,139.960,187.400,-0.4790,-1.9420,-47.5230,47.5660
204.180,139.960,187.400,-0.4880,-1.9510,-47.5240,47.5650
214.180,139.960,187.400,-0.4850,-1.9470,-47.5250,47.5680
224.180,139.960,187.400,-0.4840,-1.9650,-47.5160,47.5600
234.180,139.960,187.400,-0.4760,-1.9640,-47.5170,47.5600
244.180,139.960,187.400,-0.4860,-1.9700,-47.5140,47.5570
254.180,139.960,187.400,-0.4860,-1.9700,-47.5070,47.5500
264.180,139.960,187.400,-0.4830,-1.9800,-47.5030,47.5460
274.180,139.960,187.400,-0.4940,-1.9820,-47.5030,47.5470
284.180,139.960,187.400,-0.4930,-1.9810,-47.5010,47.5450
294.180,139.960,187.400,-0.4880,-1.9890,-47.4970,47.5410
304.180,139.960,187.400,-0.4930,-2.0000,-47.5020,47.5450
314.180,139.960,187.400,-0.4960,-1.9940,-47.5020,47.5460
324.180,139.960,187.400,-0.4940,-2.0050,-47.4950,47.5400
324.180,129.960,187.400,-0.5040,-2.0080,-47.4910,47.5390
314.180,129.960,187.400,-0.4930,-1.9960,-47.4870,47.5310
304.180,129.960,187.400,-0.4960,-1.9970,-47.4920,47.5330
294.180,129.960,187.400,-0.4980,-1.9940,-47.4940,47.5370
284.180,129.960,187.400,-0.4880,-1.9880,-47.4960,47.5380
274.180,129.960,187.400,-0.4820,-1.9840,-47.5000,47.5450
264.180,129.960,187.400,-0.4830,-1.9850,-47.5040,47.5480
254.180,129.960,187.400,-0.4910,-1.9840,-47.4980,47.5460
244.180,129.960,187.400,-0.4840,-1.9770,-47.5000,47.5450
234.180,129.960,187.400,-0.4760,-1.9620,-47.5090,47.5530
224.180,129.960,187.400,-0.4790,-1.9820,-47.5070,47.5500
214.180,129.960,187.400,-0.4720,-1.9760,-47.5140,47.5580
204.180,129.960,187.400,-0.4780,-1.9540,-47.5230,47.5640
194.180,129.960,187.400,-0.4790,-1.9520,-47.5260,47.5680
184.180,129.960,187.400,-0.4790,-1.9420,-47.5250,47.5670
184.180,119.960,187.400,-0.4760,-1.9360,-47.5200,47.5620
194.180,119.960,187.400,-0.4760,-1.9440,-47.5170,47.5580
204.180,119.960,187.400,-0.4730,-1.9530,-47.5230,47.5650
214.180,119.960,187.400,-0.4720,-1.9570,-47.5210,47.5640
224.180,119.960,187.400,-0.4630,-1.9670,-47.5250,47.5680
234.180,119.960,187.400,-0.4560,-1.9720,-47.5160,47.5590
244.180,119.960,187.400,-0.4720,-1.9770,-47.5060,47.5480
254.180,119.960,187.400,-0.4740,-1.9800,-47.5030,47.5470
264.180,119.960,187.400,-0.4750,-1.9840,-47.5040,47.5470
274.180,119.960,187.400,-0.4740,-1.9800,-47.4970,47.5400
284.180,119.960,187.400,-0.4850,-1.9910,-47.4930,47.5370
294.180,119.960,187.400,-0.4810,-1.9960,-47.4940,47.5400
304.180,119.960,187.400,-0.4830,-1.9970,-47.4990,47.5420
314.180,119.960,187.400,-0.4850,-1.9980,-47.4960,47.5410
324.180,119.960,187.400,-0.4760,-1.9930,-47.4910,47.5360
314.180,109.960,187.400,-0.4770,-1.9930,-47.4850,47.5300
304.180,109.960,187.400,-0.4540,-2.0050,-47.5000,47.5440
294.180,109.960,187.400,-0.4750,-2.0040,-47.4980,47.5440
284.180,109.960,187.400,-0.4830,-1.9890,-47.4960,47.5400
274.180,109.960,187.400,-0.4780,-1.9910,-47.4910,47.5340
