# COSI2 B0 scan
# time 2024-09-26 14:10:20.012850
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_sphere_R120_FOUR_RINGS_ITER2_with_mismatch
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
248.610,138.120,396.690,-0.4810,-1.9140,-47.5620,47.6020
250.140,137.510,396.690,-0.4860,-1.9250,-47.5560,47.5970
251.730,137.110,396.690,-0.4680,-1.9180,-47.5600,47.6010
253.360,136.900,396.690,-0.4770,-1.9150,-47.5590,47.5990
255.000,136.900,396.690,-0.4820,-1.9150,-47.5580,47.5990
256.630,137.110,396.690,-0.4880,-1.9180,-47.5600,47.6000
258.230,137.510,396.690,-0.4850,-1.9030,-47.5610,47.6000
259.750,138.120,396.690,-0.4850,-1.9090,-47.5600,47.6010
261.200,138.910,396.690,-0.4850,-1.9010,-47.5660,47.6050
262.530,139.880,396.690,-0.4940,-1.9000,-47.5660,47.6070
263.720,141.000,396.690,-0.4810,-1.8910,-47.5690,47.6110
264.770,142.270,396.690,-0.4740,-1.8830,-47.5680,47.6050
265.650,143.660,396.690,-0.4770,-1.8910,-47.5680,47.6080
266.350,145.140,396.690,-0.4700,-1.8790,-47.5730,47.6110
266.860,146.710,396.690,-0.4740,-1.8770,-47.5750,47.6150
267.170,148.320,396.690,-0.4590,-1.8570,-47.5770,47.6170
274.640,149.960,395.650,-0.4660,-1.8620,-47.5790,47.6170
274.480,152.530,395.650,-0.4630,-1.8460,-47.5830,47.6200
274.000,155.050,395.650,-0.4640,-1.8380,-47.5810,47.6170
273.210,157.500,395.650,-0.4520,-1.8400,-47.5810,47.6190
272.110,159.820,395.650,-0.4480,-1.8210,-47.5840,47.6190
270.740,161.990,395.650,-0.4310,-1.8120,-47.5880,47.6250
269.100,163.970,395.650,-0.4250,-1.8110,-47.5820,47.6190
267.220,165.730,395.650,-0.4070,-1.8150,-47.5840,47.6200
265.150,167.240,395.650,-0.4270,-1.8160,-47.5840,47.6220
262.890,168.480,395.650,-0.4200,-1.8030,-47.5790,47.6150
260.500,169.420,395.650,-0.4140,-1.8120,-47.5820,47.6170
258.020,170.060,395.650,-0.3950,-1.8150,-47.5830,47.6180
255.470,170.390,395.650,-0.4030,-1.8170,-47.5760,47.6150
252.900,170.390,395.650,-0.4090,-1.8290,-47.5720,47.6090
250.350,170.060,395.650,-0.3980,-1.8310,-47.5680,47.6050
247.860,169.420,395.650,-0.4070,-1.8290,-47.5690,47.6060
245.470,168.480,395.650,-0.4190,-1.8290,-47.5650,47.6010
243.220,167.240,395.650,-0.4180,-1.8450,-47.5600,47.5970
241.140,165.730,395.650,-0.4120,-1.8360,-47.5570,47.5940
239.260,163.970,395.650,-0.4280,-1.8480,-47.5540,47.5910
237.630,161.990,395.650,-0.4280,-1.8470,-47.5560,47.5950
236.250,159.820,395.650,-0.4280,-1.8620,-47.5560,47.5940
235.160,157.500,395.650,-0.4410,-1.8620,-47.5530,47.5930
234.360,155.050,395.650,-0.4440,-1.8820,-47.5490,47.5900
233.880,152.530,395.650,-0.4550,-1.8860,-47.5470,47.5860
233.720,149.960,395.650,-0.4400,-1.8860,-47.5500,47.5900
233.880,147.400,395.650,-0.4630,-1.8920,-47.5460,47.5870
234.360,144.880,395.650,-0.4630,-1.9000,-47.5490,47.5870
235.160,142.430,395.650,-0.4620,-1.9150,-47.5490,47.5900
236.250,140.110,395.650,-0.4620,-1.9160,-47.5500,47.5900
237.630,137.940,395.650,-0.4710,-1.9210,-47.5470,47.5880
239.260,135.960,395.650,-0.4720,-1.9270,-47.5530,47.5940
241.140,134.200,395.650,-0.4810,-1.9250,-47.5490,47.5890
243.220,132.690,395.650,-0.4870,-1.9390,-47.5510,47.5930
245.470,131.450,395.650,-0.4700,-1.9380,-47.5500,47.5920
247.860,130.500,395.650,-0.4770,-1.9440,-47.5550,47.5970
250.350,129.860,395.650,-0.4810,-1.9440,-47.5480,47.5900
252.900,129.540,395.650,-0.4840,-1.9390,-47.5490,47.5930
