# COSI2 B0 scan,,,,,,
# time 2024-09-26 21:18:19.106448,,,,,,
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_fine_ball_R120_FOUR_RINGS_ITER2_with_mismatch,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
304.18,139.96,177.4,-0.524,-2.003,-47.502,47.545
294.18,139.96,177.4,-0.502,-1.994,-47.508,47.553
284.18,139.96,177.4,-0.504,-1.986,-47.509,47.551
274.18,139.96,177.4,-0.5,-1.98,-47.508,47.55
264.18,139.96,177.4,-0.491,-1.979,-47.502,47.547
254.18,139.96,177.4,-0.483,-1.967,-47.503,47.549
244.18,139.96,177.4,-0.478,-1.971,-47.51,47.554
234.18,139.96,177.4,-0.482,-1.977,-47.516,47.558
224.18,139.96,177.4,-0.475,-1.965,-47.52,47.563
214.18,139.96,177.4,-0.489,-1.953,-47.524,47.567
204.18,139.96,177.4,-0.484,-1.948,-47.532,47.574
194.18,139.96,177.4,-0.476,-1.939,-47.532,47.575
194.18,149.96,177.4,-0.491,-1.94,-47.541,47.583
204.18,149.96,177.4,-0.491,-1.949,-47.531,47.576
214.18,149.96,177.4,-0.5,-1.958,-47.528,47.571
224.18,149.96,177.4,-0.488,-1.969,-47.523,47.565
234.18,149.96,177.4,-0.494,-1.962,-47.519,47.562
244.18,149.96,177.4,-0.488,-1.979,-47.509,47.555
254.18,149.96,177.4,-0.501,-1.984,-47.513,47.555
264.18,149.96,177.4,-0.497,-1.977,-47.502,47.546
274.18,149.96,177.4,-0.485,-1.984,-47.508,47.551
284.18,149.96,177.4,-0.487,-1.998,-47.506,47.551
294.18,149.96,177.4,-0.505,-2.008,-47.509,47.556
304.18,149.96,177.4,-0.522,-2.015,-47.511,47.557
314.18,149.96,177.4,-0.521,-2.01,-47.508,47.556
314.18,159.96,177.4,-0.51,-2.026,-47.515,47.562
304.18,159.96,177.4,-0.504,-2.011,-47.517,47.562
294.18,159.96,177.4,-0.508,-2.009,-47.512,47.559
284.18,159.96,177.4,-0.506,-1.999,-47.515,47.56
274.18,159.96,177.4,-0.496,-1.997,-47.509,47.555
264.18,159.96,177.4,-0.497,-1.984,-47.51,47.554
254.18,159.96,177.4,-0.497,-1.987,-47.508,47.552
244.18,159.96,177.4,-0.51,-1.976,-47.514,47.557
234.18,159.96,177.4,-0.497,-1.976,-47.512,47.556
224.18,159.96,177.4,-0.502,-1.971,-47.519,47.56
214.18,159.96,177.4,-0.497,-1.957,-47.526,47.569
204.18,159.96,177.4,-0.502,-1.942,-47.534,47.575
194.18,159.96,177.4,-0.497,-1.936,-47.535,47.578
194.18,169.96,177.4,-0.512,-1.938,-47.539,47.583
204.18,169.96,177.4,-0.511,-1.949,-47.534,47.577
214.18,169.96,177.4,-0.507,-1.958,-47.524,47.567
224.18,169.96,177.4,-0.516,-1.973,-47.519,47.564
