# COSI2 B0 scan,,,,,,
# time 2024-09-25 17:19:34.482346,,,,,,
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_ball_R120_FOUR_RINGS_ITER2,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
304.18,119.96,177.4,-0.252,-1.985,-47.483,47.526
294.18,119.96,177.4,-0.271,-2,-47.484,47.527
284.18,119.96,177.4,-0.273,-1.999,-47.482,47.525
274.18,119.96,177.4,-0.27,-1.994,-47.49,47.535
264.18,119.96,177.4,-0.259,-1.997,-47.494,47.537
254.18,119.96,177.4,-0.248,-2.013,-47.499,47.541
244.18,119.96,177.4,-0.255,-1.999,-47.506,47.549
234.18,119.96,177.4,-0.242,-2.005,-47.511,47.553
224.18,119.96,177.4,-0.239,-1.994,-47.516,47.559
214.18,119.96,177.4,-0.235,-1.993,-47.526,47.567
204.18,119.96,177.4,-0.226,-1.993,-47.535,47.576
194.18,129.96,177.4,-0.231,-1.995,-47.539,47.579
204.18,129.96,177.4,-0.237,-1.979,-47.545,47.587
214.18,129.96,177.4,-0.237,-1.98,-47.543,47.584
224.18,129.96,177.4,-0.251,-1.978,-47.542,47.584
234.18,129.96,177.4,-0.24,-1.998,-47.532,47.574
244.18,129.96,177.4,-0.244,-2.004,-47.527,47.574
254.18,129.96,177.4,-0.251,-1.997,-47.519,47.561
264.18,129.96,177.4,-0.261,-2.01,-47.509,47.552
274.18,129.96,177.4,-0.255,-2,-47.505,47.548
284.18,129.96,177.4,-0.272,-1.996,-47.504,47.548
294.18,129.96,177.4,-0.274,-2.007,-47.504,47.547
304.18,129.96,177.4,-0.293,-1.997,-47.497,47.542
314.18,129.96,177.4,-0.294,-2.007,-47.491,47.534
314.18,139.96,177.4,-0.295,-1.996,-47.481,47.524
304.18,139.96,177.4,-0.314,-2.018,-47.488,47.532
294.18,139.96,177.4,-0.295,-2.017,-47.496,47.541
284.18,139.96,177.4,-0.292,-2.013,-47.504,47.549
274.18,139.96,177.4,-0.278,-2.008,-47.504,47.548
264.18,139.96,177.4,-0.27,-2.008,-47.509,47.553
254.18,139.96,177.4,-0.262,-2.005,-47.514,47.557
244.18,139.96,177.4,-0.263,-1.999,-47.513,47.556
234.18,139.96,177.4,-0.252,-2.003,-47.521,47.565
224.18,139.96,177.4,-0.258,-1.994,-47.527,47.569
214.18,139.96,177.4,-0.25,-1.984,-47.53,47.572
204.18,139.96,177.4,-0.244,-1.986,-47.537,47.577
194.18,139.96,177.4,-0.248,-1.98,-47.546,47.585
194.18,149.96,177.4,-0.258,-1.978,-47.544,47.586
204.18,149.96,177.4,-0.251,-1.969,-47.554,47.595
214.18,149.96,177.4,-0.254,-1.979,-47.546,47.589
224.18,149.96,177.4,-0.254,-1.982,-47.542,47.586
234.18,149.96,177.4,-0.265,-1.993,-47.535,47.577
244.18,149.96,177.4,-0.259,-2.003,-47.529,47.573
254.18,149.96,177.4,-0.254,-2.002,-47.519,47.564
264.18,149.96,177.4,-0.259,-2.009,-47.521,47.565
274.18,149.96,177.4,-0.268,-2.004,-47.519,47.563
284.18,149.96,177.4,-0.276,-2.008,-47.518,47.561
294.18,149.96,177.4,-0.283,-2.007,-47.517,47.56
304.18,149.96,177.4,-0.299,-2.03,-47.515,47.561
314.18,149.96,177.4,-0.299,-2.025,-47.515,47.56
314.18,159.96,177.4,-0.308,-2.025,-47.506,47.552
304.18,159.96,177.4,-0.305,-2.046,-47.513,47.558
294.18,159.96,177.4,-0.302,-2.039,-47.52,47.564
284.18,159.96,177.4,-0.288,-2.025,-47.518,47.562
274.18,159.96,177.4,-0.27,-2.014,-47.523,47.565
264.18,159.96,177.4,-0.278,-2.005,-47.524,47.567
254.18,159.96,177.4,-0.264,-2.004,-47.524,47.564
244.18,159.96,177.4,-0.278,-2.002,-47.528,47.571
234.18,159.96,177.4,-0.269,-1.996,-47.521,47.564
224.18,159.96,177.4,-0.263,-2.002,-47.525,47.568
214.18,159.96,177.4,-0.27,-1.998,-47.54,47.578
204.18,159.96,177.4,-0.274,-1.987,-47.537,47.582
194.18,159.96,177.4,-0.276,-1.98,-47.542,47.583
194.18,169.96,177.4,-0.264,-1.963,-47.55,47.591
204.18,169.96,177.4,-0.278,-1.973,-47.549,47.592
214.18,169.96,177.4,-0.277,-1.983,-47.546,47.588
224.18,169.96,177.4,-0.28,-1.988,-47.537,47.582
234.18,169.96,177.4,-0.281,-1.994,-47.53,47.575
244.18,169.96,177.4,-0.277,-2.009,-47.529,47.574
254.18,169.96,177.4,-0.276,-1.998,-47.523,47.566
264.18,169.96,177.4,-0.278,-2.006,-47.524,47.567
274.18,169.96,177.4,-0.265,-2.014,-47.526,47.569
284.18,169.96,177.4,-0.283,-2.021,-47.525,47.569
294.18,169.96,177.4,-0.28,-2.029,-47.526,47.57
304.18,169.96,177.4,-0.284,-2.034,-47.524,47.568
314.18,169.96,177.4,-0.282,-2.045,-47.528,47.572
304.18,179.96,177.4,-0.298,-2.059,-47.522,47.57
294.18,179.96,177.4,-0.28,-2.057,-47.534,47.579
284.18,179.96,177.4,-0.275,-2.047,-47.53,47.578
274.18,179.96,177.4,-0.28,-2.035,-47.53,47.577
264.18,179.96,177.4,-0.271,-2.027,-47.53,47.572
254.18,179.96,177.4,-0.262,-2.014,-47.524,47.566
244.18,179.96,177.4,-0.273,-2.011,-47.528,47.571
234.18,179.96,177.4,-0.26,-2.002,-47.527,47.569
224.18,179.96,177.4,-0.264,-2.002,-47.526,47.567
214.18,179.96,177.4,-0.274,-1.995,-47.53,47.572
204.18,179.96,177.4,-0.278,-1.996,-47.531,47.572
204.18,189.96,177.4,-0.286,-1.988,-47.544,47.586
214.18,189.96,177.4,-0.275,-1.997,-47.536,47.579
224.18,189.96,177.4,-0.271,-1.992,-47.532,47.576
234.18,189.96,177.4,-0.276,-1.996,-47.53,47.573
244.18,189.96,177.4,-0.268,-1.999,-47.526,47.57
254.18,189.96,177.4,-0.261,-1.998,-47.52,47.563
264.18,189.96,177.4,-0.257,-2.013,-47.523,47.566
274.18,189.96,177.4,-0.255,-2.023,-47.528,47.572
284.18,189.96,177.4,-0.258,-2.022,-47.532,47.574
294.18,189.96,177.4,-0.255,-2.033,-47.531,47.579
304.18,189.96,177.4,-0.259,-2.055,-47.536,47.581
294.18,199.96,177.4,-0.271,-2.065,-47.539,47.584
284.18,199.96,177.4,-0.247,-2.059,-47.544,47.589
274.18,199.96,177.4,-0.237,-2.041,-47.537,47.582
264.18,199.96,177.4,-0.233,-2.027,-47.531,47.575
254.18,199.96,177.4,-0.255,-2.005,-47.523,47.567
244.18,199.96,177.4,-0.259,-2.013,-47.52,47.564
234.18,199.96,177.4,-0.26,-2.005,-47.518,47.559
224.18,199.96,177.4,-0.266,-2.002,-47.52,47.563
214.18,199.96,177.4,-0.269,-1.994,-47.521,47.564
234.18,209.96,177.4,-0.277,-1.985,-47.529,47.571
244.18,209.96,177.4,-0.274,-1.996,-47.513,47.557
