# COSI2 B0 scan
# time 2024-07-24 14:30:00.910611
# MAGNET CENTER IN LAB: x 210.500 mm, y 190.450 mm, z 179.960 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240724/ball_magnet_V3_R130_10pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
158.500,151.450,75.960,-41.4090,-1.4900,1.5000,41.4630
145.500,151.450,75.960,-42.3870,-1.0500,2.0700,42.4500
145.500,164.450,75.960,-43.5860,-0.6100,2.5000,43.6620
158.500,164.450,75.960,-44.0330,-0.9700,1.4800,44.0610
171.500,164.450,75.960,-43.2930,-1.2700,1.1500,43.4540
184.500,164.450,75.960,-42.3330,-1.5800,0.9000,42.4750
197.500,164.450,75.960,-41.6340,-1.8900,0.5500,41.6800
210.500,164.450,75.960,-41.0640,-2.2400,0.1800,41.1260
223.500,164.450,75.960,-40.7680,-2.5800,-0.2400,40.8500
236.500,164.450,75.960,-40.7320,-2.9400,-0.6700,40.8430
249.500,164.450,75.960,-40.9710,-3.3100,-1.1000,41.1190
262.500,164.450,75.960,-41.4620,-3.6600,-1.4900,41.6500
275.500,164.450,75.960,-42.1960,-3.9800,-1.8300,42.3180
275.500,177.450,75.960,-43.1310,-4.2400,-2.0600,43.2620
262.500,177.450,75.960,-43.5460,-4.1600,-1.2800,43.7620
249.500,177.450,75.960,-43.0010,-3.9700,-0.9000,43.1940
236.500,177.450,75.960,-42.1620,-3.6800,-0.7300,42.3290
223.500,177.450,75.960,-41.5480,-3.3900,-0.5900,41.6900
210.500,177.450,75.960,-41.1640,-3.0600,-0.4200,41.2790
197.500,177.450,75.960,-41.0180,-2.7300,-0.2600,41.1090
184.500,177.450,75.960,-41.1300,-2.4200,-0.1100,41.1770
171.500,177.450,75.960,-41.4960,-2.1100,0.0300,41.4960
158.500,177.450,75.960,-42.0940,-1.8200,0.1200,42.0470
145.500,177.450,75.960,-42.9280,-1.5400,0.2200,42.8490
145.500,190.450,75.960,-43.9100,-1.3100,0.2700,43.8060
158.500,190.450,75.960,-44.1160,-1.3300,-0.6300,44.1410
171.500,190.450,75.960,-43.4280,-1.5300,-0.7100,43.4610
184.500,190.450,75.960,-42.5200,-1.7900,-0.5400,42.5610
197.500,190.450,75.960,-41.8030,-2.0600,-0.4000,41.8560
210.500,190.450,75.960,-41.3090,-2.3400,-0.2600,41.3760
223.500,190.450,75.960,-41.0700,-2.6300,-0.1400,41.1550
236.500,190.450,75.960,-41.0810,-2.9300,-0.0400,41.1850
249.500,190.450,75.960,-41.3500,-3.2500,0.0400,41.4300
262.500,190.450,75.960,-41.8400,-3.5600,0.1100,41.9230
275.500,190.450,75.960,-42.5570,-3.8400,0.1700,42.6360
275.500,203.450,75.960,-43.4340,-4.1000,0.2400,43.5160
262.500,203.450,75.960,-43.5890,-4.1700,1.1800,43.8040
249.500,203.450,75.960,-42.9240,-4.0300,1.2600,43.1310
236.500,203.450,75.960,-42.0970,-3.7300,1.0200,42.2750
223.500,203.450,75.960,-41.4450,-3.3900,0.7500,41.5900
210.500,203.450,75.960,-41.0190,-3.0600,0.4200,41.1350
197.500,203.450,75.960,-40.8300,-2.7300,0.0700,40.9220
184.500,203.450,75.960,-40.8960,-2.4300,-0.3200,40.9470
171.500,203.450,75.960,-41.2260,-2.1500,-0.6900,41.2350
158.500,203.450,75.960,-41.8130,-1.8800,-1.0400,41.7820
145.500,203.450,75.960,-42.6090,-1.6700,-1.4100,42.5600
145.500,216.450,75.960,-43.4430,-1.4800,-1.7700,43.5050
158.500,216.450,75.960,-43.5980,-1.3200,-2.5600,43.6930
171.500,216.450,75.960,-42.7710,-1.4300,-2.4500,42.8650
184.500,216.450,75.960,-41.7900,-1.6900,-1.9000,41.8670
197.500,216.450,75.960,-41.0390,-1.9800,-1.2700,41.1070
210.500,216.450,75.960,-40.5570,-2.2900,-0.6200,40.6260
223.500,216.450,75.960,-40.3320,-2.6100,0.0400,40.4310
236.500,216.450,75.960,-40.4020,-2.9600,0.6900,40.4900
249.500,216.450,75.960,-40.7330,-3.3400,1.2400,40.8310
262.500,216.450,75.960,-41.3210,-3.6900,1.8000,41.4410
275.500,216.450,75.960,-42.0170,-4.1100,2.2600,42.2770
275.500,229.450,75.960,-42.9980,-4.4800,2.5400,43.3040
262.500,229.450,75.960,-43.2390,-4.9900,4.0400,43.7130
249.500,229.450,75.960,-42.1970,-4.5700,4.0300,42.6350
236.500,229.450,75.960,-41.1180,-4.0200,3.2600,41.4420
223.500,229.450,75.960,-40.3160,-3.5200,2.3800,40.5390
210.500,229.450,75.960,-39.7890,-3.0800,1.4500,39.9930
197.500,229.450,75.960,-39.5350,-2.6700,0.4700,39.6480
184.500,229.450,75.960,-39.5990,-2.3000,-0.4200,39.6470
171.500,229.450,75.960,-39.9630,-1.9900,-1.4100,39.9740
158.500,229.450,75.960,-40.5190,-1.6600,-2.3800,40.6230
145.500,229.450,75.960,-41.4420,-1.3100,-3.3100,41.5950
158.500,242.450,75.960,-42.6670,-0.9400,-4.1300,42.8770
171.500,242.450,75.960,-41.8630,-1.0400,-4.7200,42.1410
184.500,242.450,75.960,-39.9910,-1.3900,-3.6700,40.1840
197.500,242.450,75.960,-39.1510,-1.7200,-2.3700,39.3530
210.500,242.450,75.960,-38.6110,-2.0900,-1.0400,38.7320
223.500,242.450,75.960,-38.3930,-2.4700,0.1600,38.4800
236.500,242.450,75.960,-38.4910,-2.8500,1.4900,38.5970
249.500,242.450,75.960,-38.8480,-3.3000,2.8200,39.0890
