# COSI2 B0 scan,,,,,,
# time 2024-09-23 16:30:0,,,,,,
# MAGNET CENTER IN LAB: x 234.35 mm, y 221.05 mm, z 191.58 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
191.48,260.98,68.87,3.249,-48.763,1.12,48.88395002
201.91,260.98,68.87,3.42,-48.811,1.158,48.94436724
212.35,260.98,68.87,3.563,-48.813,1.18,48.9570867
222.78,260.98,68.87,3.755,-48.807,1.217,48.9663595
233.22,260.98,68.87,3.938,-48.77,1.237,48.94436549
243.65,260.98,68.87,4.112,-48.716,1.225,48.90457877
254.09,260.98,68.87,4.247,-48.634,1.241,48.83485483
264.52,260.98,68.87,4.408,-48.511,1.228,48.72633342
274.96,260.98,68.87,4.546,-48.381,1.222,48.60946987
285.39,260.98,68.87,4.644,-48.288,1.205,48.52576331
295.83,250.54,68.87,4.715,-47.985,1.065,48.22785165
285.39,250.54,68.87,4.745,-48.162,1.173,48.40939163
274.96,250.54,68.87,4.655,-48.31,1.237,48.54951384
264.52,250.54,68.87,4.557,-48.474,1.272,48.70434179
254.09,250.54,68.87,4.408,-48.599,1.274,48.8151241
243.65,250.54,68.87,4.244,-48.698,1.284,48.89944167
233.22,250.54,68.87,4.096,-48.754,1.264,48.94208238
222.78,250.54,68.87,3.916,-48.805,1.25,48.97780703
212.35,250.54,68.87,3.721,-48.806,1.21,48.96259365
201.91,250.54,68.87,3.517,-48.785,1.184,48.9259376
191.48,250.54,68.87,3.366,-48.722,1.138,48.85138979
181.04,250.54,68.87,3.187,-48.633,1.078,48.74923325
170.61,240.11,68.87,2.964,-48.462,1.151,48.56619751
181.04,240.11,68.87,2.978,-48.573,1.191,48.67877663
191.48,240.11,68.87,3.15,-48.684,1.199,48.80053234
201.91,240.11,68.87,3.334,-48.755,1.22,48.8840872
212.35,240.11,68.87,3.53,-48.797,1.256,48.94063388
222.78,240.11,68.87,3.698,-48.795,1.285,48.95179725
233.22,240.11,68.87,3.891,-48.765,1.323,48.93787322
243.65,240.11,68.87,4.081,-48.695,1.32,48.88353492
254.09,240.11,68.87,4.265,-48.605,1.353,48.81051996
264.52,240.11,68.87,4.401,-48.473,1.355,48.69123694
274.96,240.11,68.87,4.544,-48.295,1.387,48.52812308
285.39,240.11,68.87,4.679,-48.106,1.397,48.35319934
295.83,229.67,68.87,4.744,-48.045,1.629,48.30611972
285.39,229.67,68.87,4.707,-48.179,1.541,48.43290793
274.96,229.67,68.87,4.619,-48.342,1.483,48.58480641
264.52,229.67,68.87,4.505,-48.473,1.45,48.70348298
254.09,229.67,68.87,4.393,-48.606,1.423,48.82485652
243.65,229.67,68.87,4.223,-48.72,1.396,48.92260158
233.22,229.67,68.87,4.032,-48.77,1.357,48.95519761
222.78,229.67,68.87,3.877,-48.803,1.333,48.97489997
212.35,229.67,68.87,3.672,-48.8,1.319,48.95572842
201.91,229.67,68.87,3.475,-48.745,1.281,48.88549489
191.48,229.67,68.87,3.289,-48.679,1.262,48.80630293
181.04,229.67,68.87,3.149,-48.571,1.242,48.68881603
170.61,219.24,68.87,3.002,-48.463,1.284,48.57286309
181.04,219.24,68.87,3.04,-48.54,1.293,48.65228719
191.48,219.24,68.87,3.154,-48.652,1.298,48.7714017
201.91,219.24,68.87,3.318,-48.726,1.323,48.8567552
212.35,219.24,68.87,3.505,-48.794,1.319,48.93750323
222.78,219.24,68.87,3.666,-48.799,1.344,48.95496188
233.22,219.24,68.87,3.861,-48.788,1.383,48.9600751
243.65,219.24,68.87,4.055,-48.715,1.408,48.90374949
254.09,219.24,68.87,4.233,-48.641,1.429,48.84574916
264.52,219.24,68.87,4.367,-48.511,1.467,48.72925096
274.96,219.24,68.87,4.498,-48.388,1.499,48.61972387
285.39,219.24,68.87,4.603,-48.251,1.517,48.49379238
295.83,208.8,68.87,4.663,-48.099,1.547,48.34925624
285.39,208.8,68.87,4.656,-48.233,1.553,48.48208364
274.96,208.8,68.87,4.565,-48.383,1.523,48.62173838
264.52,208.8,68.87,4.45,-48.51,1.503,48.73686089
254.09,208.8,68.87,4.344,-48.626,1.473,48.84186668
