# COSI2 B0 scan,,,,,,
# time 2024-05-27 11:53:29.589512,,,,,,
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240524/ball_small_magnet_x+y-z+,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
315.1,137,240.3,-47.612,-0.804,-2.172,47.668
335.1,157,240.3,-47.666,-0.772,-2.144,47.724
315.1,157,240.3,-47.63,-0.807,-2.135,47.685
295.1,157,240.3,-47.587,-0.82,-2.125,47.643
275.1,157,240.3,-47.554,-0.836,-2.13,47.611
255.1,157,240.3,-47.535,-0.836,-2.144,47.587
235.1,157,240.3,-47.522,-0.846,-2.16,47.578
215.1,157,240.3,-47.515,-0.849,-2.175,47.572
195.1,157,240.3,-47.513,-0.845,-2.192,47.571
195.1,177,240.3,-47.499,-0.85,-2.174,47.56
215.1,177,240.3,-47.495,-0.84,-2.156,47.552
235.1,177,240.3,-47.503,-0.845,-2.13,47.558
255.1,177,240.3,-47.513,-0.837,-2.111,47.567
275.1,177,240.3,-47.542,-0.83,-2.089,47.595
295.1,177,240.3,-47.584,-0.83,-2.068,47.636
295.1,197,240.3,-47.556,-0.825,-2.014,47.608
275.1,197,240.3,-47.511,-0.832,-2.057,47.563
255.1,197,240.3,-47.488,-0.836,-2.092,47.544
235.1,197,240.3,-47.481,-0.846,-2.115,47.535
195.1,217,260.3,-47.465,-0.846,-2.155,47.522
215.1,217,260.3,-47.456,-0.843,-2.138,47.512
235.1,217,260.3,-47.463,-0.848,-2.107,47.517
255.1,217,260.3,-47.477,-0.849,-2.079,47.529
275.1,217,260.3,-47.486,-0.847,-2.055,47.539
295.1,217,260.3,-47.487,-0.84,-1.988,47.533
335.1,197,260.3,-47.798,-0.843,-1.922,47.823
315.1,197,260.3,-47.653,-0.834,-1.954,47.698
295.1,197,260.3,-47.567,-0.837,-2.016,47.619
