# COSI2 B0 scan,,,,,,
# time 2024-05-24 16:00:35.244420,,,,,,
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240524/quick_ball_no_magnet,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
316.53,169.86,284.59,-47.553,-0.795,-1.147,47.571
345.1,141.29,284.59,-47.615,-0.789,-1.13,47.631
316.53,141.29,284.59,-47.697,-0.78,-1.215,47.718
287.96,141.29,284.59,-47.637,-0.786,-1.206,47.665
259.39,141.29,284.59,-47.583,-0.787,-1.196,47.602
230.81,141.29,284.59,-47.547,-0.791,-1.198,47.573
202.24,141.29,284.59,-47.529,-0.796,-1.213,47.551
173.67,112.71,284.59,-47.527,-0.784,-1.225,47.55
202.24,112.71,284.59,-47.561,-0.789,-1.236,47.581
230.81,112.71,284.59,-47.543,-0.795,-1.233,47.564
259.39,112.71,284.59,-47.532,-0.809,-1.229,47.555
287.96,112.71,284.59,-47.537,-0.807,-1.232,47.56
316.53,112.71,284.59,-47.561,-0.796,-1.231,47.578
316.53,84.14,284.59,-47.594,-0.786,-1.242,47.617
287.96,84.14,284.59,-47.591,-0.785,-1.273,47.617
259.39,84.14,284.59,-47.554,-0.8,-1.267,47.584
230.81,84.14,313.16,-47.533,-0.816,-1.253,47.555
202.24,55.57,313.16,-47.526,-0.821,-1.242,47.549
230.81,55.57,313.16,-47.515,-0.818,-1.245,47.538
259.39,55.57,313.16,-47.501,-0.829,-1.257,47.53
287.96,55.57,313.16,-47.512,-0.844,-1.27,47.532
345.1,84.14,313.16,-47.528,-0.853,-1.306,47.554
316.53,84.14,313.16,-47.667,-0.76,-1.248,47.693
287.96,84.14,313.16,-47.632,-0.783,-1.287,47.66
259.39,84.14,313.16,-47.573,-0.809,-1.293,47.599
230.81,84.14,313.16,-47.536,-0.82,-1.28,47.561
202.24,84.14,313.16,-47.519,-0.825,-1.266,47.543
173.67,112.71,313.16,-47.525,-0.807,-1.259,47.547
202.24,112.71,313.16,-47.552,-0.775,-1.266,47.576
230.81,112.71,313.16,-47.536,-0.782,-1.258,47.562
259.39,112.71,313.16,-47.527,-0.791,-1.253,47.555
287.96,112.71,313.16,-47.539,-0.805,-1.258,47.564
316.53,112.71,313.16,-47.571,-0.799,-1.26,47.595
345.1,141.29,313.16,-47.616,-0.789,-1.267,47.636
316.53,141.29,313.16,-47.693,-0.777,-1.241,47.713
287.96,141.29,313.16,-47.644,-0.785,-1.211,47.673
259.39,141.29,313.16,-47.588,-0.777,-1.214,47.617
230.81,141.29,313.16,-47.548,-0.779,-1.218,47.571
202.24,141.29,313.16,-47.535,-0.776,-1.233,47.557
173.67,169.86,313.16,-47.528,-0.766,-1.244,47.55
202.24,169.86,313.16,-47.535,-0.728,-1.259,47.558
230.81,169.86,313.16,-47.518,-0.751,-1.242,47.544
259.39,169.86,313.16,-47.506,-0.77,-1.213,47.53
287.96,169.86,313.16,-47.521,-0.773,-1.18,47.541
316.53,169.86,313.16,-47.56,-0.777,-1.153,47.579
316.53,198.43,313.16,-47.617,-0.781,-1.127,47.637
287.96,198.43,313.16,-47.629,-0.783,-1.013,47.646
259.39,198.43,313.16,-47.531,-0.799,-1.046,47.555
230.81,198.43,341.73,-47.492,-0.787,-1.118,47.516
316.53,198.43,341.73,-47.474,-0.774,-1.17,47.494
287.96,198.43,341.73,-47.619,-0.728,-0.972,47.624
259.39,198.43,341.73,-47.546,-0.749,-1.012,47.566
230.81,198.43,341.73,-47.486,-0.767,-1.096,47.507
202.24,169.86,341.73,-47.461,-0.754,-1.157,47.483
230.81,169.86,341.73,-47.486,-0.727,-1.238,47.508
259.39,169.86,341.73,-47.497,-0.746,-1.228,47.519
287.96,169.86,341.73,-47.526,-0.758,-1.2,47.543
316.53,141.29,341.73,-47.564,-0.754,-1.167,47.583
287.96,141.29,341.73,-47.633,-0.768,-1.226,47.657
259.39,141.29,341.73,-47.6,-0.769,-1.241,47.624
230.81,141.29,341.73,-47.554,-0.78,-1.248,47.581
202.24,112.71,341.73,-47.524,-0.772,-1.264,47.547
230.81,112.71,341.73,-47.511,-0.775,-1.284,47.536
259.39,112.71,341.73,-47.52,-0.804,-1.29,47.542
