# COSI2 B0 scan,,,,,,
# time 2024-08-22 18:37:05.694582,,,,,,
# MAGNET CENTER IN LAB: x 232.290 mm, y 232.950 mm, z 201.880 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240820/240822_grid_10mm_R120_overnight,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
252.29,202.95,101.88,-48.47,-2.397,1.166,48.547
242.29,202.95,101.88,-48.539,-2.247,1.12,48.605
232.29,202.95,101.88,-48.584,-2.088,1.085,48.641
222.29,202.95,101.88,-48.605,-1.925,1.063,48.655
212.29,202.95,101.88,-48.594,-1.754,1.068,48.635
202.29,202.95,101.88,-48.553,-1.591,1.077,48.591
192.29,202.95,101.88,-48.484,-1.425,1.102,48.519
182.29,202.95,101.88,-48.396,-1.279,1.138,48.428
172.29,212.95,101.88,-48.148,-1.089,0.964,48.169
182.29,212.95,101.88,-48.271,-1.244,0.955,48.297
192.29,212.95,101.88,-48.378,-1.399,0.944,48.406
202.29,212.95,101.88,-48.461,-1.555,0.944,48.495
212.29,212.95,101.88,-48.512,-1.742,0.941,48.551
222.29,212.95,101.88,-48.53,-1.926,0.947,48.577
232.29,212.95,101.88,-48.51,-2.108,0.975,48.567
242.29,212.95,101.88,-48.463,-2.267,1,48.531
252.29,212.95,101.88,-48.387,-2.439,1.044,48.459
262.29,212.95,101.88,-48.288,-2.576,1.101,48.368
272.29,212.95,101.88,-48.16,-2.708,1.17,48.252
282.29,212.95,101.88,-48.015,-2.822,1.226,48.114
292.29,212.95,101.88,-47.856,-2.964,1.293,47.966
292.29,222.95,101.88,-47.822,-2.936,1.044,47.923
282.29,222.95,101.88,-47.967,-2.847,1.038,48.061
272.29,222.95,101.88,-48.102,-2.746,1.017,48.192
262.29,222.95,101.88,-48.231,-2.616,0.97,48.312
252.29,222.95,101.88,-48.345,-2.472,0.934,48.416
242.29,222.95,101.88,-48.429,-2.297,0.902,48.492
232.29,222.95,101.88,-48.478,-2.11,0.863,48.531
222.29,222.95,101.88,-48.493,-1.939,0.837,48.539
212.29,222.95,101.88,-48.476,-1.732,0.821,48.516
202.29,222.95,101.88,-48.421,-1.546,0.803,48.452
192.29,222.95,101.88,-48.345,-1.385,0.778,48.371
182.29,222.95,101.88,-48.24,-1.229,0.767,48.262
172.29,222.95,101.88,-48.13,-1.083,0.732,48.148
172.29,232.95,101.88,-48.148,-1.087,0.623,48.162
182.29,232.95,101.88,-48.247,-1.229,0.639,48.267
192.29,232.95,101.88,-48.337,-1.39,0.656,48.362
202.29,232.95,101.88,-48.41,-1.557,0.691,48.442
212.29,232.95,101.88,-48.459,-1.75,0.716,48.496
222.29,232.95,101.88,-48.473,-1.946,0.75,48.518
232.29,232.95,101.88,-48.455,-2.132,0.778,48.508
242.29,232.95,101.88,-48.397,-2.318,0.819,48.459
252.29,232.95,101.88,-48.313,-2.485,0.842,48.381
262.29,232.95,101.88,-48.198,-2.63,0.88,48.28
272.29,232.95,101.88,-48.075,-2.758,0.93,48.163
282.29,232.95,101.88,-47.939,-2.868,0.948,48.034
292.29,232.95,101.88,-47.812,-2.924,0.989,47.912
292.29,242.95,101.88,-47.704,-2.987,0.941,47.806
282.29,242.95,101.88,-47.864,-2.892,0.873,47.959
272.29,242.95,101.88,-48.019,-2.784,0.83,48.107
262.29,242.95,101.88,-48.154,-2.648,0.786,48.235
252.29,242.95,101.88,-48.273,-2.492,0.757,48.343
242.29,242.95,101.88,-48.363,-2.319,0.728,48.424
232.29,242.95,101.88,-48.422,-2.141,0.694,48.476
222.29,242.95,101.88,-48.452,-1.966,0.667,48.497
212.29,242.95,101.88,-48.441,-1.776,0.619,48.478
202.29,242.95,101.88,-48.398,-1.57,0.591,48.428
192.29,242.95,101.88,-48.328,-1.392,0.564,48.352
182.29,242.95,101.88,-48.237,-1.237,0.548,48.256
172.29,242.95,101.88,-48.126,-1.065,0.534,48.139
172.29,252.95,101.88,-48.12,-1.062,0.364,48.132
182.29,252.95,101.88,-48.236,-1.24,0.401,48.255
192.29,252.95,101.88,-48.335,-1.414,0.436,48.358
202.29,252.95,101.88,-48.401,-1.598,0.479,48.431
212.29,252.95,101.88,-48.434,-1.781,0.521,48.469
222.29,252.95,101.88,-48.433,-1.981,0.565,48.478
232.29,252.95,101.88,-48.402,-2.159,0.611,48.454
242.29,252.95,101.88,-48.338,-2.334,0.627,48.399
252.29,252.95,101.88,-48.248,-2.504,0.637,48.317
262.29,252.95,101.88,-48.131,-2.661,0.664,48.21
272.29,252.95,101.88,-47.985,-2.8,0.678,48.069
282.29,252.95,101.88,-47.813,-2.933,0.691,47.908
292.29,252.95,101.88,-47.61,-3.032,0.699,47.712
282.29,262.95,101.88,-47.862,-2.892,0.483,47.951
272.29,262.95,101.88,-48.009,-2.784,0.526,48.093
262.29,262.95,101.88,-48.141,-2.645,0.534,48.221
252.29,262.95,101.88,-48.252,-2.5,0.551,48.32
242.29,262.95,101.88,-48.338,-2.336,0.528,48.399
232.29,262.95,101.88,-48.397,-2.17,0.522,48.446
222.29,262.95,101.88,-48.429,-1.999,0.479,48.474
212.29,262.95,101.88,-48.444,-1.818,0.434,48.48
202.29,262.95,101.88,-48.422,-1.62,0.403,48.45
192.29,262.95,101.88,-48.372,-1.444,0.34,48.395
182.29,262.95,101.88,-48.296,-1.28,0.265,48.315
182.29,272.95,101.88,-48.347,-1.344,0.251,48.366
192.29,272.95,101.88,-48.397,-1.505,0.305,48.421
202.29,272.95,101.88,-48.431,-1.661,0.353,48.46
212.29,272.95,101.88,-48.446,-1.834,0.399,48.484
222.29,272.95,101.88,-48.429,-2.006,0.418,48.474
232.29,272.95,101.88,-48.397,-2.176,0.443,48.447
242.29,272.95,101.88,-48.337,-2.333,0.453,48.397
252.29,272.95,101.88,-48.262,-2.495,0.462,48.326
262.29,272.95,101.88,-48.162,-2.636,0.457,48.236
272.29,272.95,101.88,-48.051,-2.752,0.465,48.133
282.29,272.95,101.88,-47.932,-2.835,0.473,48.018
272.29,282.95,101.88,-48.006,-2.771,0.419,48.087
262.29,282.95,101.88,-48.137,-2.634,0.393,48.211
252.29,282.95,101.88,-48.241,-2.472,0.39,48.305
242.29,282.95,101.88,-48.314,-2.326,0.376,48.37
232.29,282.95,101.88,-48.374,-2.175,0.375,48.425
222.29,282.95,101.88,-48.409,-2.014,0.362,48.453
212.29,282.95,101.88,-48.419,-1.843,0.33,48.456
202.29,282.95,101.88,-48.409,-1.689,0.298,48.44
192.29,282.95,101.88,-48.367,-1.525,0.269,48.393
212.29,292.95,101.88,-48.415,-1.869,0.204,48.452
222.29,292.95,101.88,-48.403,-2.014,0.23,48.446
232.29,292.95,101.88,-48.37,-2.164,0.241,48.419
242.29,292.95,101.88,-48.319,-2.31,0.231,48.375
252.29,292.95,101.88,-48.248,-2.457,0.227,48.307
202.29,302.95,111.88,-48.433,-1.765,0.126,48.467
212.29,302.95,111.88,-48.434,-1.895,0.172,48.472
222.29,302.95,111.88,-48.422,-1.999,0.194,48.463
232.29,302.95,111.88,-48.4,-2.123,0.22,48.446
242.29,302.95,111.88,-48.36,-2.243,0.211,48.413
252.29,302.95,111.88,-48.313,-2.352,0.188,48.371
262.29,302.95,111.88,-48.256,-2.468,0.164,48.321
282.29,292.95,111.88,-47.906,-2.758,0.222,47.987
272.29,292.95,111.88,-48.047,-2.626,0.244,48.117
262.29,292.95,111.88,-48.157,-2.506,0.256,48.223
252.29,292.95,111.88,-48.238,-2.38,0.276,48.299
242.29,292.95,111.88,-48.298,-2.256,0.286,48.351
232.29,292.95,111.88,-48.346,-2.124,0.281,48.394
222.29,292.95,111.88,-48.365,-2,0.258,48.407
212.29,292.95,111.88,-48.381,-1.866,0.238,48.416
202.29,292.95,111.88,-48.366,-1.735,0.183,48.396
192.29,292.95,111.88,-48.335,-1.597,0.133,48.362
182.29,292.95,111.88,-48.274,-1.454,0.086,48.296
172.29,282.95,111.88,-48.178,-1.289,0.18,48.196
182.29,282.95,111.88,-48.25,-1.421,0.208,48.272
192.29,282.95,111.88,-48.304,-1.573,0.233,48.332
202.29,282.95,111.88,-48.345,-1.718,0.282,48.374
212.29,282.95,111.88,-48.36,-1.854,0.31,48.396
222.29,282.95,111.88,-48.35,-1.986,0.345,48.392
232.29,282.95,111.88,-48.324,-2.13,0.362,48.37
242.29,282.95,111.88,-48.277,-2.26,0.371,48.331
252.29,282.95,111.88,-48.208,-2.398,0.375,48.27
262.29,282.95,111.88,-48.125,-2.524,0.386,48.194
272.29,282.95,111.88,-48.012,-2.647,0.382,48.088
282.29,282.95,111.88,-47.886,-2.75,0.405,47.967
292.29,282.95,111.88,-47.754,-2.839,0.459,47.839
292.29,272.95,111.88,-47.793,-2.794,0.486,47.877
282.29,272.95,111.88,-47.894,-2.734,0.483,47.974
272.29,272.95,111.88,-48.003,-2.652,0.484,48.08
262.29,272.95,111.88,-48.12,-2.533,0.467,48.188
252.29,272.95,111.88,-48.203,-2.403,0.467,48.265
242.29,272.95,111.88,-48.277,-2.256,0.451,48.331
232.29,272.95,111.88,-48.322,-2.126,0.431,48.371
222.29,272.95,111.88,-48.352,-1.983,0.418,48.392
212.29,272.95,111.88,-48.35,-1.84,0.39,48.386
202.29,272.95,111.88,-48.339,-1.691,0.36,48.372
192.29,272.95,111.88,-48.298,-1.543,0.307,48.322
182.29,272.95,111.88,-48.244,-1.402,0.274,48.265
172.29,272.95,111.88,-48.177,-1.262,0.23,48.193
162.29,262.95,111.88,-48.052,-1.08,0.213,48.065
172.29,262.95,111.88,-48.14,-1.222,0.287,48.156
182.29,262.95,111.88,-48.222,-1.364,0.332,48.243
192.29,262.95,111.88,-48.286,-1.511,0.371,48.311
202.29,262.95,111.88,-48.329,-1.669,0.412,48.361
212.29,262.95,111.88,-48.356,-1.824,0.454,48.393
222.29,262.95,111.88,-48.353,-1.97,0.486,48.395
232.29,262.95,111.88,-48.324,-2.127,0.509,48.37
242.29,262.95,111.88,-48.273,-2.262,0.529,48.328
252.29,262.95,111.88,-48.203,-2.408,0.539,48.266
262.29,262.95,111.88,-48.112,-2.537,0.544,48.181
272.29,262.95,111.88,-47.998,-2.66,0.556,48.076
282.29,262.95,111.88,-47.879,-2.756,0.561,47.961
292.29,262.95,111.88,-47.76,-2.835,0.542,47.844
302.29,262.95,111.88,-47.642,-2.898,0.489,47.732
302.29,252.95,111.88,-47.582,-2.956,0.69,47.677
292.29,252.95,111.88,-47.731,-2.862,0.687,47.821
282.29,252.95,111.88,-47.871,-2.773,0.686,47.957
272.29,252.95,111.88,-47.998,-2.653,0.672,48.077
262.29,252.95,111.88,-48.106,-2.544,0.655,48.178
252.29,252.95,111.88,-48.209,-2.42,0.641,48.274
242.29,252.95,111.88,-48.285,-2.266,0.624,48.342
232.29,252.95,111.88,-48.331,-2.119,0.591,48.38
222.29,252.95,111.88,-48.353,-1.954,0.574,48.396
212.29,252.95,111.88,-48.349,-1.799,0.528,48.387
202.29,252.95,111.88,-48.33,-1.639,0.499,48.359
192.29,252.95,111.88,-48.271,-1.497,0.473,48.296
182.29,252.95,111.88,-48.201,-1.339,0.429,48.22
172.29,252.95,111.88,-48.105,-1.197,0.403,48.122
162.29,252.95,111.88,-47.996,-1.04,0.365,48.007
162.29,242.95,111.88,-48.003,-1.049,0.524,48.017
172.29,242.95,111.88,-48.103,-1.192,0.524,48.12
182.29,242.95,111.88,-48.192,-1.323,0.535,48.213
192.29,242.95,111.88,-48.274,-1.472,0.559,48.298
202.29,242.95,111.88,-48.329,-1.634,0.577,48.36
212.29,242.95,111.88,-48.363,-1.792,0.612,48.399
222.29,242.95,111.88,-48.372,-1.944,0.65,48.415
232.29,242.95,111.88,-48.355,-2.11,0.665,48.405
242.29,242.95,111.88,-48.303,-2.252,0.701,48.36
252.29,242.95,111.88,-48.226,-2.402,0.72,48.291
262.29,242.95,111.88,-48.132,-2.537,0.739,48.206
272.29,242.95,111.88,-48.026,-2.659,0.776,48.106
282.29,242.95,111.88,-47.9,-2.758,0.801,47.985
292.29,242.95,111.88,-47.764,-2.843,0.841,47.854
302.29,242.95,111.88,-47.648,-2.913,0.884,47.745
302.29,232.95,111.88,-47.737,-2.88,0.966,47.832
292.29,232.95,111.88,-47.828,-2.822,0.933,47.92
282.29,232.95,111.88,-47.946,-2.739,0.909,48.033
272.29,232.95,111.88,-48.064,-2.632,0.872,48.145
262.29,232.95,111.88,-48.168,-2.518,0.839,48.244
252.29,232.95,111.88,-48.261,-2.387,0.81,48.329
242.29,232.95,111.88,-48.331,-2.241,0.775,48.392
232.29,232.95,111.88,-48.379,-2.094,0.75,48.429
222.29,232.95,111.88,-48.396,-1.946,0.724,48.441
212.29,232.95,111.88,-48.384,-1.779,0.712,48.422
202.29,232.95,111.88,-48.347,-1.618,0.68,48.379
192.29,232.95,111.88,-48.289,-1.467,0.658,48.313
182.29,232.95,111.88,-48.208,-1.321,0.638,48.231
172.29,232.95,111.88,-48.122,-1.189,0.631,48.14
162.29,232.95,111.88,-48.026,-1.078,0.622,48.043
162.29,222.95,111.88,-48.041,-1.075,0.735,48.058
172.29,222.95,111.88,-48.142,-1.208,0.742,48.161
182.29,222.95,111.88,-48.234,-1.327,0.751,48.258
192.29,222.95,111.88,-48.313,-1.463,0.769,48.34
202.29,222.95,111.88,-48.37,-1.614,0.762,48.405
212.29,222.95,111.88,-48.417,-1.777,0.791,48.457
222.29,222.95,111.88,-48.422,-1.921,0.809,48.468
232.29,222.95,111.88,-48.415,-2.085,0.839,48.467
242.29,222.95,111.88,-48.372,-2.225,0.857,48.43
252.29,222.95,111.88,-48.304,-2.363,0.889,48.368
262.29,222.95,111.88,-48.219,-2.5,0.939,48.291
272.29,222.95,111.88,-48.113,-2.621,0.974,48.197
282.29,222.95,111.88,-47.995,-2.724,1.015,48.084
292.29,222.95,111.88,-47.88,-2.824,1.036,47.974
302.29,222.95,111.88,-47.773,-2.906,1.027,47.872
302.29,212.95,111.88,-47.827,-2.93,1.224,47.93
292.29,212.95,111.88,-47.954,-2.808,1.185,48.051
282.29,212.95,111.88,-48.073,-2.698,1.131,48.161
272.29,212.95,111.88,-48.182,-2.595,1.082,48.266
262.29,212.95,111.88,-48.278,-2.476,1.038,48.354
252.29,212.95,111.88,-48.362,-2.344,0.99,48.431
242.29,212.95,111.88,-48.425,-2.215,0.943,48.485
232.29,212.95,111.88,-48.464,-2.07,0.925,48.517
