# COSI2 B0 scan
# time 2024-08-22 14:57:51.915814
# MAGNET CENTER IN LAB: x 232.290 mm, y 232.950 mm, z 201.880 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240820/240822_v21_every_second_point_R120_atmpt2
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
252.290,272.950,141.880,-47.9600,-2.3800,0.3300,48.0790
232.290,272.950,141.880,-47.8000,-2.4780,0.3100,47.8630
212.290,272.950,141.880,-47.6100,-2.6510,0.3800,47.6820
192.290,272.950,141.880,-47.6300,-2.6880,0.4600,47.7040
172.290,272.950,141.880,-47.8900,-2.5800,0.4500,47.8860
152.290,272.950,141.880,-48.0200,-2.4760,0.4400,48.0890
132.290,252.950,141.880,-48.1700,-2.2690,0.4100,48.1850
152.290,252.950,141.880,-48.2200,-2.1590,0.3800,48.2720
172.290,252.950,141.880,-48.2000,-1.9220,0.3400,48.2510
192.290,252.950,141.880,-48.0500,-1.6060,0.2800,48.1160
212.290,252.950,141.880,-47.8900,-1.5090,0.1900,47.9170
232.290,252.950,141.880,-47.6600,-1.2510,0.2000,47.7570
252.290,252.950,141.880,-47.5900,-1.1480,0.2600,47.6050
272.290,252.950,141.880,-47.9000,-1.2420,0.3100,47.8380
292.290,252.950,141.880,-48.0500,-1.3990,0.3700,48.0730
312.290,252.950,141.880,-48.1900,-1.5350,0.4200,48.1940
332.290,252.950,141.880,-48.2400,-1.7970,0.4600,48.2700
332.290,232.950,141.880,-48.2000,-1.9180,0.4900,48.2620
312.290,232.950,141.880,-48.1300,-2.1620,0.5400,48.1780
292.290,232.950,141.880,-47.9400,-2.3880,0.5700,48.0000
272.290,232.950,141.880,-47.6800,-2.4910,0.5900,47.8420
252.290,232.950,141.880,-47.4700,-2.6890,0.5900,47.5470
232.290,232.950,141.880,-47.3400,-2.9070,0.7200,47.4330
212.290,232.950,141.880,-47.5600,-2.9290,0.7600,47.5520
192.290,232.950,141.880,-47.5600,-2.8800,0.7700,47.6510
172.290,232.950,141.880,-48.0100,-2.5350,0.7100,0.0000
152.290,232.950,141.880,0.0000,0.0000,0.0000,0.0000
132.290,232.950,141.880,-48.2300,-2.3070,0.6300,48.2080
132.290,212.950,141.880,-48.2700,-2.0490,0.5700,48.3140
152.290,212.950,141.880,-48.2700,-1.9580,0.5500,48.3140
172.290,212.950,141.880,-48.1600,-1.8320,0.5200,48.1990
192.290,212.950,141.880,-47.9900,-1.5170,0.4900,48.0150
212.290,212.950,141.880,-47.6400,-1.2750,0.4900,47.7480
232.290,212.950,141.880,-47.6900,-1.1080,0.6000,47.7020
252.290,212.950,141.880,-47.8300,-1.1200,0.6000,47.7020
272.290,212.950,141.880,-48.0100,-1.2170,0.6300,48.0330
292.290,212.950,141.880,-48.2600,-1.5900,0.6300,48.2430
312.290,212.950,141.880,-48.2600,-1.5900,0.6300,48.2850
332.290,212.950,141.880,-48.3700,-1.7080,0.6600,48.3900
312.290,192.950,141.880,-48.3600,-1.9650,0.7100,48.4090
292.290,192.950,141.880,-48.2900,-2.0780,0.7500,48.3420
272.290,192.950,141.880,-48.1400,-2.3060,0.8100,48.1970
252.290,192.950,141.880,-47.8100,-2.6240,0.9200,47.8940
232.290,192.950,141.880,-47.4500,-2.7440,0.9700,47.6630
212.290,192.950,141.880,-47.7300,-2.9210,1.0600,47.8310
192.290,192.950,141.880,-48.0600,-2.8320,1.0700,48.0630
172.290,192.950,141.880,-48.2300,-2.5520,0.9500,48.3030
152.290,192.950,141.880,-48.3500,-2.4390,0.8900,48.4190
152.290,172.950,141.880,-48.4600,-2.2370,0.8000,48.4490
172.290,172.950,141.880,-48.4900,-2.1370,0.7600,48.5420
192.290,172.950,141.880,-48.4800,-1.9030,0.7300,48.5180
212.290,172.950,141.880,-48.3700,-1.7120,0.7300,48.4510
232.290,172.950,141.880,-48.2600,-1.6020,0.7300,48.2930
252.290,172.950,141.880,-48.2400,-1.4410,0.7700,48.2270
272.290,172.950,141.880,-48.3900,-1.4380,0.8300,48.4160
292.290,172.950,141.880,-48.5400,-1.5800,0.7600,48.5250
312.290,172.950,141.880,-48.6200,-1.6780,0.7600,48.6560
292.290,152.950,141.880,-48.6700,-1.8600,0.7700,48.6820
272.290,152.950,141.880,-48.6500,-1.9500,0.8100,48.6920
252.290,152.950,141.880,-48.5900,-2.1300,0.8700,48.6670
232.290,152.950,141.880,-48.4100,-2.3400,1.0200,48.5220
212.290,152.950,141.880,-48.2300,-2.4140,1.1700,48.3080
192.290,152.950,141.880,-48.4900,-2.4410,1.0900,48.4280
172.290,152.950,141.880,-48.6600,-2.3660,0.9500,48.7230
212.290,132.950,141.880,-48.7500,-2.2310,0.9000,48.7930
232.290,132.950,141.880,-48.8000,-2.1660,0.8100,48.8560
252.290,132.950,141.880,-48.8400,-2.0180,0.7500,48.8790
272.290,132.950,161.880,-48.7300,-1.7310,0.7100,48.7630
252.290,132.950,161.880,-48.7600,-1.7040,0.6800,48.7930
232.290,132.950,161.880,-48.9000,-1.7670,0.7000,48.9380
212.290,132.950,161.880,-48.9900,-1.9460,0.7000,49.0290
192.290,132.950,161.880,-48.9500,-1.9820,0.7700,49.0200
152.290,152.950,161.880,-48.8400,-2.0580,0.7600,48.8930
172.290,152.950,161.880,-48.8100,-2.0800,0.7300,48.8310
192.290,152.950,161.880,-48.8300,-2.0520,0.6100,48.8780
212.290,152.950,161.880,-48.8100,-1.9150,0.5500,48.8500
232.290,152.950,161.880,-48.6700,-1.8310,0.5700,48.7730
252.290,152.950,161.880,-48.5400,-1.7600,0.5100,48.5720
272.290,152.950,161.880,-48.4700,-1.6890,0.5200,48.4680
292.290,152.950,161.880,-48.5600,-1.7090,0.5600,48.5960
312.290,152.950,161.880,-48.6700,-1.8150,0.5800,48.6800
