# COSI2 B0 scan
# time 2024-08-22 18:37:05.694582
# MAGNET CENTER IN LAB: x 232.290 mm, y 232.950 mm, z 201.880 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240820/240822_grid_10mm_R120_overnight
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
222.290,182.950,101.880,-48.7640,-2.0800,1.2310,48.8230
212.290,182.950,101.880,-48.7890,-1.9460,1.2240,48.8430
202.290,182.950,101.880,-48.7900,-1.8070,1.2140,48.8390
192.290,182.950,101.880,-48.7670,-1.6610,1.2190,48.8080
182.290,192.950,101.880,-48.7280,-1.5260,1.2310,48.7700
192.290,192.950,101.880,-48.5610,-1.3500,1.2130,48.5950
202.290,192.950,101.880,-48.6170,-1.4850,1.1890,48.6520
212.290,192.950,101.880,-48.6640,-1.6380,1.1610,48.7050
222.290,192.950,101.880,-48.6970,-1.7810,1.1420,48.7430
232.290,192.950,101.880,-48.6970,-1.9430,1.1460,48.7490
242.290,192.950,101.880,-48.6750,-2.0870,1.1680,48.7330
252.290,192.950,101.880,-48.6350,-2.2310,1.1940,48.7000
262.290,192.950,101.880,-48.5790,-2.3580,1.2360,48.6500
272.290,192.950,101.880,-48.5060,-2.4660,1.2980,48.5850
282.290,192.950,101.880,-48.4320,-2.5720,1.3750,48.5210
282.290,202.950,101.880,-48.3820,-2.6570,1.4470,48.4760
272.290,202.950,101.880,-48.1870,-2.7480,1.4270,48.2860
262.290,202.950,101.880,-48.2850,-2.6410,1.3210,48.3750
252.290,202.950,101.880,-48.3830,-2.5290,1.2260,48.4620
242.290,202.950,101.880,-48.4700,-2.3970,1.1660,48.5470
232.290,202.950,101.880,-48.5390,-2.2470,1.1200,48.6050
222.290,202.950,101.880,-48.5840,-2.0880,1.0850,48.6410
212.290,202.950,101.880,-48.6050,-1.9250,1.0630,48.6550
202.290,202.950,101.880,-48.5940,-1.7540,1.0680,48.6350
192.290,202.950,101.880,-48.5530,-1.5910,1.0770,48.5910
182.290,202.950,101.880,-48.4840,-1.4250,1.1020,48.5190
172.290,212.950,101.880,-48.3960,-1.2790,1.1380,48.4280
182.290,212.950,101.880,-48.1480,-1.0890,0.9640,48.1690
192.290,212.950,101.880,-48.2710,-1.2440,0.9550,48.2970
202.290,212.950,101.880,-48.3780,-1.3990,0.9440,48.4060
212.290,212.950,101.880,-48.4610,-1.5550,0.9440,48.4950
222.290,212.950,101.880,-48.5120,-1.7420,0.9410,48.5510
232.290,212.950,101.880,-48.5300,-1.9260,0.9470,48.5770
242.290,212.950,101.880,-48.5100,-2.1080,0.9750,48.5670
252.290,212.950,101.880,-48.4630,-2.2670,1.0000,48.5310
262.290,212.950,101.880,-48.3870,-2.4390,1.0440,48.4590
272.290,212.950,101.880,-48.2880,-2.5760,1.1010,48.3680
282.290,212.950,101.880,-48.1600,-2.7080,1.1700,48.2520
292.290,212.950,101.880,-48.0150,-2.8220,1.2260,48.1140
292.290,222.950,101.880,-47.8560,-2.9640,1.2930,47.9660
282.290,222.950,101.880,-47.8220,-2.9360,1.0440,47.9230
272.290,222.950,101.880,-47.9670,-2.8470,1.0380,48.0610
262.290,222.950,101.880,-48.1020,-2.7460,1.0170,48.1920
252.290,222.950,101.880,-48.2310,-2.6160,0.9700,48.3120
242.290,222.950,101.880,-48.3450,-2.4720,0.9340,48.4160
232.290,222.950,101.880,-48.4290,-2.2970,0.9020,48.4920
222.290,222.950,101.880,-48.4780,-2.1100,0.8630,48.5310
212.290,222.950,101.880,-48.4930,-1.9390,0.8370,48.5390
202.290,222.950,101.880,-48.4760,-1.7320,0.8210,48.5160
192.290,222.950,101.880,-48.4210,-1.5460,0.8030,48.4520
182.290,222.950,101.880,-48.3450,-1.3850,0.7780,48.3710
172.290,222.950,101.880,-48.2400,-1.2290,0.7670,48.2620
172.290,232.950,101.880,-48.1300,-1.0830,0.7320,48.1480
182.290,232.950,101.880,-48.1480,-1.0870,0.6230,48.1620
192.290,232.950,101.880,-48.2470,-1.2290,0.6390,48.2670
202.290,232.950,101.880,-48.3370,-1.3900,0.6560,48.3620
212.290,232.950,101.880,-48.4100,-1.5570,0.6910,48.4420
222.290,232.950,101.880,-48.4590,-1.7500,0.7160,48.4960
232.290,232.950,101.880,-48.4730,-1.9460,0.7500,48.5180
242.290,232.950,101.880,-48.4550,-2.1320,0.7780,48.5080
252.290,232.950,101.880,-48.3970,-2.3180,0.8190,48.4590
262.290,232.950,101.880,-48.3130,-2.4850,0.8420,48.3810
272.290,232.950,101.880,-48.1980,-2.6300,0.8800,48.2800
282.290,232.950,101.880,-48.0750,-2.7580,0.9300,48.1630
292.290,232.950,101.880,-47.9390,-2.8680,0.9480,48.0340
292.290,242.950,101.880,-47.8120,-2.9240,0.9890,47.9120
282.290,242.950,101.880,-47.7040,-2.9870,0.9410,47.8060
272.290,242.950,101.880,-47.8640,-2.8920,0.8730,47.9590
262.290,242.950,101.880,-48.0190,-2.7840,0.8300,48.1070
252.290,242.950,101.880,-48.1540,-2.6480,0.7860,48.2350
242.290,242.950,101.880,-48.2730,-2.4920,0.7570,48.3430
232.290,242.950,101.880,-48.3630,-2.3190,0.7280,48.4240
222.290,242.950,101.880,-48.4220,-2.1410,0.6940,48.4760
212.290,242.950,101.880,-48.4520,-1.9660,0.6670,48.4970
202.290,242.950,101.880,-48.4410,-1.7760,0.6190,48.4780
192.290,242.950,101.880,-48.3980,-1.5700,0.5910,48.4280
182.290,242.950,101.880,-48.3280,-1.3920,0.5640,48.3520
172.290,242.950,101.880,-48.2370,-1.2370,0.5480,48.2560
172.290,252.950,101.880,-48.1260,-1.0650,0.5340,48.1390
182.290,252.950,101.880,-48.1200,-1.0620,0.3640,48.1320
192.290,252.950,101.880,-48.2360,-1.2400,0.4010,48.2550
202.290,252.950,101.880,-48.3350,-1.4140,0.4360,48.3580
212.290,252.950,101.880,-48.4010,-1.5980,0.4790,48.4310
222.290,252.950,101.880,-48.4340,-1.7810,0.5210,48.4690
232.290,252.950,101.880,-48.4330,-1.9810,0.5650,48.4780
242.290,252.950,101.880,-48.4020,-2.1590,0.6110,48.4540
252.290,252.950,101.880,-48.3380,-2.3340,0.6270,48.3990
262.290,252.950,101.880,-48.2480,-2.5040,0.6370,48.3170
272.290,252.950,101.880,-48.1310,-2.6610,0.6640,48.2100
282.290,252.950,101.880,-47.9850,-2.8000,0.6780,48.0690
292.290,252.950,101.880,-47.8130,-2.9330,0.6910,47.9080
282.290,262.950,101.880,-47.6100,-3.0320,0.6990,47.7120
272.290,262.950,101.880,-47.8620,-2.8920,0.4830,47.9510
262.290,262.950,101.880,-48.0090,-2.7840,0.5260,48.0930
252.290,262.950,101.880,-48.1410,-2.6450,0.5340,48.2210
242.290,262.950,101.880,-48.2520,-2.5000,0.5510,48.3200
232.290,262.950,101.880,-48.3380,-2.3360,0.5280,48.3990
222.290,262.950,101.880,-48.3970,-2.1700,0.5220,48.4460
212.290,262.950,101.880,-48.4290,-1.9990,0.4790,48.4740
202.290,262.950,101.880,-48.4440,-1.8180,0.4340,48.4800
192.290,262.950,101.880,-48.4220,-1.6200,0.4030,48.4500
182.290,262.950,101.880,-48.3720,-1.4440,0.3400,48.3950
182.290,272.950,101.880,-48.2960,-1.2800,0.2650,48.3150
192.290,272.950,101.880,-48.3470,-1.3440,0.2510,48.3660
202.290,272.950,101.880,-48.3970,-1.5050,0.3050,48.4210
212.290,272.950,101.880,-48.4310,-1.6610,0.3530,48.4600
222.290,272.950,101.880,-48.4460,-1.8340,0.3990,48.4840
232.290,272.950,101.880,-48.4290,-2.0060,0.4180,48.4740
242.290,272.950,101.880,-48.3970,-2.1760,0.4430,48.4470
252.290,272.950,101.880,-48.3370,-2.3330,0.4530,48.3970
262.290,272.950,101.880,-48.2620,-2.4950,0.4620,48.3260
272.290,272.950,101.880,-48.1620,-2.6360,0.4570,48.2360
282.290,272.950,101.880,-48.0510,-2.7520,0.4650,48.1330
272.290,282.950,101.880,-47.9320,-2.8350,0.4730,48.0180
262.290,282.950,101.880,-48.0060,-2.7710,0.4190,48.0870
252.290,282.950,101.880,-48.1370,-2.6340,0.3930,48.2110
242.290,282.950,101.880,-48.2410,-2.4720,0.3900,48.3050
232.290,282.950,101.880,-48.3140,-2.3260,0.3760,48.3700
222.290,282.950,101.880,-48.3740,-2.1750,0.3750,48.4250
212.290,282.950,101.880,-48.4090,-2.0140,0.3620,48.4530
202.290,282.950,101.880,-48.4190,-1.8430,0.3300,48.4560
192.290,282.950,101.880,-48.4090,-1.6890,0.2980,48.4400
212.290,292.950,101.880,-48.3670,-1.5250,0.2690,48.3930
222.290,292.950,101.880,-48.4150,-1.8690,0.2040,48.4520
232.290,292.950,101.880,-48.4030,-2.0140,0.2300,48.4460
242.290,292.950,101.880,-48.3700,-2.1640,0.2410,48.4190
252.290,292.950,101.880,-48.3190,-2.3100,0.2310,48.3750
202.290,302.950,111.880,-48.2480,-2.4570,0.2270,48.3070
212.290,302.950,111.880,-48.4330,-1.7650,0.1260,48.4670
222.290,302.950,111.880,-48.4340,-1.8950,0.1720,48.4720
232.290,302.950,111.880,-48.4220,-1.9990,0.1940,48.4630
242.290,302.950,111.880,-48.4000,-2.1230,0.2200,48.4460
252.290,302.950,111.880,-48.3600,-2.2430,0.2110,48.4130
262.290,302.950,111.880,-48.3130,-2.3520,0.1880,48.3710
282.290,292.950,111.880,-48.2560,-2.4680,0.1640,48.3210
272.290,292.950,111.880,-47.9060,-2.7580,0.2220,47.9870
262.290,292.950,111.880,-48.0470,-2.6260,0.2440,48.1170
