# COSI2 B0 scan,,,,,,
# time 2024-08-22 14:57:51.915814,,,,,,
# MAGNET CENTER IN LAB: x 232.290 mm, y 232.950 mm, z 201.880 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240820/240822_v21_every_second_point_R120_atmpt2,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
252.29,152.95,161.88,-48.54,-1.76,0.51,48.572
272.29,152.95,161.88,-48.47,-1.689,0.52,48.468
292.29,152.95,161.88,-48.56,-1.709,0.56,48.596
312.29,152.95,161.88,-48.67,-1.815,0.58,48.68
312.29,172.95,161.88,-48.69,-1.874,0.6,48.73
292.29,172.95,161.88,-48.7,-1.929,0.63,48.737
272.29,172.95,161.88,-48.66,-2.027,0.69,48.706
252.29,172.95,161.88,-48.56,-2.127,0.76,48.615
232.29,172.95,161.88,-48.45,-2.192,0.79,48.534
212.29,172.95,161.88,-48.35,-2.205,0.91,48.406
192.29,172.95,161.88,-48.24,-2.242,0.92,48.237
172.29,172.95,161.88,-48.36,-2.28,0.8,48.422
152.29,172.95,161.88,-48.48,-2.227,0.75,48.507
132.29,192.95,161.88,0,0,0,0
152.29,192.95,161.88,-48.56,-2.025,0.65,48.594
172.29,192.95,161.88,-48.54,-1.97,0.6,48.587
192.29,192.95,161.88,-48.43,-1.784,0.58,48.462
212.29,192.95,161.88,-48.19,-1.638,0.61,48.221
232.29,192.95,161.88,0,0,0,0
252.29,192.95,161.88,-47.89,-1.54,0.57,47.922
272.29,192.95,161.88,-48.07,-1.535,0.57,48.095
292.29,192.95,161.88,-48.26,-1.648,0.56,48.294
312.29,192.95,161.88,-48.4,-1.793,0.58,48.408
332.29,192.95,161.88,-48.4,-1.842,0.6,48.408
332.29,212.95,161.88,-48.42,-1.909,0.63,48.46
312.29,212.95,161.88,-48.36,-2.078,0.7,48.42
292.29,212.95,161.88,-48.27,-2.143,0.75,48.325
272.29,212.95,161.88,-48.07,-2.259,0.81,48.133
252.29,212.95,161.88,-47.79,-2.413,0.93,47.861
232.29,212.95,161.88,-47.53,-2.491,0.97,47.697
212.29,212.95,161.88,-47.58,-2.59,0.83,47.611
192.29,212.95,161.88,-47.8,-2.549,0.77,47.872
172.29,212.95,161.88,-48.05,-2.362,0.72,48.048
152.29,212.95,161.88,-48.18,-2.283,0.67,48.237
132.29,212.95,161.88,-48.28,-2.206,0.63,48.31
132.29,232.95,161.88,-48.31,-2.051,0.59,48.357
152.29,232.95,161.88,-48.28,-1.977,0.55,48.325
172.29,232.95,161.88,-48.2,-1.829,0.52,48.232
192.29,232.95,161.88,-48.01,-1.669,0.51,48.044
