# COSI2 B0 scan
# time 2024-06-03 11:12:02.403917
# MAGNET CENTER IN LAB: x 244.100 mm, y 137.100 mm, z 183.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240603/ball_6pts_R106mm
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
273.010,69.650,135.120,52.6580,0.6700,-0.4900,52.6540
253.740,69.650,135.120,52.3540,0.7400,-0.4400,52.3620
234.460,69.650,135.120,52.1330,0.8000,-0.4500,52.1400
215.190,69.650,135.120,51.9990,0.8700,-0.4500,52.0080
176.650,88.920,135.120,51.9280,0.9400,-0.4800,51.9390
195.920,88.920,135.120,51.9190,0.9900,-0.4900,51.9310
215.190,88.920,135.120,52.0080,1.1600,-0.4300,52.0200
234.460,88.920,135.120,51.9430,1.0800,-0.4500,51.9560
253.740,88.920,135.120,51.9210,1.0200,-0.4400,51.9330
273.010,88.920,135.120,51.9350,0.9400,-0.4300,51.9450
292.280,88.920,135.120,52.0010,0.8700,-0.4200,52.0100
311.550,88.920,135.120,52.1270,0.7900,-0.4200,52.1340
350.100,108.190,135.120,52.3210,0.7100,-0.4300,52.3270
330.830,108.190,135.120,52.5820,0.6000,-0.4500,52.5870
311.550,108.190,135.120,53.1320,-0.0800,-0.7700,53.1360
292.280,108.190,135.120,52.8430,0.3800,-0.4800,52.8510
273.010,108.190,135.120,52.5260,0.5700,-0.4000,52.5380
253.740,108.190,135.120,52.3020,0.6800,-0.3700,52.3100
234.460,108.190,135.120,52.1320,0.7700,-0.3700,52.1400
215.190,108.190,135.120,52.0050,0.8800,-0.3800,52.0190
195.920,108.190,135.120,51.9480,0.9500,-0.3900,51.9580
176.650,108.190,135.120,51.9170,1.0300,-0.4000,51.9290
157.370,127.460,135.120,51.9310,1.1300,-0.4200,51.9450
176.650,127.460,135.120,51.9760,1.2400,-0.4200,51.9920
195.920,127.460,135.120,52.0170,1.4200,-0.4400,52.0370
215.190,127.460,135.120,51.9730,1.2900,-0.4300,51.9870
234.460,127.460,135.120,51.9380,1.1700,-0.4100,51.9530
253.740,127.460,135.120,51.9380,1.0700,-0.3900,51.9510
273.010,127.460,135.120,51.9570,0.9800,-0.3600,51.9670
292.280,127.460,135.120,52.0230,0.8800,-0.3300,52.0310
311.550,127.460,135.120,52.1330,0.7900,-0.3000,52.1400
330.830,127.460,135.120,52.2890,0.7000,-0.2900,52.2940
350.100,146.740,135.120,52.4920,0.5700,-0.2900,52.4950
330.830,146.740,135.120,52.7480,0.4100,-0.3100,52.7500
311.550,146.740,135.120,52.9530,0.2000,-0.2800,52.9540
292.280,146.740,135.120,52.7090,0.4400,-0.1600,52.7110
273.010,146.740,135.120,52.4890,0.6100,-0.1600,52.4930
253.740,146.740,135.120,52.3110,0.7200,-0.2000,52.3170
234.460,146.740,135.120,52.1610,0.8200,-0.2400,52.1680
215.190,146.740,135.120,52.0600,0.9300,-0.2900,52.0690
195.920,146.740,135.120,51.9900,1.0100,-0.3300,52.0010
176.650,146.740,135.120,51.9590,1.1100,-0.3700,51.9690
157.370,166.010,135.120,51.9670,1.2200,-0.4200,51.9830
176.650,166.010,135.120,52.0040,1.3500,-0.4600,52.0240
195.920,166.010,135.120,52.1340,1.5500,-0.5900,52.1610
215.190,166.010,135.120,52.0660,1.4000,-0.4900,52.0870
234.460,166.010,135.120,52.0160,1.2600,-0.4200,52.0350
253.740,166.010,135.120,51.9990,1.1500,-0.3500,52.0140
273.010,166.010,135.120,52.0300,1.0500,-0.3100,52.0400
292.280,166.010,135.120,52.0940,0.9500,-0.2500,52.1060
311.550,166.010,135.120,52.2080,0.8600,-0.2000,52.2130
330.830,166.010,135.120,52.3450,0.7700,-0.1300,52.3520
330.830,185.280,135.120,52.5190,0.6600,-0.0700,52.5240
311.550,185.280,135.120,52.7320,0.5100,0.0100,52.7350
292.280,185.280,135.120,52.7840,0.5700,0.1000,52.7870
273.010,185.280,135.120,52.6010,0.7200,0.0100,52.6060
253.740,185.280,135.120,52.4180,0.8300,-0.0900,52.4250
234.460,185.280,135.120,52.2630,0.9000,-0.1800,52.2720
215.190,185.280,135.120,52.1550,0.9900,-0.2400,52.1650
195.920,185.280,135.120,52.0770,1.0800,-0.3000,52.0920
195.920,204.550,135.120,52.0550,1.1900,-0.3600,52.0700
215.190,204.550,135.120,52.0810,1.3100,-0.4300,52.1010
234.460,204.550,135.120,52.1620,1.3500,-0.4100,52.1800
253.740,204.550,135.120,52.1130,1.2200,-0.3400,52.1330
273.010,204.550,135.120,52.1200,1.1300,-0.2900,52.1310
292.280,204.550,135.120,52.1920,1.0300,-0.2500,52.1990
292.280,223.830,135.120,52.3170,0.9500,-0.1900,52.3260
273.010,223.830,135.120,52.4940,0.8900,-0.1100,52.5020
253.740,223.830,135.120,52.5480,0.9500,-0.1900,52.5570
234.460,223.830,135.120,52.3580,1.0100,-0.2300,52.3690
195.920,243.100,154.390,52.2220,1.0800,-0.2600,52.2340
215.190,243.100,154.390,52.1510,1.1500,-0.2800,52.1640
234.460,243.100,154.390,52.4250,1.3300,-0.3000,52.4430
253.740,243.100,154.390,52.2810,1.2600,-0.2500,52.2990
273.010,243.100,154.390,52.2190,1.2100,-0.2900,52.2370
292.280,243.100,154.390,52.2570,1.1800,-0.3500,52.2700
330.830,223.830,154.390,52.3940,1.1800,-0.3900,52.4060
311.550,223.830,154.390,52.6070,1.1600,-0.3700,52.6180
292.280,223.830,154.390,53.3000,1.0600,-0.1700,53.3110
273.010,223.830,154.390,52.8550,1.0600,-0.2200,52.8660
253.740,223.830,154.390,52.5960,1.0900,-0.2600,52.6080
234.460,223.830,154.390,52.4070,1.1100,-0.2900,52.4200
215.190,223.830,154.390,52.2850,1.1600,-0.3000,52.2980
195.920,223.830,154.390,52.2320,1.1900,-0.3200,52.2470
157.370,204.550,154.390,52.2610,1.2600,-0.3300,52.2770
176.650,204.550,154.390,52.3630,1.3300,-0.3800,52.3810
195.920,204.550,154.390,52.5960,1.4800,-0.7300,52.6180
215.190,204.550,154.390,52.4250,1.3900,-0.5500,52.4540
234.460,204.550,154.390,52.2910,1.3100,-0.4300,52.3160
253.740,204.550,154.390,52.2160,1.2300,-0.3800,52.2330
273.010,204.550,154.390,52.2030,1.1700,-0.3100,52.2170
292.280,204.550,154.390,52.2600,1.1300,-0.2700,52.2730
311.550,204.550,154.390,52.3720,1.0900,-0.2300,52.3830
330.830,204.550,154.390,52.5430,1.0500,-0.1800,52.5540
350.100,185.280,154.390,52.7730,1.0300,-0.0700,52.7830
330.830,185.280,154.390,53.0610,0.9700,0.1300,53.0700
311.550,185.280,154.390,53.1300,0.7900,-0.0300,53.1350
292.280,185.280,154.390,52.9000,0.9100,0.0400,52.9080
273.010,185.280,154.390,52.6770,0.9700,-0.0600,52.6860
253.740,185.280,154.390,52.4800,1.0100,-0.1600,52.4920
234.460,185.280,154.390,52.3230,1.0500,-0.2200,52.3410
215.190,185.280,154.390,52.2190,1.0900,-0.2900,52.2320
195.920,185.280,154.390,52.1670,1.1400,-0.3400,52.1810
176.650,185.280,154.390,52.1590,1.2000,-0.3900,52.1750
157.370,166.010,154.390,52.2050,1.2700,-0.4700,52.2230
176.650,166.010,154.390,52.2930,1.3500,-0.5600,52.3140
195.920,166.010,154.390,52.2900,1.3900,-0.6400,52.3170
215.190,166.010,154.390,52.1950,1.3100,-0.5300,52.2200
234.460,166.010,154.390,52.1240,1.2300,-0.4600,52.1430
253.740,166.010,154.390,52.1010,1.1700,-0.4000,52.1160
273.010,166.010,154.390,52.1100,1.1100,-0.3400,52.1230
292.280,166.010,154.390,52.1630,1.0700,-0.2900,52.1740
311.550,166.010,154.390,52.2680,1.0300,-0.2400,52.2780
330.830,166.010,154.390,52.4110,0.9900,-0.1700,52.4210
350.100,146.740,154.390,52.5950,0.9500,-0.1000,52.6030
330.830,146.740,154.390,52.8280,0.8900,-0.0500,52.8350
311.550,146.740,154.390,53.1360,0.8000,-0.3000,53.1430
292.280,146.740,154.390,52.8330,0.9000,-0.2000,52.8410
273.010,146.740,154.390,52.5700,0.9200,-0.2000,52.5790
253.740,146.740,154.390,52.3770,0.9700,-0.2300,52.3860
234.460,146.740,154.390,52.2290,1.0000,-0.2800,52.2430
215.190,146.740,154.390,52.1240,1.0400,-0.3200,52.1400
195.920,146.740,154.390,52.0690,1.0800,-0.3600,52.0840
176.650,146.740,154.390,52.0490,1.1300,-0.4100,52.0610
157.370,127.460,154.390,52.0690,1.1800,-0.4500,52.0840
176.650,127.460,154.390,52.1240,1.2500,-0.5100,52.1410
195.920,127.460,154.390,52.1690,1.2800,-0.5000,52.1890
215.190,127.460,154.390,52.0810,1.2100,-0.4700,52.1040
234.460,127.460,154.390,52.0270,1.1500,-0.4500,52.0420
253.740,127.460,154.390,52.0150,1.0900,-0.4100,52.0280
273.010,127.460,154.390,52.0290,1.0600,-0.3800,52.0420
