# COSI2 B0 scan,,,,,,
# time 2024-08-29 17:25:49.711221,,,,,,
# MAGNET CENTER IN LAB: x 300.000 mm, y 409.000 mm, z 273.000 mm,,,,
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240829/2024-08-29_PathfileTest_Snail_5_magnets.path,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
200,419,291,0.266,2.913,-0.71,3.01
210,419,291,1.31,3.593,-1.612,4.151
220,419,291,2.376,6.026,-3.62,6.949
230,419,291,3.228,8.485,-8.244,11.302
240,419,291,2.522,10.246,-10.786,14.796
250,419,291,0.164,10.957,-10.133,15.032
260,419,291,-0.272,11.787,-10.043,15.488
270,419,291,0.31,12.441,-11.618,17.026
280,419,291,-0.861,12.45,-10.809,16.51
290,419,291,-1.048,12.448,-9.898,15.951
300,419,291,-0.206,12.928,-11.265,17.073
310,419,291,-1.029,12.808,-11.082,16.971
320,419,291,-1.461,12.617,-9.655,15.939
330,419,291,-0.415,12.886,-11.032,16.603
340,419,291,-0.663,12.593,-11.169,16.846
350,419,291,-1.634,11.807,-9.772,15.42
360,419,291,-0.952,11.3,-10.418,15.404
370,419,291,-1.685,9.765,-10.804,15.024
380,419,291,-3.796,7.354,-6.143,11.208
390,419,291,-3.753,4.393,-2.328,7.115
400,419,291,-2.636,3.077,-1.189,4.766
400,429,291,-1.92,1.992,-1.207,3.018
390,429,291,-2.683,1.802,-1.92,3.635
380,429,291,-3.76,2.003,-4.402,5.626
370,429,291,-4.01,1.723,-7.12,8.432
360,429,291,-2.686,1.853,-10.068,10.371
350,429,291,-1.162,2.69,-10.199,10.643
340,429,291,-1.084,3.182,-10.301,10.719
330,429,291,-0.866,3.082,-11.136,11.587
320,429,291,-0.006,3.575,-10.822,11.522
310,429,291,-0.319,3.814,-10.428,11.081
300,429,291,-0.582,3.441,-11.134,11.668
290,429,291,0.153,3.477,-11.108,11.64
280,429,291,0.058,3.733,-10.423,11.073
270,429,291,-0.195,3.149,-11.047,11.489
260,429,291,0.564,2.971,-11.144,11.547
250,429,291,1.037,3.039,-10.146,10.646
240,429,291,1.12,2.322,-10.052,10.402
230,429,291,2.507,1.852,-9.402,10.168
220,429,291,3.93,2.223,-7.159,8.408
210,429,291,3.63,2.232,-3.367,6.064
200,429,291,2.571,1.903,-1.7,3.991
200,439,291,1.87,1.072,-1.363,2.685
210,439,291,2.073,0.646,-1.871,2.866
220,439,291,2.908,-0.143,-3.583,4.18
230,439,291,3.297,-0.942,-5.035,5.627
240,439,291,2.962,-1.567,-6.252,7.094
250,439,291,1.934,-1.548,-6.732,0
260,439,291,421,-1.437,-7.06,7.354
270,439,291,1.055,-1.577,-7.451,7.68
280,439,291,0.637,-1.319,-7.423,7.596
290,439,291,0.393,-1.16,-7.406,7.466
300,439,291,0.407,-1.31,-7.585,7.708
310,439,291,0.101,-1.28,-7.537,7.647
320,439,291,-0.066,-1.12,-7.388,7.473
330,439,291,-0.016,-1.361,-7.469,7.592
340,439,291,-0.334,-1.556,-7.411,7.577
350,439,291,-0.759,-1.49,-7.056,7.251
360,439,291,-1.069,-1.747,-6.712,7.044
370,439,291,-1.864,-1.634,-6.092,6.57
380,439,291,-2.799,-0.81,-4.173,5.4
390,439,291,-3.128,0.046,-2.614,4.291
400,439,291,-2.568,0.583,-1.264,3.14
400,449,291,-2.052,0.113,-1.049,2.4
390,449,291,-1.887,-0.363,-1.264,2.238
380,449,291,-2.186,-1.005,-1.942,3.029
370,449,291,-2.17,-1.797,-2.919,3.89
360,449,291,-1.789,-2.4,-3.621,4.585
350,449,291,-1.242,-2.631,-4.078,5.01
340,449,291,-0.759,-2.719,-4.379,5.219
330,449,291,-0.434,-2.767,-4.554,0
320,449,291,0,0,0,0
310,449,291,0.017,-2.626,-4.689,5.36
300,449,291,0.139,-2.676,-4.727,5.427
290,449,291,0.323,-2.666,-4.719,5.43
280,449,291,0.475,-2.643,-4.659,5.378
270,449,291,0.672,-2.7,-4.625,5.393
260,449,291,0.984,-2.682,-4.507,5.364
250,449,291,1.254,-2.604,-4.312,5.274
240,449,291,1.603,-2.47,-4.025,4.988
230,449,291,2.065,-2.154,-3.582,4.663
220,449,291,2.446,-1.507,-2.902,4.072
210,449,291,2.383,-0.457,-1.812,3.249
200,449,291,2.059,-0.022,-1.246,2.528
200,459,291,1.648,-0.147,-0.902,1.938
210,459,291,1.493,-0.467,-1.021,1.868
220,459,291,1.766,-1.127,-1.537,2.425
230,459,291,1.844,-1.611,-1.924,3.117
240,459,291,1.742,-2.081,-2.218,3.476
250,459,291,1.501,-2.364,-2.551,3.739
260,459,291,1.242,-2.54,-2.727,3.888
270,459,291,0.937,-2.642,-2.834,3.997
280,459,291,0.738,-2.672,-2.919,4.003
290,459,291,0.555,-2.695,-2.945,4.03
300,459,291,0.376,-2.698,-2.97,4.032
310,459,291,0.225,-2.706,-2.962,4.019
320,459,291,0.067,-2.707,-2.936,3.995
330,459,291,-0.106,-2.71,-2.884,3.974
340,459,291,-0.298,-2.673,-2.808,3.917
350,459,291,-0.544,-2.569,-2.657,3.736
360,459,291,-0.835,-2.402,-2.43,3.518
370,459,291,-1.204,-1.999,-2.049,3.202
380,459,291,-1.494,-1.398,-1.583,2.69
390,459,291,-1.595,-0.96,-1.254,2.339
400,459,291,-1.531,-0.496,-0.882,1.835
400,459,301,-1.316,-0.207,-0.782,1.545
390,459,301,-1.124,-0.279,-0.964,1.483
380,459,301,-1.213,-0.53,-1.331,1.874
370,459,301,-1.181,-0.88,-1.705,2.235
360,459,301,-1.04,-1.108,-2.122,2.55
350,459,301,-0.828,-1.279,-2.387,2.787
340,459,301,-0.61,-1.354,-2.569,2.945
330,459,301,-0.4,-1.402,-2.708,3.076
320,459,301,-0.222,-1.402,-2.789,3.129
310,459,301,-0.071,-1.403,-2.836,3.165
300,459,301,0.087,-1.409,-2.855,3.184
290,459,301,0.216,-1.397,-2.859,3.188
280,459,301,0.345,-1.403,-2.834,3.174
270,459,301,0.494,-1.386,-2.774,3.152
260,459,301,0.665,-1.36,-2.685,3.108
250,459,301,0.86,-1.283,-2.532,0
240,459,301,0,0,0,0
230,459,301,1.281,-0.92,-2.02,2.55
220,459,301,1.37,-0.655,-1.758,2.332
210,459,301,1.366,-0.351,-1.312,2
200,459,301,1.261,-0.118,-0.973,1.66
200,449,301,1.163,0.126,-0.971,1.473
210,449,301,1.368,0.131,-1.334,1.888
220,449,301,1.572,-0.089,-1.951,2.388
230,449,301,1.669,-0.382,-2.548,2.969
240,449,301,1.563,-0.631,-3.066,3.423
250,449,301,1.309,-0.77,-3.454,3.773
260,449,301,1.027,-0.81,-3.71,3.934
270,449,301,0.756,-0.842,-3.846,4.017
280,449,301,0.539,-0.813,-3.931,4.059
290,449,301,0.371,-0.788,-4.011,4.082
300,449,301,0.234,-0.787,-4.032,4.101
310,449,301,0.1,-0.78,-4.006,4.082
320,449,301,-0.044,-0.797,-3.978,4.057
330,449,301,-0.175,-0.835,-3.94,4.03
340,449,301,-0.351,-0.859,-3.843,3.953
350,449,301,-0.58,-0.872,-3.621,3.804
360,449,301,-0.911,-0.822,-3.28,3.488
370,449,301,-1.167,-0.736,-2.96,3.249
380,449,301,-1.439,-0.38,-2.399,2.823
390,449,301,-1.544,-0.089,-1.608,2.37
400,449,301,-1.453,0.124,-1.111,1.833
400,439,301,-1.356,0.451,-1.064,1.762
390,439,301,-1.564,0.666,-1.43,2.191
380,439,301,-1.836,0.563,-2.406,2.922
370,439,301,-1.85,0.408,-3.354,0
360,439,301,0,0,0,0
350,439,301,-1.033,0.469,-4.725,4.869
