# COSI2 B0 scan
# time 2024-08-30 13:12:33.635964
# MAGNET CENTER IN LAB: x 0.000 mm, y 0.000 mm, z 0.000 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240829/2024-08-29_PathfileTest_Snail_5_magnets_5mm_step_lower_currents_gui_on.path
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
226.000,369.000,291.000,-2.1510,-1.2100,2.4600,3.4710
231.000,369.000,291.000,-2.1700,-1.5300,2.8900,3.9270
236.000,369.000,291.000,-2.1040,-1.8300,3.3100,4.3270
241.000,369.000,291.000,-1.9260,-2.0900,3.6500,4.6210
246.000,369.000,291.000,-1.6850,-2.2600,3.9300,4.8590
251.000,369.000,291.000,-1.4170,-2.3800,4.1300,4.9920
256.000,369.000,291.000,-1.2110,-2.4600,4.2900,5.0910
261.000,369.000,291.000,-0.9810,-2.5200,4.4300,5.1950
266.000,369.000,291.000,-0.8400,-2.5700,4.5600,5.3000
271.000,369.000,291.000,-0.6640,-2.6200,4.6500,5.3820
276.000,369.000,291.000,-0.4860,-2.6400,4.7200,5.4210
281.000,369.000,291.000,-0.3240,-2.6300,4.7600,5.4500
286.000,369.000,291.000,-0.2030,-2.6100,4.7700,5.4390
291.000,369.000,291.000,-0.1110,-2.6100,4.7800,5.4460
296.000,369.000,291.000,-0.0370,-2.6100,4.7900,5.4630
301.000,369.000,291.000,0.0340,-2.6200,4.8300,5.4990
306.000,369.000,291.000,0.1030,-2.6400,4.8400,5.5100
311.000,369.000,291.000,0.2140,-2.6300,4.8200,5.4940
316.000,369.000,291.000,0.3060,-2.6300,4.8000,5.4810
321.000,369.000,291.000,0.3930,-2.6200,4.7700,5.4580
326.000,369.000,291.000,0.4560,-2.6300,4.7700,5.4680
331.000,369.000,291.000,0.5380,-2.6400,4.7500,5.4590
336.000,369.000,291.000,0.6490,-2.6400,4.7200,5.4430
341.000,369.000,291.000,0.8010,-2.6000,4.6500,5.3880
346.000,369.000,291.000,0.9670,-2.5600,4.5600,5.3080
351.000,369.000,291.000,1.1050,-2.5000,4.4300,5.2050
356.000,369.000,291.000,1.2700,-2.4200,4.3000,5.0940
361.000,369.000,291.000,1.4440,-2.3100,4.1300,4.9490
366.000,369.000,291.000,1.6470,-2.1700,3.9300,4.7620
371.000,369.000,291.000,1.8910,-1.9900,3.6500,4.5450
376.000,369.000,291.000,2.0840,-1.7200,3.3000,4.2640
381.000,369.000,291.000,2.3040,-1.4000,2.8800,3.9420
386.000,369.000,291.000,2.4200,-1.0600,2.4200,3.5830
391.000,369.000,291.000,2.4310,-0.7300,1.9900,3.2320
396.000,369.000,291.000,2.3550,-0.4200,1.5900,0.0000
