46.941001014	0.794381309271	46.9340628891	-0.142391204566	
46.8550779318	0.737359671831	46.8492654877	-0.0308540622257	
46.8689053131	0.742658866167	46.862986702	-0.0567487900704	
46.8661080097	0.741068030596	46.8601799469	-0.0802090424299	
46.8328105819	0.7416709311	46.8268755417	-0.076146162793	
46.8483094614	0.749781720281	46.8422277985	-0.0873020285815	
46.8602350965	0.755678532124	46.8540751038	-0.0789267295599	
46.8608419907	0.756709907174	46.8546910324	-0.0618906139806	
46.8477468197	0.752025901198	46.8416907654	-0.0429577680007	
46.8224120596	0.742300076723	46.8165132751	-0.0366937711909	
46.7922069355	0.730222902417	46.7864813232	-0.0506931654364	
46.7773133316	0.7356266334	46.7714347305	-0.0937508933395	
46.7931266448	0.742918091178	46.7871882019	-0.0615959812626	
46.8181926721	0.752665161133	46.8121170349	-0.04856898579	
46.8412581233	0.760442498922	46.8350569	-0.0513317523524	
46.8538353904	0.764450409651	46.8475527954	-0.0656006466746	
46.8552789381	0.764922092676	46.8489679642	-0.0791154426038	
46.8467285608	0.761709969997	46.8404623032	-0.0828612980992	
46.8370109616	0.756592221141	46.8308434525	-0.0725641781688	
46.8383973537	0.754067681074	46.8323058777	-0.0444384642094	
46.8443656049	0.767286557078	46.8380577774	-0.0469457534477	
46.8392890726	0.768256673098	46.8329320755	-0.0724963559955	
46.8452142166	0.770036609888	46.8388122864	-0.0824755904973	
46.850624096	0.771301393747	46.844205719	-0.0803921876848	
46.8485142944	0.770145181656	46.8421302872	-0.0706976268589	
46.8357439922	0.765702853084	46.8294466858	-0.0594772663191	
46.8148357924	0.759574444771	46.8086377258	-0.0577163756713	
46.7927693688	0.752415986061	46.7866642227	-0.0720159319937	
46.7803944607	0.745789386272	46.7743371964	-0.102391057357	
46.794618962	0.752246704459	46.7883523712	-0.1434262275	
46.7822560854	0.7560503087	46.7760176239	-0.109761633769	
46.7917956891	0.761397771358	46.7855315094	-0.0803655833155	
46.8119918293	0.7672874329	46.8056571045	-0.0656661316454	
46.8315263134	0.7724369682	46.8251097488	-0.0655361418575	
46.8438507977	0.7764969089	46.8373551483	-0.0746513347775	
46.8471995141	0.778718948364	46.8406541138	-0.0825911933035	
46.8436260956	0.77955702126	46.8370647278	-0.0834524849951	
46.8401580611	0.780222488284	46.8336017151	-0.073555792138	
46.8481700545	0.781344638348	46.8416282272	-0.0490207130313	
46.8791533072	0.784535954237	46.872584549	-0.0183259916175	
46.8813185449	0.801851031065	46.8744542007	-0.0246336230598	
46.8496064827	0.797940665483	46.8427790909	-0.0544548023269	
46.8408860556	0.794604582787	46.8340803528	-0.0782785842121	
46.8429510064	0.791371724367	46.8361832733	-0.0878986349106	
46.8452962503	0.788826235294	46.8385721588	-0.0877044806927	
46.8416331111	0.7852666527	46.8349811554	-0.0805541772693	
46.8293513063	0.780973794341	46.8227825089	-0.0725384999663	
46.810464341	0.77657014358	46.8039654922	-0.0729714338779	
46.7909468321	0.772176781893	46.7844913788	-0.0884018490314	
46.7822498757	0.7682403599	46.7757942657	-0.117392452747	
46.7964363165	0.764066010833	46.7899558716	-0.1506140415	
46.7981477283	0.774259536266	46.7914715881	-0.159184141636	
46.7829827209	0.778963229299	46.7763289948	-0.125436544895	
46.7916982525	0.783040024519	46.7850487976	-0.0953031019121	
46.8105425304	0.785772613525	46.8038790359	-0.0797532356381	
46.8296446723	0.7892849754	46.8229264832	-0.0787712954134	
46.8424143679	0.79320534277	46.835616478	-0.0873969616741	
