# COSI2 B0 scan
# time 2024-06-20 13:53:00.494036
# MAGNET CENTER IN LAB: x 268.200 mm, y 202.500 mm, z 271.800 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240719/Thursday_ball_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
276.770,211.070,160.370,-47.4530,-0.9160,-0.9980,47.4720
285.340,211.070,160.370,-47.4590,-0.9130,-0.9990,47.4780
293.910,211.070,160.370,-47.4690,-0.9060,-0.9950,47.4870
302.490,211.070,160.370,-47.4720,-0.8930,-0.9950,47.4910
311.060,211.070,160.370,-47.4840,-0.9000,-1.0110,47.5040
319.630,211.070,160.370,-47.4960,-0.8990,-0.9930,47.5130
319.630,202.500,160.370,-47.5050,-0.9040,-1.0100,47.5210
311.060,202.500,160.370,-47.4990,-0.9030,-1.0250,47.5160
302.490,202.500,160.370,-47.4910,-0.8990,-1.0120,47.5100
293.910,202.500,160.370,-47.4820,-0.8930,-1.0110,47.5010
285.340,202.500,160.370,-47.4740,-0.9010,-1.0040,47.4930
276.770,202.500,160.370,-47.4640,-0.9030,-0.9980,47.4850
268.200,202.500,160.370,-47.4580,-0.9110,-1.0000,47.4820
259.630,202.500,160.370,-47.4540,-0.9350,-0.9960,47.4680
251.060,202.500,160.370,-47.4580,-0.9350,-0.9980,47.4760
242.490,202.500,160.370,-47.4580,-0.9460,-0.9950,47.4770
233.910,202.500,160.370,-47.4680,-0.9600,-0.9940,47.4880
225.340,202.500,160.370,-47.4840,-0.9640,-0.9980,47.5040
216.770,202.500,160.370,-47.4920,-0.9690,-1.0030,47.5180
216.770,193.930,160.370,-47.5120,-0.9730,-1.0050,47.5270
225.340,193.930,160.370,-47.5150,-0.9910,-0.9880,47.5340
233.910,193.930,160.370,-47.4940,-0.9720,-0.9830,47.5150
242.490,193.930,160.370,-47.4800,-0.9580,-0.9870,47.5000
251.060,193.930,160.370,-47.4680,-0.9590,-0.9810,47.4880
259.630,193.930,160.370,-47.4610,-0.9550,-0.9990,47.4840
268.200,193.930,160.370,-47.4530,-0.9280,-0.9950,47.4740
276.770,193.930,160.370,-47.4560,-0.9190,-0.9930,47.4700
285.340,193.930,160.370,-47.4570,-0.9130,-0.9920,47.4770
293.910,193.930,160.370,-47.4600,-0.9160,-1.0070,47.4790
302.490,193.930,160.370,-47.4700,-0.9080,-1.0100,47.4860
311.060,193.930,160.370,-47.4690,-0.8940,-1.0210,47.4890
319.630,193.930,160.370,-47.4770,-0.8900,-1.0370,47.4960
311.060,185.360,160.370,-47.4880,-0.8930,-1.0390,47.5070
302.490,185.360,160.370,-47.4660,-0.8720,-1.0470,47.4860
293.910,185.360,160.370,-47.4690,-0.8930,-1.0240,47.4840
285.340,185.360,160.370,-47.4530,-0.8940,-1.0250,47.4730
276.770,185.360,160.370,-47.4490,-0.9120,-1.0060,47.4680
268.200,185.360,160.370,-47.4560,-0.9160,-0.9990,47.4730
259.630,185.360,160.370,-47.4530,-0.9210,-0.9940,47.4730
251.060,185.360,160.370,-47.4560,-0.9430,-0.9890,47.4750
242.490,185.360,160.370,-47.4610,-0.9500,-0.9790,47.4800
233.910,185.360,160.370,-47.4660,-0.9660,-0.9820,47.4910
225.340,185.360,160.370,-47.4750,-0.9740,-0.9870,47.4990
225.340,176.790,160.370,-47.4990,-0.9830,-0.9830,47.5190
233.910,176.790,160.370,-47.4930,-0.9890,-0.9780,47.5100
242.490,176.790,160.370,-47.4810,-0.9730,-0.9760,47.5010
251.060,176.790,160.370,-47.4660,-0.9620,-0.9840,47.4850
259.630,176.790,160.370,-47.4620,-0.9550,-0.9910,47.4800
268.200,176.790,160.370,-47.4460,-0.9510,-0.9950,47.4620
276.770,176.790,160.370,-47.4500,-0.9280,-0.9990,47.4670
285.340,176.790,160.370,-47.4440,-0.9200,-1.0010,47.4640
293.910,176.790,160.370,-47.4440,-0.9090,-1.0220,47.4630
302.490,176.790,160.370,-47.4440,-0.9030,-1.0340,47.4630
311.060,176.790,160.370,-47.4490,-0.8800,-1.0340,47.4640
302.490,168.210,160.370,-47.4490,-0.8830,-1.0440,47.4710
293.910,168.210,160.370,-47.4430,-0.8800,-1.0240,47.4630
