# COSI2 B0 scan
# time 2024-06-19 16:07:50.988568
# MAGNET CENTER IN LAB: x 268.200 mm, y 202.500 mm, z 271.800 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240719/overnight_ball_no_shims_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
288.200,252.500,171.800,-47.5280,-0.9250,0.1060,47.5370
278.200,252.500,171.800,-47.5220,-0.9210,0.0830,47.5290
268.200,252.500,171.800,-47.5080,-0.9130,0.0770,47.5180
258.200,252.500,171.800,-47.5030,-0.9280,0.0610,47.5140
248.200,252.500,171.800,-47.4900,-0.9370,0.0450,47.5030
238.200,252.500,171.800,-47.4920,-0.9410,0.0320,47.5070
228.200,252.500,171.800,-47.4990,-0.9520,0.0190,47.5090
218.200,242.500,171.800,-47.5140,-0.9660,0.0150,47.5220
228.200,242.500,171.800,-47.5350,-0.9710,0.0120,47.5450
238.200,242.500,171.800,-47.5310,-0.9710,0.0120,47.5410
248.200,242.500,171.800,-47.5160,-0.9520,0.0230,47.5260
258.200,242.500,171.800,-47.5080,-0.9440,0.0320,47.5170
268.200,242.500,171.800,-47.5090,-0.9310,0.0360,47.5150
278.200,242.500,171.800,-47.5070,-0.9250,0.0560,47.5180
288.200,242.500,171.800,-47.5160,-0.9200,0.0630,47.5270
298.200,242.500,171.800,-47.5220,-0.9290,0.0660,47.5280
308.200,242.500,171.800,-47.5340,-0.9200,0.0720,47.5450
318.200,242.500,171.800,-47.5510,-0.9160,0.0790,47.5610
338.200,232.500,171.800,-47.5580,-0.9250,0.0920,47.5680
328.200,232.500,171.800,-47.5660,-0.9260,0.0700,47.5770
318.200,232.500,171.800,-47.5690,-0.9200,0.0680,47.5770
308.200,232.500,171.800,-47.5590,-0.9250,0.0650,47.5700
298.200,232.500,171.800,-47.5610,-0.9190,0.0630,47.5700
288.200,232.500,171.800,-47.5440,-0.9220,0.0580,47.5530
278.200,232.500,171.800,-47.5360,-0.9170,0.0540,47.5450
268.200,232.500,171.800,-47.5220,-0.9290,0.0460,47.5310
258.200,232.500,171.800,-47.5180,-0.9400,0.0480,47.5250
248.200,232.500,171.800,-47.5200,-0.9360,0.0430,47.5290
238.200,232.500,171.800,-47.5220,-0.9460,0.0270,47.5310
228.200,232.500,171.800,-47.5200,-0.9560,0.0150,47.5320
218.200,232.500,171.800,-47.5350,-0.9600,0.0170,47.5450
208.200,222.500,171.800,-47.5490,-0.9710,0.0140,47.5600
218.200,222.500,171.800,-47.5710,-0.9720,0.0050,47.5760
228.200,222.500,171.800,-47.5650,-0.9670,0.0120,47.5720
238.200,222.500,171.800,-47.5400,-0.9650,0.0170,47.5500
248.200,222.500,171.800,-47.5370,-0.9530,0.0250,47.5470
258.200,222.500,171.800,-47.5270,-0.9500,0.0360,47.5400
268.200,222.500,171.800,-47.5190,-0.9380,0.0370,47.5340
278.200,222.500,171.800,-47.5230,-0.9410,0.0370,47.5300
288.200,222.500,171.800,-47.5310,-0.9310,0.0490,47.5370
298.200,222.500,171.800,-47.5360,-0.9100,0.0340,47.5440
308.200,222.500,171.800,-47.5440,-0.9190,0.0410,47.5500
318.200,222.500,171.800,-47.5500,-0.9120,0.0480,47.5610
328.200,222.500,171.800,-47.5630,-0.9240,0.0540,47.5720
338.200,212.500,171.800,-47.5740,-0.9170,0.0410,47.5830
328.200,212.500,171.800,-47.5710,-0.9220,0.0250,47.5770
318.200,212.500,171.800,-47.5640,-0.9220,0.0250,47.5740
308.200,212.500,171.800,-47.5600,-0.9270,0.0240,47.5670
