# COSI2 B0 scan,,,,,,
# time 2024-06-11 13:24:33.978873,,,,,,
# MAGNET CENTER IN LAB: x 245.500 mm, y 140.600 mm, z 179.000 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240611/hamburg_R130_14pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
298.46,183.93,68.26,52.035,0.127,0.646,52.04
288.83,183.93,68.26,51.933,0.158,0.68,51.94
279.2,183.93,68.26,51.837,0.218,0.643,51.841
269.57,183.93,68.26,51.745,0.314,0.599,51.75
259.94,183.93,68.26,51.652,0.431,0.542,51.653
250.31,183.93,68.26,51.568,0.532,0.479,51.575
240.69,183.93,68.26,51.494,0.658,0.418,51.5
231.06,183.93,68.26,51.425,0.79,0.402,51.434
221.43,183.93,68.26,51.351,0.921,0.376,51.36
211.8,183.93,68.26,51.281,1.07,0.397,51.298
202.17,183.93,68.26,51.253,1.222,0.429,51.271
182.91,174.3,68.26,51.305,1.363,0.373,51.322
192.54,174.3,68.26,51.297,1.37,0.305,51.317
202.17,174.3,68.26,51.279,1.21,0.323,51.295
211.8,174.3,68.26,51.297,1.062,0.344,51.307
221.43,174.3,68.26,51.336,0.931,0.347,51.346
231.06,174.3,68.26,51.396,0.81,0.377,51.404
240.69,174.3,68.26,51.451,0.667,0.419,51.454
250.31,174.3,68.26,51.514,0.551,0.47,51.518
259.94,174.3,68.26,51.593,0.432,0.527,51.593
269.57,174.3,68.26,51.671,0.315,0.607,51.673
279.2,174.3,68.26,51.768,0.223,0.669,51.772
288.83,174.3,68.26,51.869,0.158,0.748,51.874
298.46,174.3,68.26,51.966,0.125,0.836,51.973
308.09,174.3,68.26,52.065,0.159,0.959,52.071
317.72,164.67,68.26,51.915,-0.149,1.319,51.948
308.09,164.67,68.26,51.9,-0.108,1.043,51.911
298.46,164.67,68.26,51.877,-0.019,0.88,51.888
288.83,164.67,68.26,51.808,0.059,0.763,51.817
279.2,164.67,68.26,51.719,0.148,0.672,51.722
269.57,164.67,68.26,51.628,0.263,0.593,51.635
259.94,164.67,68.26,51.546,0.381,0.527,51.553
250.31,164.67,68.26,51.471,0.516,0.472,51.477
240.69,164.67,68.26,51.422,0.652,0.412,51.432
231.06,164.67,68.26,51.374,0.784,0.371,51.384
221.43,164.67,68.26,51.335,0.928,0.343,51.349
211.8,164.67,68.26,51.302,1.069,0.312,51.314
202.17,164.67,68.26,51.272,1.225,0.302,51.284
192.54,164.67,68.26,51.251,1.388,0.282,51.268
182.91,155.04,68.26,51.212,1.532,0.363,51.237
192.54,155.04,68.26,51.241,1.394,0.358,51.262
202.17,155.04,68.26,51.262,1.239,0.334,51.28
211.8,155.04,68.26,51.278,1.094,0.352,51.289
221.43,155.04,68.26,51.308,0.938,0.352,51.318
231.06,155.04,68.26,51.342,0.793,0.384,51.349
240.69,155.04,68.26,51.378,0.652,0.402,51.38
250.31,155.04,68.26,51.429,0.512,0.457,51.43
259.94,155.04,68.26,51.486,0.373,0.501,51.49
269.57,155.04,68.26,51.566,0.235,0.543,51.567
279.2,155.04,68.26,51.647,0.104,0.615,51.648
288.83,155.04,68.26,51.73,-0.005,0.661,51.731
298.46,155.04,68.26,51.799,-0.109,0.734,51.8
308.09,155.04,68.26,51.819,-0.236,0.766,51.825
317.72,145.41,68.26,51.817,-0.315,0.545,51.821
308.09,145.41,68.26,51.837,-0.221,0.627,51.842
298.46,145.41,68.26,51.787,-0.145,0.626,51.792
288.83,145.41,68.26,51.703,-0.047,0.605,51.711
279.2,145.41,68.26,51.617,0.055,0.564,51.621
269.57,145.41,68.26,51.531,0.186,0.512,51.537
259.94,145.41,68.26,51.461,0.317,0.472,51.468
250.31,145.41,68.26,51.407,0.47,0.424,51.411
240.69,145.41,68.26,51.363,0.625,0.398,51.368
231.06,145.41,68.26,51.335,0.769,0.374,51.34
221.43,145.41,68.26,51.313,0.914,0.354,51.327
211.8,145.41,68.26,51.297,1.055,0.346,51.309
202.17,145.41,68.26,51.293,1.194,0.366,51.305
192.54,145.41,68.26,51.288,1.318,0.384,51.307
