# COSI2 B0 scan
# time 2024-06-11 13:24:33.978873
# MAGNET CENTER IN LAB: x 245.500 mm, y 140.600 mm, z 179.000 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240611/hamburg_R130_14pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
231.060,203.190,68.260,51.5870,0.6630,0.4080,51.5970
221.430,203.190,68.260,51.4600,0.7800,0.3270,51.4700
202.170,193.560,68.260,51.3210,0.9330,0.2780,51.3300
211.800,193.560,68.260,51.1510,1.2250,0.3680,51.1730
221.430,193.560,68.260,51.1890,1.1670,0.4140,51.2000
231.060,193.560,68.260,51.3040,0.9720,0.3750,51.3090
240.690,193.560,68.260,51.4090,0.8140,0.3830,51.4170
250.310,193.560,68.260,51.5140,0.6760,0.4120,51.5140
259.940,193.560,68.260,51.6080,0.5660,0.4860,51.6070
269.570,193.560,68.260,51.7020,0.4470,0.5670,51.7070
279.200,193.560,68.260,51.7980,0.3280,0.6420,51.8020
288.830,193.560,68.260,51.8690,0.2240,0.7250,51.8710
308.090,183.930,68.260,51.9390,0.1100,0.7770,51.9430
298.460,183.930,68.260,52.0000,0.0390,0.6180,52.0030
288.830,183.930,68.260,52.0350,0.1270,0.6460,52.0400
279.200,183.930,68.260,51.9330,0.1580,0.6800,51.9400
269.570,183.930,68.260,51.8370,0.2180,0.6430,51.8410
259.940,183.930,68.260,51.7450,0.3140,0.5990,51.7500
250.310,183.930,68.260,51.6520,0.4310,0.5420,51.6530
240.690,183.930,68.260,51.5680,0.5320,0.4790,51.5750
231.060,183.930,68.260,51.4940,0.6580,0.4180,51.5000
221.430,183.930,68.260,51.4250,0.7900,0.4020,51.4340
211.800,183.930,68.260,51.3510,0.9210,0.3760,51.3600
202.170,183.930,68.260,51.2810,1.0700,0.3970,51.2980
182.910,174.300,68.260,51.2530,1.2220,0.4290,51.2710
192.540,174.300,68.260,51.3050,1.3630,0.3730,51.3220
202.170,174.300,68.260,51.2970,1.3700,0.3050,51.3170
211.800,174.300,68.260,51.2790,1.2100,0.3230,51.2950
221.430,174.300,68.260,51.2970,1.0620,0.3440,51.3070
231.060,174.300,68.260,51.3360,0.9310,0.3470,51.3460
240.690,174.300,68.260,51.3960,0.8100,0.3770,51.4040
250.310,174.300,68.260,51.4510,0.6670,0.4190,51.4540
259.940,174.300,68.260,51.5140,0.5510,0.4700,51.5180
269.570,174.300,68.260,51.5930,0.4320,0.5270,51.5930
279.200,174.300,68.260,51.6710,0.3150,0.6070,51.6730
288.830,174.300,68.260,51.7680,0.2230,0.6690,51.7720
298.460,174.300,68.260,51.8690,0.1580,0.7480,51.8740
308.090,174.300,68.260,51.9660,0.1250,0.8360,51.9730
317.720,164.670,68.260,52.0650,0.1590,0.9590,52.0710
308.090,164.670,68.260,51.9150,-0.1490,1.3190,51.9480
298.460,164.670,68.260,51.9000,-0.1080,1.0430,51.9110
288.830,164.670,68.260,51.8770,-0.0190,0.8800,51.8880
279.200,164.670,68.260,51.8080,0.0590,0.7630,51.8170
269.570,164.670,68.260,51.7190,0.1480,0.6720,51.7220
259.940,164.670,68.260,51.6280,0.2630,0.5930,51.6350
250.310,164.670,68.260,51.5460,0.3810,0.5270,51.5530
240.690,164.670,68.260,51.4710,0.5160,0.4720,51.4770
231.060,164.670,68.260,51.4220,0.6520,0.4120,51.4320
221.430,164.670,68.260,51.3740,0.7840,0.3710,51.3840
211.800,164.670,68.260,51.3350,0.9280,0.3430,51.3490
202.170,164.670,68.260,51.3020,1.0690,0.3120,51.3140
192.540,164.670,68.260,51.2720,1.2250,0.3020,51.2840
182.910,155.040,68.260,51.2510,1.3880,0.2820,51.2680
192.540,155.040,68.260,51.2120,1.5320,0.3630,51.2370
202.170,155.040,68.260,51.2410,1.3940,0.3580,51.2620
211.800,155.040,68.260,51.2620,1.2390,0.3340,51.2800
221.430,155.040,68.260,51.2780,1.0940,0.3520,51.2890
231.060,155.040,68.260,51.3080,0.9380,0.3520,51.3180
240.690,155.040,68.260,51.3420,0.7930,0.3840,51.3490
250.310,155.040,68.260,51.3780,0.6520,0.4020,51.3800
259.940,155.040,68.260,51.4290,0.5120,0.4570,51.4300
269.570,155.040,68.260,51.4860,0.3730,0.5010,51.4900
279.200,155.040,68.260,51.5660,0.2350,0.5430,51.5670
288.830,155.040,68.260,51.6470,0.1040,0.6150,51.6480
298.460,155.040,68.260,51.7300,-0.0050,0.6610,51.7310
308.090,155.040,68.260,51.7990,-0.1090,0.7340,51.8000
317.720,145.410,68.260,51.8190,-0.2360,0.7660,51.8250
308.090,145.410,68.260,51.8170,-0.3150,0.5450,51.8210
298.460,145.410,68.260,51.8370,-0.2210,0.6270,51.8420
288.830,145.410,68.260,51.7870,-0.1450,0.6260,51.7920
279.200,145.410,68.260,51.7030,-0.0470,0.6050,51.7110
269.570,145.410,68.260,51.6170,0.0550,0.5640,51.6210
259.940,145.410,68.260,51.5310,0.1860,0.5120,51.5370
250.310,145.410,68.260,51.4610,0.3170,0.4720,51.4680
240.690,145.410,68.260,51.4070,0.4700,0.4240,51.4110
231.060,145.410,68.260,51.3630,0.6250,0.3980,51.3680
221.430,145.410,68.260,51.3350,0.7690,0.3740,51.3400
211.800,145.410,68.260,51.3130,0.9140,0.3540,51.3270
202.170,145.410,68.260,51.2970,1.0550,0.3460,51.3090
192.540,145.410,68.260,51.2930,1.1940,0.3660,51.3050
182.910,135.790,68.260,51.2880,1.3180,0.3840,51.3070
192.540,135.790,68.260,51.3000,1.4030,0.3650,51.3220
202.170,135.790,68.260,51.2980,1.3010,0.3730,51.3160
211.800,135.790,68.260,51.2940,1.1820,0.3760,51.3090
221.430,135.790,68.260,51.3030,1.0450,0.3570,51.3140
231.060,135.790,68.260,51.3050,0.9190,0.3560,51.3140
240.690,135.790,68.260,51.3210,0.7710,0.3510,51.3280
250.310,135.790,68.260,51.3430,0.6160,0.3710,51.3490
259.940,135.790,68.260,51.3750,0.4610,0.4000,51.3780
269.570,135.790,68.260,51.4250,0.3120,0.4240,51.4250
279.200,135.790,68.260,51.4950,0.1710,0.4650,51.4980
288.830,135.790,68.260,51.5670,0.0390,0.5080,51.5660
298.460,135.790,68.260,51.6540,-0.0860,0.5740,51.6530
308.090,135.790,68.260,51.7380,-0.1910,0.6350,51.7390
317.720,126.160,68.260,51.8060,-0.2480,0.7060,51.8080
308.090,126.160,68.260,51.7550,-0.5140,0.9500,51.7750
298.460,126.160,68.260,51.7050,-0.4540,0.7610,51.7130
288.830,126.160,68.260,51.6710,-0.3220,0.6090,51.6810
279.200,126.160,68.260,51.6150,-0.1900,0.5220,51.6210
269.570,126.160,68.260,51.5430,-0.0290,0.4540,51.5470
259.940,126.160,68.260,51.4740,0.1040,0.4180,51.4760
250.310,126.160,68.260,51.4130,0.2640,0.3850,51.4170
240.690,126.160,68.260,51.3700,0.4250,0.3610,51.3720
231.060,126.160,68.260,51.3400,0.5900,0.3430,51.3440
221.430,126.160,68.260,51.3220,0.7420,0.3410,51.3330
211.800,126.160,68.260,51.3250,0.8740,0.3440,51.3350
