# COSI2 B0 scan
# time 2024-09-06 17:06:16.170155
# MAGNET CENTER IN LAB: x 243.340 mm, y 174.470 mm, z 276.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_no_inserts_240906_20pts_centered
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
243.340,254.340,365.780,-47.2840,-1.9200,-0.5900,47.3380
218.660,250.430,365.780,-47.2530,-1.9000,-0.6700,47.2960
196.390,239.090,365.780,-47.2420,-1.8700,-0.7500,47.2850
178.720,221.420,365.780,-47.2870,-1.8600,-0.7800,47.3300
167.380,199.150,365.780,-47.3460,-1.8000,-0.7600,47.3800
163.470,174.470,365.780,-47.3450,-1.7500,-0.8000,47.3830
167.380,149.790,365.780,-47.3650,-1.7700,-0.8400,47.4050
178.720,127.520,365.780,-47.3670,-1.8200,-0.8300,47.4090
196.390,109.850,365.780,-47.3580,-1.9100,-0.8300,47.4040
218.660,98.510,365.780,-47.3470,-1.9800,-0.7700,47.3970
243.340,94.600,365.780,-47.2970,-2.0000,-0.7500,47.3510
268.020,98.510,365.780,-47.2820,-2.0300,-0.7900,47.3330
290.290,109.850,365.780,-47.3030,-2.0600,-0.8400,47.3550
307.960,127.520,365.780,-47.3490,-2.0500,-0.8800,47.4020
319.300,149.790,365.780,-47.4170,-2.0400,-0.8400,47.4610
335.940,174.470,352.550,-47.4330,-2.0100,-0.8200,47.4810
331.410,203.080,352.550,-47.4610,-1.9500,-0.7500,47.5070
318.250,228.900,352.550,-47.4550,-1.9400,-0.6800,47.4990
297.770,249.380,352.550,-47.4360,-1.9100,-0.5800,47.4780
271.950,262.540,352.550,-47.3360,-1.9600,-0.5100,47.3950
243.340,267.070,352.550,-47.2540,-1.9800,-0.5800,47.3080
214.730,262.540,352.550,-47.2300,-1.9400,-0.6500,47.2740
188.910,249.380,352.550,-47.2330,-1.8600,-0.7200,47.2760
168.430,228.900,352.550,-47.2820,-1.8500,-0.8100,47.3250
155.270,203.080,352.550,-47.4000,-1.8400,-0.8000,47.4430
150.740,174.470,352.550,-47.4160,-1.7500,-0.7900,47.4540
155.270,145.860,352.550,-47.4530,-1.7800,-0.8100,47.4930
168.430,120.040,352.550,-47.4380,-1.8200,-0.8100,47.4800
188.910,99.560,352.550,-47.4270,-1.9100,-0.7900,47.4720
214.730,86.400,352.550,-47.3720,-1.9500,-0.7100,47.4310
243.340,81.870,352.550,-47.3000,-1.9600,-0.7400,47.3520
271.950,86.400,352.550,-47.2900,-2.0300,-0.7800,47.3410
297.770,99.560,352.550,-47.3010,-2.0600,-0.8000,47.3480
318.250,120.040,352.550,-47.3480,-2.0500,-0.8700,47.3900
331.410,145.860,352.550,-47.4320,-2.0000,-0.8300,47.4820
346.500,174.470,337.520,-47.4560,-1.9900,-0.7900,47.5040
341.450,206.350,337.520,-47.4820,-1.9500,-0.7500,47.5280
326.800,235.110,337.520,-47.4750,-1.9500,-0.6500,47.5210
303.980,257.930,337.520,-47.4560,-1.9400,-0.5300,47.4990
275.220,272.580,337.520,-47.3020,-2.0000,-0.5000,47.3670
243.340,277.630,337.520,-47.2440,-2.0000,-0.6000,47.2910
211.460,272.580,337.520,-47.2410,-1.9600,-0.6400,47.2870
182.700,257.930,337.520,-47.2390,-1.8900,-0.6900,47.2820
159.880,235.110,337.520,-47.2780,-1.8500,-0.8100,47.3130
145.230,206.350,337.520,-47.4330,-1.8700,-0.8100,47.4770
140.180,174.470,337.520,-47.4780,-1.8100,-0.7600,47.5200
145.230,142.590,337.520,-47.5150,-1.8200,-0.8000,47.5570
159.880,113.830,337.520,-47.4850,-1.8600,-0.8000,47.5360
182.700,91.010,337.520,-47.4940,-1.9300,-0.7500,47.5390
211.460,76.360,337.520,-47.3850,-1.9300,-0.6900,47.4290
243.340,71.310,337.520,-47.3130,-1.9600,-0.7700,47.3600
275.220,76.360,337.520,-47.3130,-2.0200,-0.7600,47.3620
303.980,91.010,337.520,-47.3100,-2.0500,-0.7700,47.3610
326.800,113.830,337.520,-47.3240,-2.0600,-0.8600,47.3770
341.450,142.590,337.520,-47.4400,-1.9900,-0.8500,47.4740
354.650,174.470,321.060,-47.4670,-1.9800,-0.7800,47.5150
349.200,208.870,321.060,-47.4970,-1.9600,-0.7500,47.5370
333.390,239.890,321.060,-47.5070,-1.9700,-0.6500,47.5550
308.760,264.520,321.060,-47.4670,-1.9700,-0.4800,47.5220
277.740,280.330,321.060,-47.2810,-2.0200,-0.5200,47.3440
