# COSI2 B0 scan
# time 2024-09-06 20:13:45.065829
# MAGNET CENTER IN LAB: x 242.000 mm, y 163.000 mm, z 276.770 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_no_inserts_240906_30pts_centeredcentered_HIGHCURRENT_20pm
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
252.380,131.050,391.970,-47.2820,-2.0200,-0.9700,47.3330
258.800,133.910,391.970,-47.2880,-2.0500,-0.9800,47.3420
264.480,138.040,391.970,-47.3010,-2.0500,-0.9700,47.3510
269.180,143.260,391.970,-47.3090,-2.0500,-0.9800,47.3610
272.690,149.340,391.970,-47.3200,-2.0500,-0.9800,47.3750
274.860,156.020,391.970,-47.3320,-2.0400,-0.9900,47.3860
287.240,163.000,387.910,-47.3410,-2.0300,-1.0000,47.3950
286.260,172.410,387.910,-47.3610,-2.0000,-1.0000,47.4140
283.330,181.400,387.910,-47.3890,-1.9800,-0.9800,47.4370
278.600,189.590,387.910,-47.4030,-1.9500,-0.9700,47.4500
272.270,196.620,387.910,-47.4140,-1.9300,-0.9300,47.4620
264.620,202.180,387.910,-47.4050,-1.9100,-0.9100,47.4520
255.980,206.030,387.910,-47.3990,-1.9000,-0.8900,47.4480
246.730,208.000,387.910,-47.3860,-1.9100,-0.8600,47.4320
237.270,208.000,387.910,-47.3590,-1.9000,-0.8500,47.4050
228.020,206.030,387.910,-47.3360,-1.9000,-0.8600,47.3870
219.380,202.180,387.910,-47.3110,-1.9100,-0.8700,47.3630
211.730,196.620,387.910,-47.2930,-1.9000,-0.8700,47.3390
205.400,189.590,387.910,-47.2780,-1.8900,-0.8900,47.3240
200.670,181.400,387.910,-47.2710,-1.8700,-0.9000,47.3170
197.740,172.410,387.910,-47.2630,-1.8600,-0.9200,47.3090
196.760,163.000,387.910,-47.2510,-1.8500,-0.9500,47.2970
197.740,153.590,387.910,-47.2550,-1.8600,-0.9700,47.3010
200.670,144.600,387.910,-47.2560,-1.8800,-0.9800,47.3030
205.400,136.410,387.910,-47.2580,-1.9100,-0.9800,47.3070
211.730,129.380,387.910,-47.2600,-1.9200,-0.9800,47.3090
219.380,123.820,387.910,-47.2590,-1.9400,-0.9800,47.3090
228.020,119.970,387.910,-47.2640,-1.9700,-0.9800,47.3130
237.270,118.000,387.910,-47.2700,-2.0000,-0.9800,47.3230
246.730,118.000,387.910,-47.2790,-2.0200,-0.9700,47.3320
255.980,119.970,387.910,-47.2880,-2.0500,-0.9600,47.3380
264.620,123.820,387.910,-47.2990,-2.0600,-0.9700,47.3500
272.270,129.380,387.910,-47.3070,-2.0700,-0.9700,47.3620
278.600,136.410,387.910,-47.3180,-2.0600,-0.9800,47.3730
283.330,144.600,387.910,-47.3360,-2.0600,-0.9900,47.3870
286.260,153.590,387.910,-47.3540,-2.0600,-0.9900,47.4050
298.420,163.000,382.680,-47.3610,-2.0400,-0.9900,47.4160
297.190,174.730,382.680,-47.3760,-2.0100,-1.0000,47.4250
293.550,185.950,382.680,-47.4000,-1.9800,-0.9800,47.4480
287.650,196.170,382.680,-47.4180,-1.9600,-0.9500,47.4650
279.750,204.930,382.680,-47.4190,-1.9200,-0.9100,47.4670
