# COSI2 B0 scan
# time 2024-09-05 15:22:20.334422
# MAGNET CENTER IN LAB: x 250.400 mm, y 168.490 mm, z 276.130 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_no_inserts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
250.400,248.360,365.690,-47.3170,-1.9200,-0.8600,47.3750
225.720,244.450,365.690,-47.2810,-1.9200,-0.9400,47.3340
203.450,233.110,365.690,-47.2720,-1.8700,-1.0200,47.3200
185.780,215.440,365.690,-47.3140,-1.8500,-1.0600,47.3620
174.440,193.170,365.690,-47.3610,-1.8100,-1.0600,47.4070
170.530,168.490,365.690,-47.3670,-1.7700,-1.1000,47.4120
174.440,143.810,365.690,-47.3840,-1.8000,-1.1300,47.4270
185.780,121.540,365.690,-47.3870,-1.8300,-1.1100,47.4360
203.450,103.870,365.690,-47.3750,-1.9200,-1.1000,47.4270
225.720,92.530,365.690,-47.3670,-2.0000,-1.0500,47.4210
250.400,88.620,365.690,-47.3240,-2.0100,-1.0500,47.3840
275.080,92.530,365.690,-47.3170,-2.0400,-1.0800,47.3740
297.350,103.870,365.690,-47.3320,-2.0700,-1.1400,47.3910
315.020,121.540,365.690,-47.3860,-2.0400,-1.1700,47.4440
326.360,143.810,365.690,-47.4470,-2.0300,-1.1200,47.5040
343.000,168.490,352.460,-47.4650,-2.0100,-1.1100,47.5200
338.470,197.100,352.460,-47.5020,-1.9500,-1.0700,47.5540
325.310,222.920,352.460,-47.4930,-1.9300,-0.9700,47.5420
304.830,243.400,352.460,-47.4800,-1.9100,-0.8700,47.5270
279.010,256.560,352.460,-47.3750,-1.9500,-0.7900,47.4400
250.400,261.090,352.460,-47.2920,-1.9700,-0.8500,47.3410
221.790,256.560,352.460,-47.2630,-1.9400,-0.9200,47.3120
195.970,243.400,352.460,-47.2620,-1.8700,-1.0000,47.3100
175.490,222.920,352.460,-47.3070,-1.8500,-1.0800,47.3550
162.330,197.100,352.460,-47.4080,-1.8400,-1.0800,47.4560
157.800,168.490,352.460,-47.4350,-1.7600,-1.0700,47.4810
162.330,139.880,352.460,-47.4650,-1.8000,-1.1200,47.5070
175.490,114.060,352.460,-47.4540,-1.8300,-1.1100,47.5050
195.970,93.580,352.460,-47.4450,-1.9300,-1.0700,47.4960
221.790,80.420,352.460,-47.3910,-1.9600,-1.0000,47.4420
250.400,75.890,352.460,-47.3310,-1.9600,-1.0300,47.3830
279.010,80.420,352.460,-47.3160,-2.0300,-1.0600,47.3720
304.830,93.580,352.460,-47.3260,-2.0700,-1.1000,47.3840
325.310,114.060,352.460,-47.3770,-2.0400,-1.1700,47.4250
338.470,139.880,352.460,-47.4790,-2.0000,-1.1100,47.5190
353.560,168.490,337.430,-47.4910,-2.0000,-1.0800,47.5460
348.510,200.370,337.430,-47.5170,-1.9500,-1.0400,47.5630
333.860,229.130,337.430,-47.5140,-1.9700,-0.9500,47.5640
311.040,251.950,337.430,-47.4980,-1.9300,-0.8200,47.5480
282.280,266.600,337.430,-47.3400,-2.0000,-0.7500,47.4070
250.400,271.650,337.430,-47.2690,-2.0100,-0.8900,47.3200
218.520,266.600,337.430,-47.2670,-1.9600,-0.9400,47.3170
189.760,251.950,337.430,-47.2730,-1.9000,-0.9600,47.3200
166.940,229.130,337.430,-47.3010,-1.8600,-1.0800,47.3450
152.290,200.370,337.430,-47.4400,-1.8600,-1.1000,47.4900
147.240,168.490,337.430,-47.4940,-1.8200,-1.0700,47.5410
152.290,136.610,337.430,-47.5230,-1.8400,-1.0800,47.5640
166.940,107.850,337.430,-47.5020,-1.8600,-1.0800,47.5510
