# COSI2 B0 scan
# time 2024-09-07 02:19:51.616675
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/sphere_superslow_WITH_ONE_RING_INSTALLED_20pts_R120_240907_01AM
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
267.680,239.930,366.780,-47.4000,-1.9800,-0.6300,47.4480
243.000,243.840,366.780,-47.3090,-1.9800,-0.5700,47.3550
218.320,239.930,366.780,-47.2130,-1.9800,-0.5900,47.2590
196.050,228.590,366.780,-47.1650,-1.9500,-0.6600,47.2070
178.380,210.920,366.780,-47.1520,-1.8800,-0.7200,47.1960
167.040,188.650,366.780,-47.2030,-1.8400,-0.7600,47.2440
163.130,163.970,366.780,-47.2430,-1.7600,-0.7500,47.2810
167.040,139.290,366.780,-47.2430,-1.7000,-0.8200,47.2810
178.380,117.020,366.780,-47.2790,-1.7400,-0.8600,47.3190
196.050,99.350,366.780,-47.2770,-1.8100,-0.8500,47.3180
218.320,88.010,366.780,-47.2830,-1.9200,-0.8300,47.3310
243.000,84.100,366.780,-47.2700,-2.0000,-0.7500,47.3190
267.680,88.010,366.780,-47.2290,-2.0300,-0.7400,47.2790
289.950,99.350,366.780,-47.2260,-2.0700,-0.7700,47.2770
307.620,117.020,366.780,-47.2630,-2.1000,-0.8200,47.3170
318.960,139.290,366.780,-47.3360,-2.0800,-0.8600,47.3890
335.600,163.970,353.550,-47.4020,-2.0800,-0.8200,47.4520
331.070,192.580,353.550,-47.4310,-2.0700,-0.8100,47.4830
317.910,218.400,353.550,-47.4950,-2.0000,-0.7500,47.5430
297.430,238.880,353.550,-47.4780,-1.9900,-0.6700,47.5260
271.610,252.040,353.550,-47.4330,-1.9700,-0.5600,47.4770
243.000,256.570,353.550,-47.2880,-2.0000,-0.5100,47.3330
214.390,252.040,353.550,-47.1940,-2.0200,-0.5900,47.2400
188.570,238.880,353.550,-47.1620,-1.9600,-0.6400,47.2040
168.090,218.400,353.550,-47.1560,-1.8800,-0.7200,47.1990
154.930,192.580,353.550,-47.2270,-1.8400,-0.7800,47.2700
150.400,163.970,353.550,-47.3290,-1.7900,-0.7500,47.3680
154.930,135.360,353.550,-47.3370,-1.7000,-0.8000,47.3720
168.090,109.540,353.550,-47.3850,-1.7400,-0.8200,47.4240
188.570,89.060,353.550,-47.3610,-1.8100,-0.8500,47.4040
214.390,75.900,353.550,-47.3700,-1.9400,-0.7800,47.4160
243.000,71.370,353.550,-47.2840,-1.9700,-0.7100,47.3320
271.610,75.900,353.550,-47.2380,-1.9900,-0.7300,47.2850
297.430,89.060,353.550,-47.2360,-2.0500,-0.7600,47.2860
317.910,109.540,353.550,-47.2600,-2.1000,-0.7900,47.3130
331.070,135.360,353.550,-47.3310,-2.0800,-0.8700,47.3810
346.160,163.970,338.520,-47.4420,-2.0400,-0.8100,47.4920
341.110,195.850,338.520,-47.4660,-2.0300,-0.7900,47.5140
326.460,224.610,338.520,-47.5290,-1.9800,-0.7400,47.5760
303.640,247.430,338.520,-47.5110,-1.9900,-0.6400,47.5590
274.880,262.080,338.520,-47.4470,-1.9800,-0.4900,47.4910
243.000,267.130,338.520,-47.2570,-2.0300,-0.5000,47.3040
211.120,262.080,338.520,-47.1980,-2.0200,-0.5900,47.2450
182.360,247.430,338.520,-47.1780,-1.9500,-0.6400,47.2230
159.540,224.610,338.520,-47.1750,-1.8700,-0.6800,47.2170
144.890,195.850,338.520,-47.2320,-1.8400,-0.8000,47.2750
139.840,163.970,338.520,-47.4040,-1.8200,-0.7600,47.4450
144.890,132.090,338.520,-47.4180,-1.7500,-0.7800,47.4570
159.540,103.330,338.520,-47.4700,-1.8000,-0.8100,47.5110
182.360,80.510,338.520,-47.4300,-1.8600,-0.8200,47.4730
211.120,65.860,338.520,-47.4280,-1.9500,-0.7100,47.4730
243.000,60.810,338.520,-47.2850,-1.9200,-0.7000,47.3290
274.880,65.860,338.520,-47.2650,-1.9800,-0.7500,47.3110
303.640,80.510,338.520,-47.2640,-2.0400,-0.7500,47.3150
