# COSI2 B0 scan
# time 2024-09-05 18:19:14.800792
# MAGNET CENTER IN LAB: x 250.400 mm, y 168.490 mm, z 276.130 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_ONE_RING_240905_50pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
246.350,156.040,395.410,-47.3270,-1.9300,-1.6500,47.3950
247.950,155.630,395.410,-47.3240,-1.9300,-1.6400,47.3920
249.580,155.430,395.410,-47.3310,-1.9200,-1.6400,47.3980
251.220,155.430,395.410,-47.3350,-1.9200,-1.6300,47.4020
252.850,155.630,395.410,-47.3350,-1.9200,-1.6400,47.4020
254.450,156.040,395.410,-47.3400,-1.9200,-1.6500,47.4060
255.970,156.650,395.410,-47.3370,-1.9300,-1.6500,47.4070
257.410,157.440,395.410,-47.3400,-1.9200,-1.6400,47.4070
258.740,158.400,395.410,-47.3440,-1.9200,-1.6300,47.4130
259.940,159.530,395.410,-47.3470,-1.9200,-1.6500,47.4130
260.990,160.800,395.410,-47.3510,-1.9100,-1.6400,47.4180
261.870,162.180,395.410,-47.3520,-1.9000,-1.6400,47.4180
262.570,163.670,395.410,-47.3520,-1.9000,-1.6300,47.4180
263.080,165.230,395.410,-47.3520,-1.9100,-1.6400,47.4190
263.390,166.850,395.410,-47.3580,-1.9000,-1.6300,47.4240
270.860,168.490,394.370,-47.3610,-1.8800,-1.6200,47.4260
270.700,171.050,394.370,-47.3670,-1.8800,-1.6200,47.4310
270.220,173.580,394.370,-47.3700,-1.8700,-1.6100,47.4350
269.430,176.020,394.370,-47.3700,-1.8700,-1.6100,47.4350
268.330,178.350,394.370,-47.3690,-1.8700,-1.6000,47.4340
266.950,180.520,394.370,-47.3680,-1.8700,-1.5800,47.4330
265.320,182.500,394.370,-47.3680,-1.8600,-1.5800,47.4310
263.440,184.260,394.370,-47.3630,-1.8600,-1.5700,47.4260
261.360,185.770,394.370,-47.3610,-1.8600,-1.5900,47.4250
259.110,187.010,394.370,-47.3520,-1.8500,-1.5900,47.4150
256.720,187.950,394.370,-47.3460,-1.8600,-1.5800,47.4090
254.230,188.590,394.370,-47.3420,-1.8700,-1.5800,47.4050
251.680,188.910,394.370,-47.3380,-1.8500,-1.5800,47.4010
249.120,188.910,394.370,-47.3320,-1.8500,-1.5800,47.3940
246.570,188.590,394.370,-47.3260,-1.8500,-1.5800,47.3910
244.080,187.950,394.370,-47.3230,-1.8700,-1.5800,47.3860
241.690,187.010,394.370,-47.3210,-1.8600,-1.5900,47.3840
239.440,185.770,394.370,-47.3150,-1.8700,-1.5900,47.3800
237.360,184.260,394.370,-47.3100,-1.8700,-1.6000,47.3740
235.480,182.500,394.370,-47.3080,-1.8700,-1.6100,47.3720
233.850,180.520,394.370,-47.3080,-1.8800,-1.6100,47.3710
232.470,178.350,394.370,-47.3030,-1.8700,-1.6100,47.3680
231.370,176.020,394.370,-47.3050,-1.8900,-1.6200,47.3700
230.580,173.580,394.370,-47.3030,-1.8900,-1.6300,47.3700
230.100,171.050,394.370,-47.3020,-1.9000,-1.6200,47.3680
229.940,168.490,394.370,-47.3050,-1.9000,-1.6300,0.0000
230.100,165.930,394.370,47.3010,-1.9100,-1.6300,47.3690
230.580,163.400,394.370,-47.3030,-1.9100,-1.6400,47.3680
231.370,160.960,394.370,-47.3080,-1.9200,-1.6300,47.3750
232.470,158.630,394.370,-47.3110,-1.9200,-1.6300,47.3780
233.850,156.460,394.370,-47.3100,-1.9300,-1.6400,47.3770
235.480,154.480,394.370,-47.3100,-1.9300,-1.6400,47.3780
237.360,152.720,394.370,-47.3140,-1.9400,-1.6400,47.3820
239.440,151.210,394.370,-47.3140,-1.9400,-1.6500,47.3810
241.690,149.970,394.370,-47.3180,-1.9400,-1.6300,47.3850
244.080,149.030,394.370,-47.3170,-1.9400,-1.6500,47.3870
246.570,148.390,394.370,-47.3190,-1.9400,-1.6300,47.3870
249.120,148.070,394.370,-47.3250,-1.9500,-1.6300,47.3930
251.680,148.070,394.370,-47.3260,-1.9500,-1.6500,47.3940
254.230,148.390,394.370,-47.3300,-1.9500,-1.6500,47.3990
256.720,149.030,394.370,-47.3310,-1.9400,-1.6500,47.4000
259.110,149.970,394.370,-47.3310,-1.9400,-1.6500,47.3990
261.360,151.210,394.370,-47.3380,-1.9300,-1.6600,47.4070
263.440,152.720,394.370,-47.3450,-1.9300,-1.6400,47.4100
265.320,154.480,394.370,-47.3480,-1.9300,-1.6500,47.4160
266.950,156.460,394.370,-47.3540,-1.9100,-1.6400,47.4210
268.330,158.630,394.370,-47.3580,-1.9100,-1.6400,47.4250
269.430,160.960,394.370,-47.3580,-1.9100,-1.6500,47.4260
270.220,163.400,394.370,-47.3620,-1.8900,-1.6400,47.4290
270.700,165.930,394.370,-47.3630,-1.8800,-1.6300,47.4290
278.170,168.490,392.870,-47.3630,-1.8900,-1.6200,47.4290
277.950,171.970,392.870,-47.3730,-1.8600,-1.6200,47.4370
277.290,175.390,392.870,-47.3770,-1.8500,-1.6100,47.4420
276.220,178.710,392.870,-47.3760,-1.8500,-1.6000,47.4390
274.730,181.870,392.870,-47.3770,-1.8500,-1.5900,47.4400
272.860,184.810,392.870,-47.3730,-1.8400,-1.5700,47.4350
270.640,187.500,392.870,-47.3680,-1.8400,-1.5600,47.4290
268.100,189.880,392.870,-47.3720,-1.8400,-1.5500,47.4350
265.280,191.930,392.870,-47.3660,-1.8500,-1.5600,47.4280
262.220,193.610,392.870,-47.3550,-1.8500,-1.5500,47.4190
258.980,194.900,392.870,-47.3510,-1.8400,-1.5600,47.4120
255.600,195.760,392.870,-47.3400,-1.8400,-1.5500,47.4010
252.140,196.200,392.870,-47.3360,-1.8400,-1.5600,47.3970
248.660,196.200,392.870,-47.3260,-1.8400,-1.5500,47.3890
245.200,195.760,392.870,-47.3260,-1.8500,-1.5600,47.3880
241.820,194.900,392.870,-47.3120,-1.8400,-1.5700,47.3760
238.580,193.610,392.870,-47.3070,-1.8500,-1.5700,47.3690
235.520,191.930,392.870,-47.3010,-1.8400,-1.5800,47.3630
232.700,189.880,392.870,-47.2960,-1.8600,-1.5800,47.3590
230.160,187.500,392.870,-47.2950,-1.8500,-1.6000,47.3580
227.940,184.810,392.870,-47.2930,-1.8600,-1.6000,47.3570
226.070,181.870,392.870,-47.2940,-1.8500,-1.6100,47.3570
224.580,178.710,392.870,-47.2920,-1.8700,-1.6200,47.3570
223.510,175.390,392.870,-47.2880,-1.8800,-1.6100,47.3520
222.850,171.970,392.870,-47.2910,-1.8900,-1.6300,0.0000
222.630,168.490,392.870,0.0000,0.0000,0.0000,0.0000
222.850,165.010,392.870,-47.2890,-1.9000,-1.6400,47.3560
223.510,161.590,392.870,-47.2930,-1.9200,-1.6300,47.3600
224.580,158.270,392.870,-47.3020,-1.9200,-1.6400,47.3690
226.070,155.110,392.870,-47.3010,-1.9200,-1.6300,47.3680
227.940,152.170,392.870,-47.2980,-1.9300,-1.6400,47.3680
230.160,149.480,392.870,-47.3000,-1.9300,-1.6300,47.3670
232.700,147.100,392.870,-47.3010,-1.9400,-1.6200,47.3690
235.520,145.050,392.870,-47.3060,-1.9500,-1.6500,47.3730
238.580,143.370,392.870,-47.3090,-1.9500,-1.6400,47.3780
241.820,142.080,392.870,-47.3130,-1.9600,-1.6500,47.3820
245.200,141.220,392.870,-47.3160,-1.9500,-1.6400,47.3850
248.660,140.780,392.870,-47.3170,-1.9600,-1.6500,47.3860
252.140,140.780,392.870,-47.3220,-1.9600,-1.6600,47.3920
255.600,141.220,392.870,-47.3250,-1.9500,-1.6500,47.3930
258.980,142.080,392.870,-47.3270,-1.9600,-1.6500,47.3950
262.220,143.370,392.870,-47.3300,-1.9500,-1.6500,47.3990
265.280,145.050,392.870,-47.3380,-1.9500,-1.6600,47.4050
268.100,147.100,392.870,-47.3440,-1.9400,-1.6400,47.4120
270.640,149.480,392.870,-47.3500,-1.9300,-1.6600,47.4160
272.860,152.170,392.870,-47.3560,-1.9200,-1.6600,47.4220
274.730,155.110,392.870,-47.3580,-1.9200,-1.6400,47.4250
276.220,158.270,392.870,-47.3650,-1.9100,-1.6400,47.4310
277.290,161.590,392.870,-47.3690,-1.8900,-1.6300,47.4350
277.950,165.010,392.870,-47.3730,-1.8900,-1.6200,47.4370
285.360,168.490,390.920,-47.3770,-1.8700,-1.6300,47.4420
