# COSI2 B0 scan,,,,,,
# time 2024-05-28 19:01:40.845116,,,,,,
# MAGNET CENTER IN LAB: x 240.900 mm, y 153.500 mm, z 136.700 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240530/ball_10pts_106mm,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
213.01,136.76,53.02,51.376,1.458,-0.714,51.407
201.85,136.76,53.02,51.384,1.562,-0.712,51.413
190.69,125.61,53.02,51.41,1.656,-0.702,51.441
201.85,125.61,53.02,51.398,1.535,-0.706,51.425
213.01,125.61,53.02,51.384,1.426,-0.736,51.409
224.16,125.61,53.02,51.387,1.295,-0.735,51.412
235.32,125.61,53.02,51.413,1.178,-0.736,51.428
246.48,125.61,53.02,51.447,1.05,-0.73,51.463
257.64,125.61,53.02,51.491,0.917,-0.728,51.508
268.79,125.61,53.02,51.548,0.795,-0.727,51.558
279.95,125.61,53.02,51.628,0.67,-0.716,51.637
291.11,125.61,53.02,51.719,0.539,-0.718,51.726
291.11,114.45,53.02,51.734,0.536,-0.782,51.744
279.95,114.45,53.02,51.637,0.682,-0.781,51.649
268.79,114.45,53.02,51.555,0.802,-0.78,51.568
257.64,114.45,53.02,51.497,0.926,-0.776,51.511
246.48,114.45,53.02,51.447,1.055,-0.761,51.465
235.32,114.45,53.02,51.416,1.167,-0.757,51.435
224.16,114.45,53.02,51.398,1.275,-0.752,51.419
213.01,114.45,53.02,51.402,1.398,-0.74,51.423
224.16,103.29,53.02,51.418,1.28,-0.792,51.441
235.32,103.29,53.02,51.423,1.169,-0.788,51.441
246.48,103.29,53.02,51.453,1.066,-0.805,51.47
257.64,103.29,53.02,51.499,0.942,-0.81,51.515
224.16,80.97,64.17,51.499,1.137,-0.837,51.516
235.32,80.97,64.17,51.53,1.233,-0.851,51.552
246.48,80.97,64.17,51.564,1.134,-0.844,51.585
257.64,80.97,64.17,51.619,1.043,-0.841,51.634
291.11,92.13,64.17,51.759,0.9,-0.828,51.77
279.95,92.13,64.17,51.802,0.843,-0.839,51.814
268.79,92.13,64.17,51.688,0.954,-0.828,51.706
257.64,92.13,64.17,51.616,1.04,-0.826,51.634
246.48,92.13,64.17,51.566,1.128,-0.813,51.582
235.32,92.13,64.17,51.539,1.214,-0.828,51.555
224.16,92.13,64.17,51.527,1.291,-0.824,51.55
213.01,92.13,64.17,51.535,1.377,-0.834,51.56
190.69,103.29,64.17,51.557,1.516,-0.774,51.586
201.85,103.29,64.17,51.539,1.477,-0.773,51.569
213.01,103.29,64.17,51.518,1.388,-0.79,51.545
224.16,103.29,64.17,51.513,1.304,-0.792,51.535
235.32,103.29,64.17,51.534,1.203,-0.79,51.556
246.48,103.29,64.17,51.56,1.12,-0.799,51.577
257.64,103.29,64.17,51.612,1.028,-0.805,51.63
268.79,103.29,64.17,51.673,0.922,-0.808,51.688
279.95,103.29,64.17,51.765,0.819,-0.814,51.778
291.11,103.29,64.17,51.881,0.717,-0.821,51.89
313.43,114.45,64.17,52.046,0.51,-0.816,52.046
302.27,114.45,64.17,51.982,0.563,-0.797,51.991
291.11,114.45,64.17,51.866,0.691,-0.783,51.876
279.95,114.45,64.17,51.758,0.814,-0.76,51.77
268.79,114.45,64.17,51.669,0.917,-0.76,51.683
257.64,114.45,64.17,51.605,1.013,-0.771,51.621
246.48,114.45,64.17,51.56,1.123,-0.766,51.577
235.32,114.45,64.17,51.53,1.217,-0.773,51.55
224.16,114.45,64.17,51.513,1.319,-0.77,51.536
213.01,114.45,64.17,51.508,1.417,-0.764,51.536
