% Model,nort-2-minusZ-7-shim-magnets.mph
% Version,COMSOL 6.2.0.278
% Date,"Sep 3 2024, 16:07"
% Dimension,3
% Nodes,18081
% Expressions,3
% Description,"Bx [mT], By [mT], Bz [mT]"
% Length unit,m
% x,y,z,mf.Bx + Bmx(x,y,z) (mT),mf.By + Bmy(x,y,z) (mT),mf.Bz + Bmz(x,y,z) (mT)
-0.1,-0.04,0.129,-0.08114059582092596,0.2349814297074453,0.1262465232858001
-0.1,-0.035,0.029,-0.986438735382332,0.6055244905301543,0.402739016242133
-0.1,-0.035,0.034,-0.912303156748645,0.5929406579056065,0.42745186479901853
-0.1,-0.035,0.039,-0.8155208019726499,0.5727349940573302,0.42990532927277153
-0.1,-0.035,0.044,-0.6802605182258012,0.5352117827678287,0.43524899596092187
-0.1,-0.035,0.049,-0.6154855605302045,0.5176237319494676,0.37242100689779434
-0.1,-0.035,0.054,-0.5304099215698668,0.5168250989082221,0.3751231505297985
-0.1,-0.035,0.059,-0.46138524746095755,0.5154282233438183,0.3556346641217069
-0.1,-0.035,0.064,-0.4042419746028458,0.49529778538812563,0.3312785470285821
-0.1,-0.035,0.069,-0.3588732311569704,0.4639920913305337,0.3178649290470738
-0.1,-0.035,0.074,-0.3116800151766351,0.448413809894738,0.2950360812295997
-0.1,-0.035,0.079,-0.2706282349487542,0.43002089462767373,0.262975891819563
-0.1,-0.035,0.084,-0.23668516503713233,0.396444963235024,0.24598069239876574
-0.1,-0.035,0.089,-0.20555690761872278,0.3623788920439066,0.22480099448160062
-0.1,-0.035,0.094,-0.18168627502190468,0.3548773259135661,0.21091762222887142
-0.1,-0.035,0.099,-0.16010690407390332,0.34121028491083266,0.19398611816316258
-0.1,-0.035,0.104,-0.13903186464824835,0.3231934759630292,0.17688196299156306
-0.1,-0.035,0.109,-0.12228830284536198,0.30635086698227365,0.16161102791481008
-0.1,-0.035,0.114,-0.10669666695949531,0.28871970806150743,0.14684089392669794
-0.1,-0.035,0.119,-0.09334354258532093,0.27468390866004627,0.1343818654848196
-0.1,-0.035,0.124,-0.08319401371124804,0.26203227628269654,0.12302863198372649
-0.1,-0.035,0.129,-0.0730444848371743,0.2493806439053457,0.11167539848263262
-0.1,-0.03,0.029,-0.9683554572056988,0.7474320297975465,0.3993017621126724
-0.1,-0.03,0.034,-0.9076154760512866,0.7311661396678104,0.430524156434279
-0.1,-0.03,0.039,-0.7983324925522721,0.6928636097575606,0.4321784446191246
-0.1,-0.03,0.044,-0.6679935811060179,0.6472358191164755,0.40972333494986024
-0.1,-0.03,0.049,-0.5960479834115802,0.632814037397093,0.3783984422573838
-0.1,-0.03,0.054,-0.49615338921661317,0.6031103918936508,0.33962587390153665
-0.1,-0.03,0.059,-0.43683496200124233,0.5805704974545115,0.32577846519788284
-0.1,-0.03,0.064,-0.3775165347858734,0.5580306030153643,0.31193105649422886
-0.1,-0.03,0.069,-0.33894901151084333,0.5080416147206952,0.29902284583155964
-0.1,-0.03,0.074,-0.26325569681491046,0.5083749892439509,0.25725352144244634
-0.1,-0.03,0.079,-0.2488382167872313,0.4678735452632518,0.24984514875921962
-0.1,-0.03,0.084,-0.21770995936882456,0.43380747407213555,0.2286654508420571
-0.1,-0.03,0.089,-0.18658170195041673,0.3997414028810199,0.20748575292489418
-0.1,-0.03,0.094,-0.16203163072889304,0.38280129052000306,0.18928052648470567
-0.1,-0.03,0.099,-0.13835389089446556,0.3641070893039708,0.17160694724698905
-0.1,-0.03,0.104,-0.1264699270361585,0.3422784401479447,0.1616809374259268
-0.1,-0.03,0.109,-0.11222777453792893,0.3242362037344788,0.14919371903108614
-0.1,-0.03,0.114,-0.09663613865206053,0.3066050448137141,0.13442358504297094
-0.1,-0.03,0.119,-0.08524743160157056,0.2890831228579459,0.1198107406816546
-0.1,-0.03,0.124,-0.07509790272749442,0.27643149048059684,0.10845750718055792
-0.1,-0.03,0.129,-0.06442821973683599,0.2610370816341376,0.0990716715622653
-0.1,-0.025,0.029,-0.8801401516682159,0.9102212257820342,0.3527913878892588
-0.1,-0.025,0.034,-0.7779209690521455,0.8725637736039888,0.35537682887791
-0.1,-0.025,0.039,-0.6764023579025613,0.8268693085442228,0.3532143174144985
-0.1,-0.025,0.044,-0.5685646729122091,0.784863508264122,0.35597796464310927
-0.1,-0.025,0.049,-0.5097257317643366,0.7341810992326468,0.3356241794986682
-0.1,-0.025,0.054,-0.4530488181018137,0.6910828655685309,0.31908693990116177
-0.1,-0.025,0.059,-0.3963719044392869,0.6479846319044141,0.3025497003036519
-0.1,-0.025,0.064,-0.3507910949688926,0.6207634206425987,0.2925835659598735
-0.1,-0.025,0.069,-0.2780719247308418,0.5867367478722844,0.2560614464358172
-0.1,-0.025,0.074,-0.2371475110081482,0.5398573094633828,0.23344634905370856
-0.1,-0.025,0.079,-0.2152620662398584,0.5073411165560446,0.21817522449057233
-0.1,-0.025,0.084,-0.19873475370051485,0.47116998490924983,0.2113502092853485
-0.1,-0.025,0.089,-0.1676064962821053,0.4371039137181341,0.19017051136818447
-0.1,-0.025,0.094,-0.13683274109058835,0.4062585126540751,0.16400712183136323
-0.1,-0.025,0.099,-0.12344176593889147,0.3847365146108367,0.15219804612123322
-0.1,-0.025,0.104,-0.1100507907871983,0.3632145165675992,0.1403889704111082
-0.1,-0.025,0.109,-0.09587490822712558,0.3419593675912146,0.1275130230912443
-0.1,-0.025,0.114,-0.08126977789761539,0.3226187809026109,0.11394949091423581
-0.1,-0.025,0.119,-0.06666464756810647,0.3032781942140122,0.10038595873722647
-0.1,-0.025,0.124,-0.06419793537188777,0.28717782083850446,0.09569119084661834
-0.1,-0.025,0.129,-0.057280110115515384,0.27162286289077026,0.08803827614037703
-0.1,-0.02,0.029,-0.7722072511449742,0.9968918671430493,0.31234286557711494
-0.1,-0.02,0.034,-0.690585876640489,0.9719242652026757,0.32400467105179326
-0.1,-0.02,0.039,-0.5990660177902785,0.9266205037225382,0.3213714905729911
-0.1,-0.02,0.044,-0.4975474066406969,0.8809260386627659,0.31920897910957735
-0.1,-0.02,0.049,-0.44320710438762306,0.803227651642752,0.29456706034096347
-0.1,-0.02,0.054,-0.3865301907251023,0.7601294179786331,0.27802982074345317
-0.1,-0.02,0.059,-0.3298532770625766,0.7170311843145175,0.2614925811459468
-0.1,-0.02,0.064,-0.2922150583313651,0.6617861135806736,0.23352782492933716
-0.1,-0.02,0.069,-0.25523317504821763,0.6304712228286072,0.2358247845745473
-0.1,-0.02,0.074,-0.22472793729702503,0.58527087001065,0.21814666204387873
-0.1,-0.02,0.079,-0.18915388043309586,0.538823436775474,0.19436805210183183
-0.1,-0.02,0.084,-0.16353020365067733,0.5038180078604296,0.17469421163609275
-0.1,-0.02,0.089,-0.1392980179346949,0.4692300813327749,0.16401364664064963
-0.1,-0.02,0.094,-0.11719667180581667,0.43592320008260277,0.13912362857477004
-0.1,-0.02,0.099,-0.10073822645124682,0.40112646399008284,0.12340553261238218
-0.1,-0.02,0.104,-0.08734725129955039,0.3796044659468453,0.11159645690225328
-0.1,-0.02,0.109,-0.07539422957569125,0.3576581781402523,0.10158787804897315
-0.1,-0.02,0.114,-0.06788532016598937,0.3360059677813423,0.0935654060738012
-0.1,-0.02,0.119,-0.06098396161579624,0.3130117085462841,0.08486040386684618
-0.1,-0.02,0.124,-0.05221236127221748,0.2968917934645929,0.0782863542444465
-0.1,-0.02,0.129,-0.04676618678544763,0.28129084529491133,0.07200729764594306
-0.1,-0.015,0.029,-0.6933293130195082,1.142950395146506,0.23362183645940504
-0.1,-0.015,0.034,-0.5607285276690688,1.050809088706617,0.2667138463413716
-0.1,-0.015,0.039,-0.4774501724978935,1.0072890402498766,0.26524578972729757
-0.1,-0.015,0.044,-0.42021106652841145,0.9806772338410821,0.2873661522680715
-0.1,-0.015,0.049,-0.3879546143937696,0.8752861259839184,0.2629952483343516
-0.1,-0.015,0.054,-0.2839631404916729,0.8456830986493217,0.2134880481808668
-0.1,-0.015,0.059,-0.2521646880146631,0.7727339872082138,0.2004386491806475
-0.1,-0.015,0.064,-0.22036623553765194,0.6997848757671066,0.18738925018042893
-0.1,-0.015,0.069,-0.19648545841367332,0.6528966157404915,0.18498184553182867
-0.1,-0.015,0.074,-0.1891161296418975,0.6215089435777539,0.17510816937870138
-0.1,-0.015,0.079,-0.1476088750822918,0.5627510605167637,0.1487672922546304
-0.1,-0.015,0.084,-0.1231915488003445,0.5272269507798832,0.13280326884546317
-0.1,-0.015,0.089,-0.09877422251839568,0.49170284104299966,0.11683924543629659
-0.1,-0.015,0.094,-0.08813453410713018,0.4582860916788208,0.10983594401768343
-0.1,-0.015,0.099,-0.07853923679388819,0.42349353672397216,0.09432572532557665
-0.1,-0.015,0.104,-0.06464371181190463,0.39599441532608926,0.08280394339339878
-0.1,-0.015,0.109,-0.057092095076820455,0.36953258352577495,0.08042597738485151
-0.1,-0.015,0.114,-0.050190736526624286,0.34653832429071274,0.07172097517789584
-0.1,-0.015,0.119,-0.043289377976432446,0.32354406505565425,0.06301597297093953
-0.1,-0.015,0.124,-0.03836789578372306,0.30544951861790737,0.056719549858613064
-0.1,-0.015,0.129,-0.03292172129695496,0.2898485704482267,0.05044049326010823
-0.1,-0.01,0.029,-0.49890573054673987,1.2506114609327335,0.1908153038259466
-0.1,-0.01,0.034,-0.4308711786976478,1.129693912210568,0.20942302163095422
-0.1,-0.01,0.039,-0.34759282352646725,1.0861738637538252,0.20795496501687652
-0.1,-0.01,0.044,-0.2643144683552918,1.0426538152970808,0.20648690840280265
-0.1,-0.01,0.049,-0.21561234961032422,0.954957961428526,0.1661819105285259
-0.1,-0.01,0.054,-0.21211431769796082,0.8836818608357472,0.1673494734319601
-0.1,-0.01,0.059,-0.18031586522095208,0.8107327493946416,0.15430007443173988
-0.1,-0.01,0.064,-0.14851741274393965,0.737783637953543,0.14125067543152048
-0.1,-0.01,0.069,-0.13054764390317725,0.6765903495794516,0.12079856448407156
-0.1,-0.01,0.074,-0.12053610165109648,0.6348472961700182,0.11341536869494812
-0.1,-0.01,0.079,-0.11052455939901829,0.5931042427605795,0.1060321729058249
-0.1,-0.01,0.084,-0.08285289395000388,0.5506358936993366,0.09091232605483261
-0.1,-0.01,0.089,-0.06988536417028637,0.501453455204354,0.07913883959573004
-0.1,-0.01,0.094,-0.05995164289743747,0.46958903088737747,0.0720025949708554
-0.1,-0.01,0.099,-0.05001792162459204,0.4377246065703933,0.06486635034599203
-0.1,-0.01,0.104,-0.04389957131452912,0.40543008537165465,0.056857786039831965
-0.1,-0.01,0.109,-0.03885277050905381,0.3779213201614876,0.05036107323449655
-0.1,-0.01,0.114,-0.034273691969738375,0.3527021306402281,0.046743711094454715
-0.1,-0.01,0.119,-0.029178023740876708,0.33616421453851447,0.04174479654037383
-0.1,-0.01,0.124,-0.025817770380263082,0.3113994212451311,0.03746764177564138
-0.1,-0.01,0.129,-0.02045354400446672,0.29565881865833826,0.032432931224033255
-0.1,-0.005,0.029,-0.2155467785378371,1.236216974552562,0.06947622291789915
-0.1,-0.005,0.034,-0.16576293505693623,1.0723603420985106,0.06444712425068659
-0.1,-0.005,0.039,-0.17775476446316163,1.1239349139956847,0.08204230292113311
-0.1,-0.005,0.044,-0.09121867074460277,1.028042373452538,0.049536716144032295
-0.1,-0.005,0.049,-0.14377871491765784,1.0023251472428556,0.12260539815671205
-0.1,-0.005,0.054,-0.14026549490425005,0.9216806230221722,0.12121089868304818
-0.1,-0.005,0.059,-0.09327570933424356,0.8297714400194133,0.09155084550009455
-0.1,-0.005,0.064,-0.07569830161288475,0.7582922313688623,0.06991170161049624
-0.1,-0.005,0.069,-0.061967615912376234,0.689928702171716,0.059105763800316666
-0.1,-0.005,0.074,-0.051956073660298266,0.648185648762279,0.05172256801119681
-0.1,-0.005,0.079,-0.04194453140822008,0.6064425953528461,0.04433937222207392
-0.1,-0.005,0.084,-0.031932989156140706,0.5646995419434114,0.03695617643295119
-0.1,-0.005,0.089,-0.03380971112041699,0.5165230969472129,0.03673704151261215
-0.1,-0.005,0.094,-0.029822529068337846,0.48136533434296963,0.03423152458707432
-0.1,-0.005,0.099,-0.025835347016256536,0.4462075717387272,0.03172600766153735
-0.1,-0.005,0.104,-0.02267080336525,0.4116823579444584,0.029468050415024528
-0.1,-0.005,0.109,-0.019003577223662606,0.3768893470746911,0.025809749715549744
-0.1,-0.005,0.114,-0.017255926897789514,0.3577389465154218,0.02531315373316634
-0.1,-0.005,0.119,-0.015794456760089677,0.3368282738082959,0.023494039331002095
-0.1,-0.005,0.124,-0.015249211232162597,0.31492569101423495,0.021004944545378195
-0.1,-0.005,0.129,-0.010787220931801208,0.2964181204903446,0.01736239166819038
-0.1,0,0.029,0.02349672385037159,1.3588349684263719,-0.041739627861490936
-0.1,0,0.034,0.0732805673312742,1.1949783359723325,-0.0467687265287061
-0.1,0,0.039,-0.0254814648588831,1.233106862077435,-0.02742254463364638
-0.1,0,0.044,-0.026829305189653846,1.02273503096351,0.005858802122352125
-0.1,0,0.049,-0.012679962725511973,1.0012109844460566,0.012116003336080927
-0.1,0,0.054,-0.008555827443398022,0.9325682199806777,0.010097975445915591
-0.1,0,0.059,-0.0028931009727365883,0.8646238518253517,0.009206899936242165
-0.1,0,0.064,-0.008582258126520192,0.7763431721795628,-1.63097629131523E-4
-0.1,0,0.069,0.004424985127699302,0.6978143899678598,-0.00995644634763245
-0.1,0,0.074,0.01662395433049777,0.6615240013545468,-0.009970232672558074
-0.1,0,0.079,0.008772421145019672,0.6118102782086117,-0.00895218824730707
-0.1,0,0.084,-5.504766641131688E-4,0.5604508139409202,-0.005442351744342237
-0.1,0,0.089,0.0045447617696415905,0.5137179964413373,0.0012972386904232594
-0.1,0,0.094,-0.007771122717986439,0.48698505810580195,0.006594229283236885
-0.1,0,0.099,-0.0037839406659043694,0.45182729550156087,0.004088712357699052
-0.1,0,0.104,-0.002209455081694095,0.41662658280722153,0.003163573695690383
-0.1,0,0.109,0.0014577710598972018,0.3818335719374521,-4.94727003791124E-4
-0.1,0,0.114,-2.381618258440188E-4,0.36277576239061166,0.003882596371882841
-0.1,0,0.119,-0.0024108897793036752,0.3374923330780754,0.005243282121628187
-0.1,0,0.124,-0.0019940640880051477,0.3164910226111905,0.003093131221153483
-0.1,0,0.129,-0.001120897859135635,0.29717742232235267,0.0022918521123476646
-0.1,0.005,0.029,0.17870733664351013,1.4222010785738441,-0.026141364039743153
-0.1,0.005,0.034,0.2304571566234324,1.328081929419206,-0.08265554506447408
-0.1,0.005,0.039,0.11555161192744771,1.2327281789692455,-0.07508787970714198
-0.1,0.005,0.044,0.06350512056673557,1.076470183689603,-0.06876037865595117
-0.1,0.005,0.049,0.11287452241408834,0.9924296357678914,-0.06126185217495729
-0.1,0.005,0.054,0.08096065074439299,0.9246818976728467,-0.05064568141784336
-0.1,0.005,0.059,0.04904677907470109,0.8569341595777934,-0.040029510660731224
-0.1,0.005,0.064,0.0812527793274953,0.7730113798081104,-0.05870893597905634
-0.1,0.005,0.069,0.06986335213262501,0.713039584639294,-0.054674925860424564
-0.1,0.005,0.074,0.050317396354482465,0.6695331740875516,-0.0421164202766746
-0.1,0.005,0.079,0.04718811976091742,0.6050323106063524,-0.043257426410162926
-0.1,0.005,0.084,0.03786522195178246,0.553672846338664,-0.03974758990719571
-0.1,0.005,0.089,0.034250606041284694,0.506939728871495,-0.03488011221214056
-0.1,0.005,0.094,0.0284378219896555,0.4802484582747514,-0.030335672703571057
-0.1,0.005,0.099,0.015948770319420234,0.45577678866752425,-0.02089834397270198
-0.1,0.005,0.104,0.021603557797195833,0.4157381164520712,-0.02368854993772514
-0.1,0.005,0.109,0.021585819985145936,0.3805479021053244,-0.021205829788713975
-0.1,0.005,0.114,0.01344380606371938,0.36008168914151084,-0.02466616030912514
-0.1,0.005,0.119,0.0126687265605014,0.3350244470572785,-0.018954888615966788
-0.1,0.005,0.124,0.011788388636317128,0.31490545235735196,-0.016353061697976463
-0.1,0.005,0.129,0.011835387377526728,0.2962011508537551,-0.01513632039332755
-0.1,0.01,0.029,0.4606752587241903,1.2836997076158332,-0.13858522655364053
-0.1,0.01,0.034,0.4638468066005298,1.2112135474592334,-0.17994249142382762
-0.1,0.01,0.039,0.39558395935474355,1.1117300940095103,-0.2141646317319677
-0.1,0.01,0.044,0.2588407677739655,0.9768018298908121,-0.1848604132085955
-0.1,0.01,0.049,0.24511146928475744,0.9455200168573604,-0.16804917660335605
-0.1,0.01,0.054,0.2131975976150599,0.8777722787623049,-0.15743300584623865
-0.1,0.01,0.059,0.17498565492723472,0.8202829738303257,-0.146707109372917
-0.1,0.01,0.064,0.14777538903707094,0.7497804620255704,-0.12385398936658193
-0.1,0.01,0.069,0.12696060278216073,0.6842429469442434,-0.11121147911798829
-0.1,0.01,0.074,0.10741464700401841,0.6407365363925053,-0.09865297353423441
-0.1,0.01,0.079,0.08786869122587347,0.597230125840763,-0.08609446795047708
-0.1,0.01,0.084,0.07628092056767652,0.546894878736411,-0.07405282807004723
-0.1,0.01,0.089,0.06395645031292876,0.5001614613016477,-0.07105746311470698
-0.1,0.01,0.094,0.058365394982654764,0.47085574171234873,-0.06736692840559558
-0.1,0.01,0.099,0.05026923541557628,0.44202745569439045,-0.06177398167797176
-0.1,0.01,0.104,0.05200798993987765,0.40855539630910975,-0.06127536004438684
-0.1,0.01,0.109,0.042612365505659194,0.3787341826930453,-0.056075780876448836
-0.1,0.01,0.114,0.0321409732328263,0.3508571559779871,-0.04997711989917185
-0.1,0.01,0.119,0.031223078084344474,0.3297153536915782,-0.044106693879768774
-0.1,0.01,0.124,0.025929056940370877,0.3126775434647397,-0.03967605372018367
-0.1,0.01,0.129,0.025976055681577875,0.29397324196114066,-0.03845931241553205
-0.1,0.015,0.029,0.6723454023480494,1.1463610208148298,-0.2398401579053683
-0.1,0.015,0.034,0.5688245554739159,1.0649203099541755,-0.25625188754287326
-0.1,0.015,0.039,0.5103826248097796,0.9795360885169958,-0.28656070234969117
-0.1,0.015,0.044,0.409262287825115,0.966358136041867,-0.2854526717888627
-0.1,0.015,0.049,0.3773484161554257,0.8986103979468213,-0.2748365010317522
-0.1,0.015,0.054,0.331290509437367,0.8229091127530666,-0.25601966201658927
-0.1,0.015,0.059,0.26481754620042686,0.7641071651786069,-0.21839105783388402
-0.1,0.015,0.064,0.20197333667527126,0.7288157175579686,-0.20139465520490177
-0.1,0.015,0.069,0.18405785343169517,0.6554463092491962,-0.16774803237554636
-0.1,0.015,0.074,0.16451189765355523,0.6119398986974538,-0.15518952679179684
-0.1,0.015,0.079,0.14496594187541223,0.5684334881457158,-0.14263102120804383
-0.1,0.015,0.084,0.11631758095889677,0.5293584402484911,-0.1258214058645125
-0.1,0.015,0.089,0.10078201964588626,0.4859346947571738,-0.11383551283849526
-0.1,0.015,0.094,0.09268586007880844,0.4571064087392136,-0.10824256611086797
-0.1,0.015,0.099,0.08458970051173406,0.42827812272125787,-0.10264961938324414
-0.1,0.015,0.104,0.07532316310608048,0.39974687068631753,-0.09646753557575469
-0.1,0.015,0.109,0.06333413945375992,0.37038004785189205,-0.08539999647961452
-0.1,0.015,0.114,0.05134511580143827,0.3410132250174656,-0.07433245738347374
-0.1,0.015,0.119,0.04597293374914319,0.32384320225375646,-0.06660472696288522
-0.1,0.015,0.124,0.04613427462239663,0.3065103590265581,-0.06516036900017924
-0.1,0.015,0.129,0.03443765331574613,0.28720569124815337,-0.0538393505371596
-0.1,0.02,0.029,0.778976469132019,1.0371739132905216,-0.31459245369487404
-0.1,0.02,0.034,0.6982305284537207,0.9795728286539347,-0.3304861400158727
-0.1,0.02,0.039,0.6174845877754084,0.9219717440173605,-0.34637982633686953
-0.1,0.02,0.044,0.49740044665967836,0.826876550644224,-0.30340800931097195
-0.1,0.02,0.049,0.4684862626095122,0.7845735767764892,-0.3039736730916821
-0.1,0.02,0.054,0.3987752408288322,0.740787012447286,-0.28185984928992286
-0.1,0.02,0.059,0.33593103130368646,0.7054955648266572,-0.26486344666094497
-0.1,0.02,0.064,0.2730868217785485,0.6702041172060272,-0.24786704403196952
-0.1,0.02,0.069,0.24573126958048708,0.6159137104739705,-0.23220382102550308
-0.1,0.02,0.074,0.22160914830308878,0.5831432610024045,-0.21172608004935406
-0.1,0.02,0.079,0.20206319252494623,0.5396368504506622,-0.19916757446560104
-0.1,0.02,0.084,0.16024274775769592,0.4996155751794705,-0.17188975743835586
-0.1,0.02,0.089,0.13510248474203884,0.4721853617840387,-0.15471115054376633
-0.1,0.02,0.094,0.12069362260712921,0.43852849065403854,-0.13922708672293527
-0.1,0.02,0.099,0.10554331221587668,0.41209622182937217,-0.12790865053114625
-0.1,0.02,0.104,0.08992341078178837,0.38526907247921055,-0.11506865702203559
-0.1,0.02,0.109,0.07793438712946867,0.3559022496447857,-0.1040011179258981
-0.1,0.02,0.114,0.06594536347714897,0.32653542681035935,-0.09293357882975768
-0.1,0.02,0.119,0.06004163743394405,0.3146612366565032,-0.08554244211707858
-0.1,0.02,0.124,0.05289332777098498,0.29598698493154607,-0.07718372395924315
-0.1,0.02,0.129,0.04603312312659454,0.2811065988912505,-0.06937100374855126
-0.1,0.025,0.029,0.848875479138127,0.9067516953672615,-0.33291694507887754
-0.1,0.025,0.034,0.768129538459821,0.849150610730699,-0.3488106313998744
-0.1,0.025,0.039,0.6941355537552948,0.7560189339811908,-0.33848573345318134
-0.1,0.025,0.044,0.5742491386540185,0.742059800050105,-0.367893673130929
-0.1,0.025,0.049,0.5327329354572474,0.7174668597159737,-0.34532864074596387
-0.1,0.025,0.054,0.4698887259321008,0.6821754120953458,-0.3283322381169868
-0.1,0.025,0.059,0.3993859266159649,0.6466561724183875,-0.31322103980057586
-0.1,0.025,0.064,0.32824229210258415,0.6119155269190641,-0.29809101161566265
-0.1,0.025,0.069,0.29899301459248506,0.5749520478306568,-0.2761010098009676
-0.1,0.025,0.074,0.279618678819692,0.5419196036014318,-0.2648931830678655
-0.1,0.025,0.079,0.2259657979067414,0.5064476552224272,-0.22881860238350896
-0.1,0.025,0.084,0.18601874168890975,0.46539388007835975,-0.2041103056854511
-0.1,0.025,0.089,0.16289309625070217,0.4350711834598867,-0.17860465068939446
