# COSI2 B0 scan
# time 2024-07-22 16:00:06.323659
# MAGNET CENTER IN LAB: x 274.240 mm, y 171.450 mm, z 205.820 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240722/ball_3d_printed_shims_iter2_good_MRI_R120_5pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
298.240,219.450,157.820,-47.2710,-0.8000,0.3700,47.2790
322.240,219.450,157.820,-47.2620,-0.8000,0.3800,47.2700
346.240,219.450,157.820,-47.2630,-0.8000,0.3900,47.2690
370.240,219.450,157.820,-47.2680,-0.8100,0.4100,47.2800
370.240,195.450,157.820,-47.2850,-0.8200,0.4200,47.2940
346.240,195.450,157.820,-47.3120,-0.8200,0.4000,47.3200
322.240,195.450,157.820,-47.2890,-0.8000,0.3900,47.2910
298.240,195.450,157.820,-47.2780,-0.8000,0.4000,47.2860
274.240,195.450,157.820,-47.2680,-0.8100,0.3900,47.2760
250.240,195.450,157.820,-47.2620,-0.8000,0.3900,47.2700
226.240,195.450,157.820,-47.2720,-0.7900,0.3800,47.2800
202.240,195.450,157.820,-47.2750,-0.7900,0.3800,47.2830
178.240,195.450,157.820,-47.2960,-0.7900,0.3800,47.3020
178.240,171.450,157.820,-47.3140,-0.7800,0.3800,47.3220
202.240,171.450,157.820,-47.3160,-0.7800,0.3900,47.3240
226.240,171.450,157.820,-47.2980,-0.7900,0.4000,47.3040
250.240,171.450,157.820,-47.3000,-0.7800,0.3800,47.3060
274.240,171.450,157.820,-47.2910,-0.7800,0.3700,47.2990
298.240,171.450,157.820,-47.2790,-0.8000,0.3700,47.2880
322.240,171.450,157.820,-47.2710,-0.8100,0.3800,47.2840
346.240,171.450,157.820,-47.2700,-0.8000,0.3900,47.2780
370.240,171.450,157.820,-47.2740,-0.8000,0.3900,47.2790
370.240,147.450,157.820,-47.2700,-0.8100,0.3700,47.2800
346.240,147.450,157.820,-47.2750,-0.7900,0.3700,47.2840
322.240,147.450,157.820,-47.2630,-0.8000,0.3700,47.2710
298.240,147.450,157.820,-47.2660,-0.7900,0.3600,47.2740
274.240,147.450,157.820,-47.2600,-0.8100,0.3700,47.2690
250.240,147.450,157.820,-47.2690,-0.8000,0.3800,47.2770
226.240,147.450,157.820,-47.2700,-0.8000,0.3700,47.2770
202.240,147.450,157.820,-47.2800,-0.7900,0.3800,47.2850
178.240,147.450,157.820,-47.2900,-0.7900,0.3700,47.2980
178.240,123.450,157.820,-47.2980,-0.8000,0.3800,47.3060
202.240,123.450,157.820,-47.2880,-0.7900,0.3600,47.2970
226.240,123.450,157.820,-47.3260,-0.8100,0.3400,47.3350
250.240,123.450,157.820,-47.3080,-0.8000,0.3800,47.3160
274.240,123.450,157.820,-47.2850,-0.8100,0.3900,47.2980
298.240,123.450,157.820,-47.2750,-0.8100,0.3800,47.2840
322.240,123.450,157.820,-47.2570,-0.8100,0.3900,47.2650
346.240,123.450,157.820,-47.2600,-0.8000,0.3700,47.2660
370.240,123.450,157.820,-47.2590,-0.8100,0.3600,47.2670
346.240,99.450,157.820,-47.2670,-0.8000,0.3700,47.2750
322.240,99.450,157.820,-47.2820,-0.8200,0.3900,47.2900
298.240,99.450,157.820,-47.2540,-0.8000,0.3300,47.2650
274.240,99.450,157.820,-47.2450,-0.8000,0.3600,47.2540
250.240,99.450,157.820,-47.2450,-0.8100,0.3800,47.2540
226.240,99.450,157.820,-47.2620,-0.8100,0.3800,47.2670
202.240,99.450,157.820,-47.2680,-0.8200,0.3800,47.2760
226.240,75.450,157.820,-47.2770,-0.8300,0.4000,47.2860
250.240,75.450,157.820,-47.3070,-0.8300,0.4300,47.3170
274.240,75.450,157.820,-47.2550,-0.8700,0.3700,47.2660
298.240,75.450,157.820,-47.2600,-0.8400,0.3700,47.2680
322.240,75.450,157.820,-47.2480,-0.8300,0.3800,47.2570
322.240,75.450,181.820,-47.2470,-0.8200,0.3800,47.2520
298.240,75.450,181.820,-47.2390,-0.7900,0.3800,47.2470
274.240,75.450,181.820,-47.2550,-0.8200,0.3800,47.2640
250.240,75.450,181.820,-47.2580,-0.8300,0.3600,47.2660
226.240,75.450,181.820,-47.2580,-0.8200,0.3700,47.2670
202.240,99.450,181.820,-47.2800,-0.8200,0.3600,47.2890
226.240,99.450,181.820,-47.2840,-0.8300,0.3500,47.2930
250.240,99.450,181.820,-47.3010,-0.8200,0.3800,47.3100
274.240,99.450,181.820,-47.2840,-0.8100,0.3700,47.2920
298.240,99.450,181.820,-47.2710,-0.8100,0.3700,47.2840
322.240,99.450,181.820,-47.2660,-0.8100,0.3600,47.2730
346.240,99.450,181.820,-47.2610,-0.8100,0.3700,47.2690
370.240,123.450,181.820,-47.2530,-0.8100,0.3600,47.2670
346.240,123.450,181.820,-47.2530,-0.8100,0.3400,47.2590
322.240,123.450,181.820,-47.2840,-0.8100,0.3600,47.2920
298.240,123.450,181.820,-47.2690,-0.8000,0.3500,47.2770
274.240,123.450,181.820,-47.2640,-0.8000,0.3700,47.2690
250.240,123.450,181.820,-47.2640,-0.8100,0.3600,47.2730
226.240,123.450,181.820,-47.2740,-0.8100,0.3700,47.2820
202.240,123.450,181.820,-47.2790,-0.8100,0.3600,47.2860
178.240,123.450,181.820,-47.2840,-0.7900,0.3700,47.2920
178.240,147.450,181.820,-47.3160,-0.8000,0.3700,47.3240
202.240,147.450,181.820,-47.3340,-0.8000,0.3300,47.3450
226.240,147.450,181.820,-47.2970,-0.7900,0.3500,47.3050
250.240,147.450,181.820,-47.3010,-0.8000,0.3700,47.3090
274.240,147.450,181.820,-47.2920,-0.7900,0.3600,47.2980
298.240,147.450,181.820,-47.2810,-0.7900,0.3700,47.2890
322.240,147.450,181.820,-47.2710,-0.8000,0.3700,47.2790
346.240,147.450,181.820,-47.2650,-0.8000,0.3700,47.2710
370.240,147.450,181.820,-47.2690,-0.8100,0.3700,47.2770
370.240,171.450,181.820,-47.2730,-0.8000,0.3600,47.2810
346.240,171.450,181.820,-47.2760,-0.7900,0.3700,47.2820
322.240,171.450,181.820,-47.2850,-0.7900,0.3700,47.2940
298.240,171.450,181.820,-47.2810,-0.8000,0.3700,47.2900
274.240,171.450,181.820,-47.2760,-0.8000,0.3800,47.2840
250.240,171.450,181.820,-47.2720,-0.7900,0.3800,47.2790
226.240,171.450,181.820,-47.2700,-0.7900,0.3700,47.2780
202.240,171.450,181.820,-47.2830,-0.7900,0.3800,47.2910
178.240,171.450,181.820,-47.2930,-0.7800,0.3600,47.3000
178.240,195.450,181.820,-47.3050,-0.7700,0.3800,47.3130
202.240,195.450,181.820,-47.3050,-0.7800,0.3800,47.3120
226.240,195.450,181.820,-47.3170,-0.7700,0.3900,47.3270
250.240,195.450,181.820,-47.3140,-0.7700,0.3900,47.3220
274.240,195.450,181.820,-47.2940,-0.7800,0.3700,47.3020
298.240,195.450,181.820,-47.2850,-0.7900,0.3700,47.2920
322.240,195.450,181.820,-47.2660,-0.8000,0.3800,47.2740
346.240,195.450,181.820,-47.2710,-0.7900,0.3800,47.2790
370.240,195.450,181.820,-47.2680,-0.8000,0.3900,47.2800
