# COSI2 B0 scan
# time 2024-07-22 17:52:44.166829
# MAGNET CENTER IN LAB: x 274.240 mm, y 171.450 mm, z 205.820 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240722/ball_R120_10pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
214.240,135.450,109.820,-47.2980,-0.8000,0.4100,47.3070
214.240,147.450,109.820,-47.2970,-0.8000,0.4200,47.3080
226.240,147.450,109.820,-47.2960,-0.8000,0.4100,47.3060
238.240,147.450,109.820,-47.3000,-0.8000,0.4300,47.3090
250.240,147.450,109.820,-47.2950,-0.8100,0.4100,47.3030
262.240,147.450,109.820,-47.2860,-0.8100,0.4100,47.2940
274.240,147.450,109.820,-47.2800,-0.7900,0.4100,47.2880
286.240,147.450,109.820,-47.2760,-0.8000,0.4100,47.2850
298.240,147.450,109.820,-47.2650,-0.8000,0.4000,47.2780
310.240,147.450,109.820,-47.2680,-0.7900,0.3900,47.2740
322.240,147.450,109.820,-47.2710,-0.7900,0.3800,47.2780
334.240,147.450,109.820,-47.2720,-0.7900,0.3800,47.2800
334.240,159.450,109.820,-47.2660,-0.7800,0.3800,47.2740
322.240,159.450,109.820,-47.2740,-0.7900,0.3700,47.2820
310.240,159.450,109.820,-47.2730,-0.8000,0.3700,47.2820
298.240,159.450,109.820,-47.2730,-0.7900,0.3900,47.2870
286.240,159.450,109.820,-47.2770,-0.7900,0.4000,47.2870
274.240,159.450,109.820,-47.2850,-0.7900,0.4000,47.2910
262.240,159.450,109.820,-47.2720,-0.7900,0.4000,47.2810
250.240,159.450,109.820,-47.2740,-0.8000,0.4000,47.2830
238.240,159.450,109.820,-47.2850,-0.8000,0.4100,47.2940
226.240,159.450,109.820,-47.2880,-0.8000,0.4100,47.2960
214.240,159.450,109.820,-47.2990,-0.8000,0.4100,47.3070
214.240,171.450,109.820,-47.2990,-0.7900,0.4200,47.3080
226.240,171.450,109.820,-47.3160,-0.7900,0.4100,47.3260
238.240,171.450,109.820,-47.3020,-0.7800,0.4000,47.3110
250.240,171.450,109.820,-47.2950,-0.7900,0.4100,47.3070
262.240,171.450,109.820,-47.2860,-0.7900,0.4100,47.2950
274.240,171.450,109.820,-47.2830,-0.7900,0.4100,47.2910
286.240,171.450,109.820,-47.2830,-0.7900,0.3900,47.2910
298.240,171.450,109.820,-47.2760,-0.8000,0.4000,47.2850
310.240,171.450,109.820,-47.2820,-0.7900,0.4000,47.2910
322.240,171.450,109.820,-47.2840,-0.7900,0.4000,47.2910
334.240,171.450,109.820,-47.2850,-0.8000,0.3900,47.2870
334.240,183.450,109.820,-47.2900,-0.8000,0.3800,47.2950
322.240,183.450,109.820,-47.2940,-0.8200,0.4000,47.3020
310.240,183.450,109.820,-47.2980,-0.8000,0.3900,47.3070
298.240,183.450,109.820,-47.2890,-0.8100,0.3900,47.2970
286.240,183.450,109.820,-47.2860,-0.8000,0.4000,47.2940
274.240,183.450,109.820,-47.2870,-0.7800,0.4000,47.2970
262.240,183.450,109.820,-47.2790,-0.7900,0.4000,47.2870
250.240,183.450,109.820,-47.2830,-0.7900,0.4000,47.2910
238.240,183.450,109.820,-47.2920,-0.7800,0.4000,47.3010
226.240,183.450,109.820,-47.2970,-0.7900,0.4000,47.3050
214.240,183.450,109.820,-47.3020,-0.7900,0.4000,47.3100
214.240,195.450,109.820,-47.3070,-0.8000,0.4000,47.3150
226.240,195.450,109.820,-47.3120,-0.8000,0.3900,47.3210
238.240,195.450,109.820,-47.3040,-0.7900,0.3900,47.3120
250.240,195.450,109.820,-47.2900,-0.8000,0.3800,47.2980
262.240,195.450,109.820,-47.2880,-0.7900,0.3900,47.2960
274.240,195.450,109.820,-47.2800,-0.7900,0.4000,47.2880
286.240,195.450,109.820,-47.2810,-0.7800,0.3900,47.2900
298.240,195.450,109.820,-47.2820,-0.7900,0.4000,47.2910
310.240,195.450,109.820,-47.2890,-0.7900,0.4000,47.2990
322.240,195.450,109.820,-47.2900,-0.8000,0.3900,47.2950
334.240,195.450,109.820,-47.2930,-0.8100,0.4100,47.3000
334.240,207.450,109.820,-47.2960,-0.8100,0.4000,47.3050
322.240,207.450,109.820,-47.2970,-0.8200,0.4100,47.3060
310.240,207.450,109.820,-47.2980,-0.8200,0.4200,47.3070
298.240,207.450,109.820,-47.2920,-0.8000,0.4100,47.3000
286.240,207.450,109.820,-47.2850,-0.8000,0.4100,47.2940
274.240,207.450,109.820,-47.2760,-0.7900,0.4000,47.2840
262.240,207.450,109.820,-47.2730,-0.7900,0.4000,47.2840
250.240,207.450,109.820,-47.2730,-0.7800,0.4000,47.2790
238.240,207.450,109.820,-47.2820,-0.8000,0.3900,47.2880
226.240,207.450,109.820,-47.2880,-0.8000,0.3800,47.2960
214.240,207.450,109.820,-47.2950,-0.7900,0.3900,47.3030
226.240,219.450,109.820,-47.3070,-0.8000,0.3900,47.3160
238.240,219.450,109.820,-47.3110,-0.7900,0.3900,47.3190
250.240,219.450,109.820,-47.2910,-0.8000,0.3800,47.2990
262.240,219.450,109.820,-47.2740,-0.8000,0.3800,47.2820
274.240,219.450,109.820,-47.2770,-0.7900,0.4000,47.2880
286.240,219.450,109.820,-47.2700,-0.7900,0.4100,47.2740
298.240,219.450,109.820,-47.2710,-0.7800,0.4100,47.2780
310.240,219.450,109.820,-47.2720,-0.7900,0.4100,47.2800
322.240,219.450,109.820,-47.2830,-0.8000,0.4200,47.2920
310.240,231.450,109.820,-47.2980,-0.8100,0.4300,47.3070
298.240,231.450,109.820,-47.2870,-0.8100,0.4400,47.2960
286.240,231.450,109.820,-47.2740,-0.7900,0.4500,47.2820
274.240,231.450,109.820,-47.2620,-0.7800,0.4200,47.2730
262.240,231.450,109.820,-47.2560,-0.7800,0.4100,47.2660
250.240,231.450,109.820,-47.2650,-0.7900,0.3800,47.2730
238.240,231.450,109.820,-47.2660,-0.7900,0.3900,47.2740
262.240,255.450,121.820,-47.2830,-0.7800,0.3700,47.2910
274.240,255.450,121.820,-47.2640,-0.7900,0.3500,47.2720
286.240,255.450,121.820,-47.2270,-0.7900,0.3800,47.2360
310.240,243.450,121.820,-47.2300,-0.7900,0.4100,47.2380
298.240,243.450,121.820,-47.2470,-0.7700,0.4400,47.2520
286.240,243.450,121.820,-47.2640,-0.7900,0.4500,47.2760
274.240,243.450,121.820,-47.2450,-0.7800,0.4200,47.2540
262.240,243.450,121.820,-47.2440,-0.7800,0.4000,47.2520
250.240,243.450,121.820,-47.2500,-0.7900,0.3900,47.2580
238.240,243.450,121.820,-47.2510,-0.7900,0.3600,47.2590
214.240,231.450,121.820,-47.2710,-0.8000,0.3500,47.2790
226.240,231.450,121.820,-47.2980,-0.7900,0.3400,47.3060
238.240,231.450,121.820,-47.3330,-0.7900,0.3500,47.3410
250.240,231.450,121.820,-47.2950,-0.7900,0.3600,47.3080
262.240,231.450,121.820,-47.2760,-0.7900,0.3700,47.2860
274.240,231.450,121.820,-47.2660,-0.7900,0.3800,47.2780
286.240,231.450,121.820,-47.2620,-0.7800,0.4000,47.2710
298.240,231.450,121.820,-47.2640,-0.7800,0.4000,47.2720
310.240,231.450,121.820,-47.2690,-0.7800,0.4200,47.2770
322.240,231.450,121.820,-47.2690,-0.7900,0.4300,47.2780
334.240,231.450,121.820,-47.2800,-0.8100,0.4500,47.2890
334.240,219.450,121.820,-47.2930,-0.8200,0.4500,47.3000
322.240,219.450,121.820,-47.3010,-0.8100,0.4300,47.3070
310.240,219.450,121.820,-47.2910,-0.8100,0.4300,47.3010
298.240,219.450,121.820,-47.2890,-0.8000,0.4200,47.2980
286.240,219.450,121.820,-47.2830,-0.8000,0.4300,47.2910
274.240,219.450,121.820,-47.2720,-0.7800,0.4000,47.2800
262.240,219.450,121.820,-47.2730,-0.7900,0.4000,47.2820
250.240,219.450,121.820,-47.2740,-0.7900,0.4000,47.2820
238.240,219.450,121.820,-47.2810,-0.7900,0.3800,47.2850
226.240,219.450,121.820,-47.2920,-0.7800,0.3800,47.2990
214.240,219.450,121.820,-47.3060,-0.7900,0.3700,47.3110
202.240,207.450,121.820,-47.3220,-0.7800,0.3900,47.3300
214.240,207.450,121.820,-47.3320,-0.7800,0.4100,47.3400
226.240,207.450,121.820,-47.3200,-0.7900,0.3900,47.3280
238.240,207.450,121.820,-47.3150,-0.8000,0.3800,47.3230
250.240,207.450,121.820,-47.2970,-0.7900,0.3900,47.3050
262.240,207.450,121.820,-47.2810,-0.7900,0.3900,47.2910
274.240,207.450,121.820,-47.2870,-0.7900,0.3900,47.2950
286.240,207.450,121.820,-47.2790,-0.7900,0.4000,47.2870
298.240,207.450,121.820,-47.2790,-0.7900,0.3900,47.2870
310.240,207.450,121.820,-47.2830,-0.8000,0.4100,47.2920
322.240,207.450,121.820,-47.2810,-0.8100,0.4100,47.2900
334.240,207.450,121.820,-47.2900,-0.8100,0.4100,47.2990
346.240,207.450,121.820,-47.2940,-0.8000,0.4200,47.3030
346.240,195.450,121.820,-47.2940,-0.8200,0.4100,47.3030
334.240,195.450,121.820,-47.2940,-0.8100,0.4100,47.3020
322.240,195.450,121.820,-47.2970,-0.8000,0.4100,47.3050
310.240,195.450,121.820,-47.2930,-0.8000,0.4000,47.2990
298.240,195.450,121.820,-47.2880,-0.7900,0.4100,47.2970
286.240,195.450,121.820,-47.2820,-0.8000,0.4100,47.2900
274.240,195.450,121.820,-47.2800,-0.7900,0.4100,47.2890
262.240,195.450,121.820,-47.2730,-0.7800,0.4000,47.2810
250.240,195.450,121.820,-47.2870,-0.7900,0.4100,47.2950
238.240,195.450,121.820,-47.2840,-0.7900,0.3900,47.2910
226.240,195.450,121.820,-47.2980,-0.7900,0.4000,47.3030
214.240,195.450,121.820,-47.3090,-0.7900,0.3900,47.3160
202.240,195.450,121.820,-47.3120,-0.7900,0.3900,47.3200
190.240,183.450,121.820,-47.3220,-0.7900,0.4000,47.3300
202.240,183.450,121.820,-47.3270,-0.7900,0.4000,47.3350
214.240,183.450,121.820,-47.3210,-0.8000,0.3900,47.3290
226.240,183.450,121.820,-47.3160,-0.8000,0.4000,47.3240
238.240,183.450,121.820,-47.3060,-0.7900,0.4000,47.3140
250.240,183.450,121.820,-47.3030,-0.7900,0.4000,47.3140
262.240,183.450,121.820,-47.2960,-0.8000,0.3900,47.3080
274.240,183.450,121.820,-47.2860,-0.7900,0.4000,47.2960
286.240,183.450,121.820,-47.2830,-0.8000,0.4000,47.2920
298.240,183.450,121.820,-47.2800,-0.7900,0.4000,47.2880
310.240,183.450,121.820,-47.2850,-0.8000,0.4000,47.2930
322.240,183.450,121.820,-47.2860,-0.8000,0.4000,47.2950
334.240,183.450,121.820,-47.2860,-0.8000,0.3900,47.2940
346.240,183.450,121.820,-47.2890,-0.8000,0.4000,47.2970
358.240,183.450,121.820,-47.2920,-0.8100,0.3900,47.3030
358.240,171.450,121.820,-47.2890,-0.8100,0.3900,47.2960
346.240,171.450,121.820,-47.2950,-0.8100,0.3900,47.3030
334.240,171.450,121.820,-47.2910,-0.8000,0.3900,47.3000
322.240,171.450,121.820,-47.2870,-0.8000,0.3900,47.2950
310.240,171.450,121.820,-47.2860,-0.8000,0.4000,47.2940
