# COSI2 B0 scan
# time 2024-05-27 15:32:59.063857
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240527/ball_bare_magnet_4s_delay_filter_x_only
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
315.100,97.000,240.300,-47.5810,-0.8340,-0.1430,47.5860
335.100,117.000,240.300,-47.6040,-0.8200,-0.1470,47.6070
315.100,117.000,240.300,-47.6330,-0.8000,-0.1530,47.6410
295.100,117.000,240.300,-47.6120,-0.8030,-0.1450,47.6220
275.100,117.000,240.300,-47.5960,-0.8390,-0.1270,47.6080
255.100,117.000,240.300,-47.5830,-0.8380,-0.1180,47.5870
235.100,117.000,240.300,-47.5800,-0.8540,-0.1260,47.5880
215.100,117.000,240.300,-47.5760,-0.8560,-0.1170,47.5860
195.100,117.000,240.300,-47.5890,-0.8580,-0.1160,47.5970
175.100,137.000,240.300,-47.6030,-0.8770,-0.1120,47.6110
195.100,137.000,240.300,-47.6270,-0.8720,-0.1150,47.6330
215.100,137.000,240.300,-47.6000,-0.8610,-0.1200,47.6080
235.100,137.000,240.300,-47.5880,-0.8610,-0.1050,47.5970
255.100,137.000,240.300,-47.5760,-0.8510,-0.1090,47.5850
275.100,137.000,240.300,-47.5760,-0.8440,-0.1070,47.5830
295.100,137.000,240.300,-47.5880,-0.8420,-0.1040,47.5960
315.100,137.000,240.300,-47.6030,-0.8260,-0.1110,47.6100
335.100,157.000,240.300,-47.6280,-0.8170,-0.1130,47.6350
315.100,157.000,240.300,-47.6850,-0.8040,-0.0830,47.6920
295.100,157.000,240.300,-47.6470,-0.8200,-0.0740,47.6520
275.100,157.000,240.300,-47.6080,-0.8280,-0.0690,47.6180
255.100,157.000,240.300,-47.5840,-0.8400,-0.0790,47.5920
235.100,157.000,240.300,-47.5740,-0.8490,-0.0850,47.5810
215.100,157.000,240.300,-47.5750,-0.8430,-0.1040,47.5830
195.100,157.000,240.300,-47.5760,-0.8480,-0.1140,47.5870
195.100,177.000,240.300,-47.6000,-0.8600,-0.1240,47.6060
215.100,177.000,240.300,-47.5870,-0.8510,-0.1190,47.5920
235.100,177.000,240.300,-47.5630,-0.8460,-0.1110,47.5710
255.100,177.000,240.300,-47.5540,-0.8470,-0.0860,47.5620
275.100,177.000,240.300,-47.5560,-0.8390,-0.0730,47.5630
295.100,177.000,240.300,-47.5740,-0.8360,-0.0580,47.5770
295.100,197.000,240.300,-47.5950,-0.8330,-0.0350,47.6020
275.100,197.000,240.300,-47.5740,-0.8320,0.0030,47.5790
255.100,197.000,240.300,-47.5530,-0.8390,-0.0390,47.5600
235.100,197.000,240.300,-47.5410,-0.8380,-0.0610,47.5480
195.100,217.000,260.300,-47.5390,-0.8480,-0.0820,47.5510
215.100,217.000,260.300,-47.5470,-0.8360,-0.1280,47.5540
235.100,217.000,260.300,-47.5280,-0.8320,-0.1080,47.5390
255.100,217.000,260.300,-47.5160,-0.8420,-0.0740,47.5240
275.100,217.000,260.300,-47.5210,-0.8440,-0.0560,47.5290
295.100,217.000,260.300,-47.5360,-0.8450,-0.0250,47.5440
335.100,197.000,260.300,-47.5390,-0.8510,-0.0040,47.5470
315.100,197.000,260.300,-47.7250,-0.8380,0.0980,47.7330
295.100,197.000,260.300,-47.6190,-0.8370,0.0410,47.6270
275.100,197.000,260.300,-47.5760,-0.8450,-0.0050,47.5830
255.100,197.000,260.300,-47.5580,-0.8310,-0.0320,47.5660
235.100,197.000,260.300,-47.5450,-0.8380,-0.0650,47.5540
215.100,197.000,260.300,-47.5410,-0.8400,-0.0820,47.5480
195.100,197.000,260.300,-47.5500,-0.8360,-0.1120,47.5580
175.100,177.000,260.300,-47.5690,-0.8330,-0.1410,47.5720
195.100,177.000,260.300,-47.6220,-0.8330,-0.1480,47.6270
215.100,177.000,260.300,-47.5900,-0.8330,-0.1280,47.5970
235.100,177.000,260.300,-47.5670,-0.8350,-0.1180,47.5750
255.100,177.000,260.300,-47.5590,-0.8390,-0.0980,47.5660
275.100,177.000,260.300,-47.5650,-0.8290,-0.0730,47.5750
295.100,177.000,260.300,-47.5800,-0.8320,-0.0630,47.5870
315.100,177.000,260.300,-47.6060,-0.8320,-0.0380,47.6120
335.100,157.000,260.300,-47.6520,-0.8360,-0.0250,47.6580
315.100,157.000,260.300,-47.7140,-0.8170,-0.0830,47.7220
295.100,157.000,260.300,-47.6570,-0.8200,-0.0710,47.6690
275.100,157.000,260.300,-47.6200,-0.8420,-0.0800,47.6270
255.100,157.000,260.300,-47.5990,-0.8370,-0.0900,47.6060
235.100,157.000,260.300,-47.5810,-0.8400,-0.0940,47.5900
215.100,157.000,260.300,-47.5760,-0.8360,-0.1050,47.5840
195.100,157.000,260.300,-47.5850,-0.8390,-0.1130,47.5900
175.100,137.000,260.300,-47.6040,-0.8390,-0.1280,47.6110
195.100,137.000,260.300,-47.6330,-0.8480,-0.1170,47.6430
215.100,137.000,260.300,-47.6080,-0.8420,-0.1340,47.6130
235.100,137.000,260.300,-47.5880,-0.8460,-0.1260,47.5950
255.100,137.000,260.300,-47.5860,-0.8450,-0.1170,47.5930
275.100,137.000,260.300,-47.5940,-0.8400,-0.1150,47.6010
295.100,137.000,260.300,-47.6000,-0.8400,-0.1140,47.6020
315.100,137.000,260.300,-47.6190,-0.8400,-0.1110,47.6300
335.100,117.000,260.300,-47.6510,-0.8160,-0.1090,47.6570
315.100,117.000,260.300,-47.6630,-0.8100,-0.1640,47.6740
295.100,117.000,260.300,-47.6410,-0.8170,-0.1430,47.6510
275.100,117.000,260.300,-47.6120,-0.8350,-0.1300,47.6170
255.100,117.000,260.300,-47.5950,-0.8390,-0.1190,47.6040
235.100,117.000,260.300,-47.5800,-0.8430,-0.1130,47.5880
215.100,117.000,260.300,-47.5840,-0.8540,-0.1310,47.5940
195.100,117.000,260.300,-47.5970,-0.8340,-0.1180,47.6030
175.100,97.000,260.300,-47.6120,-0.8540,-0.1180,47.6200
195.100,97.000,260.300,-47.6340,-0.8630,-0.1230,47.6400
215.100,97.000,260.300,-47.6080,-0.8550,-0.1280,47.6170
235.100,97.000,260.300,-47.5850,-0.8510,-0.1190,47.5930
255.100,97.000,260.300,-47.5850,-0.8600,-0.1280,47.5930
275.100,97.000,260.300,-47.5820,-0.8550,-0.1290,47.5890
295.100,97.000,260.300,-47.5900,-0.8520,-0.1450,47.5970
315.100,97.000,260.300,-47.6020,-0.8340,-0.1430,47.6110
315.100,77.000,260.300,-47.6300,-0.8290,-0.1670,47.6390
295.100,77.000,260.300,-47.6090,-0.8320,-0.1870,47.6150
275.100,77.000,260.300,-47.5860,-0.8390,-0.1650,47.5950
255.100,77.000,260.300,-47.5760,-0.8510,-0.1410,47.5790
235.100,77.000,260.300,-47.5760,-0.8610,-0.1380,47.5840
215.100,77.000,260.300,-47.5710,-0.8630,-0.1260,47.5790
195.100,57.000,280.300,-47.5820,-0.8720,-0.1180,47.5910
215.100,57.000,280.300,-47.5970,-0.8630,-0.1300,47.6060
