# COSI2 B0 scan,,,,,,
# time 2024-05-27 16:19:53.347461,,,,,,
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240527/ball_bare_magnet_4s_delay_filter_x_only_NO_TRAY_8,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
315.1,137,240.3,-47.613,-0.828,-0.846,47.628
335.1,157,240.3,-47.663,-0.82,-0.828,47.679
315.1,157,240.3,-47.625,-0.832,-0.824,47.638
295.1,157,240.3,-47.589,-0.846,-0.806,47.607
275.1,157,240.3,-47.569,-0.858,-0.824,47.584
255.1,157,240.3,-47.563,-0.854,-0.827,47.58
235.1,157,240.3,-47.562,-0.866,-0.842,47.577
215.1,157,240.3,-47.583,-0.857,-0.85,47.599
195.1,157,240.3,-47.606,-0.859,-0.866,47.622
195.1,177,240.3,-47.59,-0.861,-0.862,47.602
215.1,177,240.3,-47.566,-0.855,-0.855,47.581
235.1,177,240.3,-47.553,-0.854,-0.826,47.567
255.1,177,240.3,-47.552,-0.86,-0.812,47.566
275.1,177,240.3,-47.555,-0.856,-0.794,47.57
295.1,177,240.3,-47.578,-0.844,-0.779,47.592
295.1,197,240.3,-47.551,-0.838,-0.749,47.564
275.1,197,240.3,-47.534,-0.854,-0.786,47.547
255.1,197,240.3,-47.529,-0.856,-0.806,47.546
235.1,197,240.3,-47.528,-0.858,-0.826,47.543
195.1,217,260.3,-47.549,-0.842,-0.873,47.564
215.1,217,260.3,-47.527,-0.848,-0.844,47.544
235.1,217,260.3,-47.513,-0.848,-0.818,47.523
255.1,217,260.3,-47.507,-0.858,-0.792,47.522
275.1,217,260.3,-47.524,-0.851,-0.779,47.538
295.1,217,260.3,-47.528,-0.863,-0.742,47.54
335.1,197,260.3,-47.687,-0.848,-0.65,47.697
315.1,197,260.3,-47.597,-0.847,-0.696,47.613
295.1,197,260.3,-47.563,-0.846,-0.757,47.576
275.1,197,260.3,-47.544,-0.848,-0.777,47.557
255.1,197,260.3,-47.535,-0.859,-0.804,47.552
235.1,197,260.3,-47.538,-0.845,-0.823,47.555
215.1,197,260.3,-47.548,-0.849,-0.85,47.562
195.1,197,260.3,-47.571,-0.836,-0.866,47.586
175.1,177,260.3,-47.63,-0.839,-0.885,47.645
195.1,177,260.3,-47.594,-0.845,-0.868,47.61
215.1,177,260.3,-47.571,-0.845,-0.862,47.589
235.1,177,260.3,-47.556,-0.851,-0.836,47.571
255.1,177,260.3,-47.557,-0.851,-0.826,47.572
275.1,177,260.3,-47.563,-0.848,-0.795,47.58
295.1,177,260.3,-47.584,-0.851,-0.792,47.599
315.1,177,260.3,-47.627,-0.835,-0.764,47.641
