# COSI2 B0 scan,,,,,,
# time 2024-07-24 14:30:00.910611,,,,,,
# MAGNET CENTER IN LAB: x 210.500 mm, y 190.450 mm, z 179.960 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240724/ball_magnet_V3_R130_10pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
249.5,164.45,75.96,-41.462,-3.66,-1.49,41.65
262.5,164.45,75.96,-42.196,-3.98,-1.83,42.318
275.5,164.45,75.96,-43.131,-4.24,-2.06,43.262
275.5,177.45,75.96,-43.546,-4.16,-1.28,43.762
262.5,177.45,75.96,-43.001,-3.97,-0.9,43.194
249.5,177.45,75.96,-42.162,-3.68,-0.73,42.329
236.5,177.45,75.96,-41.548,-3.39,-0.59,41.69
223.5,177.45,75.96,-41.164,-3.06,-0.42,41.279
210.5,177.45,75.96,-41.018,-2.73,-0.26,41.109
197.5,177.45,75.96,-41.13,-2.42,-0.11,41.177
184.5,177.45,75.96,-41.496,-2.11,0.03,41.496
171.5,177.45,75.96,-42.094,-1.82,0.12,42.047
158.5,177.45,75.96,-42.928,-1.54,0.22,42.849
145.5,177.45,75.96,-43.91,-1.31,0.27,43.806
145.5,190.45,75.96,-44.116,-1.33,-0.63,44.141
158.5,190.45,75.96,-43.428,-1.53,-0.71,43.461
171.5,190.45,75.96,-42.52,-1.79,-0.54,42.561
184.5,190.45,75.96,-41.803,-2.06,-0.4,41.856
197.5,190.45,75.96,-41.309,-2.34,-0.26,41.376
210.5,190.45,75.96,-41.07,-2.63,-0.14,41.155
223.5,190.45,75.96,-41.081,-2.93,-0.04,41.185
236.5,190.45,75.96,-41.35,-3.25,0.04,41.43
249.5,190.45,75.96,-41.84,-3.56,0.11,41.923
262.5,190.45,75.96,-42.557,-3.84,0.17,42.636
275.5,190.45,75.96,-43.434,-4.1,0.24,43.516
275.5,203.45,75.96,-43.589,-4.17,1.18,43.804
262.5,203.45,75.96,-42.924,-4.03,1.26,43.131
249.5,203.45,75.96,-42.097,-3.73,1.02,42.275
236.5,203.45,75.96,-41.445,-3.39,0.75,41.59
223.5,203.45,75.96,-41.019,-3.06,0.42,41.135
210.5,203.45,75.96,-40.83,-2.73,0.07,40.922
197.5,203.45,75.96,-40.896,-2.43,-0.32,40.947
184.5,203.45,75.96,-41.226,-2.15,-0.69,41.235
171.5,203.45,75.96,-41.813,-1.88,-1.04,41.782
158.5,203.45,75.96,-42.609,-1.67,-1.41,42.56
145.5,203.45,75.96,-43.443,-1.48,-1.77,43.505
145.5,216.45,75.96,-43.598,-1.32,-2.56,43.693
158.5,216.45,75.96,-42.771,-1.43,-2.45,42.865
171.5,216.45,75.96,-41.79,-1.69,-1.9,41.867
184.5,216.45,75.96,-41.039,-1.98,-1.27,41.107
197.5,216.45,75.96,-40.557,-2.29,-0.62,40.626
210.5,216.45,75.96,-40.332,-2.61,0.04,40.431
223.5,216.45,75.96,-40.402,-2.96,0.69,40.49
236.5,216.45,75.96,-40.733,-3.34,1.24,40.831
249.5,216.45,75.96,-41.321,-3.69,1.8,41.441
262.5,216.45,75.96,-42.017,-4.11,2.26,42.277
275.5,216.45,75.96,-42.998,-4.48,2.54,43.304
275.5,229.45,75.96,-43.239,-4.99,4.04,43.713
262.5,229.45,75.96,-42.197,-4.57,4.03,42.635
249.5,229.45,75.96,-41.118,-4.02,3.26,41.442
236.5,229.45,75.96,-40.316,-3.52,2.38,40.539
223.5,229.45,75.96,-39.789,-3.08,1.45,39.993
210.5,229.45,75.96,-39.535,-2.67,0.47,39.648
197.5,229.45,75.96,-39.599,-2.3,-0.42,39.647
184.5,229.45,75.96,-39.963,-1.99,-1.41,39.974
171.5,229.45,75.96,-40.519,-1.66,-2.38,40.623
158.5,229.45,75.96,-41.442,-1.31,-3.31,41.595
145.5,229.45,75.96,-42.667,-0.94,-4.13,42.877
158.5,242.45,75.96,-41.863,-1.04,-4.72,42.141
171.5,242.45,75.96,-39.991,-1.39,-3.67,40.184
184.5,242.45,75.96,-39.151,-1.72,-2.37,39.353
197.5,242.45,75.96,-38.611,-2.09,-1.04,38.732
210.5,242.45,75.96,-38.393,-2.47,0.16,38.48
223.5,242.45,75.96,-38.491,-2.85,1.49,38.597
236.5,242.45,75.96,-38.848,-3.3,2.82,39.089
249.5,242.45,75.96,-39.524,-3.79,4.13,39.919
262.5,242.45,75.96,-40.478,-4.3,5.39,41.061
249.5,255.45,75.96,-39.593,-4.06,5.6,40.193
236.5,255.45,75.96,-37.844,-3.5,4.24,38.241
223.5,255.45,75.96,-37.212,-2.99,2.61,37.423
210.5,255.45,75.96,-36.914,-2.5,0.93,37.037
197.5,255.45,75.96,-36.974,-2.05,-0.75,37.014
184.5,255.45,75.96,-37.367,-1.64,-2.41,37.403
171.5,255.45,75.96,-38.09,-1.25,-3.83,38.201
197.5,281.45,88.96,-36.636,-1.15,-4.11,37.222
210.5,281.45,88.96,-32.674,-1.35,-4.05,33.012
223.5,281.45,88.96,-32.098,-1.82,-0.4,32.186
249.5,268.45,88.96,-33.015,-2.47,3.21,32.97
236.5,268.45,88.96,-35.124,-2.98,4.9,35.662
223.5,268.45,88.96,-34.555,-2.43,1.98,34.725
210.5,268.45,88.96,-34.551,-1.91,-0.77,34.613
197.5,268.45,88.96,-34.953,-1.51,-3,35.114
184.5,268.45,88.96,-35.731,-1.09,-5.17,36.12
171.5,268.45,88.96,-36.901,-0.63,-7.23,37.607
145.5,255.45,88.96,-39.147,-0.38,-8.24,40.007
158.5,255.45,88.96,-41.387,-0.53,-8.22,42.198
171.5,255.45,88.96,-39.478,-0.86,-6.41,40.205
184.5,255.45,88.96,-38.119,-1.23,-4.83,38.569
197.5,255.45,88.96,-37.231,-1.54,-3.15,37.485
210.5,255.45,88.96,-36.723,-1.9,-1.42,36.8
223.5,255.45,88.96,-36.469,-2.27,0.36,36.542
236.5,255.45,88.96,-36.558,-2.67,2.12,36.716
249.5,255.45,88.96,-36.98,-3.12,3.87,37.312
262.5,255.45,88.96,-37.74,-3.59,5.54,38.313
275.5,255.45,88.96,-38.827,-4.12,7.11,39.687
275.5,242.45,88.96,-40.166,-4.12,5.97,40.689
262.5,242.45,88.96,-39.704,-3.72,4.69,40.295
249.5,242.45,88.96,-38.845,-3.29,3.56,39.233
236.5,242.45,88.96,-38.272,-2.91,2.21,38.499
223.5,242.45,88.96,-38.03,-2.54,0.86,38.124
210.5,242.45,88.96,-38.041,-2.18,-0.52,38.107
197.5,242.45,88.96,-38.377,-1.86,-1.89,38.468
184.5,242.45,88.96,-39.02,-1.55,-3.22,39.183
171.5,242.45,88.96,-39.963,-1.26,-4.52,40.237
158.5,242.45,88.96,-41.177,-0.99,-5.74,41.587
